sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV45,HPV45,left,4,4388,chr8,13443058,13443093,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr8,29455043,29455078,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr8,36712997,36713032,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr8,36775279,36775314,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr8,37192201,37192236,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr8,58730498,58730533,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr8,62229290,62229325,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr8,62760480,62760515,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr8,70881967,70882002,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr8,80296581,80296616,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr8,84999103,84999138,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr8,85186213,85186248,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr8,85918285,85918319,-,36,5
reads_R-HPV45,HPV45,left,4,4388,chr8,87304340,87304376,-,37,3
reads_R-HPV45,HPV45,left,4,4388,chr8,89379765,89379801,-,36,2
reads_R-HPV45,HPV45,left,4,4388,chr8,105984309,105984345,-,36,2
reads_R-HPV45,HPV45,left,4,4388,chr7,10586633,10586668,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr7,17668488,17668523,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr7,35403249,35403284,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr7,37954446,37954481,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr7,52315364,52315399,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr7,57069069,57069104,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr7,62905141,62905176,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr7,63947446,63947481,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr7,70333661,70333696,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr7,87310247,87310282,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr7,90042064,90042099,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr7,96294134,96294169,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr7,99747221,99747256,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr7,102728397,102728431,-,36,5
reads_R-HPV45,HPV45,left,4,4388,chr7,102786532,102786566,-,36,5
reads_R-HPV45,HPV45,left,4,4388,chr7,109889650,109889686,-,38,3
reads_R-HPV45,HPV45,left,4,4388,chr6,929029,929064,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr6,4700082,4700117,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr6,6778246,6778281,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr6,19226671,19226705,-,36,5
reads_R-HPV45,HPV45,left,4,4388,chr6,23064670,23064705,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr6,38808794,38808829,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr6,39723598,39723633,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr6,51641746,51641781,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr6,54384057,54384092,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr6,61893603,61893638,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr6,65754460,65754494,-,36,5
reads_R-HPV45,HPV45,left,4,4388,chr6,66997790,66997825,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr6,73314276,73314312,-,37,4
reads_R-HPV45,HPV45,left,4,4388,chr6,75971172,75971208,-,36,2
reads_R-HPV45,HPV45,left,4,4388,chr6,77053726,77053762,-,36,2
reads_R-HPV45,HPV45,left,4,4388,chr6,83328170,83328206,-,38,3
reads_R-HPV45,HPV45,left,4,4388,chr5,6095432,6095467,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr5,8170890,8170925,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr5,10884187,10884222,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr5,19600055,19600090,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr5,23918402,23918437,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr5,24187946,24187981,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr5,28354900,28354935,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr5,30610274,30610309,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr5,39754035,39754070,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr5,41549785,41549819,-,36,5
reads_R-HPV45,HPV45,left,4,4388,chr5,42968411,42968446,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr5,43346679,43346714,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr5,63513133,63513168,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr5,72583150,72583184,-,36,5
reads_R-HPV45,HPV45,left,4,4388,chr5,87090258,87090294,-,36,3
reads_R-HPV45,HPV45,left,4,4388,chr5,90786104,90786140,-,38,3
reads_R-HPV45,HPV45,left,4,4388,chr4,9623781,9623816,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr4,10673522,10673557,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr4,13194799,13194834,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr4,19733881,19733916,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr4,20968631,20968665,-,36,5
reads_R-HPV45,HPV45,left,4,4388,chr4,21199895,21199930,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr4,24177320,24177355,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr4,29586372,29586407,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr4,43745825,43745860,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr4,45575895,45575930,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr4,45972566,45972601,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr4,53230476,53230511,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr4,55130099,55130134,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr4,64345404,64345439,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr4,88128625,88128661,-,38,4
reads_R-HPV45,HPV45,left,4,4388,chr4,103702755,103702791,-,37,4
reads_R-HPV45,HPV45,left,4,4388,chr3,16230997,16231032,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr3,17649997,17650032,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr3,19863857,19863892,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr3,22449583,22449618,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr3,28419778,28419812,-,36,5
reads_R-HPV45,HPV45,left,4,4388,chr3,29592862,29592897,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr3,38786332,38786366,-,36,5
reads_R-HPV45,HPV45,left,4,4388,chr3,42109806,42109840,-,36,5
reads_R-HPV45,HPV45,left,4,4388,chr3,43665228,43665263,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr3,57612095,57612130,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr3,60694768,60694803,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr3,88100663,88100698,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr3,89077771,89077806,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr3,90001804,90001840,-,37,3
reads_R-HPV45,HPV45,left,4,4388,chr3,98200170,98200206,-,38,3
reads_R-HPV45,HPV45,left,4,4388,chr3,103619771,103619807,-,36,2
reads_R-HPV45,HPV45,left,4,4388,chr22,12703429,12703464,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr22,11294109,11294144,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr22,16666872,16666906,-,35,6
reads_R-HPV45,HPV45,left,4,4388,chr21,24736835,24736870,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr21,19152916,19152951,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr21,17314772,17314807,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr21,6867753,6867788,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr21,5691655,5691690,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr20,61497911,61497946,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr20,56275034,56275069,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr20,17146912,17146947,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr20,9990048,9990083,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr20,9797350,9797385,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr20,7277844,7277879,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr20,2270303,2270338,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr20,29780654,29780689,-,36,6
reads_R-HPV45,HPV45,left,4,4388,chr20,20544724,20544759,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr2,19254534,19254569,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr2,30853924,30853959,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr2,37692096,37692131,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr2,56098407,56098442,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr2,56761245,56761280,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr2,67936387,67936422,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr2,73544220,73544255,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr2,77417617,77417652,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr2,81640011,81640046,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr2,102899865,102899900,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr2,105818132,105818167,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr2,111591306,111591341,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr2,114289441,114289476,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr2,117568838,117568873,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr2,123311256,123311290,-,36,5
reads_R-HPV45,HPV45,left,4,4388,chr2,138484458,138484494,-,37,3
reads_R-HPV45,HPV45,left,4,4388,chr19,32765592,32765627,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr19,152594,152629,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr19,51818065,51818100,-,35,6
reads_R-HPV45,HPV45,left,4,4388,chr19,27469422,27469457,-,36,6
reads_R-HPV45,HPV45,left,4,4388,chr19,22983710,22983745,-,36,6
reads_R-HPV45,HPV45,left,4,4388,chr18,78609632,78609667,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr18,73823224,73823259,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr18,37059893,37059928,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr18,32661048,32661083,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr18,4881604,4881639,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr18,1885600,1885635,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr17,68282205,68282240,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr17,41245712,41245747,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr17,29900983,29901018,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr17,20606060,20606095,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr17,3159224,3159259,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr16,15167297,15167332,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr16,18650392,18650427,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr16,21115096,21115131,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr16,25359215,25359250,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr16,80590215,80590250,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr16,77848894,77848929,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr16,61636401,61636436,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr16,52848127,52848162,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr16,25470051,25470086,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr16,86175487,86175522,-,36,6
reads_R-HPV45,HPV45,left,4,4388,chr16,53051473,53051507,-,34,5
reads_R-HPV45,HPV45,left,4,4388,chr16,10176553,10176588,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr16,6116123,6116158,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr15,24694078,24694113,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr15,25292676,25292711,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr15,32380823,32380858,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr15,39387174,39387209,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr15,40140685,40140720,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr15,54060822,54060857,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr15,100364167,100364202,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr15,95776012,95776047,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr15,87789264,87789299,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr15,87593739,87593774,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr15,72443076,72443111,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr15,59809191,59809226,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr15,43041297,43041332,-,36,6
reads_R-HPV45,HPV45,left,4,4388,chr15,81628925,81628958,-,34,6
reads_R-HPV45,HPV45,left,4,4388,chr14,25115807,25115842,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr14,25474649,25474684,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr14,28918023,28918058,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr14,48486198,48486233,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr14,52261893,52261928,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr14,61842629,61842664,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr14,73309425,73309460,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr14,80329592,80329627,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr14,86595599,86595634,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr14,90709390,90709425,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr14,90859815,90859850,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr14,47164956,47164990,-,36,6
reads_R-HPV45,HPV45,left,4,4388,chr14,59519022,59519057,-,36,6
reads_R-HPV45,HPV45,left,4,4388,chr14,57957143,57957178,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr14,43996284,43996319,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr14,53878343,53878377,-,34,5
reads_R-HPV45,HPV45,left,4,4388,chr13,71894176,71894211,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr13,72947932,72947967,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr13,77009957,77009992,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr13,77841304,77841339,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr13,79574530,79574565,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr13,114157683,114157718,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr13,109664414,109664449,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr13,87271252,87271287,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr13,82421242,82421277,-,36,6
reads_R-HPV45,HPV45,left,4,4388,chr13,39594821,39594856,-,35,6
reads_R-HPV45,HPV45,left,4,4388,chr13,104925284,104925319,-,36,6
reads_R-HPV45,HPV45,left,4,4388,chr13,54039218,54039253,-,36,6
reads_R-HPV45,HPV45,left,4,4388,chr13,57871049,57871081,-,35,6
reads_R-HPV45,HPV45,left,4,4388,chr12,1945737,1945772,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr12,29854311,29854346,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr12,29915745,29915780,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr12,33015369,33015404,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr12,51583248,51583283,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr12,56893751,56893786,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr12,58431518,58431552,-,36,5
reads_R-HPV45,HPV45,left,4,4388,chr12,60771933,60771968,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr12,61148551,61148586,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr12,61929859,61929894,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr12,66478733,66478768,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr12,68909689,68909724,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr12,74219829,74219865,-,38,4
reads_R-HPV45,HPV45,left,4,4388,chr12,77529586,77529622,-,37,4
reads_R-HPV45,HPV45,left,4,4388,chr12,82494117,82494153,-,37,4
reads_R-HPV45,HPV45,left,4,4388,chr12,83700212,83700248,-,37,3
reads_R-HPV45,HPV45,left,4,4388,chr11,82964,82999,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr11,5445959,5445994,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr11,8402319,8402354,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr11,21686480,21686515,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr11,22609435,22609470,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr11,28272422,28272457,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr11,29904668,29904703,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr11,50499616,50499651,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr11,77976780,77976815,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr11,81948594,81948629,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr11,82125804,82125839,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr11,85502122,85502157,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr11,85511076,85511112,-,37,3
reads_R-HPV45,HPV45,left,4,4388,chr11,91918697,91918733,-,37,3
reads_R-HPV45,HPV45,left,4,4388,chr11,93011525,93011561,-,36,2
reads_R-HPV45,HPV45,left,4,4388,chr11,93759349,93759385,-,36,2
reads_R-HPV45,HPV45,left,4,4388,chr10,2028809,2028844,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr10,22748750,22748785,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr10,23180863,23180898,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr10,31895943,31895978,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr10,34268632,34268667,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr10,37543794,37543829,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr10,49720750,49720785,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr10,58235520,58235555,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr10,80098504,80098539,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr10,131662192,131662227,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr10,129015515,129015550,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr10,117108411,117108446,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr10,96574777,96574812,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr10,81353516,81353551,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr10,124347303,124347337,-,36,6
reads_R-HPV45,HPV45,left,4,4388,chr10,93526787,93526821,-,35,5
reads_R-HPV45,HPV45,left,4,4388,chr1,5654497,5654532,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr1,14049169,14049204,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr1,48317381,48317416,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr1,49958548,49958583,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr1,96301757,96301792,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr1,102019117,102019152,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr1,154120331,154120366,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr1,166667833,166667868,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr1,170952454,170952488,-,36,5
reads_R-HPV45,HPV45,left,4,4388,chr1,177728047,177728082,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr1,183846247,183846282,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr1,186759465,186759500,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr1,188499335,188499371,-,37,3
reads_R-HPV45,HPV45,left,4,4388,chr1,221591471,221591506,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr1,199638705,199638740,-,38,6
reads_R-HPV45,HPV45,left,4,4388,chr1,189300344,189300379,-,37,6
reads_R-HPV45,HPV45,left,4,4388,KI270751.1,134290,134325,-,36,6
reads_R-HPV45,HPV45,left,3,4388,GL000194.1,176079,176114,-,37,6
reads_R-HPV45,HPV45,left,4,4388,chr8,40862274,40862305,-,34,3
reads_R-HPV45,HPV45,left,4,4388,chr8,58644819,58644850,-,34,3
reads_R-HPV45,HPV45,left,4,4388,chr8,72296974,72297005,-,34,3
reads_R-HPV45,HPV45,left,4,4388,chr7,86267469,86267500,-,34,3
reads_R-HPV45,HPV45,left,4,4388,chr6,23734636,23734667,-,34,3
reads_R-HPV45,HPV45,left,4,4388,chr6,28854619,28854650,-,34,3
reads_R-HPV45,HPV45,left,4,4388,chr6,56209980,56210011,-,34,3
reads_R-HPV45,HPV45,left,4,4388,chr6,67551233,67551264,-,31,2
reads_R-HPV45,HPV45,left,4,4388,chr5,21613891,21613922,-,34,3
reads_R-HPV45,HPV45,left,4,4388,chr5,58653652,58653683,-,31,2
reads_R-HPV45,HPV45,left,4,4388,chr4,10680221,10680252,-,31,2
reads_R-HPV45,HPV45,left,4,4388,chr4,42047931,42047962,-,31,2
reads_R-HPV45,HPV45,left,4,4388,chr3,65075815,65075846,-,34,3
reads_R-HPV45,HPV45,left,4,4388,chr3,80715593,80715624,-,34,3
reads_R-HPV45,HPV45,left,4,4388,chr3,87778187,87778218,-,34,3
reads_R-HPV45,HPV45,left,4,4388,chr2,68411026,68411057,-,34,3
reads_R-HPV45,HPV45,left,4,4388,chr12,18029618,18029649,-,31,2
reads_R-HPV45,HPV45,left,4,4388,chr12,23449857,23449888,-,31,2
reads_R-HPV45,HPV45,left,4,4388,chr12,25871375,25871406,-,31,2
reads_R-HPV45,HPV45,left,4,4388,chr12,56846176,56846207,-,34,3
reads_R-HPV45,HPV45,left,4,4388,chr11,18870315,18870346,-,34,3
reads_R-HPV45,HPV45,left,4,4388,chr11,38589839,38589870,-,34,3
reads_R-HPV45,HPV45,left,4,4388,chr11,63341423,63341454,-,34,3
reads_R-HPV45,HPV45,left,4,4388,chr11,84883163,84883194,-,34,3
reads_R-HPV45,HPV45,left,4,4388,chr1,90253143,90253174,-,34,3
reads_R-HPV45,HPV45,left,1,4388,chrX,72908970,72909008,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chrX,109609249,109609287,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chrX,126358608,126358646,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chrX,138880535,138880573,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chrX,149794801,149794839,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr8,108990708,108990746,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr8,111173295,111173333,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr8,131853196,131853234,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr7,115466870,115466908,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr7,153011993,153012031,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr6,83728889,83728927,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr6,94311956,94311994,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr6,100044584,100044622,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr6,128996980,128997018,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr5,159807364,159807402,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr5,160691060,160691098,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr5,177663730,177663768,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr4,136363383,136363421,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr3,121163275,121163313,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr3,122400225,122400263,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr3,177914739,177914777,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr3,179816441,179816479,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr2,146085095,146085133,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr14,53090578,53090615,-,35,1
reads_R-HPV45,HPV45,left,1,4388,chr12,88610260,88610298,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr11,103265065,103265103,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr11,103675607,103675645,-,38,1
reads_R-HPV45,HPV45,left,1,4388,chr10,50241743,50241781,-,37,1
reads_R-HPV45,HPV45,left,1,4388,chr1,188628827,188628865,-,38,1
reads_R-HPV45,HPV45,left,10,4427,chr18,56655352,56655385,-,43,14
reads_R-HPV45,HPV45,left,10,4608,chr16,28264786,28264755,+,42,15
reads_R-HPV45,HPV45,left,10,4709,chrX,103095465,103095434,+,41,12
reads_R-HPV45,HPV45,right,10,4958,chr7,83300270,83300305,+,43,13
reads_R-HPV45,HPV45,right,4,4958,chr13,47607992,47607954,-,37,4
reads_R-HPV45,HPV45,right,4,4958,chr6,28291765,28291724,-,39,3
reads_R-HPV45,HPV45,right,4,4958,chr10,72776380,72776340,-,38,2
reads_R-HPV45,HPV45,left,10,5380,chr3,53492681,53492650,+,33,6
reads_R-HPV45,HPV45,left,10,5466,chr18,60086744,60086778,-,42,12
reads_R-HPV45,HPV45,right,10,5597,chr12,16252933,16252901,-,43,15
reads_R-HPV45,HPV45,right,10,5645,chr14,70187889,70187924,+,43,12
reads_R-HPV45,HPV45,right,10,6091,chr8,136387242,136387276,+,43,11
reads_R-HPV45,HPV45,right,7,6090,chr8,136387242,136387279,+,37,1
reads_R-HPV45,HPV45,left,10,6425,chr13,104505067,104505033,+,42,10
reads_R-HPV45,HPV45,left,10,6465,chrX,146497435,146497465,-,38,10
reads_R-HPV45,HPV45,left,4,6739,chr9,15215223,15215186,+,35,4
reads_R-HPV45,HPV45,left,4,6739,chr2,237680952,237680916,+,36,3
reads_R-HPV45,HPV45,left,4,6739,chr19,46892443,46892406,+,36,3
reads_R-HPV45,HPV45,left,4,6739,chr12,1654457,1654426,+,34,8
reads_R-HPV45,HPV45,left,4,6739,chr10,32161506,32161469,+,37,3
reads_R-HPV45,HPV45,left,4,6739,chr10,94480849,94480812,+,35,3
reads_R-HPV45,HPV45,left,4,6739,chr21,29517794,29517830,-,36,3
reads_R-HPV45,HPV45,left,4,6739,chr15,75522434,75522471,-,39,4
reads_R-HPV45,HPV45,left,4,6739,chr15,92159612,92159643,-,36,9
reads_R-HPV45,HPV45,left,4,6739,chr5,146181623,146181592,+,36,7
reads_R-HPV45,HPV45,left,4,6739,chr21,36938547,36938576,-,29,4
reads_R-HPV45,HPV45,left,4,6739,chr14,77815248,77815278,-,30,5
reads_R-HPV45,HPV45,left,4,6739,chr10,15174648,15174680,-,33,6
