sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV45,HPV45,right,4,4460,chr18,13351008,13351046,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr18,13977239,13977275,+,38,3
reads_R-HPV45,HPV45,right,1,4460,chr18,37827977,37828010,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr18,44251636,44251669,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr18,45454882,45454915,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr18,49772449,49772482,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr18,52316011,52316044,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr18,53087981,53088014,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr18,56726033,56726066,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr18,61311977,61312010,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr18,65780683,65780716,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr18,68749154,68749187,+,33,1
reads_R-HPV45,HPV45,right,4,4460,chr17,66597960,66597994,+,36,2
reads_R-HPV45,HPV45,right,4,4460,chr17,63091589,63091624,+,36,2
reads_R-HPV45,HPV45,right,4,4460,chr17,34293831,34293869,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr17,28737149,28737187,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr17,17430677,17430715,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr17,589755,589793,+,42,5
reads_R-HPV45,HPV45,right,1,4460,chr17,34211123,34211155,+,32,1
reads_R-HPV45,HPV45,right,4,4460,chr16,13375550,13375588,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr16,14994518,14994556,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr16,35829113,35829151,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr16,46450790,46450826,+,38,3
reads_R-HPV45,HPV45,right,4,4460,chr16,51250287,51250322,+,36,2
reads_R-HPV45,HPV45,right,1,4460,chr16,80137706,80137739,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr16,77255706,77255739,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr16,71604203,71604236,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr16,68584857,68584890,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr16,63483553,63483586,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr16,62993745,62993778,+,32,1
reads_R-HPV45,HPV45,right,1,4460,chr16,35417448,35417481,+,32,1
reads_R-HPV45,HPV45,right,1,4460,chr16,26409902,26409933,+,31,1
reads_R-HPV45,HPV45,right,1,4460,chr16,12492912,12492942,+,30,1
reads_R-HPV45,HPV45,right,0,4460,chr15,17050705,17050738,+,33,1
reads_R-HPV45,HPV45,right,3,4460,chr15,37314003,37314038,+,36,2
reads_R-HPV45,HPV45,right,3,4460,chr15,46614029,46614064,+,36,2
reads_R-HPV45,HPV45,right,3,4460,chr15,47868778,47868812,+,36,2
reads_R-HPV45,HPV45,right,0,4460,chr15,54185649,54185682,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr15,55444422,55444455,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr15,65617102,65617135,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr15,67449603,67449636,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr15,76721304,76721337,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr15,77151889,77151922,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr15,80305544,80305577,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr15,82884274,82884307,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr15,83661160,83661193,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr15,84265479,84265512,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr15,87000606,87000639,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr15,87002356,87002389,+,33,1
reads_R-HPV45,HPV45,right,4,4460,chr14,18285213,18285251,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr14,24762991,24763029,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr14,29024820,29024858,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr14,30731229,30731264,+,36,2
reads_R-HPV45,HPV45,right,4,4460,chr14,34294888,34294922,+,36,2
reads_R-HPV45,HPV45,right,1,4460,chr14,36120591,36120624,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,37352283,37352316,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,39634914,39634947,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,40086959,40086992,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,40175037,40175070,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,41336417,41336450,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,42275344,42275377,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,48367639,48367672,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,53267787,53267820,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,55809930,55809963,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr14,56443200,56443233,+,33,1
reads_R-HPV45,HPV45,right,4,4460,chr13,28909068,28909106,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr13,29643087,29643125,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr13,35415612,35415650,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr13,47222978,47223012,+,36,2
reads_R-HPV45,HPV45,right,1,4460,chr13,48670656,48670689,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr13,49153897,49153930,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr13,51691575,51691608,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr13,52271021,52271054,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr13,60247275,60247308,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr13,60801258,60801291,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr13,67681626,67681659,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr13,70145229,70145262,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr13,76546448,76546481,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr13,79818432,79818465,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr13,86322391,86322424,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr13,88193282,88193315,+,33,1
reads_R-HPV45,HPV45,right,4,4460,chr12,371977,372015,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr12,5117805,5117843,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr12,9522932,9522970,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr12,11213984,11214022,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr12,13392984,13393022,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr12,17805129,17805167,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr12,21097473,21097508,+,36,2
reads_R-HPV45,HPV45,right,4,4460,chr12,21133211,21133246,+,36,2
reads_R-HPV45,HPV45,right,1,4460,chr12,33143143,33143176,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr12,33243969,33244002,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr12,34068200,34068233,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr12,38275744,38275777,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr12,40886946,40886979,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr12,44181732,44181765,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr12,55082742,55082775,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr12,55097636,55097669,+,33,1
reads_R-HPV45,HPV45,right,3,4460,chr11,3311572,3311610,+,42,5
reads_R-HPV45,HPV45,right,3,4460,chr11,20072316,20072350,+,36,2
reads_R-HPV45,HPV45,right,0,4460,chr11,22969596,22969629,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,23316547,23316580,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,28206486,28206519,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,28217937,28217970,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,30264521,30264554,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,30966981,30967014,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,33442299,33442332,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,37242084,37242117,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,37538677,37538710,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,39485952,39485985,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,49105474,49105507,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,50648434,50648467,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,55897303,55897336,+,33,1
reads_R-HPV45,HPV45,right,0,4460,chr11,58074984,58075017,+,33,1
reads_R-HPV45,HPV45,right,4,4460,chr10,1222794,1222832,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr10,4862309,4862344,+,36,2
reads_R-HPV45,HPV45,right,4,4460,chr10,20292789,20292824,+,36,2
reads_R-HPV45,HPV45,right,4,4460,chr10,22404514,22404552,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr10,22509432,22509470,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr10,23507880,23507918,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr10,31409389,31409425,+,38,3
reads_R-HPV45,HPV45,right,4,4460,chr10,36908839,36908875,+,38,3
reads_R-HPV45,HPV45,right,4,4460,chr10,37045910,37045944,+,36,2
reads_R-HPV45,HPV45,right,1,4460,chr10,37629504,37629537,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr10,38264347,38264380,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr10,39182187,39182220,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr10,49420998,49421031,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr10,50783833,50783866,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr10,52182813,52182846,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr10,55684453,55684486,+,33,1
reads_R-HPV45,HPV45,right,4,4460,chr1,7599318,7599354,+,38,3
reads_R-HPV45,HPV45,right,4,4460,chr1,14356804,14356842,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr1,20832989,20833027,+,42,5
reads_R-HPV45,HPV45,right,4,4460,chr1,29401428,29401466,+,42,5
reads_R-HPV45,HPV45,right,1,4460,chr1,30156468,30156501,+,33,1
reads_R-HPV45,HPV45,right,4,4460,chr1,58374558,58374592,+,36,2
reads_R-HPV45,HPV45,right,4,4460,chr1,59649128,59649162,+,36,2
reads_R-HPV45,HPV45,right,1,4460,chr1,63503891,63503924,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,69035473,69035506,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,70814415,70814448,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,72910388,72910421,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,74899066,74899099,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,78187341,78187374,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,78846823,78846856,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,89748407,89748440,+,33,1
reads_R-HPV45,HPV45,right,1,4460,chr1,94288876,94288909,+,33,1
reads_R-HPV45,HPV45,right,3,4460,KI270727.1,316834,316872,+,42,5
reads_R-HPV45,HPV45,right,3,4460,KI270727.1,129845,129883,+,41,5
reads_R-HPV45,HPV45,right,1,4460,chrY,25711873,25711840,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chrY,23709224,23709188,-,38,3
reads_R-HPV45,HPV45,right,4,4460,chrY,23149324,23149288,-,38,3
reads_R-HPV45,HPV45,right,4,4460,chrY,4978017,4977979,-,42,5
reads_R-HPV45,HPV45,right,1,4460,chrY,4418050,4418018,-,31,1
reads_R-HPV45,HPV45,right,4,4460,chrX,11711898,11711860,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chrX,23243165,23243130,-,36,2
reads_R-HPV45,HPV45,right,1,4460,chrX,33640662,33640629,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chrX,34419792,34419759,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chrX,35139610,35139577,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chrX,52226746,52226713,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chrX,56295723,56295690,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chrX,57471876,57471843,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chrX,63294143,63294110,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chrX,66066352,66066319,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chrX,67993145,67993112,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chrX,68229546,68229513,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chrX,68607077,68607044,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chrX,72671720,72671687,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chrX,72969303,72969270,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chrX,73406135,73406102,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr9,2926165,2926127,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr9,4610430,4610392,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr9,5281419,5281384,-,36,2
reads_R-HPV45,HPV45,right,1,4460,chr9,14600784,14600751,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr9,15029971,15029933,-,42,5
reads_R-HPV45,HPV45,right,1,4460,chr9,19266610,19266577,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr9,26254415,26254382,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr9,119583629,119583596,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr9,108505738,108505705,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr9,100800315,100800282,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr9,97083129,97083096,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr9,89199308,89199275,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr9,79443606,79443573,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr9,65162119,65162086,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr9,28308214,28308181,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr9,82220710,82220677,-,32,1
reads_R-HPV45,HPV45,right,4,4460,chr8,6195860,6195824,-,38,3
reads_R-HPV45,HPV45,right,1,4460,chr8,27925271,27925238,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr8,32176111,32176078,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr8,46834623,46834590,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr8,50089039,50089004,-,36,2
reads_R-HPV45,HPV45,right,1,4460,chr8,59542351,59542318,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr8,59705822,59705789,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr8,62805435,62805402,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr8,69128411,69128378,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr8,70339720,70339687,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr8,77917818,77917785,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr8,88527802,88527769,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr8,91563307,91563274,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr8,100857086,100857053,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr8,108108924,108108891,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr8,112086590,112086557,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr7,12143725,12143687,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr7,14317919,14317881,-,42,5
reads_R-HPV45,HPV45,right,1,4460,chr7,32469184,32469151,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr7,33171237,33171204,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr7,50045930,50045897,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr7,62863559,62863526,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr7,70201978,70201945,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr7,86232289,86232256,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr7,86255411,86255378,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr7,87265134,87265101,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr7,94019673,94019640,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr7,102785463,102785430,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr7,103874991,103874958,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr7,141883126,141883093,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr7,134243835,134243802,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr7,127455724,127455691,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr6,3199075,3199037,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr6,11505659,11505621,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr6,19117032,19116998,-,36,2
reads_R-HPV45,HPV45,right,4,4460,chr6,20079873,20079835,-,42,5
reads_R-HPV45,HPV45,right,1,4460,chr6,24087624,24087591,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr6,39459156,39459122,-,36,2
reads_R-HPV45,HPV45,right,1,4460,chr6,53387818,53387785,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr6,61536541,61536508,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr6,65688216,65688183,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr6,81974838,81974805,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr6,90165691,90165658,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr6,91939562,91939529,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr6,93482664,93482631,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr6,96848169,96848136,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr6,104090206,104090173,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr6,112632861,112632828,-,33,1
reads_R-HPV45,HPV45,right,3,4460,chr5,1646216,1646178,-,42,5
reads_R-HPV45,HPV45,right,3,4460,chr5,7175333,7175295,-,42,5
reads_R-HPV45,HPV45,right,3,4460,chr5,19506542,19506504,-,42,5
reads_R-HPV45,HPV45,right,3,4460,chr5,20405220,20405182,-,42,5
reads_R-HPV45,HPV45,right,3,4460,chr5,22361713,22361675,-,42,5
reads_R-HPV45,HPV45,right,0,4460,chr5,39347803,39347770,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr5,40545956,40545923,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr5,41238362,41238329,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr5,44153076,44153043,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr5,46198064,46198031,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr5,46316996,46316963,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr5,55101299,55101266,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr5,58388825,58388792,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr5,84055092,84055059,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr5,91766785,91766752,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr5,99042405,99042372,-,33,1
reads_R-HPV45,HPV45,right,3,4460,chr4,12345674,12345636,-,42,5
reads_R-HPV45,HPV45,right,3,4460,chr4,16947733,16947695,-,42,5
reads_R-HPV45,HPV45,right,3,4460,chr4,18495191,18495153,-,42,5
reads_R-HPV45,HPV45,right,3,4460,chr4,23536117,23536082,-,36,2
reads_R-HPV45,HPV45,right,0,4460,chr4,38295279,38295246,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr4,39001666,39001633,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr4,53252518,53252485,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr4,53569296,53569263,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr4,57756369,57756336,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr4,63338352,63338319,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr4,69724655,69724622,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr4,71734927,71734894,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr4,81536928,81536895,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr4,82008861,82008828,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr4,96033564,96033531,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr4,98764094,98764061,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr3,2007126,2007088,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr3,4348311,4348273,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr3,4970537,4970499,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr3,5938460,5938422,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr3,13969032,13968998,-,36,2
reads_R-HPV45,HPV45,right,1,4460,chr3,15699024,15698991,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr3,16780621,16780586,-,36,2
reads_R-HPV45,HPV45,right,4,4460,chr3,17393607,17393572,-,36,2
reads_R-HPV45,HPV45,right,1,4460,chr3,17697889,17697856,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr3,18980709,18980674,-,36,2
reads_R-HPV45,HPV45,right,1,4460,chr3,19004733,19004700,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr3,26886134,26886101,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr3,30413889,30413856,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr3,58815141,58815108,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr3,58820927,58820894,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr3,60567243,60567210,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr22,31010991,31010953,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr22,12806101,12806063,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr22,11293040,11293006,-,35,2
reads_R-HPV45,HPV45,right,4,4460,chr21,40037800,40037762,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr21,13578884,13578846,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr21,9270690,9270652,-,41,5
reads_R-HPV45,HPV45,right,4,4460,chr21,17286511,17286476,-,34,2
reads_R-HPV45,HPV45,right,3,4460,chr20,12479742,12479704,-,42,5
reads_R-HPV45,HPV45,right,3,4460,chr20,23430759,23430721,-,42,5
reads_R-HPV45,HPV45,right,3,4460,chr20,25110030,25109994,-,38,3
reads_R-HPV45,HPV45,right,0,4460,chr20,55864215,55864182,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr20,53508499,53508466,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr20,47554991,47554958,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr20,43370360,43370327,-,33,1
reads_R-HPV45,HPV45,right,3,4460,chr20,41236404,41236370,-,36,2
reads_R-HPV45,HPV45,right,3,4460,chr20,40623979,40623944,-,36,2
reads_R-HPV45,HPV45,right,3,4460,chr20,39585920,39585886,-,36,2
reads_R-HPV45,HPV45,right,3,4460,chr20,39372113,39372078,-,36,2
reads_R-HPV45,HPV45,right,0,4460,chr20,22198902,22198869,-,32,1
reads_R-HPV45,HPV45,right,4,4460,chr2,19310489,19310451,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr2,30852855,30852819,-,38,3
reads_R-HPV45,HPV45,right,4,4460,chr2,31590713,31590677,-,38,3
reads_R-HPV45,HPV45,right,4,4460,chr2,31899318,31899284,-,36,2
reads_R-HPV45,HPV45,right,4,4460,chr2,33174790,33174756,-,36,2
reads_R-HPV45,HPV45,right,4,4460,chr2,34510025,34509990,-,36,2
reads_R-HPV45,HPV45,right,4,4460,chr2,36217775,36217740,-,36,2
reads_R-HPV45,HPV45,right,1,4460,chr2,48919200,48919167,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr2,56791306,56791273,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr2,70846952,70846919,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr2,73465271,73465238,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr2,83772953,83772920,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr2,84229530,84229497,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr2,89122066,89122033,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr2,97941107,97941074,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr2,101015706,101015673,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr19,41491142,41491106,-,38,3
reads_R-HPV45,HPV45,right,4,4460,chr19,32850807,32850768,-,42,4
reads_R-HPV45,HPV45,right,4,4460,chr19,16966125,16966087,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr19,56744435,56744400,-,35,2
reads_R-HPV45,HPV45,right,1,4460,chr18,68305138,68305105,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr18,61717073,61717040,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr18,53823671,53823638,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr18,42715640,42715607,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr18,35632333,35632300,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr18,25486054,25486018,-,38,3
reads_R-HPV45,HPV45,right,4,4460,chr18,9269403,9269365,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr18,2345233,2345195,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr17,53356028,53355994,-,36,2
reads_R-HPV45,HPV45,right,1,4460,chr17,52616047,52616014,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr17,31785171,31785133,-,42,5
reads_R-HPV45,HPV45,right,4,4460,chr17,16637500,16637462,-,42,5
reads_R-HPV45,HPV45,right,1,4460,chr17,53760916,53760883,-,32,1
reads_R-HPV45,HPV45,right,1,4460,chr16,80677894,80677861,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr16,72548311,72548278,-,33,1
reads_R-HPV45,HPV45,right,1,4460,chr16,65694640,65694607,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr16,64775370,64775336,-,36,2
reads_R-HPV45,HPV45,right,4,4460,chr16,59409878,59409844,-,36,2
reads_R-HPV45,HPV45,right,1,4460,chr16,49033468,49033435,-,33,1
reads_R-HPV45,HPV45,right,4,4460,chr16,46540131,46540093,-,42,5
reads_R-HPV45,HPV45,right,1,4460,chr16,25560941,25560909,-,32,1
reads_R-HPV45,HPV45,right,1,4460,chr16,76758891,76758858,-,32,1
reads_R-HPV45,HPV45,right,3,4460,chr15,19892961,19892923,-,42,5
reads_R-HPV45,HPV45,right,3,4460,chr15,37534794,37534756,-,42,5
reads_R-HPV45,HPV45,right,3,4460,chr15,49503058,49503024,-,36,2
reads_R-HPV45,HPV45,right,3,4460,chr15,54876470,54876436,-,36,2
reads_R-HPV45,HPV45,right,0,4460,chr15,56708641,56708608,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr15,66450923,66450890,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr15,81681985,81681952,-,33,1
reads_R-HPV45,HPV45,right,0,4460,chr15,92759392,92759359,-,33,1
