sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV97,HPV97,left,1,2370,chr10,24094401,24094368,+,33,1
reads_R-HPV97,HPV97,left,1,2370,chr10,25520544,25520511,+,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,7416929,7416896,+,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,14387483,14387450,+,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,34571249,34571216,+,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,43119679,43119646,+,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,48368964,48368931,+,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,49598385,49598352,+,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,49880331,49880298,+,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,52176166,52176133,+,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,58274180,58274147,+,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,58378350,58378317,+,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,65455452,65455419,+,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,65563724,65563691,+,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,67084066,67084033,+,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,67549383,67549350,+,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,68739280,68739247,+,33,1
reads_R-HPV97,HPV97,left,1,2370,chr1,69119657,69119624,+,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270743.1,81337,81304,+,32,1
reads_R-HPV97,HPV97,left,0,2370,KI270738.1,496,463,+,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270728.1,1103966,1103933,+,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270728.1,846746,846713,+,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270725.1,53632,53599,+,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270722.1,81555,81522,+,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270708.1,48699,48666,+,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270508.1,1758,1725,+,32,1
reads_R-HPV97,HPV97,left,0,2370,KI270442.1,193022,192989,+,33,1
reads_R-HPV97,HPV97,left,0,2370,KI270442.1,348997,348964,+,32,1
reads_R-HPV97,HPV97,left,0,2370,GL000219.1,8548,8516,+,31,1
reads_R-HPV97,HPV97,left,0,2370,GL000214.1,44666,44633,+,33,1
reads_R-HPV97,HPV97,left,0,2370,GL000208.1,62620,62587,+,33,1
reads_R-HPV97,HPV97,left,0,2370,GL000208.1,35060,35027,+,33,1
reads_R-HPV97,HPV97,left,0,2370,GL000008.2,96439,96406,+,32,1
reads_R-HPV97,HPV97,left,0,2370,chrY,3444404,3444437,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrY,4867344,4867377,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrY,4974227,4974260,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrY,6627639,6627672,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrY,6853282,6853315,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrY,7135584,7135617,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrY,9941984,9942017,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrY,12135839,12135872,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrY,13722929,13722962,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrY,14953741,14953774,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrY,15407100,15407133,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrY,15886288,15886321,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrY,16902629,16902662,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrY,16913045,16913078,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrY,16985896,16985929,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrY,18894754,18894787,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrX,5481300,5481333,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrX,6933477,6933510,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrX,11708103,11708136,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrX,14810158,14810191,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrX,16322628,16322661,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrX,16361045,16361078,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrX,16498337,16498370,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrX,18105741,18105774,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrX,19143524,19143557,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrX,28207616,28207649,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrX,34416004,34416037,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrX,35222276,35222309,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrX,42889205,42889238,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrX,46656214,46656247,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrX,47782810,47782843,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chrX,50060999,50061032,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr9,140505,140538,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr9,1224726,1224759,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr9,1750520,1750553,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr9,4606636,4606669,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr9,6136700,6136733,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr9,9932069,9932102,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr9,14664840,14664873,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr9,17540416,17540449,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr9,18712089,18712122,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr9,21536778,21536811,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr9,28348991,28349024,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr9,30107721,30107754,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr9,31294920,31294953,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr9,32149928,32149961,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr9,32711232,32711265,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr9,41150815,41150848,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr8,1608382,1608415,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr8,2398846,2398879,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr8,2414590,2414623,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr8,8471714,8471747,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr8,14804071,14804104,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr8,16670967,16671000,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr8,16944822,16944855,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr8,21826572,21826605,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr8,26396466,26396499,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr8,27114470,27114503,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr8,40433068,40433101,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr8,40647916,40647949,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr8,43488717,43488750,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr8,46798302,46798335,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr8,47019588,47019621,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr8,47159093,47159126,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr7,3122526,3122559,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr7,7465947,7465980,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr7,10168454,10168487,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr7,12498076,12498109,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr7,13766491,13766524,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr7,13807122,13807155,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr7,14314124,14314157,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr7,23036583,23036616,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr7,23948151,23948184,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr7,25744687,25744720,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr7,29580789,29580822,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr7,30440098,30440131,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr7,31620602,31620635,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr7,32082845,32082878,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr7,32465392,32465425,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr7,34514311,34514344,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr6,2065265,2065298,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr6,6212521,6212554,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr6,19765742,19765775,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr6,24083827,24083860,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr6,27943618,27943651,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr6,28021742,28021775,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr6,28622215,28622248,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr6,30248214,30248247,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr6,39455362,39455395,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr6,44871490,44871523,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr6,45063303,45063336,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr6,48363946,48363979,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr6,48738200,48738233,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr6,49387736,49387769,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr6,51122421,51122454,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr6,51875605,51875638,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr5,3439892,3439925,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr5,4616282,4616315,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr5,6967131,6967164,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr5,7194625,7194658,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr5,13417353,13417386,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr5,15272253,15272286,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr5,15292917,15292950,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr5,16336265,16336298,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr5,18472671,18472704,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr5,19162184,19162217,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr5,21108267,21108300,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr5,26476897,26476930,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr5,32824897,32824930,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr5,33123226,33123259,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr5,33569588,33569621,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr5,34148698,34148731,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr4,5519156,5519189,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr4,5594565,5594598,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr4,11236083,11236116,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr4,11558429,11558462,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr4,11793615,11793648,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr4,12090965,12090998,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr4,12335401,12335434,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr4,12749122,12749155,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr4,12904280,12904313,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr4,13799841,13799874,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr4,14481606,14481639,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr4,14755968,14756001,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr4,15174860,15174893,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr4,15279510,15279543,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr4,15842402,15842435,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr4,16558058,16558091,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr3,810236,810269,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr3,1388404,1388437,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr3,3720233,3720266,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr3,3909781,3909814,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr3,3963931,3963964,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr3,4254105,4254138,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr3,4917391,4917424,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr3,8612360,8612393,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr3,8716932,8716965,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr3,15187521,15187554,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr3,18516936,18516969,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr3,18976919,18976952,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr3,19855904,19855937,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr3,23350228,23350261,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr3,24280429,24280462,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr3,28060098,28060131,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr22,28664139,28664172,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr22,16661343,16661376,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr22,16236028,16236061,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr22,16021870,16021903,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr22,12802313,12802346,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr22,10617036,10617069,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr22,16184570,16184603,-,32,1
reads_R-HPV97,HPV97,left,0,2370,chr22,11289260,11289293,-,32,1
reads_R-HPV97,HPV97,left,0,2370,chr21,8640043,8640076,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr21,10740500,10740533,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr21,13132755,13132788,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr21,40034020,40034053,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr21,25919220,25919253,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr21,17328338,17328371,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr21,17163875,17163908,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr21,14927938,14927971,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr21,14167707,14167740,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr21,43123502,43123535,-,32,1
reads_R-HPV97,HPV97,left,0,2370,chr21,14622116,14622149,-,32,1
reads_R-HPV97,HPV97,left,0,2370,chr21,6515183,6515216,-,32,1
reads_R-HPV97,HPV97,left,0,2370,chr20,130820,130853,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr20,11633631,11633664,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr20,12583362,12583395,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr20,12663130,12663163,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr20,18601766,18601799,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr20,21888511,21888544,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr20,23426963,23426996,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr20,23590156,23590189,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr20,25330806,25330839,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr20,26234534,26234567,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr20,30732177,30732210,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr20,31333689,31333722,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr20,39368318,39368351,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr20,55860419,55860452,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr20,54783368,54783401,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr20,53504704,53504737,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr2,4158665,4158698,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr2,4643824,4643857,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr2,4734584,4734617,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr2,14848918,14848951,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr2,19306694,19306727,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr2,22157295,22157328,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr2,31497286,31497319,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr2,33171003,33171036,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr2,36097990,36098023,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr2,39985519,39985552,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr2,42990329,42990362,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr2,45076600,45076633,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr2,48740684,48740717,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr2,49082338,49082371,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr2,51854295,51854328,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr2,53587878,53587911,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr19,11906664,11906697,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr19,20808688,20808721,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr19,28270563,28270596,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr19,29226632,29226665,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr19,55823255,55823288,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr19,42715146,42715179,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr19,37838357,37838390,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr19,34861044,34861077,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr19,32847028,32847061,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr19,29460146,29460178,-,32,1
reads_R-HPV97,HPV97,left,0,2370,chr19,41034041,41034074,-,32,1
reads_R-HPV97,HPV97,left,0,2370,chr19,29133568,29133601,-,32,1
reads_R-HPV97,HPV97,left,1,2370,chr18,536555,536588,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr18,2248027,2248060,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr18,7967298,7967331,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr18,22530493,22530526,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr18,27510865,27510898,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr18,28241296,28241329,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr18,33787864,33787897,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr18,34331959,34331992,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr18,34895758,34895791,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr18,35206634,35206667,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr18,35761264,35761297,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr18,37820593,37820626,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr18,39566448,39566481,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr18,39925242,39925275,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr18,41632596,41632629,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr18,41775870,41775903,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr17,70459811,70459844,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr17,61111078,61111111,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr17,56381279,56381312,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr17,55502566,55502599,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr17,35394795,35394828,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr17,32887989,32888022,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr17,9616841,9616874,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr17,3177386,3177419,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr17,35275347,35275380,-,32,1
reads_R-HPV97,HPV97,left,0,2370,chr16,18609028,18609061,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr16,31938532,31938565,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr16,34019650,34019683,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr16,35161009,35161042,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr16,35469527,35469560,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr16,35944679,35944712,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr16,46536334,46536367,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr16,47183629,47183662,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr16,53397745,53397778,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr16,54042949,54042982,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr16,55599638,55599671,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr16,56155492,56155525,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr16,59977457,59977490,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr16,60523614,60523647,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr16,61802308,61802341,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr16,61919157,61919190,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr15,20311877,20311910,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr15,23714925,23714958,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr15,32184411,32184444,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr15,38783604,38783637,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr15,39421419,39421452,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr15,43176677,43176710,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr15,44252878,44252911,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr15,46615287,46615320,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr15,47166388,47166421,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr15,49355082,49355115,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr15,51173832,51173865,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr15,53685053,53685086,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr15,58126586,58126619,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr15,61897094,61897127,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr15,64327516,64327549,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr15,70729984,70730017,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr14,20104635,20104668,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr14,24526920,24526953,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr14,26107266,26107299,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr14,28189296,28189329,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr14,30364392,30364425,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr14,30474896,30474929,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr14,34151057,34151090,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr14,38635802,38635835,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr14,40327060,40327093,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr14,40380307,40380340,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr14,43262918,43262951,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr14,43371123,43371156,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr14,43493033,43493066,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr14,43598743,43598776,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr14,46509547,46509580,-,33,1
reads_R-HPV97,HPV97,left,1,2370,chr14,47902032,47902065,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr13,18504454,18504487,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr13,19273843,19273876,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr13,30260214,30260247,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr13,31303169,31303202,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr13,37251202,37251235,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr13,40357145,40357178,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr13,40735773,40735806,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr13,40829673,40829706,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr13,42425736,42425769,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr13,45645890,45645923,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr13,47782741,47782774,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr13,48466400,48466433,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr13,50982910,50982943,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr13,52054791,52054824,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr13,66738334,66738367,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr13,73641373,73641406,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr12,4509740,4509773,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr12,11298511,11298544,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr12,16999296,16999329,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr12,17856398,17856431,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr12,20668691,20668724,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr12,20769934,20769967,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr12,21395865,21395898,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr12,21420063,21420096,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr12,22137388,22137421,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr12,25537565,25537598,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr12,26670542,26670575,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr12,28761083,28761116,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr12,29810580,29810613,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr12,31163928,31163961,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr12,33332708,33332741,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr12,33848985,33849018,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr11,4000578,4000611,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr11,5413278,5413311,-,33,1
reads_R-HPV97,HPV97,left,0,2370,chr11,5478353,5478386,-,33,1
