sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV16,HPV16,right,1,1558,chr8,103900111,103900077,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr7,61265816,61265782,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr7,90781808,90781774,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr7,91792774,91792740,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr7,96274900,96274866,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr7,96848044,96848010,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr6,82390810,82390776,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr6,85954293,85954259,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr5,66258210,66258176,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr5,68703290,68703256,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr5,85792285,85792251,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr5,106893233,106893199,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr5,109025011,109024977,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr5,120665849,120665815,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr4,101740283,101740249,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr4,102206320,102206286,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr4,107847505,107847471,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr4,116776436,116776402,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr4,117656876,117656842,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr3,90419611,90419577,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr3,96640969,96640935,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr3,97543486,97543452,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr3,99289989,99289955,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr3,108274855,108274821,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr2,128944702,128944668,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr2,133101294,133101260,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr18,20572074,20572041,-,32,1
reads_R-HPV16,HPV16,right,1,1558,chr14,39922901,39922867,-,32,1
reads_R-HPV16,HPV16,right,4,1558,chr14,31808014,31807980,-,33,2
reads_R-HPV16,HPV16,right,1,1558,chr13,97050576,97050542,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr13,100965586,100965552,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr13,101642955,101642921,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr12,103609078,103609044,-,34,1
reads_R-HPV16,HPV16,right,1,1558,chr12,82180160,82180126,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr12,83273362,83273328,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr12,86509452,86509418,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr11,92010904,92010870,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr11,94239548,94239514,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr11,95627715,95627681,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr11,128077484,128077450,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr10,85518308,85518274,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr10,98962134,98962100,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr10,118066945,118066911,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr10,63946032,63945998,-,32,1
reads_R-HPV16,HPV16,right,1,1558,chr1,152289463,152289429,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr1,153006014,153005980,-,33,1
reads_R-HPV16,HPV16,right,1,1558,chr1,166312289,166312255,-,33,1
reads_R-HPV16,HPV16,right,3,1558,chrY,4351822,4351859,+,39,2
reads_R-HPV16,HPV16,right,3,1558,chrY,5141534,5141570,+,38,2
reads_R-HPV16,HPV16,right,0,1558,chrY,6335626,6335659,+,32,1
reads_R-HPV16,HPV16,right,3,1558,chrY,7138881,7138918,+,38,2
reads_R-HPV16,HPV16,right,3,1558,chrY,8176080,8176117,+,39,2
reads_R-HPV16,HPV16,right,3,1558,chrY,9575390,9575426,+,38,2
reads_R-HPV16,HPV16,right,0,1558,chrY,16858909,16858944,+,33,1
reads_R-HPV16,HPV16,right,3,1558,chrY,16916812,16916849,+,39,2
reads_R-HPV16,HPV16,right,0,1558,chrY,17377184,17377219,+,33,1
reads_R-HPV16,HPV16,right,0,1558,chrY,17591114,17591147,+,32,1
reads_R-HPV16,HPV16,right,0,1558,chrY,18915248,18915283,+,33,1
reads_R-HPV16,HPV16,right,3,1558,chrY,19439783,19439820,+,39,2
reads_R-HPV16,HPV16,right,0,1558,chrY,26228125,26228160,+,33,1
reads_R-HPV16,HPV16,right,0,1558,chrY,25374329,25374364,+,33,1
reads_R-HPV16,HPV16,right,0,1558,chrY,23608598,23608633,+,33,1
reads_R-HPV16,HPV16,right,0,1558,chrY,8268855,8268890,+,32,1
reads_R-HPV16,HPV16,right,1,1558,chrX,134121935,134121970,+,34,1
reads_R-HPV16,HPV16,right,1,1558,chrX,139440446,139440481,+,34,1
reads_R-HPV16,HPV16,right,1,1558,chrX,7527894,7527929,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chrX,11361274,11361309,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chrX,11519607,11519642,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chrX,12927519,12927554,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chrX,14999391,14999426,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chrX,15029718,15029753,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chrX,16326410,16326445,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chrX,19147306,19147341,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chrX,20581001,20581036,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chrX,20650214,20650249,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chrX,24338050,24338085,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chrX,25302123,25302158,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chrX,25938442,25938479,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chrX,25988997,25989032,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr9,1754282,1754317,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr9,2446422,2446459,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr9,3051676,3051711,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr9,5685396,5685431,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr9,6140454,6140489,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr9,7717677,7717712,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr9,13999537,13999570,+,32,1
reads_R-HPV16,HPV16,right,4,1558,chr9,14459137,14459174,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr9,14668622,14668659,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr9,15649018,15649055,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr9,16466451,16466486,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr9,19708526,19708563,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr9,20759332,20759367,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr9,21913399,21913436,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr9,22016568,22016603,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr9,22951568,22951603,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr8,1612161,1612196,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr8,2418372,2418407,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr8,4179198,4179233,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr8,5191769,5191804,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr8,6654066,6654103,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr8,12542289,12542326,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr8,14443431,14443466,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr8,15957843,15957878,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr8,16948604,16948639,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr8,21830349,21830384,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr8,25013737,25013774,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr8,29763107,29763142,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr8,31499227,31499264,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr8,33262671,33262706,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr8,34742807,34742844,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr8,41481858,41481895,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr7,48455,48490,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr7,3126300,3126335,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr7,8858654,8858691,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr7,10274969,10275006,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr7,12501852,12501887,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr7,13768624,13768659,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr7,14283634,14283669,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr7,14708585,14708620,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr7,22928961,22928998,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr7,31281459,31281494,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr7,37157925,37157962,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr7,37808695,37808730,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr7,43063724,43063759,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr7,50903480,50903515,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr7,57041160,57041195,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr7,57253890,57253927,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr6,9815388,9815423,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr6,16702105,16702142,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr6,29278206,29278241,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr6,44752192,44752229,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr6,44875272,44875307,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr6,45180488,45180523,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr6,47190750,47190785,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr6,48367728,48367763,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr6,54298719,54298754,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr6,54459033,54459070,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr6,54507036,54507069,+,32,1
reads_R-HPV16,HPV16,right,4,1558,chr6,54789086,54789123,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr6,54839434,54839469,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr6,55345314,55345351,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr6,55689295,55689330,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr6,58445729,58445764,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr5,98118195,98118230,+,34,1
reads_R-HPV16,HPV16,right,1,1558,chr5,7235350,7235385,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr5,8697888,8697925,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr5,8713531,8713568,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr5,11295603,11295640,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr5,21112049,21112084,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr5,21580352,21580387,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr5,27753474,27753509,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr5,28759754,28759791,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr5,28803423,28803458,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr5,29704270,29704307,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr5,34212024,34212059,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr5,41848554,41848589,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr5,42739356,42739391,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr5,43464576,43464611,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr5,44673135,44673170,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr4,11239866,11239901,+,34,1
reads_R-HPV16,HPV16,right,1,1558,chr4,5522903,5522938,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr4,6654418,6654451,+,32,1
reads_R-HPV16,HPV16,right,1,1558,chr4,11797359,11797394,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr4,12466060,12466097,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr4,15283280,15283315,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr4,18095408,18095445,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr4,19418818,19418853,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr4,19610801,19610838,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr4,19671630,19671667,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr4,22127910,22127947,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr4,22151063,22151098,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr4,27106861,27106898,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr4,34654158,34654193,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr4,38852000,38852035,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr4,43288444,43288479,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr3,116699145,116699180,+,34,1
reads_R-HPV16,HPV16,right,1,1558,chr3,814011,814046,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr3,3913558,3913593,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr3,3967713,3967748,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr3,4027564,4027599,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr3,4257882,4257917,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr3,6176545,6176582,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr3,19354501,19354538,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr3,19583916,19583953,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr3,19779507,19779542,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr3,21277929,21277964,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr3,21367732,21367769,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr3,22138437,22138474,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr3,23651938,23651975,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr3,26900128,26900163,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr3,28997683,28997718,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr22,39217574,39217611,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr22,10586897,10586934,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr21,41299810,41299847,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr21,14931719,14931756,+,38,2
reads_R-HPV16,HPV16,right,4,1558,chr21,14202453,14202490,+,38,2
reads_R-HPV16,HPV16,right,4,1558,chr21,13416515,13416552,+,38,2
reads_R-HPV16,HPV16,right,1,1558,chr21,10774392,10774427,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr21,8609898,8609935,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr20,3499454,3499490,+,38,2
reads_R-HPV16,HPV16,right,4,1558,chr20,5201592,5201629,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr20,9860269,9860306,+,38,2
reads_R-HPV16,HPV16,right,4,1558,chr20,18126418,18126455,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr20,22856163,22856198,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr20,25334575,25334610,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr20,29624112,29624149,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr20,30658805,30658840,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr20,56108340,56108375,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr20,54755899,54755936,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr20,53477281,53477316,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr20,42322380,42322415,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr20,42210916,42210951,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr20,41209465,41209500,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr20,41129508,41129543,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr20,39978192,39978227,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr2,804177,804212,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr2,8130564,8130597,+,32,1
reads_R-HPV16,HPV16,right,1,1558,chr2,23741323,23741358,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr2,31494355,31494392,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr2,35849253,35849290,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr2,44630016,44630051,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr2,48744465,48744500,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr2,51630183,51630220,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr2,52535650,52535685,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr2,53591661,53591696,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr2,57307965,57308000,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr2,57613457,57613492,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr2,62840109,62840144,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr2,63231951,63231986,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr2,64895722,64895757,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr2,66181809,66181844,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr19,117942,117978,+,38,2
reads_R-HPV16,HPV16,right,1,1558,chr19,55827035,55827070,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr19,51673965,51674000,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr19,29463931,29463968,+,38,2
reads_R-HPV16,HPV16,right,4,1558,chr19,29230412,29230448,+,38,2
reads_R-HPV16,HPV16,right,4,1558,chr19,28678366,28678402,+,38,2
reads_R-HPV16,HPV16,right,4,1558,chr19,8911927,8911964,+,38,2
reads_R-HPV16,HPV16,right,1,1558,chr19,28092395,28092430,+,32,1
reads_R-HPV16,HPV16,right,1,1558,chr19,20845759,20845794,+,32,1
reads_R-HPV16,HPV16,right,1,1558,chr18,63628806,63628839,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr18,540331,540366,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr18,3738395,3738430,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr18,5008762,5008797,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr18,6168448,6168481,+,32,1
reads_R-HPV16,HPV16,right,1,1558,chr18,10654723,10654758,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr18,11062029,11062066,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr18,22661101,22661136,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr18,22890133,22890170,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr18,33118811,33118848,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr18,33320860,33320893,+,32,1
reads_R-HPV16,HPV16,right,1,1558,chr18,34335741,34335776,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr18,35034133,35034168,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr18,35868415,35868450,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr18,37940651,37940686,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr18,39124955,39124988,+,32,1
reads_R-HPV16,HPV16,right,4,1558,chr17,3274711,3274748,+,38,2
reads_R-HPV16,HPV16,right,4,1558,chr17,5577880,5577917,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr17,9620623,9620660,+,38,2
reads_R-HPV16,HPV16,right,4,1558,chr17,11067937,11067974,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr17,22649671,22649708,+,38,2
reads_R-HPV16,HPV16,right,4,1558,chr17,73809978,73810015,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr17,70463593,70463628,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr17,54164662,54164697,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr17,52658210,52658245,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr17,35398563,35398598,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr17,32891771,32891806,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr17,27902028,27902064,+,38,2
reads_R-HPV16,HPV16,right,4,1558,chr16,7728523,7728560,+,38,2
reads_R-HPV16,HPV16,right,1,1558,chr16,18671875,18671908,+,32,1
reads_R-HPV16,HPV16,right,4,1558,chr16,31691936,31691973,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr16,33093291,33093326,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr16,33831437,33831474,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr16,35648724,35648759,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr16,46589940,46589977,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr16,47187382,47187417,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr16,48474274,48474309,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr16,48763485,48763522,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr16,54046731,54046766,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr16,55603418,55603453,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr16,59101152,59101187,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr16,59981230,59981265,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr16,63443524,63443559,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr16,85818647,85818680,+,32,1
reads_R-HPV16,HPV16,right,1,1558,chr15,19818657,19818692,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr15,26618286,26618321,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr15,29416267,29416304,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr15,37475791,37475826,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr15,44743085,44743118,+,32,1
reads_R-HPV16,HPV16,right,1,1558,chr15,46048167,46048200,+,32,1
reads_R-HPV16,HPV16,right,1,1558,chr15,46833545,46833580,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr15,53688835,53688870,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr15,56904288,56904325,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr15,70620473,70620510,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr15,78612337,78612372,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr15,78724461,78724496,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr15,79274801,79274836,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr15,79713712,79713747,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr15,81802569,81802604,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr15,93796991,93797026,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr14,19962932,19962965,+,32,1
reads_R-HPV16,HPV16,right,4,1558,chr14,20864878,20864915,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr14,24496176,24496213,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr14,26688179,26688216,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr14,26950573,26950608,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr14,27169815,27169850,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr14,28193077,28193112,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr14,30368174,30368209,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr14,33830522,33830559,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr14,37496922,37496957,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr14,39511286,39511321,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr14,40730415,40730450,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr14,43703275,43703310,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr14,44675501,44675536,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr14,46181201,46181236,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr14,46764092,46764127,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr13,19277623,19277658,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr13,25641871,25641906,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr13,28896672,28896709,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr13,34497718,34497755,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr13,37254989,37255024,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr13,44862809,44862846,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr13,48023558,48023595,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr13,51987683,51987720,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr13,59826802,59826837,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr13,60294709,60294744,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr13,60714390,60714425,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr13,61328346,61328383,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr13,63196705,63196742,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr13,67847252,67847287,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr13,71185897,71185934,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr13,73645156,73645189,+,32,1
reads_R-HPV16,HPV16,right,4,1558,chr12,2704253,2704290,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr12,3855897,3855934,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr12,7213350,7213385,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr12,7255875,7255910,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr12,8965958,8965995,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr12,10107626,10107661,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr12,11302291,11302326,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr12,11913925,11913962,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr12,15743532,15743569,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr12,16709199,16709234,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr12,17825392,17825427,+,33,1
reads_R-HPV16,HPV16,right,4,1558,chr12,18789980,18790017,+,39,2
reads_R-HPV16,HPV16,right,4,1558,chr12,21904049,21904086,+,39,2
reads_R-HPV16,HPV16,right,1,1558,chr12,25541341,25541376,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr12,30292913,30292948,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr12,33271185,33271220,+,33,1
reads_R-HPV16,HPV16,right,1,1558,chr11,5482126,5482161,+,33,1
