sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV31,HPV31,left,4,523,chr13,54129603,54129571,+,37,4
reads_R-HPV31,HPV31,left,4,523,chr12,72710605,72710570,+,39,7
reads_R-HPV31,HPV31,left,4,523,chr12,103224602,103224564,+,39,4
reads_R-HPV31,HPV31,left,4,523,chr12,10334847,10334808,+,38,3
reads_R-HPV31,HPV31,left,4,523,chr12,87909111,87909072,+,39,3
reads_R-HPV31,HPV31,left,4,523,chr12,80785001,80784969,+,39,5
reads_R-HPV31,HPV31,left,4,523,chr12,48111835,48111803,+,39,5
reads_R-HPV31,HPV31,left,4,523,chr12,20818931,20818899,+,38,5
reads_R-HPV31,HPV31,left,4,523,chr12,11464101,11464062,+,38,3
reads_R-HPV31,HPV31,left,4,523,chr12,67768562,67768524,+,37,5
reads_R-HPV31,HPV31,left,4,523,chr12,17023799,17023767,+,38,5
reads_R-HPV31,HPV31,left,4,523,chr12,29136694,29136655,+,38,4
reads_R-HPV31,HPV31,left,4,523,chr11,102905793,102905758,+,39,7
reads_R-HPV31,HPV31,left,4,523,chr11,25330138,25330100,+,39,4
reads_R-HPV31,HPV31,left,4,523,chr11,7914082,7914043,+,38,3
reads_R-HPV31,HPV31,left,4,523,chr11,67844833,67844801,+,38,5
reads_R-HPV31,HPV31,left,4,523,chr11,127770788,127770756,+,39,5
reads_R-HPV31,HPV31,left,4,523,chr11,121639842,121639803,+,39,4
reads_R-HPV31,HPV31,left,4,523,chr11,83433320,83433286,+,37,6
reads_R-HPV31,HPV31,left,4,523,chr11,130755430,130755392,+,38,3
reads_R-HPV31,HPV31,left,4,523,chr11,130566284,130566252,+,38,5
reads_R-HPV31,HPV31,left,4,523,chr11,23185857,23185825,+,38,5
reads_R-HPV31,HPV31,left,4,523,chr11,4317831,4317793,+,38,3
reads_R-HPV31,HPV31,left,4,523,chr11,127544445,127544406,+,38,2
reads_R-HPV31,HPV31,left,4,523,chr11,95022206,95022167,+,36,3
reads_R-HPV31,HPV31,left,4,523,chr10,32135738,32135699,+,40,4
reads_R-HPV31,HPV31,left,4,523,chr10,25770666,25770627,+,39,4
reads_R-HPV31,HPV31,left,4,523,chr10,6631511,6631472,+,40,4
reads_R-HPV31,HPV31,left,4,523,chr10,86563314,86563282,+,39,5
reads_R-HPV31,HPV31,left,4,523,chr10,58862931,58862892,+,39,3
reads_R-HPV31,HPV31,left,4,523,chr10,53500738,53500699,+,39,3
reads_R-HPV31,HPV31,left,4,523,chr10,52035681,52035642,+,39,3
reads_R-HPV31,HPV31,left,4,523,chr1,64351880,64351841,+,39,4
reads_R-HPV31,HPV31,left,4,523,chr1,215411862,215411823,+,40,4
reads_R-HPV31,HPV31,left,4,523,chr1,218595719,218595684,+,40,7
reads_R-HPV31,HPV31,left,4,523,chr1,236934183,236934148,+,39,7
reads_R-HPV31,HPV31,left,4,523,chr1,79698279,79698244,+,39,7
reads_R-HPV31,HPV31,left,4,523,chr1,248338148,248338108,+,39,2
reads_R-HPV31,HPV31,left,4,523,chr1,223026321,223026282,+,39,3
reads_R-HPV31,HPV31,left,4,523,chr1,221975020,221974988,+,38,5
reads_R-HPV31,HPV31,left,4,523,chr1,4184944,4184905,+,39,3
reads_R-HPV31,HPV31,left,4,523,chr1,101599960,101599928,+,38,5
reads_R-HPV31,HPV31,left,4,523,chr1,79640649,79640617,+,38,5
reads_R-HPV31,HPV31,left,4,523,chr1,224842380,224842342,+,38,2
reads_R-HPV31,HPV31,left,4,523,chrY,7504758,7504790,-,36,4
reads_R-HPV31,HPV31,left,4,523,chrX,12943641,12943680,-,40,5
reads_R-HPV31,HPV31,left,4,523,chrX,31381525,31381560,-,40,7
reads_R-HPV31,HPV31,left,4,523,chrX,64653090,64653129,-,39,5
reads_R-HPV31,HPV31,left,4,523,chrX,28504097,28504135,-,39,4
reads_R-HPV31,HPV31,left,4,523,chrX,82730862,82730900,-,39,4
reads_R-HPV31,HPV31,left,4,523,chrX,93026740,93026778,-,39,4
reads_R-HPV31,HPV31,left,4,523,chrX,117282954,117282989,-,39,6
reads_R-HPV31,HPV31,left,4,523,chrX,138262616,138262651,-,39,6
reads_R-HPV31,HPV31,left,4,523,chrX,131715881,131715913,-,39,5
reads_R-HPV31,HPV31,left,4,523,chrX,117421647,117421686,-,39,3
reads_R-HPV31,HPV31,left,4,523,chrX,114044006,114044038,-,38,5
reads_R-HPV31,HPV31,left,4,523,chrX,87685708,87685747,-,39,3
reads_R-HPV31,HPV31,left,4,523,chrX,4895394,4895426,-,39,5
reads_R-HPV31,HPV31,left,4,523,chrX,73531491,73531520,-,37,4
reads_R-HPV31,HPV31,left,4,523,chrX,114470576,114470608,-,38,4
reads_R-HPV31,HPV31,left,1,523,chrX,65363923,65363962,-,37,1
reads_R-HPV31,HPV31,left,4,523,chr9,74089474,74089510,-,40,6
reads_R-HPV31,HPV31,left,4,523,chr9,78184835,78184874,-,40,4
reads_R-HPV31,HPV31,left,4,523,chr9,80141228,80141267,-,40,4
reads_R-HPV31,HPV31,left,4,523,chr9,94543621,94543659,-,39,5
reads_R-HPV31,HPV31,left,4,523,chr9,90416391,90416430,-,39,3
reads_R-HPV31,HPV31,left,4,523,chr9,82887563,82887602,-,39,3
reads_R-HPV31,HPV31,left,4,523,chr9,35007508,35007548,-,39,2
reads_R-HPV31,HPV31,left,4,523,chr9,12952158,12952197,-,38,3
reads_R-HPV31,HPV31,left,4,523,chr9,121794142,121794180,-,38,3
reads_R-HPV31,HPV31,left,4,523,chr9,31330219,31330252,-,37,4
reads_R-HPV31,HPV31,left,4,523,chr9,99673968,99674006,-,37,3
reads_R-HPV31,HPV31,left,4,523,chr9,25291703,25291742,-,36,2
reads_R-HPV31,HPV31,left,4,523,chr8,8180913,8180952,-,40,4
reads_R-HPV31,HPV31,left,4,523,chr8,71668339,71668378,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr8,112199637,112199672,-,39,7
reads_R-HPV31,HPV31,left,4,523,chr8,104289747,104289785,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr8,49423552,49423590,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr8,115216041,115216080,-,39,3
reads_R-HPV31,HPV31,left,4,523,chr8,71678727,71678766,-,39,3
reads_R-HPV31,HPV31,left,4,523,chr8,115818406,115818438,-,38,4
reads_R-HPV31,HPV31,left,4,523,chr8,81917473,81917511,-,37,3
reads_R-HPV31,HPV31,left,4,523,chr8,131314006,131314038,-,37,4
reads_R-HPV31,HPV31,left,4,523,chr7,29788649,29788684,-,39,7
reads_R-HPV31,HPV31,left,4,523,chr7,75786115,75786150,-,40,7
reads_R-HPV31,HPV31,left,4,523,chr7,124732842,124732881,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr7,121319369,121319408,-,39,3
reads_R-HPV31,HPV31,left,4,523,chr7,24400085,24400124,-,39,3
reads_R-HPV31,HPV31,left,4,523,chr7,22707431,22707470,-,39,3
reads_R-HPV31,HPV31,left,4,523,chr7,20124616,20124655,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr7,125913806,125913844,-,38,3
reads_R-HPV31,HPV31,left,4,523,chr7,120012900,120012939,-,37,2
reads_R-HPV31,HPV31,left,4,523,chr7,83463477,83463516,-,38,3
reads_R-HPV31,HPV31,left,4,523,chr7,6907592,6907618,-,37,3
reads_R-HPV31,HPV31,left,4,523,chr6,131342682,131342717,-,40,7
reads_R-HPV31,HPV31,left,4,523,chr6,126852553,126852591,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr6,131905498,131905537,-,39,3
reads_R-HPV31,HPV31,left,4,523,chr6,131299265,131299297,-,38,5
reads_R-HPV31,HPV31,left,4,523,chr6,19542929,19542968,-,39,3
reads_R-HPV31,HPV31,left,4,523,chr6,153925298,153925336,-,37,2
reads_R-HPV31,HPV31,left,4,523,chr6,148643613,148643645,-,38,5
reads_R-HPV31,HPV31,left,4,523,chr6,130196340,130196378,-,38,3
reads_R-HPV31,HPV31,left,4,523,chr6,142019833,142019872,-,38,3
reads_R-HPV31,HPV31,left,4,523,chr6,12671171,12671210,-,38,4
reads_R-HPV31,HPV31,left,4,523,chr6,63008987,63009020,-,37,4
reads_R-HPV31,HPV31,left,4,523,chr5,161252519,161252554,-,39,7
reads_R-HPV31,HPV31,left,4,523,chr5,147867102,147867137,-,39,7
reads_R-HPV31,HPV31,left,4,523,chr5,98438740,98438778,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr5,108553091,108553124,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr5,101318719,101318758,-,39,5
reads_R-HPV31,HPV31,left,4,523,chr5,7267398,7267436,-,38,3
reads_R-HPV31,HPV31,left,4,523,chr5,161243783,161243814,-,37,4
reads_R-HPV31,HPV31,left,4,523,chr4,130771388,130771423,-,39,7
reads_R-HPV31,HPV31,left,4,523,chr4,162712911,162712946,-,39,7
reads_R-HPV31,HPV31,left,4,523,chr4,170120263,170120302,-,40,4
reads_R-HPV31,HPV31,left,4,523,chr4,117255902,117255940,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr4,132122005,132122043,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr4,9106581,9106613,-,39,5
reads_R-HPV31,HPV31,left,4,523,chr4,170681509,170681541,-,38,5
reads_R-HPV31,HPV31,left,4,523,chr4,163096878,163096910,-,39,5
reads_R-HPV31,HPV31,left,4,523,chr4,140217307,140217339,-,39,5
reads_R-HPV31,HPV31,left,4,523,chr4,108712963,108713002,-,39,5
reads_R-HPV31,HPV31,left,4,523,chr4,87925681,87925720,-,39,3
reads_R-HPV31,HPV31,left,4,523,chr4,24504819,24504858,-,39,3
reads_R-HPV31,HPV31,left,4,523,chr4,68034799,68034832,-,37,4
reads_R-HPV31,HPV31,left,4,523,chr4,12367792,12367824,-,38,4
reads_R-HPV31,HPV31,left,4,523,chr4,138931677,138931716,-,37,2
reads_R-HPV31,HPV31,left,4,523,chr3,141208975,141209014,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr3,32071767,32071806,-,38,3
reads_R-HPV31,HPV31,left,4,523,chr3,72027016,72027055,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr3,78327607,78327646,-,39,3
reads_R-HPV31,HPV31,left,4,523,chr3,125867620,125867652,-,38,5
reads_R-HPV31,HPV31,left,4,523,chr3,179520673,179520712,-,39,3
reads_R-HPV31,HPV31,left,4,523,chr3,148155463,148155502,-,39,3
reads_R-HPV31,HPV31,left,4,523,chr3,145116794,145116828,-,39,6
reads_R-HPV31,HPV31,left,4,523,chr3,192999502,192999538,-,37,2
reads_R-HPV31,HPV31,left,4,523,chr3,167435244,167435276,-,38,4
reads_R-HPV31,HPV31,left,4,523,chr3,163911559,163911591,-,38,5
reads_R-HPV31,HPV31,left,4,523,chr22,34838130,34838166,-,39,6
reads_R-HPV31,HPV31,left,4,523,chr21,17125304,17125336,-,38,5
reads_R-HPV31,HPV31,left,4,523,chr21,40958764,40958796,-,36,4
reads_R-HPV31,HPV31,left,4,523,chr20,45763474,45763506,-,38,5
reads_R-HPV31,HPV31,left,4,523,chr20,40097143,40097175,-,37,4
reads_R-HPV31,HPV31,left,4,523,chr2,5004796,5004835,-,40,4
reads_R-HPV31,HPV31,left,4,523,chr2,34702164,34702203,-,40,4
reads_R-HPV31,HPV31,left,4,523,chr2,57232705,57232744,-,40,4
reads_R-HPV31,HPV31,left,4,523,chr2,77968919,77968958,-,40,4
reads_R-HPV31,HPV31,left,4,523,chr2,215093777,215093812,-,40,6
reads_R-HPV31,HPV31,left,4,523,chr2,12630318,12630353,-,39,6
reads_R-HPV31,HPV31,left,4,523,chr2,66247738,66247776,-,39,5
reads_R-HPV31,HPV31,left,4,523,chr2,150962496,150962534,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr2,164299662,164299697,-,39,7
reads_R-HPV31,HPV31,left,4,523,chr2,197582297,197582332,-,39,7
reads_R-HPV31,HPV31,left,4,523,chr2,12573566,12573605,-,38,3
reads_R-HPV31,HPV31,left,4,523,chr2,36602848,36602887,-,39,5
reads_R-HPV31,HPV31,left,4,523,chr2,169134359,169134398,-,38,3
reads_R-HPV31,HPV31,left,4,523,chr2,224229103,224229135,-,39,5
reads_R-HPV31,HPV31,left,4,523,chr2,237610763,237610802,-,38,3
reads_R-HPV31,HPV31,left,4,523,chr2,117133300,117133329,-,37,4
reads_R-HPV31,HPV31,left,4,523,chr19,20159352,20159391,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr19,9544428,9544467,-,40,4
reads_R-HPV31,HPV31,left,4,523,chr19,53835414,53835453,-,38,4
reads_R-HPV31,HPV31,left,4,523,chr19,52631586,52631625,-,39,5
reads_R-HPV31,HPV31,left,4,523,chr19,52624920,52624959,-,38,5
reads_R-HPV31,HPV31,left,4,523,chr19,23187281,23187320,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr19,22572054,22572086,-,38,4
reads_R-HPV31,HPV31,left,4,523,chr18,35847947,35847986,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr18,42994905,42994937,-,39,5
reads_R-HPV31,HPV31,left,4,523,chr18,35219796,35219835,-,39,5
reads_R-HPV31,HPV31,left,4,523,chr18,73328452,73328484,-,38,5
reads_R-HPV31,HPV31,left,4,523,chr18,64685443,64685472,-,37,4
reads_R-HPV31,HPV31,left,4,523,chr18,42465431,42465469,-,36,2
reads_R-HPV31,HPV31,left,4,523,chr17,34187088,34187126,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr17,74504382,74504421,-,38,2
reads_R-HPV31,HPV31,left,4,523,chr16,60082643,60082682,-,36,2
reads_R-HPV31,HPV31,left,4,523,chr15,41136020,41136058,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr15,100444317,100444356,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr15,94758494,94758533,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr15,94754583,94754615,-,39,5
reads_R-HPV31,HPV31,left,4,523,chr15,52742767,52742799,-,39,5
reads_R-HPV31,HPV31,left,4,523,chr14,102243645,102243684,-,39,3
reads_R-HPV31,HPV31,left,4,523,chr14,71128123,71128162,-,39,3
reads_R-HPV31,HPV31,left,4,523,chr14,59447893,59447925,-,38,5
reads_R-HPV31,HPV31,left,4,523,chr14,98989013,98989051,-,38,4
reads_R-HPV31,HPV31,left,4,523,chr14,73707303,73707335,-,38,5
reads_R-HPV31,HPV31,left,4,523,chr14,46547727,46547765,-,38,4
reads_R-HPV31,HPV31,left,4,523,chr14,95976977,95977016,-,38,3
reads_R-HPV31,HPV31,left,4,523,chr14,41519973,41520012,-,38,3
reads_R-HPV31,HPV31,left,4,523,chr13,61208825,61208864,-,40,5
reads_R-HPV31,HPV31,left,4,523,chr13,109269320,109269358,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr13,79277944,79277976,-,38,5
reads_R-HPV31,HPV31,left,4,523,chr13,90843234,90843266,-,37,4
reads_R-HPV31,HPV31,left,4,523,chr13,56044329,56044368,-,38,3
reads_R-HPV31,HPV31,left,4,523,chr12,99719314,99719353,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr12,86942828,86942867,-,40,4
reads_R-HPV31,HPV31,left,4,523,chr12,61590677,61590716,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr12,25166956,25166995,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr12,79543678,79543717,-,38,3
reads_R-HPV31,HPV31,left,4,523,chr12,8808734,8808766,-,38,5
reads_R-HPV31,HPV31,left,4,523,chr12,76295644,76295682,-,37,4
reads_R-HPV31,HPV31,left,4,523,chr12,20767182,20767220,-,36,2
reads_R-HPV31,HPV31,left,4,523,chr11,68628330,68628369,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr11,67763477,67763516,-,39,3
reads_R-HPV31,HPV31,left,4,523,chr11,71749751,71749790,-,39,5
reads_R-HPV31,HPV31,left,4,523,chr11,78084957,78084996,-,39,3
reads_R-HPV31,HPV31,left,4,523,chr11,94349528,94349560,-,39,5
reads_R-HPV31,HPV31,left,4,523,chr11,122551142,122551174,-,39,5
reads_R-HPV31,HPV31,left,4,523,chr11,111054214,111054253,-,38,5
reads_R-HPV31,HPV31,left,4,523,chr11,94645418,94645458,-,39,2
reads_R-HPV31,HPV31,left,4,523,chr11,95313325,95313357,-,38,5
reads_R-HPV31,HPV31,left,4,523,chr11,94353654,94353686,-,38,5
reads_R-HPV31,HPV31,left,4,523,chr11,122830927,122830960,-,37,4
reads_R-HPV31,HPV31,left,4,523,chr11,88047208,88047247,-,38,4
reads_R-HPV31,HPV31,left,4,523,chr11,68637514,68637552,-,37,3
reads_R-HPV31,HPV31,left,4,523,chr11,29977209,29977248,-,36,2
reads_R-HPV31,HPV31,left,4,523,chr10,109566384,109566423,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr10,105731031,105731066,-,39,7
reads_R-HPV31,HPV31,left,4,523,chr10,5475135,5475174,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr10,120848651,120848683,-,38,5
reads_R-HPV31,HPV31,left,4,523,chr10,1352755,1352788,-,37,4
reads_R-HPV31,HPV31,left,4,523,chr1,221969752,221969791,-,40,4
reads_R-HPV31,HPV31,left,4,523,chr1,229416188,229416227,-,40,4
reads_R-HPV31,HPV31,left,4,523,chr1,30207050,30207088,-,39,4
reads_R-HPV31,HPV31,left,4,523,chr1,43089320,43089352,-,38,4
reads_R-HPV31,HPV31,left,4,523,chr1,232121997,232122035,-,38,3
reads_R-HPV31,HPV31,left,4,523,chr1,230605197,230605230,-,37,4
reads_R-HPV31,HPV31,left,4,523,chr1,229178246,229178285,-,38,3
reads_R-HPV31,HPV31,left,4,523,chr1,37911309,37911348,-,38,2
reads_R-HPV31,HPV31,left,4,523,chr1,5048664,5048704,-,38,2
reads_R-HPV31,HPV31,left,4,523,chr1,104600020,104600058,-,37,3
reads_R-HPV31,HPV31,left,4,523,chr9,98267525,98267493,+,38,3
reads_R-HPV31,HPV31,left,1,523,chr1,233685351,233685319,+,32,1
reads_R-HPV31,HPV31,left,4,523,chr5,104035422,104035451,-,31,2
reads_R-HPV31,HPV31,left,4,523,chr5,76361153,76361186,-,35,2
reads_R-HPV31,HPV31,left,4,523,chr3,146357581,146357610,-,32,2
reads_R-HPV31,HPV31,left,4,523,chr2,192134227,192134253,-,31,3
reads_R-HPV31,HPV31,left,4,523,chr2,57196766,57196792,-,31,3
reads_R-HPV31,HPV31,left,4,523,chr2,35816900,35816926,-,31,3
reads_R-HPV31,HPV31,left,4,523,chr19,21861982,21862011,-,34,4
reads_R-HPV31,HPV31,left,4,523,chrX,125390774,125390748,+,26,2
reads_R-HPV31,HPV31,left,4,523,chr4,126147066,126147040,+,26,2
reads_R-HPV31,HPV31,left,4,523,chr3,162155840,162155814,+,26,2
reads_R-HPV31,HPV31,left,1,523,chr17,76607876,76607850,+,26,1
reads_R-HPV31,HPV31,left,4,523,chr16,8841845,8841820,+,26,2
reads_R-HPV31,HPV31,left,4,523,chr16,8834948,8834922,+,26,2
reads_R-HPV31,HPV31,left,4,523,chr7,125921597,125921622,-,26,2
reads_R-HPV31,HPV31,left,4,523,chr2,151312864,151312890,-,26,2
reads_R-HPV31,HPV31,left,4,523,chr2,67335628,67335654,-,26,2
reads_R-HPV31,HPV31,left,4,523,chr13,81869994,81870019,-,25,2
reads_R-HPV31,HPV31,left,1,523,chr1,53428107,53428133,-,26,1
reads_R-HPV31,HPV31,left,4,523,chr1,82959151,82959176,-,25,2
reads_R-HPV31,HPV31,left,1,523,chr22,39058997,39058961,+,36,1
reads_R-HPV31,HPV31,left,1,523,chr11,94645420,94645457,-,37,1
reads_R-HPV31,HPV31,left,1,523,chr8,88744135,88744095,+,39,1
reads_R-HPV31,HPV31,left,1,523,chr6,121622354,121622314,+,39,1
reads_R-HPV31,HPV31,left,1,523,chr4,155110204,155110164,+,38,1
reads_R-HPV31,HPV31,left,1,523,chr3,166826017,166825977,+,37,1
reads_R-HPV31,HPV31,left,1,523,chr11,4221191,4221151,+,39,1
reads_R-HPV31,HPV31,left,1,523,chr10,20121086,20121046,+,38,1
reads_R-HPV31,HPV31,left,1,523,chrX,109182231,109182271,-,39,1
reads_R-HPV31,HPV31,left,1,523,chrX,112534426,112534466,-,39,1
reads_R-HPV31,HPV31,left,1,523,chrX,111547737,111547777,-,38,1
reads_R-HPV31,HPV31,left,1,523,chr3,146366081,146366121,-,39,1
reads_R-HPV31,HPV31,left,1,523,chr3,176065355,176065395,-,38,1
reads_R-HPV31,HPV31,left,4,523,chr2,215926193,215926230,-,38,2
reads_R-HPV31,HPV31,left,1,523,chr14,86735345,86735385,-,39,1
reads_R-HPV31,HPV31,left,1,523,chr1,5116940,5116980,-,39,1
reads_R-HPV31,HPV31,left,1,523,chr4,189929880,189929907,-,27,1
reads_R-HPV31,HPV31,left,1,523,chr4,131666698,131666725,-,27,1
reads_R-HPV31,HPV31,left,1,523,chr4,71035184,71035210,-,26,1
reads_R-HPV31,HPV31,left,1,523,chr2,117282549,117282584,-,33,1
reads_R-HPV31,HPV31,left,4,591,chr17,23212113,23212087,+,27,3
reads_R-HPV31,HPV31,left,4,591,chr17,23237236,23237210,+,31,4
reads_R-HPV31,HPV31,left,4,591,chr17,23239437,23239410,+,31,4
reads_R-HPV31,HPV31,left,4,591,chr17,23242154,23242128,+,31,4
reads_R-HPV31,HPV31,left,4,591,chr17,23249787,23249760,+,31,4
reads_R-HPV31,HPV31,left,4,591,chr17,23257763,23257736,+,31,4
reads_R-HPV31,HPV31,left,4,591,chr17,23262680,23262654,+,31,4
reads_R-HPV31,HPV31,left,4,591,chr17,23272349,23272322,+,31,4
reads_R-HPV31,HPV31,left,4,591,chr17,23297638,23297612,+,31,4
reads_R-HPV31,HPV31,left,4,591,chr17,23309683,23309656,+,31,4
reads_R-HPV31,HPV31,left,4,591,chr17,23324104,23324078,+,27,3
reads_R-HPV31,HPV31,left,4,591,chr17,23326821,23326795,+,27,3
reads_R-HPV31,HPV31,left,4,591,chr17,23337171,23337145,+,27,3
reads_R-HPV31,HPV31,left,4,591,chr17,23379071,23379045,+,27,3
reads_R-HPV31,HPV31,left,4,591,chr17,23394339,23394313,+,27,3
reads_R-HPV31,HPV31,left,4,591,chr17,23402149,23402123,+,27,3
reads_R-HPV31,HPV31,left,1,591,chr17,23204132,23204101,+,31,1
reads_R-HPV31,HPV31,left,1,591,chr17,23254028,23253997,+,31,1
reads_R-HPV31,HPV31,left,1,591,chr17,23276755,23276724,+,31,1
reads_R-HPV31,HPV31,left,1,591,chr17,23279472,23279441,+,31,1
reads_R-HPV31,HPV31,left,1,591,chr17,23286941,23286910,+,31,1
reads_R-HPV31,HPV31,left,1,591,chr17,23289657,23289626,+,31,1
reads_R-HPV31,HPV31,left,1,591,chr17,23307479,23307448,+,31,1
reads_R-HPV31,HPV31,left,1,591,chr11,51160292,51160261,+,30,1
reads_R-HPV31,HPV31,left,1,591,chr11,51246652,51246621,+,30,1
reads_R-HPV31,HPV31,left,1,591,chr11,51551673,51551642,+,30,1
reads_R-HPV31,HPV31,left,1,591,chr11,51572078,51572047,+,30,1
reads_R-HPV31,HPV31,left,1,591,chr11,51606924,51606893,+,30,1
reads_R-HPV31,HPV31,left,1,591,chr11,51971750,51971719,+,30,1
reads_R-HPV31,HPV31,left,1,591,chr11,52208217,52208186,+,30,1
reads_R-HPV31,HPV31,left,1,591,chr11,52320231,52320200,+,30,1
reads_R-HPV31,HPV31,left,1,591,chr11,52543157,52543126,+,30,1
reads_R-HPV31,HPV31,left,1,591,chr11,54209019,54208988,+,30,1
reads_R-HPV31,HPV31,left,1,591,chr11,53593635,53593604,+,30,1
reads_R-HPV31,HPV31,left,1,591,chr11,53459721,53459690,+,30,1
reads_R-HPV31,HPV31,left,1,591,chr11,53316897,53316866,+,30,1
reads_R-HPV31,HPV31,left,1,591,chr11,53287143,53287112,+,30,1
reads_R-HPV31,HPV31,left,1,591,chr11,53147507,53147476,+,30,1
reads_R-HPV31,HPV31,left,1,591,chr11,53066757,53066726,+,30,1
reads_R-HPV31,HPV31,left,10,745,chr15,97079682,97079646,+,42,2
reads_R-HPV31,HPV31,right,10,1022,chr1,11848991,11848960,-,39,8
reads_R-HPV31,HPV31,left,7,983,chr17,35716814,35716849,-,35,1
reads_R-HPV31,HPV31,right,7,1019,chr1,11848991,11848959,-,32,1
reads_R-HPV31,HPV31,left,7,986,chr17,35716811,35716846,-,35,1
reads_R-HPV31,HPV31,left,10,1096,chr3,189153217,189153190,+,31,4
reads_R-HPV31,HPV31,right,10,1326,chr6,101530852,101530821,-,39,3
reads_R-HPV31,HPV31,right,10,1580,chr13,105577508,105577480,-,35,7
reads_R-HPV31,HPV31,left,10,2132,chr10,79282705,79282735,-,39,7
reads_R-HPV31,HPV31,left,7,2135,chr10,79282705,79282737,-,32,1
reads_R-HPV31,HPV31,left,10,2581,chr19,12282240,12282270,-,35,4
reads_R-HPV31,HPV31,left,7,2584,chr19,12282237,12282272,-,34,1
reads_R-HPV31,HPV31,right,10,2708,chrY,13050752,13050779,+,39,5
reads_R-HPV31,HPV31,right,10,2820,chr4,527068,527041,-,39,5
reads_R-HPV31,HPV31,right,10,3180,chr10,67919656,67919692,+,39,2
reads_R-HPV31,HPV31,right,7,3513,chr11,64716688,64716719,+,31,1
reads_R-HPV31,HPV31,left,10,3711,chr2,22001074,22001043,+,39,5
reads_R-HPV31,HPV31,right,10,3753,chr10,132099971,132100002,+,35,5
reads_R-HPV31,HPV31,left,7,3714,chr2,22001077,22001042,+,34,1
reads_R-HPV31,HPV31,right,7,3750,chr10,132099971,132100003,+,32,1
reads_R-HPV31,HPV31,right,10,3854,chr3,130401254,130401224,-,39,8
reads_R-HPV31,HPV31,right,7,3851,chr3,130401254,130401222,-,32,1
reads_R-HPV31,HPV31,right,1,3886,chrX,57634255,57634284,+,28,1
reads_R-HPV31,HPV31,right,1,3886,chr6,100031596,100031625,+,28,1
reads_R-HPV31,HPV31,right,1,3886,chrX,51227664,51227635,-,27,1
reads_R-HPV31,HPV31,right,1,3886,chr5,128605977,128605948,-,28,1
reads_R-HPV31,HPV31,right,1,3886,chr1,99400986,99400957,-,28,1
reads_R-HPV31,HPV31,right,1,3886,chrY,19854965,19855003,+,38,1
reads_R-HPV31,HPV31,right,1,3886,chr7,9428736,9428774,+,38,1
reads_R-HPV31,HPV31,right,1,3886,chr3,139801650,139801688,+,38,1
reads_R-HPV31,HPV31,right,1,3886,chr20,30155628,30155666,+,38,1
reads_R-HPV31,HPV31,right,1,3886,chr7,113089760,113089722,-,38,1
reads_R-HPV31,HPV31,right,1,3886,chr4,86320819,86320781,-,38,1
reads_R-HPV31,HPV31,right,1,3886,chr3,146961633,146961595,-,38,1
reads_R-HPV31,HPV31,right,4,3886,chrY,4978232,4978275,+,43,3
reads_R-HPV31,HPV31,right,4,3886,chrY,6631639,6631682,+,43,3
reads_R-HPV31,HPV31,right,4,3886,chrY,6857282,6857325,+,43,3
reads_R-HPV31,HPV31,right,4,3886,chrY,7396572,7396615,+,43,3
reads_R-HPV31,HPV31,right,4,3886,chrY,9195612,9195655,+,43,3
reads_R-HPV31,HPV31,right,4,3886,chrY,20809772,20809815,+,43,3
reads_R-HPV31,HPV31,right,4,3886,chrY,18898764,18898807,+,43,3
reads_R-HPV31,HPV31,right,4,3886,chrY,17322938,17322981,+,43,3
reads_R-HPV31,HPV31,right,4,3886,chrY,16989914,16989957,+,43,3
reads_R-HPV31,HPV31,right,4,3886,chrY,16030902,16030944,+,42,3
reads_R-HPV31,HPV31,right,4,3886,chrY,14673027,14673070,+,43,3
reads_R-HPV31,HPV31,right,4,3886,chrY,25688668,25688711,+,41,3
reads_R-HPV31,HPV31,right,4,3886,chrY,10220598,10220641,+,42,3
