sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18,HPV18,right,1,1631,chr18,32398431,32398459,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,33790137,33790165,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,35793853,35793881,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,39756900,39756928,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,43289179,43289207,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,45697714,45697742,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,48652248,48652276,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,70239982,70240010,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,70010852,70010880,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,68303617,68303645,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr17,73808470,73808498,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr17,51624152,51624180,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr17,32966864,32966892,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr17,33880371,33880398,+,27,1
reads_R-HPV18,HPV18,right,1,1631,chr16,18611295,18611323,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,26422502,26422530,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,31612170,31612198,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,31827693,31827721,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,31966261,31966289,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,32370579,32370607,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,34178253,34178281,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,35290439,35290467,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,72145644,72145672,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,62553842,62553870,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,52017800,52017828,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,47440951,47440979,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,47185874,47185902,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,47100567,47100595,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr15,17016845,17016873,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr15,33761364,33761392,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr15,86477346,86477374,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr15,77263369,77263397,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr15,59806600,59806628,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr15,55947272,55947300,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr15,54432859,54432887,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr15,51790120,51790148,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr15,37533275,37533303,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr15,37504917,37504945,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,19708127,19708155,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,30666666,30666694,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,34143218,34143246,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,36187797,36187825,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,39659133,39659161,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,52505837,52505865,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,54873609,54873637,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,59412704,59412732,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,96005203,96005231,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,86315478,86315506,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,80042071,80042099,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,48483598,48483625,+,27,1
reads_R-HPV18,HPV18,right,1,1631,chr14,24022844,24022871,+,27,1
reads_R-HPV18,HPV18,right,1,1631,chr13,19280005,19280033,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,25955390,25955418,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,37053882,37053910,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,38273165,38273193,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,48022059,48022087,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,48204122,48204150,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,54856867,54856895,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,64721161,64721189,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,102525279,102525307,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,99400432,99400460,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,84697214,84697242,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,79303179,79303207,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,70030858,70030886,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,69669992,69670020,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,67845744,67845772,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,94529905,94529933,+,27,1
reads_R-HPV18,HPV18,right,1,1631,chr12,5700703,5700731,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr12,7474840,7474868,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr12,9613567,9613595,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr12,10106126,10106154,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr12,18788472,18788500,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr12,20772209,20772237,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr12,22149816,22149844,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr12,30591613,30591641,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr12,33230809,33230837,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr12,38094580,38094608,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr12,41283128,41283156,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr12,41873399,41873427,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr12,45135727,45135755,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr12,54779996,54780024,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr12,56961508,56961536,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr12,59271164,59271192,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr11,6730237,6730265,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr11,7178300,7178328,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr11,12369222,12369250,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr11,13086644,13086672,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr11,22698133,22698161,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr11,23735172,23735200,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr11,31744006,31744034,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr11,34982537,34982565,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr11,36642121,36642149,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr11,36676989,36677017,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr11,37032951,37032979,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr11,39758286,39758314,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr11,39799713,39799741,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr11,41602151,41602179,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr11,48737146,48737174,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr11,55376540,55376568,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr10,15273156,15273184,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr10,25186487,25186515,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr10,38708105,38708133,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr10,49718173,49718201,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr10,53970553,53970581,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr10,56528394,56528422,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr10,59531460,59531488,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr10,65525479,65525507,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr10,66429018,66429046,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr10,66902646,66902674,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr10,72992839,72992867,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr10,73326601,73326629,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr10,85705234,85705262,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr10,89319326,89319354,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr10,90185653,90185681,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr10,133583809,133583837,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr1,33675223,33675251,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr1,38768452,38768480,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr1,45099163,45099191,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr1,59613762,59613790,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr1,66409361,66409389,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr1,75832050,75832078,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr1,78260368,78260396,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr1,78344251,78344279,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr1,79417403,79417431,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr1,86332077,86332105,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr1,88585922,88585950,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr1,91000799,91000827,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr1,92592684,92592712,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr1,92718809,92718837,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr1,92894768,92894796,+,28,1
reads_R-HPV18,HPV18,right,1,1631,chr1,102445328,102445356,+,28,1
reads_R-HPV18,HPV18,right,0,1631,KI270733.1,102693,102721,+,28,1
reads_R-HPV18,HPV18,right,0,1631,chrY,13809612,13809584,-,28,1
reads_R-HPV18,HPV18,right,0,1631,chrY,14573494,14573467,-,27,1
reads_R-HPV18,HPV18,right,0,1631,chrY,25113309,25113281,-,27,1
reads_R-HPV18,HPV18,right,0,1631,chrY,23775898,23775870,-,27,1
reads_R-HPV18,HPV18,right,0,1631,chrY,18156965,18156938,-,26,1
reads_R-HPV18,HPV18,right,1,1631,chrX,123007700,123007671,-,29,1
reads_R-HPV18,HPV18,right,1,1631,chrX,12851688,12851660,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chrX,12861192,12861164,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chrX,20649003,20648975,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chrX,25120032,25120004,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chrX,28097268,28097240,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chrX,28388715,28388687,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chrX,31080215,31080187,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chrX,32803365,32803337,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chrX,36599104,36599076,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chrX,42723649,42723621,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chrX,43924794,43924766,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chrX,44986307,44986279,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chrX,46055252,46055224,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chrX,49296415,49296387,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chrX,49622959,49622931,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr9,16086610,16086582,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr9,20232633,20232605,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr9,22092720,22092692,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr9,22505761,22505733,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr9,31058965,31058937,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr9,31886055,31886027,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr9,34848498,34848470,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr9,41005196,41005168,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr9,82239897,82239869,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr9,92570976,92570948,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr9,94023238,94023210,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr9,110002929,110002901,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr9,80661076,80661048,-,27,1
reads_R-HPV18,HPV18,right,1,1631,chr9,8105626,8105598,-,27,1
reads_R-HPV18,HPV18,right,1,1631,chr9,232794,232766,-,27,1
reads_R-HPV18,HPV18,right,1,1631,chr8,50954094,50954065,-,29,1
reads_R-HPV18,HPV18,right,1,1631,chr8,9444207,9444179,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr8,26937835,26937807,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr8,40508964,40508936,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr8,47419516,47419488,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr8,50510813,50510785,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr8,50780601,50780573,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr8,53639611,53639583,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr8,53698054,53698026,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr8,54604936,54604908,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr8,55653060,55653032,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr8,63507645,63507617,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr8,64319619,64319591,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr8,68616188,68616160,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr8,75637334,75637306,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr8,90026621,90026593,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr7,7659202,7659174,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr7,9166270,9166242,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr7,10808799,10808771,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr7,34630025,34629997,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr7,35742092,35742064,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr7,40951353,40951325,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr7,77087407,77087379,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr7,99656978,99656950,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr7,103451252,103451224,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr7,108390470,108390442,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr7,126280716,126280688,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr7,127425345,127425317,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr7,131981235,131981207,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr7,132676292,132676264,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr7,155689370,155689342,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr7,157102749,157102721,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr6,38301758,38301729,-,29,1
reads_R-HPV18,HPV18,right,1,1631,chr6,32470494,32470466,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr6,67731489,67731461,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr6,73311593,73311565,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr6,82755489,82755461,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr6,83899863,83899835,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr6,95301627,95301599,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr6,97769939,97769911,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr6,105048914,105048886,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr6,112535193,112535165,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr6,157737550,157737522,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr6,148861395,148861367,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr6,146512556,146512528,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr6,143799283,143799255,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr6,129225231,129225203,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr6,160869533,160869506,-,27,1
reads_R-HPV18,HPV18,right,1,1631,chr5,20059227,20059199,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr5,30362135,30362107,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr5,32895776,32895748,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr5,39278636,39278608,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr5,42415211,42415183,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr5,43263507,43263479,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr5,50468190,50468162,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr5,52099699,52099671,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr5,53187927,53187899,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr5,53703081,53703053,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr5,63977796,63977768,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr5,64352300,64352272,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr5,64467657,64467629,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr5,70082761,70082733,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr5,86177884,86177856,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr5,97221369,97221341,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr4,38240,38211,-,29,1
reads_R-HPV18,HPV18,right,1,1631,chr4,37941421,37941393,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr4,42699185,42699157,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr4,58010151,58010123,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr4,58850366,58850338,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr4,60734655,60734627,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr4,63862943,63862915,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr4,67255543,67255515,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr4,71145845,71145817,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr4,74913114,74913086,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr4,90206095,90206067,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr4,91177716,91177688,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr4,94322660,94322632,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr4,98123094,98123066,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr4,105082979,105082951,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr4,122572079,122572051,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr3,7895713,7895685,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr3,15483108,15483080,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr3,16161740,16161712,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr3,17655058,17655030,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr3,19291141,19291113,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr3,20430017,20429989,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr3,25202332,25202304,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr3,26899830,26899802,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr3,33283946,33283918,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr3,34469196,34469168,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr3,58278498,58278470,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr3,69478102,69478074,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr3,72713235,72713207,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr3,75847907,75847879,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr3,76032254,76032226,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr3,88657550,88657522,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr22,22054167,22054139,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr22,16496373,16496345,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr22,15533950,15533922,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr22,11467424,11467396,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr22,11134190,11134162,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr21,24917498,24917470,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr21,15952080,15952052,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr21,9185980,9185952,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr20,22043354,22043326,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr20,4286624,4286596,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr20,24555201,24555174,-,27,1
reads_R-HPV18,HPV18,right,1,1631,chr2,1179201,1179173,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr2,1385607,1385579,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr2,1508783,1508755,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr2,17986024,17985996,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr2,19386863,19386835,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr2,20872743,20872715,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr2,20908372,20908344,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr2,31743055,31743027,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr2,35322653,35322625,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr2,35565960,35565932,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr2,51315606,51315578,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr2,51771943,51771915,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr2,66349781,66349753,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr2,66620863,66620835,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr2,68400632,68400604,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr2,72434803,72434775,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr19,44423765,44423737,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr19,42771985,42771957,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr19,24016270,24016242,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr19,23178772,23178744,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr19,20630677,20630649,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,970401,970373,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,10176466,10176438,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,13860177,13860149,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,26241482,26241454,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,33773697,33773669,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,38917187,38917159,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,40116957,40116929,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,77535043,77535015,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,73471665,73471637,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,70345839,70345811,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,70101474,70101446,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,67253365,67253337,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,52415771,52415743,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr18,67448515,67448488,-,27,1
reads_R-HPV18,HPV18,right,1,1631,chr17,35201708,35201680,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr17,6805362,6805334,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,80139216,80139188,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,72694920,72694892,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,61156789,61156761,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,36094820,36094792,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,35228645,35228617,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,33946102,33946074,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr16,32839579,32839551,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr15,86208717,86208689,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr15,70987533,70987505,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr15,35388739,35388711,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr15,30851503,30851475,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr15,21041483,21041455,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr15,76722825,76722798,-,27,1
reads_R-HPV18,HPV18,right,1,1631,chr15,77285758,77285731,-,27,1
reads_R-HPV18,HPV18,right,1,1631,chr15,99420300,99420272,-,27,1
reads_R-HPV18,HPV18,right,1,1631,chr14,19338606,19338578,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,30407369,30407341,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,31618172,31618144,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,36696806,36696778,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,38265833,38265805,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,39700486,39700458,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,42255975,42255947,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,42282516,42282488,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,104414918,104414890,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,85369826,85369798,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,84117936,84117908,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,72412464,72412436,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,57516451,57516423,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,55496486,55496458,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,46264043,46264015,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr14,46098286,46098258,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,22633955,22633927,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,32604971,32604943,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,61979976,61979948,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,69811800,69811772,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,75244049,75244021,-,28,1
reads_R-HPV18,HPV18,right,1,1631,chr13,80985028,80985000,-,28,1
