sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV35,HPV35,right,4,3774,chr1,68391326,68391367,+,41,7
reads_R-HPV35,HPV35,right,4,3774,chr1,228951264,228951302,+,40,2
reads_R-HPV35,HPV35,right,4,3774,chrX,103429688,103429649,-,40,5
reads_R-HPV35,HPV35,right,4,3774,chr6,157701325,157701284,-,40,7
reads_R-HPV35,HPV35,right,4,3774,chr5,100984960,100984919,-,41,7
reads_R-HPV35,HPV35,right,4,3774,chr4,103554438,103554402,-,36,2
reads_R-HPV35,HPV35,right,4,3774,chr3,124753233,124753192,-,41,7
reads_R-HPV35,HPV35,right,4,3774,chr2,206807526,206807485,-,41,7
reads_R-HPV35,HPV35,right,4,3774,chr2,16792612,16792571,-,41,7
reads_R-HPV35,HPV35,right,4,3774,chr2,154583282,154583243,-,40,5
reads_R-HPV35,HPV35,right,4,3774,chr13,42868692,42868651,-,41,7
reads_R-HPV35,HPV35,right,4,3774,chr12,8279656,8279616,-,39,6
reads_R-HPV35,HPV35,right,4,3774,chr11,4219972,4219933,-,40,5
reads_R-HPV35,HPV35,right,4,3774,chr1,98801733,98801695,-,40,4
reads_R-HPV35,HPV35,right,4,3774,chr6,124897094,124897136,+,40,6
reads_R-HPV35,HPV35,right,4,3774,chr4,24506067,24506109,+,40,6
reads_R-HPV35,HPV35,right,4,3774,chr20,178164,178207,+,41,5
reads_R-HPV35,HPV35,right,4,3774,chr14,73708550,73708592,+,40,6
reads_R-HPV35,HPV35,right,4,3774,chr10,76823057,76823099,+,40,6
reads_R-HPV35,HPV35,right,4,3774,chr7,32839419,32839377,-,40,6
reads_R-HPV35,HPV35,right,4,3774,chr6,131505014,131504972,-,40,6
reads_R-HPV35,HPV35,right,4,3774,chr5,122617586,122617544,-,41,6
reads_R-HPV35,HPV35,right,4,3774,chr4,61764931,61764889,-,40,6
reads_R-HPV35,HPV35,right,4,3774,chr4,94383572,94383530,-,40,6
reads_R-HPV35,HPV35,right,4,3774,chr21,42801530,42801491,-,40,3
reads_R-HPV35,HPV35,right,3,3774,chr15,36286308,36286266,-,40,6
reads_R-HPV35,HPV35,right,10,3993,chr11,85163136,85163110,-,27,2
reads_R-HPV35,HPV35,right,7,3993,chr18,43404267,43404302,+,34,1
reads_R-HPV35,HPV35,right,10,4506,chr8,4537313,4537286,-,34,3
reads_R-HPV35,HPV35,right,1,4598,chr4,162704117,162704085,-,31,1
reads_R-HPV35,HPV35,right,10,4598,chr18,54599990,54599952,-,41,4
reads_R-HPV35,HPV35,right,0,4598,chr15,83731606,83731574,-,30,1
reads_R-HPV35,HPV35,right,10,4598,chr9,99595397,99595431,+,33,2
reads_R-HPV35,HPV35,right,1,4598,chr1,150088871,150088906,+,32,1
reads_R-HPV35,HPV35,right,10,4759,chr5,100171453,100171416,-,41,5
reads_R-HPV35,HPV35,right,3,4963,chrY,5610176,5610202,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chrY,8309694,8309720,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chrY,13183092,13183118,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chrY,13744720,13744746,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chrY,13849932,13849958,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chrY,14028178,14028204,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chrY,15726323,15726349,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chrY,16856707,16856733,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chrY,18195507,18195533,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chrY,20384562,20384588,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chrY,20948136,20948162,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chrY,20923847,20923873,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chrX,56952742,56952768,+,27,2
reads_R-HPV35,HPV35,right,4,4963,chrX,83686921,83686948,+,27,2
reads_R-HPV35,HPV35,right,4,4963,chrX,17346483,17346509,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chrX,19277368,19277394,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chrX,26318424,26318450,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chrX,34251888,34251914,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chrX,54768394,54768420,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chrX,54881066,54881092,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chrX,63601197,63601223,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chrX,63864338,63864364,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chrX,64112740,64112766,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chrX,64547823,64547849,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chrX,66336190,66336216,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chrX,66690985,66691011,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chrX,69826702,69826728,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chrX,70568408,70568434,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr9,18562024,18562050,+,27,2
reads_R-HPV35,HPV35,right,4,4963,chr9,22224332,22224358,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr9,24578543,24578569,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr9,25317182,25317207,+,25,2
reads_R-HPV35,HPV35,right,4,4963,chr9,34849604,34849630,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr9,40679681,40679707,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr9,41006305,41006331,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr9,64803232,64803258,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr9,71200876,71200902,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr9,75344575,75344601,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr9,79181289,79181315,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr9,86610038,86610064,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr9,122412630,122412656,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr9,113441570,113441596,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr9,112802139,112802165,+,26,2
reads_R-HPV35,HPV35,right,1,4963,chr9,105781058,105781083,+,25,1
reads_R-HPV35,HPV35,right,4,4963,chr8,103787274,103787300,+,27,2
reads_R-HPV35,HPV35,right,4,4963,chr8,1659845,1659870,+,25,2
reads_R-HPV35,HPV35,right,4,4963,chr8,2321713,2321739,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr8,3274931,3274957,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr8,6089774,6089800,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr8,15560006,15560032,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr8,15580320,15580346,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr8,25734344,25734370,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr8,27553404,27553430,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr8,31855615,31855641,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr8,33702206,33702232,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr8,59172662,59172688,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr8,61119375,61119401,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr8,63488313,63488339,+,26,2
reads_R-HPV35,HPV35,right,1,4963,chr8,63778184,63778209,+,25,1
reads_R-HPV35,HPV35,right,1,4963,chr8,63801416,63801441,+,25,1
reads_R-HPV35,HPV35,right,4,4963,chr7,18989066,18989092,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr7,19193051,19193077,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr7,19687690,19687716,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr7,21180651,21180677,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr7,40932935,40932961,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr7,42584574,42584600,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr7,43415031,43415057,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr7,51837465,51837491,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr7,55581195,55581220,+,25,2
reads_R-HPV35,HPV35,right,4,4963,chr7,61785195,61785221,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr7,62269734,62269760,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr7,63152835,63152861,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr7,66290860,66290886,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr7,66431726,66431752,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr7,84053715,84053741,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr7,89464351,89464377,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr6,135769490,135769516,+,27,2
reads_R-HPV35,HPV35,right,4,4963,chr6,2421779,2421805,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr6,4332745,4332771,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr6,6298751,6298777,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr6,9970037,9970063,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr6,22178860,22178886,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr6,22463749,22463775,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr6,46084278,46084304,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr6,48493311,48493337,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr6,51347296,51347323,+,33,3
reads_R-HPV35,HPV35,right,4,4963,chr6,51670550,51670576,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr6,55367444,55367470,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr6,60348748,60348774,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr6,60459353,60459379,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr6,61051407,61051433,+,26,2
reads_R-HPV35,HPV35,right,1,4963,chr6,61161559,61161584,+,25,1
reads_R-HPV35,HPV35,right,4,4963,chr5,25081661,25081687,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr5,25117739,25117765,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr5,25382533,25382559,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr5,28758815,28758841,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr5,29190590,29190616,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr5,35572226,35572252,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr5,37678234,37678260,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr5,42258237,42258263,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr5,45241842,45241868,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr5,50294442,50294468,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr5,58540138,58540164,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr5,64468765,64468791,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr5,64713042,64713068,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr5,71608579,71608605,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr5,75773552,75773578,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr5,78583285,78583311,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr4,19081907,19081933,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr4,48055962,48055988,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr4,48921860,48921886,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr4,49173806,49173832,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr4,54532938,54532964,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr4,57898739,57898765,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr4,60050053,60050079,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr4,60835277,60835303,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr4,62730954,62730980,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr4,64863148,64863174,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr4,67971420,67971446,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr4,68644232,68644258,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr4,68681533,68681559,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr4,70017651,70017677,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr4,72167777,72167803,+,26,2
reads_R-HPV35,HPV35,right,1,4963,chr4,72518840,72518865,+,25,1
reads_R-HPV35,HPV35,right,4,4963,chr3,115316321,115316348,+,27,2
reads_R-HPV35,HPV35,right,4,4963,chr3,6488909,6488935,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr3,6891235,6891261,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr3,18934496,18934522,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr3,19594265,19594291,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr3,20357753,20357779,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr3,22051501,22051527,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr3,22741739,22741765,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr3,23300286,23300312,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr3,29130549,29130575,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr3,34417150,34417176,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr3,40957873,40957899,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr3,41646195,41646221,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr3,42285925,42285951,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr3,46176744,46176770,+,26,2
reads_R-HPV35,HPV35,right,1,4963,chr3,46775893,46775918,+,25,1
reads_R-HPV35,HPV35,right,4,4963,chr22,34681370,34681396,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr22,28390846,28390872,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr22,22280794,22280820,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr22,15218643,15218669,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr21,33929588,33929614,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr21,19075746,19075772,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr21,9337723,9337749,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr20,55904230,55904256,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr20,45594031,45594056,+,25,2
reads_R-HPV35,HPV35,right,4,4963,chr20,12447125,12447151,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr20,7120189,7120215,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr20,3497164,3497190,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr2,14505457,14505483,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr2,16597734,16597760,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr2,35110855,35110881,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr2,38008707,38008733,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr2,40236603,40236629,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr2,43546874,43546900,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr2,43664476,43664502,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr2,51316715,51316741,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr2,59555911,59555937,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr2,62649718,62649744,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr2,65928190,65928216,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr2,66142945,66142971,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr2,68617656,68617682,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr2,76349174,76349200,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr2,79109700,79109726,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr2,97176628,97176654,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr19,32591504,32591530,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr19,24283785,24283811,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr19,23434134,23434160,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr18,974864,974890,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr18,4476151,4476177,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr18,8061460,8061486,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr18,10576664,10576690,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr18,13979866,13979892,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr18,15233106,15233132,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr18,24714822,24714848,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr18,28420544,28420570,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr18,32231923,32231949,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr18,44022811,44022837,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr18,72970533,72970559,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr18,70750557,70750583,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr18,62052705,62052731,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr18,54668182,54668208,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr18,50347965,50347991,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr18,46927087,46927113,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr17,592393,592419,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr17,3151378,3151404,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr17,26699076,26699102,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr17,27186929,27186955,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr17,27201776,27201802,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr17,70548819,70548845,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr17,66600587,66600613,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr17,41204877,41204903,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr17,31668923,31668949,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr16,77267737,77267763,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr16,59563293,59563319,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr16,48772580,48772606,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr16,46453415,46453441,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr16,36095926,36095952,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr16,32840685,32840711,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr16,12074172,12074198,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chr15,20415482,20415508,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chr15,30345192,30345218,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chr15,37307279,37307305,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chr15,38838942,38838968,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chr15,46540241,46540267,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chr15,47281531,47281557,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chr15,49782502,49782528,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chr15,49837227,49837253,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chr15,56138618,56138644,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chr15,83454811,83454837,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chr15,73512447,73512473,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chr15,73219926,73219952,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr14,18287840,18287866,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr14,26633275,26633301,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr14,32238600,32238626,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr14,32581997,32582023,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr14,40719445,40719471,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr14,45549733,45549759,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr14,53270413,53270439,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr14,53302392,53302418,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr14,56445827,56445853,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr14,63120714,63120740,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr14,71846971,71846997,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr14,79130181,79130207,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr14,93417024,93417050,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr14,91434870,91434896,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr14,86471967,86471993,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr14,86109472,86109498,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr13,19107701,19107727,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr13,29645714,29645740,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr13,37153960,37153986,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr13,39004853,39004879,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr13,49017604,49017630,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr13,49156523,49156549,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr13,52550013,52550039,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr13,53097693,53097719,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr13,60249901,60249927,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr13,67684253,67684279,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr13,71388567,71388593,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr13,75731632,75731658,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr13,83962494,83962520,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr13,97671417,97671443,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr12,3396215,3396241,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr12,16381142,16381168,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr12,21086461,21086487,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr12,21135837,21135863,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr12,23823118,23823144,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr12,25487637,25487663,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr12,34612512,34612538,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr12,37664593,37664619,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr12,41085460,41085486,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr12,44112210,44112236,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr12,51569647,51569673,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr12,55085369,55085395,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr12,55100262,55100288,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr12,55165604,55165630,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr12,59226330,59226356,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr12,67847810,67847836,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr11,11198481,11198506,+,25,2
reads_R-HPV35,HPV35,right,4,4963,chr11,13558963,13558989,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr11,23032119,23032145,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr11,23302169,23302195,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr11,24170333,24170359,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr11,24961750,24961776,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr11,25500121,25500147,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr11,25647776,25647802,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr11,28236604,28236630,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr11,37244700,37244726,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr11,39395925,39395951,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr11,40589480,40589506,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr11,48414057,48414083,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr11,48553382,48553408,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr11,48565581,48565607,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr11,48748699,48748725,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr10,15919739,15919765,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr10,20499630,20499656,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr10,20755669,20755695,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr10,22127916,22127942,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr10,22407140,22407166,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr10,23509934,23509960,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr10,23855017,23855043,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr10,31110385,31110411,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr10,33514853,33514879,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr10,39024114,39024140,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr10,39450487,39450513,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr10,39470266,39470292,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr10,42530210,42530236,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr10,43991033,43991059,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr10,53796345,53796371,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr10,55687070,55687096,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr1,159411701,159411728,+,27,2
reads_R-HPV35,HPV35,right,4,4963,chr1,14386316,14386342,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr1,41989925,41989951,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr1,43118515,43118541,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr1,65552718,65552744,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr1,66202850,66202876,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr1,67154791,67154817,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr1,76912921,76912947,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr1,78189968,78189994,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr1,78849451,78849477,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr1,79515259,79515285,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr1,82134921,82134947,+,26,2
reads_R-HPV35,HPV35,right,4,4963,chr1,84232916,84232942,+,26,2
reads_R-HPV35,HPV35,right,1,4963,chr1,86683088,86683113,+,25,1
reads_R-HPV35,HPV35,right,1,4963,chr1,89751035,89751060,+,25,1
reads_R-HPV35,HPV35,right,1,4963,chr1,97285923,97285948,+,25,1
reads_R-HPV35,HPV35,right,3,4963,GL000008.2,95271,95297,+,26,2
reads_R-HPV35,HPV35,right,3,4963,chrY,4975390,4975364,-,26,2
reads_R-HPV35,HPV35,right,3,4963,chrY,6854442,6854416,-,26,2
reads_R-HPV35,HPV35,right,3,4963,chrY,12137007,12136981,-,26,2
reads_R-HPV35,HPV35,right,3,4963,chrY,14014550,14014524,-,26,2
