multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV31|268,reads_R-HPV31,HPV31,left,4,3870,chr12,76005412,76005454,-,42,10
reads_R-HPV31|269,reads_R-HPV31,HPV31,left,4,4933,chrX,129253566,129253600,-,35,10
reads_R-HPV31|270,reads_R-HPV31,HPV31,left,4,4933,chr19,44124357,44124391,-,37,10
reads_R-HPV31|271,reads_R-HPV31,HPV31,left,4,4933,chr15,54592140,54592172,-,35,10
reads_R-HPV31|272,reads_R-HPV31,HPV31,left,4,4933,chr4,62152303,62152266,+,41,10
reads_R-HPV31|273,reads_R-HPV31,HPV31,left,4,4933,chr8,62710065,62710102,-,40,10
reads_R-HPV31|274,reads_R-HPV31,HPV31,left,4,6716,chr12,68014290,68014330,-,39,10
reads_R-HPV31|275,reads_R-HPV31,HPV31,left,4,819,chr15,56987337,56987299,+,38,9
reads_R-HPV31|276,reads_R-HPV31,HPV31,left,4,819,chr4,158942564,158942605,-,41,9
reads_R-HPV31|277,reads_R-HPV31,HPV31,left,4,819,chr5,160110826,160110866,-,40,9
reads_R-HPV31|278,reads_R-HPV31,HPV31,left,4,4933,chrX,77225848,77225815,+,34,9
reads_R-HPV31|279,reads_R-HPV31,HPV31,left,4,4933,chr8,128279800,128279766,+,34,9
reads_R-HPV31|280,reads_R-HPV31,HPV31,left,4,4933,chr8,107006812,107006778,+,33,9
reads_R-HPV31|281,reads_R-HPV31,HPV31,left,4,4933,chr3,111641816,111641782,+,36,9
reads_R-HPV31|282,reads_R-HPV31,HPV31,left,4,4933,chr10,98500342,98500309,+,36,9
reads_R-HPV31|283,reads_R-HPV31,HPV31,left,4,4933,chr1,71321062,71321028,+,38,9
reads_R-HPV31|284,reads_R-HPV31,HPV31,left,4,4933,chrX,99830754,99830788,-,36,9
reads_R-HPV31|285,reads_R-HPV31,HPV31,left,4,4933,chr3,56608949,56608983,-,37,9
reads_R-HPV31|286,reads_R-HPV31,HPV31,left,4,4933,chr3,167259817,167259849,-,36,9
reads_R-HPV31|287,reads_R-HPV31,HPV31,left,4,4933,chr2,126397006,126397040,-,35,9
reads_R-HPV31|288,reads_R-HPV31,HPV31,left,4,4933,chr2,184796971,184797002,-,35,9
reads_R-HPV31|289,reads_R-HPV31,HPV31,left,4,4933,chr14,38575537,38575571,-,34,9
reads_R-HPV31|290,reads_R-HPV31,HPV31,left,4,4933,chr12,106533120,106533154,-,36,9
reads_R-HPV31|291,reads_R-HPV31,HPV31,left,4,4933,chr3,161844073,161844111,-,40,9
reads_R-HPV31|292,reads_R-HPV31,HPV31,right,4,5752,chrX,34002571,34002532,-,43,9
reads_R-HPV31|293,reads_R-HPV31,HPV31,left,4,6716,chr1,117730107,117730067,+,39,9
reads_R-HPV31|294,reads_R-HPV31,HPV31,left,4,6716,chr12,83116440,83116480,-,39,9
reads_R-HPV31|295,reads_R-HPV31,HPV31,left,4,6716,chr4,167992504,167992544,-,40,9
reads_R-HPV31|296,reads_R-HPV31,HPV31,right,4,7251,chr8,143112313,143112276,-,40,9
reads_R-HPV31|297,reads_R-HPV31,HPV31,right,4,7251,chr4,185344303,185344266,-,41,9
reads_R-HPV31|298,reads_R-HPV31,HPV31,left,4,819,chr9,30069549,30069508,+,40,8
reads_R-HPV31|299,reads_R-HPV31,HPV31,left,4,819,chr12,60227635,60227676,-,39,8
reads_R-HPV31|300,reads_R-HPV31,HPV31,left,4,2687,chrX,48157456,48157424,+,33,8
reads_R-HPV31|301,reads_R-HPV31,HPV31,left,4,4933,chrX,75256182,75256150,+,33,8
reads_R-HPV31|302,reads_R-HPV31,HPV31,left,4,4933,chr4,35362084,35362117,-,34,8
reads_R-HPV31|303,reads_R-HPV31,HPV31,left,4,4933,chr15,31666973,31667006,-,33,8
reads_R-HPV31|304,reads_R-HPV31,HPV31,left,4,4933,chr10,32551741,32551774,-,40,8
reads_R-HPV31|305,reads_R-HPV31,HPV31,left,4,4933,chr8,97020045,97020007,+,41,8
reads_R-HPV31|306,reads_R-HPV31,HPV31,left,4,4933,chr8,111274539,111274500,+,41,8
reads_R-HPV31|307,reads_R-HPV31,HPV31,left,4,4933,chr5,53741667,53741629,+,41,8
reads_R-HPV31|308,reads_R-HPV31,HPV31,left,4,4933,chr5,170459510,170459472,+,40,8
reads_R-HPV31|309,reads_R-HPV31,HPV31,left,4,4933,chr5,105416226,105416186,+,41,8
reads_R-HPV31|310,reads_R-HPV31,HPV31,left,4,4933,chr4,123712194,123712156,+,40,8
reads_R-HPV31|311,reads_R-HPV31,HPV31,left,4,4933,chr20,22969881,22969844,+,40,8
reads_R-HPV31|312,reads_R-HPV31,HPV31,left,4,4933,chr19,22761806,22761769,+,40,8
reads_R-HPV31|313,reads_R-HPV31,HPV31,left,4,4933,chr13,102446169,102446131,+,41,8
reads_R-HPV31|314,reads_R-HPV31,HPV31,left,4,4933,chr13,25051863,25051825,+,40,8
reads_R-HPV31|315,reads_R-HPV31,HPV31,left,4,4933,chr12,62419336,62419298,+,41,8
reads_R-HPV31|316,reads_R-HPV31,HPV31,left,4,4933,chrX,118416528,118416566,-,41,8
reads_R-HPV31|317,reads_R-HPV31,HPV31,left,4,4933,chr9,41137315,41137353,-,40,8
reads_R-HPV31|318,reads_R-HPV31,HPV31,left,4,4933,chr9,30960049,30960087,-,40,8
reads_R-HPV31|319,reads_R-HPV31,HPV31,left,4,4933,chr5,151981510,151981548,-,40,8
reads_R-HPV31|320,reads_R-HPV31,HPV31,left,4,4933,chr5,44179992,44180030,-,40,8
reads_R-HPV31|321,reads_R-HPV31,HPV31,left,4,4933,chr4,177502786,177502824,-,41,8
reads_R-HPV31|322,reads_R-HPV31,HPV31,left,4,4933,chr3,84004403,84004441,-,40,8
reads_R-HPV31|323,reads_R-HPV31,HPV31,left,4,4933,chr21,38200150,38200188,-,40,8
reads_R-HPV31|324,reads_R-HPV31,HPV31,left,4,4933,chr2,230262801,230262839,-,40,8
reads_R-HPV31|325,reads_R-HPV31,HPV31,left,4,4933,chr13,84453181,84453219,-,40,8
reads_R-HPV31|326,reads_R-HPV31,HPV31,left,4,4933,chr12,129505056,129505094,-,40,8
reads_R-HPV31|327,reads_R-HPV31,HPV31,left,4,4933,chr10,85327681,85327719,-,39,8
reads_R-HPV31|328,reads_R-HPV31,HPV31,right,4,7024,chr5,49631018,49631051,+,38,8
reads_R-HPV31|329,reads_R-HPV31,HPV31,right,4,7024,chr5,49626686,49626719,+,38,8
reads_R-HPV31|330,reads_R-HPV31,HPV31,right,4,7024,chr5,49617193,49617226,+,37,8
reads_R-HPV31|331,reads_R-HPV31,HPV31,right,4,7024,chr5,49643283,49643315,+,36,8
reads_R-HPV31|332,reads_R-HPV31,HPV31,left,4,819,chr5,34936973,34936932,+,40,7
reads_R-HPV31|333,reads_R-HPV31,HPV31,left,4,819,chr10,80610965,80611006,-,39,7
reads_R-HPV31|334,reads_R-HPV31,HPV31,left,4,819,chr1,202094503,202094544,-,40,7
reads_R-HPV31|335,reads_R-HPV31,HPV31,left,4,4933,chr5,125442754,125442721,+,32,7
reads_R-HPV31|336,reads_R-HPV31,HPV31,left,4,4933,chrX,54611691,54611724,-,34,7
reads_R-HPV31|337,reads_R-HPV31,HPV31,left,4,4933,chr1,238430069,238430102,-,33,7
reads_R-HPV31|338,reads_R-HPV31,HPV31,left,4,6716,chr10,35878797,35878765,+,38,7
reads_R-HPV31|339,reads_R-HPV31,HPV31,left,4,6716,chrX,11989114,11989074,+,40,7
reads_R-HPV31|340,reads_R-HPV31,HPV31,left,4,6716,chrX,18808914,18808874,+,38,7
reads_R-HPV31|341,reads_R-HPV31,HPV31,left,4,6716,chrX,85199437,85199397,+,40,7
reads_R-HPV31|342,reads_R-HPV31,HPV31,left,4,6716,chrX,155398215,155398175,+,39,7
reads_R-HPV31|343,reads_R-HPV31,HPV31,left,4,6716,chrX,155732658,155732618,+,39,7
reads_R-HPV31|344,reads_R-HPV31,HPV31,left,4,6716,chrX,30924910,30924870,+,38,7
reads_R-HPV31|345,reads_R-HPV31,HPV31,left,4,6716,chrX,38004432,38004392,+,39,7
reads_R-HPV31|346,reads_R-HPV31,HPV31,left,4,6716,chrX,131534286,131534246,+,39,7
reads_R-HPV31|347,reads_R-HPV31,HPV31,left,4,6716,chr9,12895205,12895165,+,40,7
reads_R-HPV31|348,reads_R-HPV31,HPV31,left,4,6716,chr9,74021269,74021229,+,38,7
reads_R-HPV31|349,reads_R-HPV31,HPV31,left,4,6716,chr8,31386755,31386715,+,39,7
reads_R-HPV31|350,reads_R-HPV31,HPV31,left,4,6716,chr8,112496464,112496425,+,35,7
reads_R-HPV31|351,reads_R-HPV31,HPV31,left,4,6716,chr8,20032507,20032471,+,34,7
reads_R-HPV31|352,reads_R-HPV31,HPV31,left,4,6716,chr5,80137236,80137196,+,39,7
reads_R-HPV31|353,reads_R-HPV31,HPV31,left,4,6716,chr5,94165515,94165475,+,40,7
reads_R-HPV31|354,reads_R-HPV31,HPV31,left,4,6716,chr5,13635834,13635795,+,37,7
reads_R-HPV31|355,reads_R-HPV31,HPV31,left,4,6716,chr4,106125233,106125194,+,37,7
reads_R-HPV31|356,reads_R-HPV31,HPV31,left,4,6716,chr4,169300983,169300944,+,36,7
reads_R-HPV31|357,reads_R-HPV31,HPV31,left,4,6716,chr4,2328066,2328028,+,36,7
reads_R-HPV31|358,reads_R-HPV31,HPV31,left,4,6716,chr4,2191025,2190988,+,36,7
reads_R-HPV31|359,reads_R-HPV31,HPV31,left,4,6716,chr3,135684543,135684505,+,36,7
reads_R-HPV31|360,reads_R-HPV31,HPV31,left,4,6716,chr3,159410782,159410743,+,38,7
reads_R-HPV31|361,reads_R-HPV31,HPV31,left,4,6716,chr2,180644040,180644000,+,40,7
reads_R-HPV31|362,reads_R-HPV31,HPV31,left,4,6716,chr15,82975369,82975329,+,39,7
reads_R-HPV31|363,reads_R-HPV31,HPV31,left,4,6716,chr15,62312826,62312786,+,39,7
reads_R-HPV31|364,reads_R-HPV31,HPV31,left,4,6716,chr14,21467725,21467685,+,37,7
reads_R-HPV31|365,reads_R-HPV31,HPV31,left,4,6716,chr10,15691350,15691310,+,39,7
reads_R-HPV31|366,reads_R-HPV31,HPV31,left,4,6716,chr1,220425043,220425004,+,38,7
reads_R-HPV31|367,reads_R-HPV31,HPV31,left,4,6716,chr1,207388711,207388674,+,36,7
reads_R-HPV31|368,reads_R-HPV31,HPV31,left,4,6716,chrX,11044292,11044332,-,41,7
reads_R-HPV31|369,reads_R-HPV31,HPV31,left,4,6716,chrX,73144804,73144844,-,39,7
reads_R-HPV31|370,reads_R-HPV31,HPV31,left,4,6716,chrX,73924320,73924360,-,38,7
reads_R-HPV31|371,reads_R-HPV31,HPV31,left,4,6716,chrX,82525717,82525754,-,36,7
reads_R-HPV31|372,reads_R-HPV31,HPV31,left,4,6716,chr8,38916775,38916815,-,39,7
reads_R-HPV31|373,reads_R-HPV31,HPV31,left,4,6716,chr8,86246310,86246350,-,39,7
reads_R-HPV31|374,reads_R-HPV31,HPV31,left,4,6716,chr4,118126696,118126736,-,38,7
reads_R-HPV31|375,reads_R-HPV31,HPV31,left,4,6716,chr3,182468182,182468222,-,39,7
reads_R-HPV31|376,reads_R-HPV31,HPV31,left,4,6716,chr3,99178074,99178114,-,40,7
reads_R-HPV31|377,reads_R-HPV31,HPV31,left,4,6716,chr3,1157999,1158037,-,36,7
reads_R-HPV31|378,reads_R-HPV31,HPV31,left,4,6716,chr2,47625552,47625592,-,39,7
reads_R-HPV31|379,reads_R-HPV31,HPV31,left,4,6716,chr17,51816419,51816459,-,40,7
reads_R-HPV31|380,reads_R-HPV31,HPV31,left,4,6716,chr17,36489300,36489335,-,35,7
reads_R-HPV31|381,reads_R-HPV31,HPV31,left,4,6716,chr16,12384224,12384264,-,40,7
reads_R-HPV31|382,reads_R-HPV31,HPV31,left,4,6716,chr14,95848572,95848612,-,40,7
reads_R-HPV31|383,reads_R-HPV31,HPV31,left,4,6716,chr14,61917093,61917133,-,38,7
reads_R-HPV31|384,reads_R-HPV31,HPV31,left,4,6716,chr13,38548385,38548425,-,39,7
reads_R-HPV31|385,reads_R-HPV31,HPV31,left,4,6716,chr13,100213241,100213281,-,38,7
reads_R-HPV31|386,reads_R-HPV31,HPV31,left,4,6716,chr12,107994189,107994229,-,39,7
reads_R-HPV31|387,reads_R-HPV31,HPV31,left,4,6716,chr12,33845280,33845319,-,39,7
reads_R-HPV31|388,reads_R-HPV31,HPV31,left,4,6716,chr12,101931088,101931126,-,36,7
reads_R-HPV31|389,reads_R-HPV31,HPV31,right,4,7024,chr5,49614474,49614507,+,37,7
reads_R-HPV31|390,reads_R-HPV31,HPV31,right,4,7024,chr5,49612435,49612468,+,38,7
reads_R-HPV31|391,reads_R-HPV31,HPV31,right,4,7024,chr3,90615338,90615369,+,35,7
reads_R-HPV31|392,reads_R-HPV31,HPV31,right,4,7024,chr12,34832807,34832838,+,35,7
reads_R-HPV31|393,reads_R-HPV31,HPV31,left,4,819,chr2,102960644,102960680,-,35,6
reads_R-HPV31|394,reads_R-HPV31,HPV31,left,4,4933,chrX,46021919,46021886,+,33,6
reads_R-HPV31|395,reads_R-HPV31,HPV31,left,4,4933,chr4,57712556,57712522,+,35,6
reads_R-HPV31|396,reads_R-HPV31,HPV31,left,4,4933,chr17,16777530,16777496,+,33,6
reads_R-HPV31|397,reads_R-HPV31,HPV31,left,4,4933,chr1,68501433,68501400,+,33,6
reads_R-HPV31|398,reads_R-HPV31,HPV31,left,4,4933,chr1,90492329,90492359,-,30,6
reads_R-HPV31|399,reads_R-HPV31,HPV31,left,4,4933,chr5,24025761,24025726,+,34,6
reads_R-HPV31|400,reads_R-HPV31,HPV31,left,4,4933,chr2,200203191,200203154,+,37,6
reads_R-HPV31|401,reads_R-HPV31,HPV31,left,4,4933,chr12,55533457,55533422,+,33,6
reads_R-HPV31|402,reads_R-HPV31,HPV31,left,4,4933,chr10,64471276,64471238,+,36,6
reads_R-HPV31|403,reads_R-HPV31,HPV31,left,4,4933,chr1,166100078,166100041,+,36,6
reads_R-HPV31|404,reads_R-HPV31,HPV31,left,4,4933,chrX,66091607,66091644,-,35,6
reads_R-HPV31|405,reads_R-HPV31,HPV31,left,4,4933,chr9,18875592,18875627,-,34,6
reads_R-HPV31|406,reads_R-HPV31,HPV31,left,4,4933,chr10,53418694,53418729,-,32,6
reads_R-HPV31|407,reads_R-HPV31,HPV31,left,4,4933,chrX,46335358,46335320,+,41,6
reads_R-HPV31|408,reads_R-HPV31,HPV31,left,4,4933,chrX,125538822,125538784,+,41,6
reads_R-HPV31|409,reads_R-HPV31,HPV31,left,4,4933,chr5,67754469,67754431,+,39,6
reads_R-HPV31|410,reads_R-HPV31,HPV31,left,4,4933,chr4,186384255,186384217,+,41,6
reads_R-HPV31|411,reads_R-HPV31,HPV31,left,4,4933,chr4,54303482,54303444,+,40,6
reads_R-HPV31|412,reads_R-HPV31,HPV31,left,4,4933,chr4,148930940,148930903,+,39,6
reads_R-HPV31|413,reads_R-HPV31,HPV31,left,4,4933,chr3,27153624,27153586,+,41,6
reads_R-HPV31|414,reads_R-HPV31,HPV31,left,4,4933,chr3,126691062,126691024,+,41,6
reads_R-HPV31|415,reads_R-HPV31,HPV31,left,4,4933,chr3,191992991,191992953,+,41,6
reads_R-HPV31|416,reads_R-HPV31,HPV31,left,4,4933,chr3,138552493,138552455,+,40,6
reads_R-HPV31|417,reads_R-HPV31,HPV31,left,4,4933,chr3,26149600,26149562,+,40,6
reads_R-HPV31|418,reads_R-HPV31,HPV31,left,4,4933,chr2,190493690,190493652,+,41,6
reads_R-HPV31|419,reads_R-HPV31,HPV31,left,4,4933,chr15,50213629,50213591,+,40,6
reads_R-HPV31|420,reads_R-HPV31,HPV31,left,4,4933,chr14,63304509,63304471,+,41,6
reads_R-HPV31|421,reads_R-HPV31,HPV31,left,4,4933,chr14,94984002,94983965,+,40,6
reads_R-HPV31|422,reads_R-HPV31,HPV31,left,4,4933,chr12,38419945,38419908,+,39,6
reads_R-HPV31|423,reads_R-HPV31,HPV31,left,4,4933,chr10,88613054,88613017,+,40,6
reads_R-HPV31|424,reads_R-HPV31,HPV31,left,4,4933,chr10,32839821,32839783,+,40,6
reads_R-HPV31|425,reads_R-HPV31,HPV31,left,4,4933,chr1,69969948,69969910,+,41,6
reads_R-HPV31|426,reads_R-HPV31,HPV31,left,4,4933,chr1,115964248,115964210,+,41,6
reads_R-HPV31|427,reads_R-HPV31,HPV31,left,4,4933,chr1,218142520,218142482,+,41,6
reads_R-HPV31|428,reads_R-HPV31,HPV31,left,4,4933,chr1,151901510,151901472,+,41,6
reads_R-HPV31|429,reads_R-HPV31,HPV31,left,4,4933,chr1,246358632,246358594,+,40,6
reads_R-HPV31|430,reads_R-HPV31,HPV31,left,4,4933,chr9,24988499,24988537,-,41,6
reads_R-HPV31|431,reads_R-HPV31,HPV31,left,4,4933,chr8,84810328,84810365,-,41,6
reads_R-HPV31|432,reads_R-HPV31,HPV31,left,4,4933,chr5,124146250,124146288,-,41,6
reads_R-HPV31|433,reads_R-HPV31,HPV31,left,4,4933,chr4,45833324,45833362,-,41,6
reads_R-HPV31|434,reads_R-HPV31,HPV31,left,4,4933,chr4,111975278,111975316,-,41,6
reads_R-HPV31|435,reads_R-HPV31,HPV31,left,4,4933,chr3,36189799,36189837,-,41,6
reads_R-HPV31|436,reads_R-HPV31,HPV31,left,4,4933,chr3,136034566,136034604,-,40,6
reads_R-HPV31|437,reads_R-HPV31,HPV31,left,4,4933,chr20,45660358,45660396,-,40,6
reads_R-HPV31|438,reads_R-HPV31,HPV31,left,4,4933,chr20,14171683,14171721,-,41,6
reads_R-HPV31|439,reads_R-HPV31,HPV31,left,4,4933,chr2,34717295,34717333,-,40,6
reads_R-HPV31|440,reads_R-HPV31,HPV31,left,4,4933,chr2,156081462,156081500,-,41,6
reads_R-HPV31|441,reads_R-HPV31,HPV31,left,4,4933,chr16,10412519,10412557,-,41,6
reads_R-HPV31|442,reads_R-HPV31,HPV31,left,4,4933,chr13,97779020,97779057,-,38,6
reads_R-HPV31|443,reads_R-HPV31,HPV31,left,4,4933,chr12,46566860,46566898,-,34,6
reads_R-HPV31|444,reads_R-HPV31,HPV31,left,4,4933,chr10,76368444,76368482,-,41,6
reads_R-HPV31|445,reads_R-HPV31,HPV31,left,4,4933,chr10,64679756,64679794,-,40,6
reads_R-HPV31|446,reads_R-HPV31,HPV31,left,4,4933,chr10,118656403,118656441,-,40,6
reads_R-HPV31|447,reads_R-HPV31,HPV31,left,4,4933,chr1,106195779,106195817,-,41,6
reads_R-HPV31|448,reads_R-HPV31,HPV31,left,4,4933,chr1,68077370,68077407,-,40,6
reads_R-HPV31|449,reads_R-HPV31,HPV31,left,4,4933,chr1,42897620,42897658,-,40,6
reads_R-HPV31|450,reads_R-HPV31,HPV31,right,4,5752,chr2,74633240,74633281,+,41,6
reads_R-HPV31|451,reads_R-HPV31,HPV31,right,4,5752,chr1,144609058,144609098,+,37,6
reads_R-HPV31|452,reads_R-HPV31,HPV31,left,4,6716,chr1,118051396,118051359,+,36,6
reads_R-HPV31|453,reads_R-HPV31,HPV31,left,4,6716,chrX,45572820,45572857,-,36,6
reads_R-HPV31|454,reads_R-HPV31,HPV31,left,4,6716,chrX,138122388,138122427,-,36,6
reads_R-HPV31|455,reads_R-HPV31,HPV31,left,4,6716,chrX,145953945,145953985,-,37,6
reads_R-HPV31|456,reads_R-HPV31,HPV31,left,4,6716,chrX,99772482,99772522,-,37,6
reads_R-HPV31|457,reads_R-HPV31,HPV31,left,4,6716,chr3,172422444,172422481,-,34,6
reads_R-HPV31|458,reads_R-HPV31,HPV31,left,4,6716,chr2,146610570,146610607,-,35,6
reads_R-HPV31|459,reads_R-HPV31,HPV31,left,4,6716,chr14,30510297,30510256,+,38,6
reads_R-HPV31|460,reads_R-HPV31,HPV31,right,4,7024,chr16,38276412,38276444,+,32,6
reads_R-HPV31|461,reads_R-HPV31,HPV31,right,4,7024,chrX,62506750,62506781,+,34,6
reads_R-HPV31|462,reads_R-HPV31,HPV31,right,4,7024,chr5,49615493,49615526,+,36,6
reads_R-HPV31|463,reads_R-HPV31,HPV31,right,4,7024,chr5,49622613,49622645,+,35,6
reads_R-HPV31|464,reads_R-HPV31,HPV31,right,4,7024,chr4,67398941,67398972,+,34,6
reads_R-HPV31|465,reads_R-HPV31,HPV31,right,4,7024,chr3,90536259,90536290,+,34,6
reads_R-HPV31|466,reads_R-HPV31,HPV31,right,4,7024,chr3,90538808,90538839,+,34,6
reads_R-HPV31|467,reads_R-HPV31,HPV31,right,4,7024,chr3,90585556,90585587,+,34,6
reads_R-HPV31|468,reads_R-HPV31,HPV31,right,4,7024,chr3,90655022,90655053,+,34,6
reads_R-HPV31|469,reads_R-HPV31,HPV31,right,4,7024,chr3,90658424,90658455,+,34,6
reads_R-HPV31|470,reads_R-HPV31,HPV31,right,4,7024,chr3,90708175,90708206,+,34,6
reads_R-HPV31|471,reads_R-HPV31,HPV31,right,4,7024,chr3,91547478,91547509,+,34,6
reads_R-HPV31|472,reads_R-HPV31,HPV31,right,4,7024,chr3,91550184,91550215,+,34,6
reads_R-HPV31|473,reads_R-HPV31,HPV31,right,4,7024,chr16,38279465,38279497,+,35,6
reads_R-HPV31|474,reads_R-HPV31,HPV31,right,4,7024,chr12,34821740,34821771,+,34,6
reads_R-HPV31|475,reads_R-HPV31,HPV31,right,4,7024,chr12,34831230,34831261,+,34,6
reads_R-HPV31|476,reads_R-HPV31,HPV31,right,4,7024,chr12,37237360,37237391,+,34,6
reads_R-HPV31|477,reads_R-HPV31,HPV31,right,4,7024,chr12,37239398,37239429,+,34,6
reads_R-HPV31|478,reads_R-HPV31,HPV31,right,4,7024,chr12,37246526,37246557,+,34,6
reads_R-HPV31|479,reads_R-HPV31,HPV31,right,4,7024,chr12,37247206,37247237,+,34,6
reads_R-HPV31|480,reads_R-HPV31,HPV31,right,4,7024,chr12,37249583,37249614,+,34,6
reads_R-HPV31|481,reads_R-HPV31,HPV31,left,4,819,chr2,56129293,56129257,+,38,5
reads_R-HPV31|482,reads_R-HPV31,HPV31,left,4,819,chr15,90835738,90835703,+,34,5
reads_R-HPV31|483,reads_R-HPV31,HPV31,left,4,819,chr16,6678343,6678305,+,38,5
reads_R-HPV31|484,reads_R-HPV31,HPV31,left,4,819,chr12,56863345,56863307,+,38,5
reads_R-HPV31|485,reads_R-HPV31,HPV31,left,4,819,chr5,138251189,138251227,-,37,5
reads_R-HPV31|486,reads_R-HPV31,HPV31,left,4,819,chr2,193723493,193723535,-,39,5
reads_R-HPV31|487,reads_R-HPV31,HPV31,left,4,819,chr14,31143208,31143250,-,39,5
reads_R-HPV31|488,reads_R-HPV31,HPV31,left,4,1298,chr12,106057974,106057934,+,37,5
reads_R-HPV31|489,reads_R-HPV31,HPV31,left,4,1665,chrX,63912970,63913002,-,38,5
reads_R-HPV31|490,reads_R-HPV31,HPV31,left,4,1665,chr12,97781748,97781784,-,39,5
reads_R-HPV31|491,reads_R-HPV31,HPV31,left,4,3870,chr19,24022349,24022386,-,39,5
reads_R-HPV31|492,reads_R-HPV31,HPV31,left,4,4933,chr2,139284090,139284057,+,31,5
reads_R-HPV31|493,reads_R-HPV31,HPV31,left,4,4933,chr4,180873111,180873143,-,32,5
reads_R-HPV31|494,reads_R-HPV31,HPV31,left,4,4933,chr1,193273810,193273840,-,30,5
reads_R-HPV31|495,reads_R-HPV31,HPV31,left,4,4933,chr4,18257862,18257893,-,32,5
reads_R-HPV31|496,reads_R-HPV31,HPV31,left,4,4933,chrX,50560537,50560499,+,41,5
reads_R-HPV31|497,reads_R-HPV31,HPV31,left,4,4933,chrX,85824216,85824178,+,41,5
reads_R-HPV31|498,reads_R-HPV31,HPV31,left,4,4933,chr9,26350120,26350082,+,41,5
reads_R-HPV31|499,reads_R-HPV31,HPV31,left,4,4933,chr8,62940586,62940548,+,40,5
reads_R-HPV31|500,reads_R-HPV31,HPV31,left,4,4933,chr5,35748003,35747965,+,40,5
reads_R-HPV31|501,reads_R-HPV31,HPV31,left,4,4933,chr5,117772284,117772248,+,39,5
reads_R-HPV31|502,reads_R-HPV31,HPV31,left,4,4933,chr4,75183718,75183680,+,40,5
reads_R-HPV31|503,reads_R-HPV31,HPV31,left,4,4933,chr3,46589405,46589367,+,40,5
reads_R-HPV31|504,reads_R-HPV31,HPV31,left,4,4933,chr3,29784353,29784315,+,40,5
reads_R-HPV31|505,reads_R-HPV31,HPV31,left,4,4933,chr14,71858770,71858732,+,41,5
reads_R-HPV31|506,reads_R-HPV31,HPV31,left,4,4933,chr12,48427989,48427951,+,39,5
reads_R-HPV31|507,reads_R-HPV31,HPV31,left,4,4933,chrX,67916712,67916750,-,41,5
reads_R-HPV31|508,reads_R-HPV31,HPV31,left,4,4933,chrX,102856925,102856963,-,41,5
reads_R-HPV31|509,reads_R-HPV31,HPV31,left,4,4933,chr4,124832406,124832444,-,41,5
reads_R-HPV31|510,reads_R-HPV31,HPV31,left,4,4933,chr3,84710775,84710813,-,40,5
reads_R-HPV31|511,reads_R-HPV31,HPV31,left,4,4933,chr21,41586771,41586809,-,40,5
reads_R-HPV31|512,reads_R-HPV31,HPV31,left,4,4933,chr17,35327485,35327523,-,41,5
reads_R-HPV31|513,reads_R-HPV31,HPV31,left,4,4933,chr12,45053058,45053096,-,41,5
reads_R-HPV31|514,reads_R-HPV31,HPV31,left,4,4933,chr12,93212587,93212625,-,41,5
reads_R-HPV31|515,reads_R-HPV31,HPV31,left,4,4933,chr10,108212759,108212797,-,40,5
reads_R-HPV31|516,reads_R-HPV31,HPV31,left,4,6716,chrX,24227771,24227730,+,39,5
reads_R-HPV31|517,reads_R-HPV31,HPV31,left,4,6716,chrX,36877163,36877125,+,36,5
reads_R-HPV31|518,reads_R-HPV31,HPV31,left,4,6716,chrX,14350550,14350509,+,38,5
reads_R-HPV31|519,reads_R-HPV31,HPV31,left,4,6716,chrX,55476843,55476803,+,37,5
reads_R-HPV31|520,reads_R-HPV31,HPV31,left,4,6716,chrX,67929063,67929022,+,38,5
reads_R-HPV31|521,reads_R-HPV31,HPV31,left,4,6716,chr8,60037457,60037416,+,40,5
reads_R-HPV31|522,reads_R-HPV31,HPV31,left,4,6716,chr8,112033816,112033778,+,36,5
reads_R-HPV31|523,reads_R-HPV31,HPV31,left,4,6716,chr5,80774468,80774427,+,38,5
reads_R-HPV31|524,reads_R-HPV31,HPV31,left,4,6716,chr3,130208437,130208396,+,38,5
reads_R-HPV31|525,reads_R-HPV31,HPV31,left,4,6716,chr3,140670295,140670254,+,39,5
reads_R-HPV31|526,reads_R-HPV31,HPV31,left,4,6716,chr3,142143910,142143869,+,39,5
reads_R-HPV31|527,reads_R-HPV31,HPV31,left,4,6716,chr2,86007599,86007558,+,37,5
reads_R-HPV31|528,reads_R-HPV31,HPV31,left,4,6716,chr17,66108772,66108735,+,36,5
reads_R-HPV31|529,reads_R-HPV31,HPV31,left,4,6716,chr15,37965913,37965872,+,39,5
reads_R-HPV31|530,reads_R-HPV31,HPV31,left,4,6716,chr14,89948492,89948451,+,40,5
reads_R-HPV31|531,reads_R-HPV31,HPV31,left,4,6716,chr10,60591582,60591541,+,38,5
reads_R-HPV31|532,reads_R-HPV31,HPV31,left,4,6716,chr1,92293615,92293574,+,40,5
reads_R-HPV31|533,reads_R-HPV31,HPV31,left,4,6716,chrX,30588884,30588925,-,38,5
reads_R-HPV31|534,reads_R-HPV31,HPV31,left,4,6716,chr3,142586440,142586481,-,37,5
reads_R-HPV31|535,reads_R-HPV31,HPV31,left,4,6716,chr12,22940265,22940302,-,36,5
