31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr5	181538259	130011318	130011349	1	31,	7,	130011318,
30	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr5	181538259	65677686	65677717	1	31,	7,	65677686,
30	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr5	181538259	56393172	56393203	1	31,	7,	56393172,
30	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr5	181538259	27755727	27755758	1	31,	7,	27755727,
31	0	0	0	0	0	1	347	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr5	181538259	26046028	26046406	2	26,5,	7,33,	26046028,26046401,
26	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	12	38	chr5	181538259	126031133	126031159	1	26,	12,	126031133,
26	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	33	chr5	181538259	71285925	71285951	1	26,	7,	71285925,
26	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	33	chr5	181538259	70581961	70581987	1	26,	7,	70581961,
25	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	6	31	chr5	181538259	181279404	181279429	1	25,	6,	181279404,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr4	190214555	159816312	159816343	1	31,	7,	159816312,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr4	190214555	72755228	72755259	1	31,	7,	72755228,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr4	190214555	5300127	5300158	1	31,	7,	5300127,
30	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr4	190214555	117139429	117139460	1	31,	7,	117139429,
29	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	1	31	chr4	190214555	97597572	97597602	1	30,	1,	97597572,
29	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	9	38	chr3	198295559	107903828	107903857	1	29,	9,	107903828,
30	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr3	198295559	121334685	121334716	1	31,	7,	121334685,
32	0	0	0	0	0	1	38	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	6	38	chr3	198295559	36234590	36234660	2	25,7,	6,31,	36234590,36234653,
29	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	37	chr3	198295559	80431315	80431345	1	30,	7,	80431315,
29	2	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr3	198295559	84923079	84923110	1	31,	7,	84923079,
26	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	33	chr3	198295559	104013125	104013151	1	26,	7,	104013125,
30	0	0	0	0	0	1	45	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	0	30	chr3	198295559	191797763	191797838	2	7,23,	0,7,	191797763,191797815,
26	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	12	38	chr3	198295559	107168168	107168194	1	26,	12,	107168168,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr21	46709983	17108330	17108361	1	31,	7,	17108330,
30	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr21	46709983	18636192	18636223	1	31,	7,	18636192,
26	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	12	38	chr21	46709983	14199952	14199978	1	26,	12,	14199952,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr20	64444167	45718508	45718539	1	31,	7,	45718508,
26	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	33	chr20	64444167	11531091	11531117	1	26,	7,	11531091,
26	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	8	35	chr20	64444167	21997976	21998003	1	27,	8,	21997976,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr2	242193529	56877901	56877932	1	31,	7,	56877901,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr2	242193529	166791273	166791304	1	31,	7,	166791273,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr2	242193529	151231908	151231939	1	31,	7,	151231908,
31	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	6	38	chr2	242193529	4897145	4897177	1	32,	6,	4897145,
30	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr2	242193529	170258406	170258437	1	31,	7,	170258406,
29	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	9	38	chr2	242193529	56467959	56467988	1	29,	9,	56467959,
28	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	9	38	chr2	242193529	179043522	179043551	1	29,	9,	179043522,
28	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	9	38	chr2	242193529	80971669	80971698	1	29,	9,	80971669,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr18	80373285	5326053	5326084	1	31,	7,	5326053,
30	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr18	80373285	69062850	69062881	1	31,	7,	69062850,
26	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	33	chr18	80373285	28851404	28851430	1	26,	7,	28851404,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr17	83257441	66024013	66024044	1	31,	7,	66024013,
30	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr16	90338345	81982765	81982796	1	31,	7,	81982765,
26	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	33	chr16	90338345	66281310	66281336	1	26,	7,	66281310,
25	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	12	37	chr16	90338345	63838926	63838951	1	25,	12,	63838926,
32	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	6	38	chr15	101991189	49584207	49584239	1	32,	6,	49584207,
30	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	8	38	chr15	101991189	21663683	21663713	1	30,	8,	21663683,
30	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr15	101991189	82275621	82275652	1	31,	7,	82275621,
31	0	0	0	0	0	1	322	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr15	101991189	27914081	27914434	2	26,5,	7,33,	27914081,27914429,
36	2	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	0	38	chr14	107043718	40827736	40827774	1	38,	0,	40827736,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr14	107043718	86340837	86340868	1	31,	7,	86340837,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr14	107043718	45690172	45690203	1	31,	7,	45690172,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr14	107043718	19170657	19170688	1	31,	7,	19170657,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr14	107043718	18591460	18591491	1	31,	7,	18591460,
30	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr14	107043718	57803149	57803180	1	31,	7,	57803149,
30	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr14	107043718	46609361	46609392	1	31,	7,	46609361,
28	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	9	38	chr14	107043718	84723506	84723535	1	29,	9,	84723506,
26	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	12	38	chr14	107043718	46569432	46569458	1	26,	12,	46569432,
36	2	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	0	38	chr13	114364328	84510155	84510193	1	38,	0,	84510155,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr13	114364328	108172617	108172648	1	31,	7,	108172617,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr13	114364328	39948722	39948753	1	31,	7,	39948722,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr13	114364328	37182639	37182670	1	31,	7,	37182639,
30	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr13	114364328	57430986	57431017	1	31,	7,	57430986,
30	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr13	114364328	26430535	26430566	1	31,	7,	26430535,
31	0	0	0	0	0	1	83	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr13	114364328	24946776	24946890	2	26,5,	7,33,	24946776,24946885,
30	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr12	133275309	48533554	48533585	1	31,	7,	48533554,
29	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	0	30	chr12	133275309	13413823	13413853	1	30,	0,	13413823,
36	2	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	0	38	chr11	135086622	79864154	79864192	1	38,	0,	79864154,
35	2	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	1	38	chr11	135086622	32130044	32130081	1	37,	1,	32130044,
34	0	0	0	0	0	1	290	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	0	34	chr11	135086622	100088780	100089104	2	7,27,	0,7,	100088780,100089077,
30	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr11	135086622	93307684	93307715	1	31,	7,	93307684,
29	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	8	38	chr11	135086622	87413139	87413169	1	30,	8,	87413139,
31	0	0	0	1	2	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	5	38	chr11	135086622	79704133	79704164	2	5,26,	5,12,	79704133,79704138,
27	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	6	33	chr11	135086622	90454407	90454434	1	27,	6,	90454407,
30	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr10	133797422	55268979	55269010	1	31,	7,	55268979,
36	2	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	0	38	chr1	248956422	51162105	51162143	1	38,	0,	51162105,
32	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	0	33	chr1	248956422	17899201	17899234	1	33,	0,	17899201,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr1	248956422	75185447	75185478	1	31,	7,	75185447,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr1	248956422	110969807	110969838	1	31,	7,	110969807,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr1	248956422	168928415	168928446	1	31,	7,	168928415,
31	0	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr1	248956422	149364486	149364517	1	31,	7,	149364486,
30	1	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr1	248956422	113492213	113492244	1	31,	7,	113492213,
30	2	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	6	38	chr1	248956422	166496978	166497010	1	32,	6,	166496978,
29	2	0	0	0	0	0	0	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr1	248956422	248719438	248719469	1	31,	7,	248719438,
31	0	0	0	0	0	1	223	+	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr1	248956422	107837265	107837519	2	26,5,	7,33,	107837265,107837514,
28	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	10	38	chrY	57227415	3942329	3942357	1	28,	0,	3942329,
31	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chrX	156040895	79759338	79759369	1	31,	0,	79759338,
31	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chrX	156040895	124139039	124139070	1	31,	0,	124139039,
30	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	8	38	chrX	156040895	88777849	88777879	1	30,	0,	88777849,
30	1	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chrX	156040895	144013652	144013683	1	31,	0,	144013652,
30	0	0	0	0	0	1	7	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	37	chrX	156040895	89027111	89027148	2	6,24,	1,7,	89027111,89027124,
27	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	11	38	chrX	156040895	33752417	33752444	1	27,	0,	33752417,
29	0	0	0	1	2	1	1	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chrX	156040895	132340476	132340506	2	6,23,	0,8,	132340476,132340483,
37	1	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	0	38	chr9	138394717	25468288	25468326	1	38,	0,	25468288,
31	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr9	138394717	1106936	1106967	1	31,	0,	1106936,
29	2	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr9	138394717	116017794	116017825	1	31,	0,	116017794,
26	1	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	10	37	chr9	138394717	75302194	75302221	1	27,	1,	75302194,
31	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr8	145138636	92331805	92331836	1	31,	0,	92331805,
31	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr8	145138636	89068809	89068840	1	31,	0,	89068809,
31	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr8	145138636	68349261	68349292	1	31,	0,	68349261,
30	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	8	38	chr8	145138636	77562994	77563024	1	30,	0,	77562994,
30	1	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr8	145138636	90741808	90741839	1	31,	0,	90741808,
26	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	33	chr8	145138636	88346518	88346544	1	26,	5,	88346518,
31	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr7	159345973	135140855	135140886	1	31,	0,	135140855,
30	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	37	chr7	159345973	26970453	26970483	1	30,	1,	26970453,
30	1	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr7	159345973	87272594	87272625	1	31,	0,	87272594,
26	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	33	chr7	159345973	82554130	82554156	1	26,	5,	82554130,
26	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	12	38	chr7	159345973	54405526	54405552	1	26,	0,	54405526,
25	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	12	37	chr7	159345973	8790419	8790444	1	25,	1,	8790419,
31	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr6	170805979	159517526	159517557	1	31,	0,	159517526,
30	1	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr6	170805979	143929367	143929398	1	31,	0,	143929367,
30	1	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr6	170805979	103947483	103947514	1	31,	0,	103947483,
30	1	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr6	170805979	49751628	49751659	1	31,	0,	49751628,
32	0	0	0	0	0	1	367	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	6	38	chr6	170805979	61074716	61075115	2	7,25,	0,7,	61074716,61075090,
25	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	13	38	chr6	170805979	160743945	160743970	1	25,	0,	160743945,
37	1	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	0	38	chr5	181538259	61093544	61093582	1	38,	0,	61093544,
32	1	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	0	33	chr5	181538259	12823456	12823489	1	33,	5,	12823456,
31	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr5	181538259	43756331	43756362	1	31,	0,	43756331,
31	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr5	181538259	84515018	84515049	1	31,	0,	84515018,
31	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr5	181538259	127155833	127155864	1	31,	0,	127155833,
30	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	8	38	chr5	181538259	126412395	126412425	1	30,	0,	126412395,
30	1	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	38	chr5	181538259	92047475	92047506	1	31,	0,	92047475,
27	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	34	chr5	181538259	52626452	52626479	1	27,	4,	52626452,
27	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	11	38	chr5	181538259	39595419	39595446	1	27,	0,	39595419,
26	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	12	38	chr5	181538259	97352276	97352302	1	26,	0,	97352276,
26	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	33	chr5	181538259	70723696	70723722	1	26,	5,	70723696,
26	0	0	0	0	0	0	0	-	chr6~96980448~96981447~-~HPV35~2896~3895~+_963_1510_1:0:0_5:0:0_1c9|HPV35|left|2896	38	7	33	chr5	181538259	70405299	70405325	1	26,	5,	70405299,
