multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39|571,reads_R-HPV39,HPV39,right,4,5252,chr18,43988173,43988206,+,33,6
reads_R-HPV39|572,reads_R-HPV39,HPV39,right,4,5252,chr13,24531855,24531885,+,34,6
reads_R-HPV39|573,reads_R-HPV39,HPV39,right,4,5252,chr11,9869848,9869880,+,32,6
reads_R-HPV39|574,reads_R-HPV39,HPV39,right,4,5252,chr11,30691616,30691648,+,32,6
reads_R-HPV39|575,reads_R-HPV39,HPV39,right,4,5252,chr1,157705471,157705504,+,34,6
reads_R-HPV39|576,reads_R-HPV39,HPV39,right,4,5252,chrY,24531828,24531795,-,33,6
reads_R-HPV39|577,reads_R-HPV39,HPV39,right,4,5252,chr7,82581679,82581647,-,33,6
reads_R-HPV39|578,reads_R-HPV39,HPV39,right,4,5252,chr6,117866089,117866056,-,34,6
reads_R-HPV39|579,reads_R-HPV39,HPV39,right,4,5252,chr2,49477509,49477477,-,33,6
reads_R-HPV39|580,reads_R-HPV39,HPV39,right,4,5252,chr2,116869328,116869296,-,33,6
reads_R-HPV39|581,reads_R-HPV39,HPV39,right,4,5252,chr14,47919150,47919118,-,32,6
reads_R-HPV39|582,reads_R-HPV39,HPV39,right,4,5252,chr14,57515582,57515550,-,32,6
reads_R-HPV39|583,reads_R-HPV39,HPV39,right,4,5252,chr13,51484261,51484228,-,32,6
reads_R-HPV39|584,reads_R-HPV39,HPV39,right,4,5252,chr10,81559416,81559384,-,33,6
reads_R-HPV39|585,reads_R-HPV39,HPV39,right,4,5252,chr2,230553144,230553181,+,39,6
reads_R-HPV39|586,reads_R-HPV39,HPV39,right,4,5252,chr2,209373150,209373187,+,39,6
reads_R-HPV39|587,reads_R-HPV39,HPV39,right,4,5252,chrX,98562115,98562079,-,38,6
reads_R-HPV39|588,reads_R-HPV39,HPV39,right,4,5252,chr1,215163436,215163399,-,39,6
reads_R-HPV39|589,reads_R-HPV39,HPV39,right,4,5252,chr15,33576761,33576799,+,40,6
reads_R-HPV39|590,reads_R-HPV39,HPV39,right,4,5252,chr6,160516048,160516082,+,37,6
reads_R-HPV39|591,reads_R-HPV39,HPV39,right,4,5252,chrX,8777097,8777135,+,42,6
reads_R-HPV39|592,reads_R-HPV39,HPV39,right,4,5252,chrX,33291400,33291438,+,41,6
reads_R-HPV39|593,reads_R-HPV39,HPV39,right,4,5252,chrX,77338095,77338133,+,42,6
reads_R-HPV39|594,reads_R-HPV39,HPV39,right,4,5252,chrX,86281645,86281683,+,41,6
reads_R-HPV39|595,reads_R-HPV39,HPV39,right,4,5252,chrX,110612710,110612748,+,42,6
reads_R-HPV39|596,reads_R-HPV39,HPV39,right,4,5252,chr9,31993951,31993988,+,41,6
reads_R-HPV39|597,reads_R-HPV39,HPV39,right,4,5252,chr8,46898103,46898141,+,42,6
reads_R-HPV39|598,reads_R-HPV39,HPV39,right,4,5252,chr8,116394882,116394920,+,42,6
reads_R-HPV39|599,reads_R-HPV39,HPV39,right,4,5252,chr7,29532557,29532595,+,42,6
reads_R-HPV39|600,reads_R-HPV39,HPV39,right,4,5252,chr6,19744515,19744553,+,42,6
reads_R-HPV39|601,reads_R-HPV39,HPV39,right,4,5252,chr6,54531608,54531646,+,42,6
reads_R-HPV39|602,reads_R-HPV39,HPV39,right,4,5252,chr4,14722861,14722899,+,42,6
reads_R-HPV39|603,reads_R-HPV39,HPV39,right,4,5252,chr2,151747474,151747512,+,42,6
reads_R-HPV39|604,reads_R-HPV39,HPV39,right,4,5252,chr2,178356232,178356270,+,42,6
reads_R-HPV39|605,reads_R-HPV39,HPV39,right,4,5252,chr19,34629264,34629302,+,40,6
reads_R-HPV39|606,reads_R-HPV39,HPV39,right,4,5252,chr19,29136722,29136760,+,40,6
reads_R-HPV39|607,reads_R-HPV39,HPV39,right,4,5252,chr18,31887844,31887882,+,40,6
reads_R-HPV39|608,reads_R-HPV39,HPV39,right,4,5252,chr16,17673072,17673110,+,42,6
reads_R-HPV39|609,reads_R-HPV39,HPV39,right,4,5252,chr16,47901259,47901297,+,42,6
reads_R-HPV39|610,reads_R-HPV39,HPV39,right,4,5252,chr15,44994520,44994558,+,42,6
reads_R-HPV39|611,reads_R-HPV39,HPV39,right,4,5252,chr14,47113901,47113939,+,42,6
reads_R-HPV39|612,reads_R-HPV39,HPV39,right,4,5252,chr14,52161834,52161872,+,42,6
reads_R-HPV39|613,reads_R-HPV39,HPV39,right,4,5252,chr14,66893507,66893545,+,42,6
reads_R-HPV39|614,reads_R-HPV39,HPV39,right,4,5252,chr14,81547432,81547470,+,41,6
reads_R-HPV39|615,reads_R-HPV39,HPV39,right,4,5252,chr13,23404567,23404605,+,41,6
reads_R-HPV39|616,reads_R-HPV39,HPV39,right,4,5252,chr13,78530187,78530225,+,42,6
reads_R-HPV39|617,reads_R-HPV39,HPV39,right,4,5252,chr12,47677387,47677425,+,42,6
reads_R-HPV39|618,reads_R-HPV39,HPV39,right,4,5252,chr11,14573657,14573695,+,41,6
reads_R-HPV39|619,reads_R-HPV39,HPV39,right,4,5252,chr1,65966042,65966080,+,41,6
reads_R-HPV39|620,reads_R-HPV39,HPV39,right,4,5252,chrY,22496210,22496173,-,41,6
reads_R-HPV39|621,reads_R-HPV39,HPV39,right,4,5252,chrY,12520421,12520383,-,41,6
reads_R-HPV39|622,reads_R-HPV39,HPV39,right,4,5252,chrY,13808740,13808703,-,40,6
reads_R-HPV39|623,reads_R-HPV39,HPV39,right,4,5252,chrX,36417118,36417080,-,42,6
reads_R-HPV39|624,reads_R-HPV39,HPV39,right,4,5252,chrX,57054768,57054730,-,41,6
reads_R-HPV39|625,reads_R-HPV39,HPV39,right,4,5252,chr9,11481768,11481730,-,41,6
reads_R-HPV39|626,reads_R-HPV39,HPV39,right,4,5252,chr9,22785753,22785715,-,40,6
reads_R-HPV39|627,reads_R-HPV39,HPV39,right,4,5252,chr9,115706592,115706554,-,42,6
reads_R-HPV39|628,reads_R-HPV39,HPV39,right,4,5252,chr9,11635966,11635928,-,40,6
reads_R-HPV39|629,reads_R-HPV39,HPV39,right,4,5252,chr8,25611389,25611351,-,42,6
reads_R-HPV39|630,reads_R-HPV39,HPV39,right,4,5252,chr8,64401877,64401839,-,43,6
reads_R-HPV39|631,reads_R-HPV39,HPV39,right,4,5252,chr8,106113987,106113949,-,42,6
reads_R-HPV39|632,reads_R-HPV39,HPV39,right,4,5252,chr7,19950734,19950696,-,42,6
reads_R-HPV39|633,reads_R-HPV39,HPV39,right,4,5252,chr7,55579195,55579157,-,42,6
reads_R-HPV39|634,reads_R-HPV39,HPV39,right,4,5252,chr7,89670967,89670929,-,41,6
reads_R-HPV39|635,reads_R-HPV39,HPV39,right,4,5252,chr6,103460116,103460078,-,42,6
reads_R-HPV39|636,reads_R-HPV39,HPV39,right,4,5252,chr6,115477055,115477017,-,42,6
reads_R-HPV39|637,reads_R-HPV39,HPV39,right,4,5252,chr5,34443806,34443768,-,42,6
reads_R-HPV39|638,reads_R-HPV39,HPV39,right,4,5252,chr5,111713218,111713180,-,41,6
reads_R-HPV39|639,reads_R-HPV39,HPV39,right,4,5252,chr4,80965226,80965188,-,41,6
reads_R-HPV39|640,reads_R-HPV39,HPV39,right,4,5252,chr21,22272383,22272345,-,42,6
reads_R-HPV39|641,reads_R-HPV39,HPV39,right,4,5252,chr2,75149757,75149719,-,41,6
reads_R-HPV39|642,reads_R-HPV39,HPV39,right,4,5252,chr2,132454499,132454461,-,42,6
reads_R-HPV39|643,reads_R-HPV39,HPV39,right,4,5252,chr2,151472388,151472350,-,42,6
reads_R-HPV39|644,reads_R-HPV39,HPV39,right,4,5252,chr19,27945710,27945672,-,42,6
reads_R-HPV39|645,reads_R-HPV39,HPV39,right,4,5252,chr17,54069478,54069440,-,38,6
reads_R-HPV39|646,reads_R-HPV39,HPV39,right,4,5252,chr16,51250926,51250888,-,41,6
reads_R-HPV39|647,reads_R-HPV39,HPV39,right,4,5252,chr15,39984869,39984831,-,39,6
reads_R-HPV39|648,reads_R-HPV39,HPV39,right,4,5252,chr15,45017028,45016990,-,42,6
reads_R-HPV39|649,reads_R-HPV39,HPV39,right,4,5252,chr14,86747046,86747008,-,42,6
reads_R-HPV39|650,reads_R-HPV39,HPV39,right,4,5252,chr13,22633073,22633035,-,39,6
reads_R-HPV39|651,reads_R-HPV39,HPV39,right,4,5252,chr13,22475652,22475614,-,41,6
reads_R-HPV39|652,reads_R-HPV39,HPV39,right,4,5252,chr12,15945744,15945706,-,41,6
reads_R-HPV39|653,reads_R-HPV39,HPV39,right,4,5252,chr11,62302670,62302632,-,41,6
reads_R-HPV39|654,reads_R-HPV39,HPV39,right,4,5252,chr11,87504242,87504204,-,43,6
reads_R-HPV39|655,reads_R-HPV39,HPV39,right,4,5252,chr11,88774467,88774429,-,42,6
reads_R-HPV39|656,reads_R-HPV39,HPV39,right,4,5252,chr10,115487747,115487709,-,41,6
reads_R-HPV39|657,reads_R-HPV39,HPV39,left,4,5295,chr5,49615232,49615265,-,40,6
reads_R-HPV39|658,reads_R-HPV39,HPV39,left,4,5295,chr5,49616932,49616962,-,40,6
reads_R-HPV39|659,reads_R-HPV39,HPV39,left,4,5295,chr4,67398678,67398711,-,35,6
reads_R-HPV39|660,reads_R-HPV39,HPV39,right,4,7798,chr7,61691440,61691472,+,36,6
reads_R-HPV39|661,reads_R-HPV39,HPV39,right,4,7798,chr3,90298205,90298236,+,42,6
reads_R-HPV39|662,reads_R-HPV39,HPV39,right,4,7798,chr3,90404341,90404372,+,39,6
reads_R-HPV39|663,reads_R-HPV39,HPV39,right,4,7798,chr3,90596503,90596534,+,37,6
reads_R-HPV39|664,reads_R-HPV39,HPV39,right,4,7798,chr3,90414175,90414206,+,42,6
reads_R-HPV39|665,reads_R-HPV39,HPV39,right,4,7798,chr21,5315594,5315624,+,40,6
reads_R-HPV39|666,reads_R-HPV39,HPV39,right,4,7798,chr12,37336626,37336658,+,36,6
reads_R-HPV39|667,reads_R-HPV39,HPV39,right,4,7798,chr12,37668714,37668746,+,41,6
reads_R-HPV39|668,reads_R-HPV39,HPV39,right,4,7798,chr10,39439285,39439316,+,42,6
reads_R-HPV39|669,reads_R-HPV39,HPV39,left,4,4631,chr8,19088509,19088476,+,36,5
reads_R-HPV39|670,reads_R-HPV39,HPV39,left,4,4631,chr6,119326736,119326707,+,36,5
reads_R-HPV39|671,reads_R-HPV39,HPV39,left,4,4631,chr5,71700816,71700787,+,35,5
reads_R-HPV39|672,reads_R-HPV39,HPV39,left,4,4631,chr3,74234205,74234176,+,36,5
reads_R-HPV39|673,reads_R-HPV39,HPV39,left,4,4631,chr3,115058064,115058031,+,36,5
reads_R-HPV39|674,reads_R-HPV39,HPV39,left,4,4631,chr2,3932930,3932901,+,36,5
reads_R-HPV39|675,reads_R-HPV39,HPV39,left,4,4631,chr2,116193498,116193469,+,36,5
reads_R-HPV39|676,reads_R-HPV39,HPV39,left,4,4631,chr2,155549153,155549124,+,36,5
reads_R-HPV39|677,reads_R-HPV39,HPV39,left,4,4631,chr19,40993527,40993498,+,37,5
reads_R-HPV39|678,reads_R-HPV39,HPV39,left,4,4631,chr19,40926438,40926409,+,37,5
reads_R-HPV39|679,reads_R-HPV39,HPV39,left,4,4631,chr18,64360418,64360389,+,36,5
reads_R-HPV39|680,reads_R-HPV39,HPV39,left,4,4631,chr17,80129853,80129824,+,36,5
reads_R-HPV39|681,reads_R-HPV39,HPV39,left,4,4631,chr17,56305195,56305166,+,35,5
reads_R-HPV39|682,reads_R-HPV39,HPV39,left,4,4631,chr13,24880298,24880269,+,36,5
reads_R-HPV39|683,reads_R-HPV39,HPV39,left,4,4631,chr13,96870884,96870856,+,36,5
reads_R-HPV39|684,reads_R-HPV39,HPV39,left,4,4631,chr13,111175989,111175960,+,35,5
reads_R-HPV39|685,reads_R-HPV39,HPV39,left,4,4631,chr12,130039715,130039686,+,36,5
reads_R-HPV39|686,reads_R-HPV39,HPV39,left,4,4631,chr10,83579620,83579591,+,36,5
reads_R-HPV39|687,reads_R-HPV39,HPV39,left,4,4631,chrX,113872811,113872840,-,36,5
reads_R-HPV39|688,reads_R-HPV39,HPV39,left,4,4631,chr9,62488810,62488839,-,36,5
reads_R-HPV39|689,reads_R-HPV39,HPV39,left,4,4631,chr7,123795537,123795566,-,36,5
reads_R-HPV39|690,reads_R-HPV39,HPV39,left,4,4631,chr6,90904228,90904257,-,35,5
reads_R-HPV39|691,reads_R-HPV39,HPV39,left,4,4631,chr6,95429344,95429373,-,35,5
reads_R-HPV39|692,reads_R-HPV39,HPV39,left,4,4631,chr5,84331455,84331484,-,36,5
reads_R-HPV39|693,reads_R-HPV39,HPV39,left,4,4631,chr5,126258888,126258917,-,36,5
reads_R-HPV39|694,reads_R-HPV39,HPV39,left,4,4631,chr4,67482997,67483026,-,36,5
reads_R-HPV39|695,reads_R-HPV39,HPV39,left,4,4631,chr4,116244710,116244739,-,36,5
reads_R-HPV39|696,reads_R-HPV39,HPV39,left,4,4631,chr4,160818072,160818101,-,36,5
reads_R-HPV39|697,reads_R-HPV39,HPV39,left,4,4631,chr2,223496545,223496574,-,36,5
reads_R-HPV39|698,reads_R-HPV39,HPV39,left,4,4631,chr17,31839367,31839396,-,36,5
reads_R-HPV39|699,reads_R-HPV39,HPV39,left,4,4631,chr17,72791749,72791778,-,36,5
reads_R-HPV39|700,reads_R-HPV39,HPV39,left,4,4631,chr14,79754839,79754868,-,36,5
reads_R-HPV39|701,reads_R-HPV39,HPV39,left,4,4631,chr14,80932048,80932077,-,36,5
reads_R-HPV39|702,reads_R-HPV39,HPV39,left,4,4631,chr11,98128019,98128047,-,35,5
reads_R-HPV39|703,reads_R-HPV39,HPV39,left,4,4631,chr8,103126078,103126049,+,33,5
reads_R-HPV39|704,reads_R-HPV39,HPV39,left,4,4631,chr7,68504403,68504374,+,33,5
reads_R-HPV39|705,reads_R-HPV39,HPV39,left,4,4631,chr6,137459905,137459876,+,33,5
reads_R-HPV39|706,reads_R-HPV39,HPV39,left,4,4631,chr4,15744454,15744425,+,33,5
reads_R-HPV39|707,reads_R-HPV39,HPV39,left,4,4631,chr4,161047744,161047715,+,33,5
reads_R-HPV39|708,reads_R-HPV39,HPV39,left,4,4631,chr3,20345039,20345010,+,33,5
reads_R-HPV39|709,reads_R-HPV39,HPV39,left,4,4631,chr14,61975606,61975577,+,33,5
reads_R-HPV39|710,reads_R-HPV39,HPV39,left,4,4631,chr10,63750555,63750526,+,33,5
reads_R-HPV39|711,reads_R-HPV39,HPV39,left,4,4631,chr1,88323994,88323965,+,33,5
reads_R-HPV39|712,reads_R-HPV39,HPV39,left,4,4631,chr8,135265647,135265676,-,33,5
reads_R-HPV39|713,reads_R-HPV39,HPV39,left,4,4631,chr5,111936286,111936315,-,33,5
reads_R-HPV39|714,reads_R-HPV39,HPV39,left,4,4631,chr3,87196879,87196908,-,33,5
reads_R-HPV39|715,reads_R-HPV39,HPV39,left,4,4631,chr21,38940990,38941019,-,33,5
reads_R-HPV39|716,reads_R-HPV39,HPV39,left,4,4631,chr2,38206773,38206802,-,33,5
reads_R-HPV39|717,reads_R-HPV39,HPV39,left,4,4631,chr2,228380273,228380302,-,33,5
reads_R-HPV39|718,reads_R-HPV39,HPV39,left,4,4631,chr13,104747434,104747463,-,35,5
reads_R-HPV39|719,reads_R-HPV39,HPV39,right,4,5252,chrY,4784296,4784325,+,30,5
reads_R-HPV39|720,reads_R-HPV39,HPV39,right,4,5252,chrX,64525129,64525158,+,33,5
reads_R-HPV39|721,reads_R-HPV39,HPV39,right,4,5252,chrX,65310144,65310173,+,33,5
reads_R-HPV39|722,reads_R-HPV39,HPV39,right,4,5252,chr8,105202018,105202051,+,38,5
reads_R-HPV39|723,reads_R-HPV39,HPV39,right,4,5252,chr7,92383885,92383914,+,32,5
reads_R-HPV39|724,reads_R-HPV39,HPV39,right,4,5252,chr6,40057784,40057813,+,33,5
reads_R-HPV39|725,reads_R-HPV39,HPV39,right,4,5252,chr5,23190156,23190185,+,33,5
reads_R-HPV39|726,reads_R-HPV39,HPV39,right,4,5252,chr5,144058352,144058389,+,38,5
reads_R-HPV39|727,reads_R-HPV39,HPV39,right,4,5252,chr4,96967508,96967537,+,42,5
reads_R-HPV39|728,reads_R-HPV39,HPV39,right,4,5252,chr4,124076744,124076777,+,34,5
reads_R-HPV39|729,reads_R-HPV39,HPV39,right,4,5252,chr3,46794066,46794095,+,33,5
reads_R-HPV39|730,reads_R-HPV39,HPV39,right,4,5252,chr2,75433972,75434001,+,33,5
reads_R-HPV39|731,reads_R-HPV39,HPV39,right,4,5252,chr15,34052491,34052520,+,32,5
reads_R-HPV39|732,reads_R-HPV39,HPV39,right,4,5252,chr14,32276838,32276866,+,32,5
reads_R-HPV39|733,reads_R-HPV39,HPV39,right,4,5252,chr11,35094772,35094801,+,31,5
reads_R-HPV39|734,reads_R-HPV39,HPV39,right,4,5252,chr11,42291841,42291869,+,32,5
reads_R-HPV39|735,reads_R-HPV39,HPV39,right,4,5252,chr1,68582644,68582673,+,33,5
reads_R-HPV39|736,reads_R-HPV39,HPV39,right,4,5252,chr1,88586804,88586833,+,33,5
reads_R-HPV39|737,reads_R-HPV39,HPV39,right,4,5252,chrX,42555119,42555090,-,33,5
reads_R-HPV39|738,reads_R-HPV39,HPV39,right,4,5252,chr9,19542457,19542424,-,33,5
reads_R-HPV39|739,reads_R-HPV39,HPV39,right,4,5252,chr8,96752645,96752616,-,33,5
reads_R-HPV39|740,reads_R-HPV39,HPV39,right,4,5252,chr5,78171756,78171727,-,33,5
reads_R-HPV39|741,reads_R-HPV39,HPV39,right,4,5252,chr5,78437230,78437201,-,33,5
reads_R-HPV39|742,reads_R-HPV39,HPV39,right,4,5252,chr4,105009091,105009062,-,33,5
reads_R-HPV39|743,reads_R-HPV39,HPV39,right,4,5252,chr4,111916739,111916710,-,33,5
reads_R-HPV39|744,reads_R-HPV39,HPV39,right,4,5252,chr13,32730964,32730936,-,32,5
reads_R-HPV39|745,reads_R-HPV39,HPV39,right,4,5252,chr12,21254255,21254226,-,32,5
reads_R-HPV39|746,reads_R-HPV39,HPV39,right,4,5252,chr12,63490122,63490087,-,38,5
reads_R-HPV39|747,reads_R-HPV39,HPV39,right,4,5252,chr11,85416960,85416931,-,33,5
reads_R-HPV39|748,reads_R-HPV39,HPV39,right,4,5252,chr1,49598034,49598005,-,33,5
reads_R-HPV39|749,reads_R-HPV39,HPV39,right,4,5252,chr1,70613886,70613857,-,33,5
reads_R-HPV39|750,reads_R-HPV39,HPV39,right,4,5252,chrX,108855963,108855995,+,33,5
reads_R-HPV39|751,reads_R-HPV39,HPV39,right,4,5252,chrX,116614913,116614945,+,33,5
reads_R-HPV39|752,reads_R-HPV39,HPV39,right,4,5252,chrX,117155827,117155859,+,33,5
reads_R-HPV39|753,reads_R-HPV39,HPV39,right,4,5252,chr4,30909325,30909357,+,37,5
reads_R-HPV39|754,reads_R-HPV39,HPV39,right,4,5252,chr4,104334534,104334566,+,33,5
reads_R-HPV39|755,reads_R-HPV39,HPV39,right,4,5252,chr4,113937534,113937566,+,33,5
reads_R-HPV39|756,reads_R-HPV39,HPV39,right,4,5252,chr9,70181872,70181841,-,32,5
reads_R-HPV39|757,reads_R-HPV39,HPV39,right,4,5252,chr5,153471949,153471917,-,33,5
reads_R-HPV39|758,reads_R-HPV39,HPV39,right,4,5252,chr3,104575772,104575740,-,33,5
reads_R-HPV39|759,reads_R-HPV39,HPV39,right,4,5252,chr3,115734161,115734129,-,33,5
reads_R-HPV39|760,reads_R-HPV39,HPV39,right,4,5252,chr3,120235042,120235010,-,33,5
reads_R-HPV39|761,reads_R-HPV39,HPV39,right,4,5252,chr14,46737669,46737636,-,32,5
reads_R-HPV39|762,reads_R-HPV39,HPV39,right,4,5252,chr13,56455436,56455404,-,32,5
reads_R-HPV39|763,reads_R-HPV39,HPV39,right,4,5252,chr12,90509881,90509848,-,33,5
reads_R-HPV39|764,reads_R-HPV39,HPV39,right,4,5252,chr9,25768016,25768053,+,39,5
reads_R-HPV39|765,reads_R-HPV39,HPV39,right,4,5252,chrX,141262183,141262216,+,34,5
reads_R-HPV39|766,reads_R-HPV39,HPV39,right,4,5252,chrX,155812939,155812976,+,38,5
reads_R-HPV39|767,reads_R-HPV39,HPV39,right,4,5252,chr6,119756601,119756634,+,34,5
reads_R-HPV39|768,reads_R-HPV39,HPV39,right,4,5252,chr1,216340989,216341026,+,38,5
reads_R-HPV39|769,reads_R-HPV39,HPV39,right,4,5252,chr10,21107197,21107167,-,33,5
reads_R-HPV39|770,reads_R-HPV39,HPV39,right,4,5252,chr1,233766185,233766148,-,38,5
reads_R-HPV39|771,reads_R-HPV39,HPV39,right,4,5252,chr8,134678092,134678129,+,40,5
reads_R-HPV39|772,reads_R-HPV39,HPV39,right,4,5252,chr4,176915165,176915202,+,37,5
reads_R-HPV39|773,reads_R-HPV39,HPV39,right,4,5252,chr18,71477361,71477398,+,40,5
reads_R-HPV39|774,reads_R-HPV39,HPV39,right,4,5252,chr10,25187777,25187814,+,39,5
reads_R-HPV39|775,reads_R-HPV39,HPV39,right,4,5252,chrX,106152215,106152178,-,38,5
reads_R-HPV39|776,reads_R-HPV39,HPV39,right,4,5252,chr7,112658261,112658224,-,40,5
reads_R-HPV39|777,reads_R-HPV39,HPV39,right,4,5252,chr4,123781659,123781622,-,40,5
reads_R-HPV39|778,reads_R-HPV39,HPV39,right,4,5252,chr4,158502344,158502307,-,42,5
reads_R-HPV39|779,reads_R-HPV39,HPV39,right,4,5252,chr20,11360262,11360226,-,39,5
reads_R-HPV39|780,reads_R-HPV39,HPV39,right,4,5252,chr20,14024407,14024370,-,39,5
reads_R-HPV39|781,reads_R-HPV39,HPV39,right,4,5252,chr2,198785841,198785804,-,40,5
reads_R-HPV39|782,reads_R-HPV39,HPV39,right,4,5252,chr18,66739245,66739208,-,39,5
reads_R-HPV39|783,reads_R-HPV39,HPV39,right,4,5252,chr4,29233783,29233822,+,39,5
reads_R-HPV39|784,reads_R-HPV39,HPV39,right,4,5252,chr18,6703936,6703975,+,41,5
reads_R-HPV39|785,reads_R-HPV39,HPV39,right,4,5252,chr15,29508895,29508934,+,40,5
reads_R-HPV39|786,reads_R-HPV39,HPV39,right,4,5252,chr14,22681942,22681981,+,42,5
reads_R-HPV39|787,reads_R-HPV39,HPV39,right,4,5252,chrY,18794955,18794916,-,40,5
reads_R-HPV39|788,reads_R-HPV39,HPV39,right,4,5252,chr22,17295314,17295275,-,41,5
reads_R-HPV39|789,reads_R-HPV39,HPV39,right,4,5252,chr18,62676991,62676952,-,41,5
reads_R-HPV39|790,reads_R-HPV39,HPV39,right,4,5252,chr15,32141938,32141899,-,40,5
reads_R-HPV39|791,reads_R-HPV39,HPV39,right,4,5252,chr13,45618389,45618350,-,40,5
reads_R-HPV39|792,reads_R-HPV39,HPV39,right,4,5252,chr12,27073501,27073462,-,40,5
reads_R-HPV39|793,reads_R-HPV39,HPV39,left,4,5295,chr5,49645727,49645764,-,43,5
reads_R-HPV39|794,reads_R-HPV39,HPV39,left,4,5295,chr5,49624726,49624765,-,43,5
reads_R-HPV39|795,reads_R-HPV39,HPV39,left,4,5295,chr12,37257161,37257200,-,42,5
reads_R-HPV39|796,reads_R-HPV39,HPV39,right,4,7798,chr7,62120087,62120118,+,36,5
reads_R-HPV39|797,reads_R-HPV39,HPV39,right,4,7798,chr7,62598411,62598442,+,36,5
reads_R-HPV39|798,reads_R-HPV39,HPV39,right,4,7798,chr3,90644143,90644174,+,36,5
reads_R-HPV39|799,reads_R-HPV39,HPV39,right,4,7798,chr22,15156201,15156232,+,36,5
reads_R-HPV39|800,reads_R-HPV39,HPV39,right,4,7798,chr21,5392184,5392215,+,35,5
reads_R-HPV39|801,reads_R-HPV39,HPV39,right,4,7798,chr11,48710271,48710302,+,34,5
reads_R-HPV39|802,reads_R-HPV39,HPV39,right,4,7798,chr11,50729019,50729050,+,37,5
reads_R-HPV39|803,reads_R-HPV39,HPV39,right,4,7798,chr10,39351659,39351690,+,36,5
reads_R-HPV39|804,reads_R-HPV39,HPV39,left,4,4631,chrX,65374874,65374842,+,36,4
reads_R-HPV39|805,reads_R-HPV39,HPV39,left,4,4631,chrX,76840449,76840417,+,35,4
reads_R-HPV39|806,reads_R-HPV39,HPV39,left,4,4631,chrX,145991676,145991644,+,36,4
reads_R-HPV39|807,reads_R-HPV39,HPV39,left,4,4631,chr9,42612915,42612882,+,36,4
reads_R-HPV39|808,reads_R-HPV39,HPV39,left,4,4631,chr9,62420384,62420352,+,36,4
reads_R-HPV39|809,reads_R-HPV39,HPV39,left,4,4631,chr9,1647278,1647246,+,35,4
reads_R-HPV39|810,reads_R-HPV39,HPV39,left,4,4631,chr8,86339292,86339260,+,36,4
reads_R-HPV39|811,reads_R-HPV39,HPV39,left,4,4631,chr8,19029604,19029572,+,35,4
reads_R-HPV39|812,reads_R-HPV39,HPV39,left,4,4631,chr8,26835584,26835552,+,35,4
reads_R-HPV39|813,reads_R-HPV39,HPV39,left,4,4631,chr7,112672379,112672346,+,35,4
reads_R-HPV39|814,reads_R-HPV39,HPV39,left,4,4631,chr7,99641344,99641312,+,34,4
reads_R-HPV39|815,reads_R-HPV39,HPV39,left,4,4631,chr6,8936824,8936792,+,36,4
reads_R-HPV39|816,reads_R-HPV39,HPV39,left,4,4631,chr6,93028995,93028962,+,36,4
reads_R-HPV39|817,reads_R-HPV39,HPV39,left,4,4631,chr5,12512823,12512790,+,36,4
reads_R-HPV39|818,reads_R-HPV39,HPV39,left,4,4631,chr5,38926575,38926542,+,36,4
reads_R-HPV39|819,reads_R-HPV39,HPV39,left,4,4631,chr5,80462432,80462400,+,36,4
reads_R-HPV39|820,reads_R-HPV39,HPV39,left,4,4631,chr4,60092401,60092368,+,36,4
reads_R-HPV39|821,reads_R-HPV39,HPV39,left,4,4631,chr4,104656908,104656876,+,36,4
reads_R-HPV39|822,reads_R-HPV39,HPV39,left,4,4631,chr3,99397942,99397910,+,37,4
reads_R-HPV39|823,reads_R-HPV39,HPV39,left,4,4631,chr3,168518879,168518844,+,37,4
reads_R-HPV39|824,reads_R-HPV39,HPV39,left,4,4631,chr3,76384765,76384732,+,36,4
reads_R-HPV39|825,reads_R-HPV39,HPV39,left,4,4631,chr20,246668,246636,+,36,4
reads_R-HPV39|826,reads_R-HPV39,HPV39,left,4,4631,chr2,45716950,45716918,+,36,4
reads_R-HPV39|827,reads_R-HPV39,HPV39,left,4,4631,chr2,110815194,110815162,+,36,4
reads_R-HPV39|828,reads_R-HPV39,HPV39,left,4,4631,chr2,228583171,228583139,+,36,4
reads_R-HPV39|829,reads_R-HPV39,HPV39,left,4,4631,chr18,25655128,25655096,+,37,4
reads_R-HPV39|830,reads_R-HPV39,HPV39,left,4,4631,chr18,37461470,37461438,+,35,4
reads_R-HPV39|831,reads_R-HPV39,HPV39,left,4,4631,chr11,32139760,32139728,+,37,4
reads_R-HPV39|832,reads_R-HPV39,HPV39,left,4,4631,chr11,40770338,40770306,+,36,4
reads_R-HPV39|833,reads_R-HPV39,HPV39,left,4,4631,chr11,80177860,80177828,+,36,4
reads_R-HPV39|834,reads_R-HPV39,HPV39,left,4,4631,chr10,68004816,68004784,+,35,4
reads_R-HPV39|835,reads_R-HPV39,HPV39,left,4,4631,chr1,196247682,196247650,+,36,4
reads_R-HPV39|836,reads_R-HPV39,HPV39,left,4,4631,chrX,5005556,5005588,-,36,4
reads_R-HPV39|837,reads_R-HPV39,HPV39,left,4,4631,chrX,112615937,112615970,-,36,4
reads_R-HPV39|838,reads_R-HPV39,HPV39,left,4,4631,chrX,126116116,126116148,-,36,4
