sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV45,HPV45,left,4,1160,chr2,160186532,160186498,+,36,8
reads_R-HPV45,HPV45,left,4,1160,chr2,179634620,179634587,+,34,7
reads_R-HPV45,HPV45,left,4,1160,chr2,181299976,181299943,+,34,7
reads_R-HPV45,HPV45,left,4,1160,chr2,199892154,199892120,+,36,8
reads_R-HPV45,HPV45,left,4,1160,chr2,179217544,179217516,+,32,4
reads_R-HPV45,HPV45,left,4,1160,chr2,161015855,161015827,+,32,4
reads_R-HPV45,HPV45,left,4,1160,chr2,203702224,203702196,+,32,4
reads_R-HPV45,HPV45,left,4,1160,chr2,187068134,187068106,+,32,4
reads_R-HPV45,HPV45,left,4,1160,chr2,123313982,123313955,+,33,5
reads_R-HPV45,HPV45,left,4,1160,chr2,112180409,112180381,+,32,4
reads_R-HPV45,HPV45,left,4,1160,chr2,57152447,57152419,+,31,3
reads_R-HPV45,HPV45,left,4,1160,chr18,70242425,70242392,+,33,8
reads_R-HPV45,HPV45,left,4,1160,chr16,21239174,21239146,+,32,4
reads_R-HPV45,HPV45,left,4,1160,chr15,76785445,76785411,+,36,8
reads_R-HPV45,HPV45,left,4,1160,chr15,55315821,55315788,+,35,8
reads_R-HPV45,HPV45,left,4,1160,chr15,54545887,54545854,+,32,7
reads_R-HPV45,HPV45,left,4,1160,chr15,44032769,44032741,+,32,4
reads_R-HPV45,HPV45,left,4,1160,chr14,57805187,57805153,+,35,8
reads_R-HPV45,HPV45,left,4,1160,chr14,50412934,50412901,+,33,8
reads_R-HPV45,HPV45,left,4,1160,chr14,46443221,46443186,+,34,6
reads_R-HPV45,HPV45,left,4,1160,chr14,80694317,80694285,+,30,3
reads_R-HPV45,HPV45,left,4,1160,chr13,47900765,47900732,+,35,8
reads_R-HPV45,HPV45,left,4,1160,chr13,37607922,37607888,+,34,7
reads_R-HPV45,HPV45,left,4,1160,chr12,14041335,14041302,+,35,8
reads_R-HPV45,HPV45,left,4,1160,chr12,22371481,22371448,+,35,8
reads_R-HPV45,HPV45,left,4,1160,chr12,55308572,55308539,+,33,7
reads_R-HPV45,HPV45,left,4,1160,chr12,79866886,79866852,+,36,8
reads_R-HPV45,HPV45,left,4,1160,chr12,103262720,103262687,+,34,7
reads_R-HPV45,HPV45,left,4,1160,chr12,109325986,109325953,+,34,7
reads_R-HPV45,HPV45,left,4,1160,chr12,10487224,10487196,+,33,5
reads_R-HPV45,HPV45,left,4,1160,chr12,16767454,16767420,+,35,8
reads_R-HPV45,HPV45,left,4,1160,chr12,19724991,19724963,+,32,4
reads_R-HPV45,HPV45,left,4,1160,chr12,58431241,58431213,+,33,5
reads_R-HPV45,HPV45,left,4,1160,chr12,126083001,126082973,+,34,5
reads_R-HPV45,HPV45,left,4,1160,chr12,91957514,91957486,+,32,3
reads_R-HPV45,HPV45,left,4,1160,chr12,59273478,59273450,+,32,3
reads_R-HPV45,HPV45,left,3,1160,chr11,82676,82642,+,36,8
reads_R-HPV45,HPV45,left,3,1160,chr11,7843594,7843560,+,34,8
reads_R-HPV45,HPV45,left,3,1160,chr11,7935048,7935014,+,35,8
reads_R-HPV45,HPV45,left,3,1160,chr11,16390759,16390726,+,35,8
reads_R-HPV45,HPV45,left,3,1160,chr11,41550344,41550310,+,36,8
reads_R-HPV45,HPV45,left,3,1160,chr11,129472904,129472871,+,33,7
reads_R-HPV45,HPV45,left,3,1160,chr11,101106632,101106599,+,34,7
reads_R-HPV45,HPV45,left,3,1160,chr11,100234211,100234178,+,33,7
reads_R-HPV45,HPV45,left,3,1160,chr11,48313529,48313495,+,36,8
reads_R-HPV45,HPV45,left,3,1160,chr11,77949784,77949756,+,32,4
reads_R-HPV45,HPV45,left,3,1160,chr11,81456320,81456292,+,31,3
reads_R-HPV45,HPV45,left,4,1160,chr10,81599100,81599067,+,35,7
reads_R-HPV45,HPV45,left,1,1160,chr10,32659891,32659858,+,31,1
reads_R-HPV45,HPV45,left,4,1160,chr1,69141765,69141731,+,36,8
reads_R-HPV45,HPV45,left,4,1160,chr1,207142903,207142875,+,33,5
reads_R-HPV45,HPV45,left,4,1160,chr1,105167964,105167931,+,33,7
reads_R-HPV45,HPV45,left,4,1160,chr1,94313549,94313516,+,34,8
reads_R-HPV45,HPV45,left,4,1160,chr1,175812879,175812846,+,34,7
reads_R-HPV45,HPV45,left,4,1160,chr1,172030969,172030936,+,34,7
reads_R-HPV45,HPV45,left,4,1160,chr1,82438961,82438933,+,32,4
reads_R-HPV45,HPV45,left,1,1160,chr1,50403298,50403268,+,29,1
reads_R-HPV45,HPV45,left,4,1160,chrX,958221,958254,-,34,7
reads_R-HPV45,HPV45,left,4,1160,chrX,51927953,51927981,-,33,5
reads_R-HPV45,HPV45,left,4,1160,chrX,68560371,68560399,-,34,5
reads_R-HPV45,HPV45,left,4,1160,chrX,76522413,76522441,-,34,5
reads_R-HPV45,HPV45,left,4,1160,chrX,85128241,85128269,-,34,5
reads_R-HPV45,HPV45,left,4,1160,chrX,88317702,88317732,-,33,4
reads_R-HPV45,HPV45,left,4,1160,chrX,104725478,104725512,-,36,8
reads_R-HPV45,HPV45,left,4,1160,chrX,109243585,109243619,-,36,8
reads_R-HPV45,HPV45,left,4,1160,chrX,129401415,129401449,-,36,8
reads_R-HPV45,HPV45,left,4,1160,chrX,141316186,141316214,-,32,4
reads_R-HPV45,HPV45,left,4,1160,chrX,95830438,95830466,-,32,4
reads_R-HPV45,HPV45,left,4,1160,chrX,91219546,91219579,-,33,3
reads_R-HPV45,HPV45,left,4,1160,chrX,90834480,90834510,-,35,4
reads_R-HPV45,HPV45,left,4,1160,chrX,28430930,28430958,-,31,4
reads_R-HPV45,HPV45,left,3,1160,chr9,73897197,73897230,-,35,8
reads_R-HPV45,HPV45,left,3,1160,chr9,71206190,71206224,-,35,8
reads_R-HPV45,HPV45,left,3,1160,chr9,120347909,120347937,-,32,4
reads_R-HPV45,HPV45,left,3,1160,chr9,80514049,80514084,-,35,5
reads_R-HPV45,HPV45,left,3,1160,chr9,16963375,16963403,-,30,3
reads_R-HPV45,HPV45,left,4,1160,chr8,127373675,127373708,-,33,8
reads_R-HPV45,HPV45,left,4,1160,chr8,115599935,115599968,-,33,8
reads_R-HPV45,HPV45,left,4,1160,chr8,75767153,75767186,-,33,8
reads_R-HPV45,HPV45,left,4,1160,chr8,15922500,15922533,-,32,7
reads_R-HPV45,HPV45,left,4,1160,chr8,20612416,20612446,-,35,7
reads_R-HPV45,HPV45,left,4,1160,chr7,28283596,28283630,-,35,8
reads_R-HPV45,HPV45,left,4,1160,chr7,55226347,55226381,-,36,8
reads_R-HPV45,HPV45,left,4,1160,chr7,65665941,65665974,-,33,7
reads_R-HPV45,HPV45,left,4,1160,chr7,88371382,88371415,-,33,7
reads_R-HPV45,HPV45,left,4,1160,chr7,94752207,94752241,-,36,8
reads_R-HPV45,HPV45,left,4,1160,chr7,90545994,90546022,-,33,5
reads_R-HPV45,HPV45,left,4,1160,chr7,17387700,17387735,-,35,7
reads_R-HPV45,HPV45,left,4,1160,chr7,7388601,7388636,-,35,7
reads_R-HPV45,HPV45,left,4,1160,chr7,92689729,92689757,-,31,3
reads_R-HPV45,HPV45,left,4,1160,chr6,19429553,19429587,-,35,8
reads_R-HPV45,HPV45,left,4,1160,chr6,91527964,91527997,-,33,7
reads_R-HPV45,HPV45,left,4,1160,chr6,96472673,96472706,-,33,7
reads_R-HPV45,HPV45,left,4,1160,chr6,147480861,147480894,-,34,7
reads_R-HPV45,HPV45,left,4,1160,chr6,104436035,104436068,-,34,7
reads_R-HPV45,HPV45,left,4,1160,chr6,98423941,98423969,-,32,4
reads_R-HPV45,HPV45,left,4,1160,chr6,58194477,58194511,-,35,8
reads_R-HPV45,HPV45,left,4,1160,chr6,55928191,55928226,-,35,5
reads_R-HPV45,HPV45,left,4,1160,chr6,52851634,52851668,-,35,8
reads_R-HPV45,HPV45,left,1,1160,chr6,32916708,32916740,-,31,1
reads_R-HPV45,HPV45,left,4,1160,chr5,6921937,6921971,-,35,8
reads_R-HPV45,HPV45,left,4,1160,chr5,36411133,36411166,-,33,7
reads_R-HPV45,HPV45,left,4,1160,chr5,111950025,111950058,-,33,7
reads_R-HPV45,HPV45,left,4,1160,chr5,115877795,115877828,-,35,8
reads_R-HPV45,HPV45,left,4,1160,chr5,164718840,164718868,-,34,5
reads_R-HPV45,HPV45,left,4,1160,chr5,26514290,26514318,-,31,4
reads_R-HPV45,HPV45,left,4,1160,chr5,128968356,128968384,-,32,4
reads_R-HPV45,HPV45,left,4,1160,chr5,169396425,169396453,-,32,4
reads_R-HPV45,HPV45,left,4,1160,chr5,144556984,144557014,-,34,6
reads_R-HPV45,HPV45,left,4,1160,chr5,132124036,132124070,-,34,6
reads_R-HPV45,HPV45,left,4,1160,chr5,92214243,92214271,-,31,3
reads_R-HPV45,HPV45,left,3,1160,chr4,15356693,15356726,-,35,8
reads_R-HPV45,HPV45,left,3,1160,chr4,26945545,26945573,-,33,5
reads_R-HPV45,HPV45,left,3,1160,chr4,111915342,111915372,-,34,4
reads_R-HPV45,HPV45,left,3,1160,chr4,33557414,33557442,-,34,5
reads_R-HPV45,HPV45,left,3,1160,chr4,66278652,66278680,-,34,5
reads_R-HPV45,HPV45,left,3,1160,chr4,85189610,85189638,-,32,4
reads_R-HPV45,HPV45,left,3,1160,chr4,91521474,91521503,-,32,2
reads_R-HPV45,HPV45,left,3,1160,chr4,94150133,94150166,-,33,3
reads_R-HPV45,HPV45,left,3,1160,chr4,97036434,97036462,-,33,5
reads_R-HPV45,HPV45,left,3,1160,chr4,99448844,99448872,-,34,5
reads_R-HPV45,HPV45,left,3,1160,chr4,169487758,169487786,-,32,4
reads_R-HPV45,HPV45,left,3,1160,chr4,167071817,167071845,-,32,4
reads_R-HPV45,HPV45,left,3,1160,chr4,144678974,144679002,-,32,4
reads_R-HPV45,HPV45,left,3,1160,chr4,125922918,125922946,-,32,4
reads_R-HPV45,HPV45,left,3,1160,chr4,100624414,100624441,-,35,5
reads_R-HPV45,HPV45,left,3,1160,chr3,65461143,65461177,-,36,8
reads_R-HPV45,HPV45,left,3,1160,chr3,94073397,94073425,-,33,5
reads_R-HPV45,HPV45,left,3,1160,chr3,95179568,95179601,-,34,7
reads_R-HPV45,HPV45,left,3,1160,chr3,161512989,161513022,-,34,7
reads_R-HPV45,HPV45,left,3,1160,chr3,164055133,164055167,-,36,8
reads_R-HPV45,HPV45,left,3,1160,chr3,144926100,144926128,-,32,4
reads_R-HPV45,HPV45,left,3,1160,chr3,182535771,182535799,-,32,4
reads_R-HPV45,HPV45,left,3,1160,chr3,76599644,76599677,-,34,7
reads_R-HPV45,HPV45,left,3,1160,chr3,61100655,61100689,-,34,6
reads_R-HPV45,HPV45,left,3,1160,chr3,55739354,55739381,-,34,5
reads_R-HPV45,HPV45,left,3,1160,chr3,51737785,51737813,-,32,4
reads_R-HPV45,HPV45,left,3,1160,chr3,38430150,38430185,-,35,7
reads_R-HPV45,HPV45,left,3,1160,chr21,46677004,46677038,-,35,8
reads_R-HPV45,HPV45,left,4,1160,chr2,65257544,65257578,-,35,8
reads_R-HPV45,HPV45,left,4,1160,chr2,76208308,76208341,-,33,7
reads_R-HPV45,HPV45,left,4,1160,chr2,112608980,112609014,-,36,8
reads_R-HPV45,HPV45,left,4,1160,chr2,193245756,193245789,-,34,7
reads_R-HPV45,HPV45,left,4,1160,chr2,226945752,226945785,-,33,7
reads_R-HPV45,HPV45,left,4,1160,chr2,232826297,232826331,-,36,8
reads_R-HPV45,HPV45,left,4,1160,chr2,81569840,81569873,-,32,2
reads_R-HPV45,HPV45,left,4,1160,chr2,86391503,86391531,-,32,3
reads_R-HPV45,HPV45,left,4,1160,chr2,149834685,149834713,-,32,4
reads_R-HPV45,HPV45,left,4,1160,chr2,201539261,201539294,-,34,7
reads_R-HPV45,HPV45,left,4,1160,chr2,161608678,161608706,-,32,4
reads_R-HPV45,HPV45,left,4,1160,chr2,54173141,54173174,-,34,2
reads_R-HPV45,HPV45,left,4,1160,chr18,45128457,45128490,-,33,7
reads_R-HPV45,HPV45,left,4,1160,chr18,29049559,29049587,-,34,5
reads_R-HPV45,HPV45,left,4,1160,chr17,70436597,70436630,-,33,8
reads_R-HPV45,HPV45,left,4,1160,chr17,66923637,66923671,-,36,8
reads_R-HPV45,HPV45,left,4,1160,chr17,46840596,46840629,-,33,8
reads_R-HPV45,HPV45,left,4,1160,chr17,40968521,40968554,-,32,4
reads_R-HPV45,HPV45,left,4,1160,chr15,71263588,71263616,-,32,4
reads_R-HPV45,HPV45,left,4,1160,chr14,48366857,48366890,-,33,8
reads_R-HPV45,HPV45,left,4,1160,chr14,23585793,23585826,-,33,8
reads_R-HPV45,HPV45,left,4,1160,chr14,41736200,41736228,-,32,4
reads_R-HPV45,HPV45,left,4,1160,chr14,26640416,26640444,-,32,4
reads_R-HPV45,HPV45,left,4,1160,chr13,107038657,107038691,-,36,8
reads_R-HPV45,HPV45,left,4,1160,chr13,86307023,86307056,-,33,8
reads_R-HPV45,HPV45,left,4,1160,chr13,101651242,101651276,-,35,8
reads_R-HPV45,HPV45,left,4,1160,chr13,80351282,80351317,-,34,7
reads_R-HPV45,HPV45,left,4,1160,chr13,78948408,78948441,-,32,7
reads_R-HPV45,HPV45,left,4,1160,chr12,19663765,19663798,-,33,7
reads_R-HPV45,HPV45,left,4,1160,chr12,20976186,20976219,-,33,7
reads_R-HPV45,HPV45,left,4,1160,chr12,77871882,77871916,-,36,8
reads_R-HPV45,HPV45,left,4,1160,chr12,83233931,83233965,-,36,8
reads_R-HPV45,HPV45,left,4,1160,chr12,91010898,91010932,-,36,8
reads_R-HPV45,HPV45,left,4,1160,chr12,27072067,27072095,-,32,4
reads_R-HPV45,HPV45,left,4,1160,chr12,15991052,15991080,-,32,4
reads_R-HPV45,HPV45,left,4,1160,chr12,104744200,104744228,-,32,4
reads_R-HPV45,HPV45,left,4,1160,chr12,44242858,44242886,-,32,4
reads_R-HPV45,HPV45,left,4,1160,chr12,23196239,23196266,-,34,5
reads_R-HPV45,HPV45,left,4,1160,chr12,50773360,50773394,-,33,2
reads_R-HPV45,HPV45,left,4,1160,chr12,58017740,58017768,-,31,2
reads_R-HPV45,HPV45,left,3,1160,chr11,20325371,20325404,-,33,7
reads_R-HPV45,HPV45,left,3,1160,chr11,84726708,84726741,-,33,7
reads_R-HPV45,HPV45,left,3,1160,chr11,132109296,132109330,-,36,8
reads_R-HPV45,HPV45,left,3,1160,chr11,122582493,122582527,-,36,8
reads_R-HPV45,HPV45,left,3,1160,chr11,6760556,6760586,-,32,6
reads_R-HPV45,HPV45,left,3,1160,chr11,14595350,14595385,-,34,4
reads_R-HPV45,HPV45,left,3,1160,chr11,106752954,106752987,-,33,3
reads_R-HPV45,HPV45,left,3,1160,chr11,101204433,101204461,-,31,3
reads_R-HPV45,HPV45,left,0,1160,chr11,124018796,124018827,-,30,1
reads_R-HPV45,HPV45,left,4,1160,chr10,115753770,115753804,-,35,8
reads_R-HPV45,HPV45,left,4,1160,chr10,83845663,83845693,-,32,6
reads_R-HPV45,HPV45,left,4,1160,chr10,22508651,22508684,-,32,6
reads_R-HPV45,HPV45,left,4,1160,chr1,24269058,24269092,-,36,8
reads_R-HPV45,HPV45,left,4,1160,chr1,55681417,55681450,-,33,7
reads_R-HPV45,HPV45,left,4,1160,chr1,64773775,64773809,-,36,8
reads_R-HPV45,HPV45,left,4,1160,chr1,153314865,153314893,-,33,5
reads_R-HPV45,HPV45,left,4,1160,chr1,167571184,167571212,-,33,5
reads_R-HPV45,HPV45,left,4,1160,chr1,171451731,171451765,-,36,8
reads_R-HPV45,HPV45,left,4,1160,chr1,175486718,175486751,-,34,7
reads_R-HPV45,HPV45,left,4,1160,chr1,179535818,179535846,-,33,5
reads_R-HPV45,HPV45,left,4,1160,chr1,245593766,245593796,-,34,4
reads_R-HPV45,HPV45,left,4,1160,chr1,188796520,188796548,-,32,4
reads_R-HPV45,HPV45,left,4,1160,chr1,105879422,105879456,-,34,6
reads_R-HPV45,HPV45,left,4,1160,chr1,89399783,89399811,-,32,4
reads_R-HPV45,HPV45,left,4,1160,chr1,214722288,214722317,-,31,2
reads_R-HPV45,HPV45,left,4,1160,chr1,155529286,155529314,-,31,3
reads_R-HPV45,HPV45,left,3,1160,chrY,16047548,16047520,+,28,3
reads_R-HPV45,HPV45,left,4,1160,chr7,89785795,89785767,+,27,3
reads_R-HPV45,HPV45,left,4,1160,chr6,86242189,86242161,+,27,3
reads_R-HPV45,HPV45,left,3,1160,chr4,42623262,42623234,+,28,3
reads_R-HPV45,HPV45,left,3,1160,chr4,149224031,149224003,+,27,3
reads_R-HPV45,HPV45,left,3,1160,chr21,17246042,17246015,+,27,3
reads_R-HPV45,HPV45,left,4,1160,chr2,193524760,193524732,+,27,2
reads_R-HPV45,HPV45,left,4,1160,chr19,34050401,34050373,+,27,3
reads_R-HPV45,HPV45,left,4,1160,chr17,27208632,27208605,+,27,3
reads_R-HPV45,HPV45,left,4,1160,chr17,53109947,53109919,+,27,3
reads_R-HPV45,HPV45,left,4,1160,chr15,86898955,86898927,+,27,3
reads_R-HPV45,HPV45,left,4,1160,chr15,79732994,79732966,+,27,3
reads_R-HPV45,HPV45,left,4,1160,chr13,53041043,53041015,+,28,3
reads_R-HPV45,HPV45,left,4,1160,chr12,89728452,89728424,+,28,3
reads_R-HPV45,HPV45,left,4,1160,chr12,99423401,99423373,+,28,3
reads_R-HPV45,HPV45,left,4,1160,chr12,99512468,99512440,+,33,4
reads_R-HPV45,HPV45,left,4,1160,chr10,115451677,115451649,+,28,3
reads_R-HPV45,HPV45,left,4,1160,chr10,16618393,16618365,+,28,3
reads_R-HPV45,HPV45,left,4,1160,chr1,89184260,89184232,+,28,3
reads_R-HPV45,HPV45,left,4,1160,chrX,33396528,33396556,-,28,3
reads_R-HPV45,HPV45,left,3,1160,chr9,66945340,66945368,-,27,2
reads_R-HPV45,HPV45,left,4,1160,chr8,57429581,57429609,-,28,3
reads_R-HPV45,HPV45,left,4,1160,chr8,82169197,82169223,-,26,3
reads_R-HPV45,HPV45,left,4,1160,chr6,127407203,127407231,-,27,2
reads_R-HPV45,HPV45,left,4,1160,chr6,112401971,112401999,-,27,2
reads_R-HPV45,HPV45,left,4,1160,chr5,32957177,32957205,-,28,3
reads_R-HPV45,HPV45,left,4,1160,chr5,153847969,153847997,-,28,3
reads_R-HPV45,HPV45,left,4,1160,chr5,96097925,96097952,-,27,3
reads_R-HPV45,HPV45,left,3,1160,chr4,119088981,119089009,-,28,3
reads_R-HPV45,HPV45,left,3,1160,chr4,131777107,131777135,-,27,2
reads_R-HPV45,HPV45,left,3,1160,chr3,181927284,181927312,-,27,2
reads_R-HPV45,HPV45,left,4,1160,chr2,151067136,151067168,-,35,6
reads_R-HPV45,HPV45,left,4,1160,chr2,216951636,216951664,-,28,3
reads_R-HPV45,HPV45,left,4,1160,chr2,183399733,183399761,-,27,2
reads_R-HPV45,HPV45,left,4,1160,chr18,60365327,60365355,-,28,3
reads_R-HPV45,HPV45,left,4,1160,chr13,70350676,70350704,-,27,3
reads_R-HPV45,HPV45,left,4,1160,chr1,217998286,217998314,-,28,3
reads_R-HPV45,HPV45,left,4,1160,chr1,70768313,70768341,-,27,3
reads_R-HPV45,HPV45,left,1,1160,chr6,60540923,60540887,+,36,1
reads_R-HPV45,HPV45,left,1,1160,chr18,38268185,38268149,+,35,1
reads_R-HPV45,HPV45,left,0,1160,chr11,103916505,103916472,+,32,1
reads_R-HPV45,HPV45,left,0,1160,chrY,19025835,19025868,-,33,1
reads_R-HPV45,HPV45,left,1,1160,chrX,142464344,142464380,-,33,1
reads_R-HPV45,HPV45,left,1,1160,chr7,17114228,17114264,-,36,1
reads_R-HPV45,HPV45,left,1,1160,chr5,160996989,160997025,-,36,1
reads_R-HPV45,HPV45,left,1,1160,chr5,60712652,60712688,-,35,1
reads_R-HPV45,HPV45,left,1,1160,chr5,44082305,44082341,-,34,1
reads_R-HPV45,HPV45,left,4,1160,chr5,152175518,152175547,-,32,2
reads_R-HPV45,HPV45,left,0,1160,chr4,131217006,131217042,-,36,1
reads_R-HPV45,HPV45,left,0,1160,chr4,31043379,31043412,-,33,1
reads_R-HPV45,HPV45,left,0,1160,chr4,62566526,62566562,-,34,1
reads_R-HPV45,HPV45,left,0,1160,chr4,160061759,160061795,-,33,1
reads_R-HPV45,HPV45,left,0,1160,chr11,103975090,103975126,-,36,1
reads_R-HPV45,HPV45,left,1,1160,chr10,32648608,32648641,-,33,1
reads_R-HPV45,HPV45,left,1,1160,chr1,118031036,118031071,-,34,1
reads_R-HPV45,HPV45,left,1,1160,chr1,13279046,13279082,-,33,1
reads_R-HPV45,HPV45,left,4,1160,chrX,45861806,45861771,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chrX,72480475,72480440,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chrX,79279784,79279749,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chrX,84069977,84069942,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chrX,113468433,113468398,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chrX,120104635,120104600,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chrX,122066946,122066911,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chrX,122480921,122480886,+,35,2
reads_R-HPV45,HPV45,left,4,1160,chrX,124147553,124147518,+,35,2
reads_R-HPV45,HPV45,left,3,1160,chr9,109762104,109762069,+,35,3
reads_R-HPV45,HPV45,left,3,1160,chr9,23086504,23086469,+,35,3
reads_R-HPV45,HPV45,left,3,1160,chr9,133923560,133923526,+,34,3
reads_R-HPV45,HPV45,left,4,1160,chr8,93520176,93520141,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chr8,52318465,52318431,+,33,2
reads_R-HPV45,HPV45,left,4,1160,chr7,70333374,70333339,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chr7,84593488,84593453,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chr7,104084180,104084145,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chr7,150122655,150122621,+,34,3
reads_R-HPV45,HPV45,left,4,1160,chr7,103510055,103510022,+,32,2
reads_R-HPV45,HPV45,left,4,1160,chr6,91825130,91825095,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chr6,96731417,96731382,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chr6,131445304,131445269,+,35,2
reads_R-HPV45,HPV45,left,4,1160,chr5,15361667,15361632,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chr5,19187587,19187552,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chr5,30171363,30171328,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chr5,144446974,144446939,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chr5,160690773,160690738,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chr5,22332883,22332849,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chr5,32879254,32879220,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chr5,38705470,38705436,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chr5,83257604,83257570,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chr5,142995579,142995545,+,34,2
reads_R-HPV45,HPV45,left,4,1160,chr5,58653365,58653330,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chr5,90800491,90800456,+,35,3
reads_R-HPV45,HPV45,left,3,1160,chr4,65987021,65986986,+,35,2
reads_R-HPV45,HPV45,left,3,1160,chr4,103630748,103630713,+,36,3
reads_R-HPV45,HPV45,left,3,1160,chr4,115061190,115061155,+,36,3
reads_R-HPV45,HPV45,left,3,1160,chr4,126815779,126815744,+,36,3
reads_R-HPV45,HPV45,left,3,1160,chr4,158990294,158990259,+,36,3
reads_R-HPV45,HPV45,left,3,1160,chr4,171764485,171764450,+,36,3
reads_R-HPV45,HPV45,left,3,1160,chr4,19182340,19182305,+,34,2
reads_R-HPV45,HPV45,left,3,1160,chr4,20968344,20968309,+,34,2
reads_R-HPV45,HPV45,left,3,1160,chr4,45819787,45819752,+,34,2
reads_R-HPV45,HPV45,left,3,1160,chr3,68871123,68871088,+,36,3
reads_R-HPV45,HPV45,left,3,1160,chr3,119846706,119846671,+,36,3
reads_R-HPV45,HPV45,left,3,1160,chr3,136131580,136131545,+,36,3
reads_R-HPV45,HPV45,left,3,1160,chr3,169420176,169420141,+,36,3
reads_R-HPV45,HPV45,left,3,1160,chr3,187861720,187861685,+,36,3
reads_R-HPV45,HPV45,left,3,1160,chr3,4180111,4180077,+,35,3
reads_R-HPV45,HPV45,left,3,1160,chr3,17649710,17649676,+,34,2
reads_R-HPV45,HPV45,left,3,1160,chr3,132615242,132615208,+,34,2
reads_R-HPV45,HPV45,left,3,1160,chr3,15195148,15195113,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chr2,29695931,29695896,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chr2,68017391,68017356,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chr2,117568551,117568516,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chr2,186073955,186073920,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chr2,213257079,213257044,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chr2,223766622,223766587,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chr2,226459630,226459595,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chr2,56760958,56760924,+,34,2
reads_R-HPV45,HPV45,left,4,1160,chr15,54900572,54900538,+,34,3
reads_R-HPV45,HPV45,left,4,1160,chr15,37186997,37186962,+,34,3
reads_R-HPV45,HPV45,left,4,1160,chr15,46458137,46458104,+,34,3
reads_R-HPV45,HPV45,left,4,1160,chr14,70393369,70393334,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chr14,39596976,39596942,+,33,3
reads_R-HPV45,HPV45,left,4,1160,chr13,89025741,89025706,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chr13,72067800,72067765,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chr13,49885254,49885220,+,34,3
reads_R-HPV45,HPV45,left,4,1160,chr13,20330817,20330783,+,34,3
reads_R-HPV45,HPV45,left,4,1160,chr13,79892649,79892614,+,34,3
reads_R-HPV45,HPV45,left,4,1160,chr13,57904870,57904835,+,34,3
reads_R-HPV45,HPV45,left,4,1160,chr12,119042958,119042923,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chr12,26867897,26867863,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chr12,76933330,76933296,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chr12,88673014,88672980,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chr12,128535958,128535924,+,34,2
reads_R-HPV45,HPV45,left,4,1160,chr12,29827898,29827863,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chr12,38098677,38098642,+,35,3
reads_R-HPV45,HPV45,left,3,1160,chr11,13471042,13471007,+,36,3
reads_R-HPV45,HPV45,left,3,1160,chr11,76566194,76566159,+,34,2
reads_R-HPV45,HPV45,left,4,1160,chr10,96574490,96574455,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chr10,59210493,59210459,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chr1,96301470,96301435,+,36,3
reads_R-HPV45,HPV45,left,4,1160,chr1,210890957,210890922,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chr1,95589385,95589351,+,34,2
reads_R-HPV45,HPV45,left,4,1160,chr1,157737570,157737536,+,34,2
reads_R-HPV45,HPV45,left,4,1160,chr1,65967453,65967418,+,35,3
reads_R-HPV45,HPV45,left,4,1160,chrX,43198406,43198441,-,36,3
