sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18,HPV18,left,0,1160,chr11,124018796,124018827,-,30,1
reads_R-HPV18,HPV18,left,3,1160,chr10,120150173,120150208,-,36,6
reads_R-HPV18,HPV18,left,3,1160,chr10,115753770,115753804,-,35,6
reads_R-HPV18,HPV18,left,3,1160,chr10,61003514,61003548,-,35,6
reads_R-HPV18,HPV18,left,3,1160,chr10,37271597,37271632,-,36,6
reads_R-HPV18,HPV18,left,3,1160,chr10,1783925,1783960,-,36,6
reads_R-HPV18,HPV18,left,3,1160,chr10,83845663,83845695,-,32,4
reads_R-HPV18,HPV18,left,3,1160,chr10,22508651,22508684,-,32,5
reads_R-HPV18,HPV18,left,3,1160,chr1,24269058,24269093,-,36,6
reads_R-HPV18,HPV18,left,3,1160,chr1,55681417,55681450,-,33,5
reads_R-HPV18,HPV18,left,3,1160,chr1,64773775,64773810,-,36,6
reads_R-HPV18,HPV18,left,3,1160,chr1,153314865,153314898,-,33,3
reads_R-HPV18,HPV18,left,3,1160,chr1,164386464,164386499,-,36,6
reads_R-HPV18,HPV18,left,3,1160,chr1,167571184,167571217,-,33,3
reads_R-HPV18,HPV18,left,3,1160,chr1,171451731,171451766,-,36,6
reads_R-HPV18,HPV18,left,3,1160,chr1,175486718,175486752,-,34,5
reads_R-HPV18,HPV18,left,3,1160,chr1,179535818,179535851,-,33,3
reads_R-HPV18,HPV18,left,3,1160,chr1,245593766,245593799,-,34,3
reads_R-HPV18,HPV18,left,3,1160,chr1,188796520,188796550,-,32,2
reads_R-HPV18,HPV18,left,3,1160,chr1,105879422,105879457,-,34,5
reads_R-HPV18,HPV18,left,3,1160,chr1,89399783,89399814,-,32,2
reads_R-HPV18,HPV18,left,0,1160,chr1,214722288,214722321,-,31,1
reads_R-HPV18,HPV18,left,3,1160,chr1,155529286,155529316,-,31,2
reads_R-HPV18,HPV18,left,0,1160,chrY,16047548,16047520,+,28,1
reads_R-HPV18,HPV18,left,0,1160,chr7,89785795,89785767,+,27,1
reads_R-HPV18,HPV18,left,1,1160,chr6,86242189,86242161,+,27,1
reads_R-HPV18,HPV18,left,0,1160,chr4,42623262,42623234,+,28,1
reads_R-HPV18,HPV18,left,0,1160,chr4,149224031,149224003,+,27,1
reads_R-HPV18,HPV18,left,0,1160,chr21,17246042,17246015,+,27,1
reads_R-HPV18,HPV18,left,0,1160,chr2,193524760,193524732,+,27,1
reads_R-HPV18,HPV18,left,0,1160,chr19,34050401,34050373,+,27,1
reads_R-HPV18,HPV18,left,0,1160,chr17,27208632,27208605,+,27,1
reads_R-HPV18,HPV18,left,0,1160,chr17,53109947,53109919,+,27,1
reads_R-HPV18,HPV18,left,0,1160,chr15,86898955,86898927,+,27,1
reads_R-HPV18,HPV18,left,0,1160,chr15,79732994,79732966,+,27,1
reads_R-HPV18,HPV18,left,0,1160,chr13,53041043,53041015,+,28,1
reads_R-HPV18,HPV18,left,0,1160,chr12,89728452,89728424,+,28,1
reads_R-HPV18,HPV18,left,0,1160,chr12,99423401,99423373,+,28,1
reads_R-HPV18,HPV18,left,3,1160,chr12,99512468,99512436,+,33,2
reads_R-HPV18,HPV18,left,0,1160,chr10,115451677,115451649,+,28,1
reads_R-HPV18,HPV18,left,0,1160,chr10,16618393,16618365,+,28,1
reads_R-HPV18,HPV18,left,0,1160,chr1,89184260,89184232,+,28,1
reads_R-HPV18,HPV18,left,0,1160,chrX,33396528,33396556,-,28,1
reads_R-HPV18,HPV18,left,0,1160,chr9,66945340,66945368,-,27,1
reads_R-HPV18,HPV18,left,0,1160,chr8,57429581,57429609,-,28,1
reads_R-HPV18,HPV18,left,0,1160,chr8,82169197,82169223,-,26,1
reads_R-HPV18,HPV18,left,1,1160,chr6,127407203,127407231,-,27,1
reads_R-HPV18,HPV18,left,1,1160,chr6,112401971,112401999,-,27,1
reads_R-HPV18,HPV18,left,0,1160,chr5,32957177,32957205,-,28,1
reads_R-HPV18,HPV18,left,0,1160,chr5,153847969,153847997,-,28,1
reads_R-HPV18,HPV18,left,0,1160,chr5,96097925,96097952,-,27,1
reads_R-HPV18,HPV18,left,0,1160,chr4,119088981,119089009,-,28,1
reads_R-HPV18,HPV18,left,0,1160,chr4,131777107,131777135,-,27,1
reads_R-HPV18,HPV18,left,0,1160,chr3,181927284,181927312,-,27,1
reads_R-HPV18,HPV18,left,3,1160,chr2,151067136,151067171,-,35,4
reads_R-HPV18,HPV18,left,0,1160,chr2,216951636,216951664,-,28,1
reads_R-HPV18,HPV18,left,0,1160,chr2,183399733,183399761,-,27,1
reads_R-HPV18,HPV18,left,0,1160,chr18,60365327,60365355,-,28,1
reads_R-HPV18,HPV18,left,0,1160,chr13,70350676,70350704,-,27,1
reads_R-HPV18,HPV18,left,0,1160,chr1,217998286,217998314,-,28,1
reads_R-HPV18,HPV18,left,0,1160,chr1,70768313,70768341,-,27,1
reads_R-HPV18,HPV18,left,1,1160,chr6,60540923,60540887,+,36,1
reads_R-HPV18,HPV18,left,0,1160,chr18,38268185,38268149,+,35,1
reads_R-HPV18,HPV18,left,0,1160,chr11,103916505,103916472,+,32,1
reads_R-HPV18,HPV18,left,0,1160,chrY,19025835,19025868,-,33,1
reads_R-HPV18,HPV18,left,0,1160,chrX,142464344,142464380,-,33,1
reads_R-HPV18,HPV18,left,0,1160,chr7,17114228,17114264,-,36,1
reads_R-HPV18,HPV18,left,0,1160,chr5,160996989,160997025,-,36,1
reads_R-HPV18,HPV18,left,0,1160,chr5,60712652,60712688,-,35,1
reads_R-HPV18,HPV18,left,0,1160,chr5,44082305,44082341,-,34,1
reads_R-HPV18,HPV18,left,0,1160,chr5,152175518,152175551,-,32,1
reads_R-HPV18,HPV18,left,0,1160,chr4,131217006,131217042,-,36,1
reads_R-HPV18,HPV18,left,0,1160,chr4,31043379,31043412,-,33,1
reads_R-HPV18,HPV18,left,0,1160,chr4,62566526,62566562,-,34,1
reads_R-HPV18,HPV18,left,0,1160,chr4,160061759,160061795,-,33,1
reads_R-HPV18,HPV18,left,0,1160,chr11,103975090,103975126,-,36,1
reads_R-HPV18,HPV18,left,0,1160,chr10,32648608,32648641,-,33,1
reads_R-HPV18,HPV18,left,0,1160,chr1,118031036,118031071,-,34,1
reads_R-HPV18,HPV18,left,0,1160,chr1,13279046,13279082,-,33,1
reads_R-HPV18,HPV18,left,3,1160,chrX,45861806,45861771,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,51357660,51357625,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,53963802,53963767,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,72480475,72480440,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,72986300,72986265,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,73740481,73740446,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,77353079,77353044,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,79279784,79279749,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,84069977,84069942,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,113468433,113468398,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,120104635,120104600,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,122066946,122066911,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,122480921,122480886,+,35,2
reads_R-HPV18,HPV18,left,3,1160,chrX,124147553,124147518,+,35,2
reads_R-HPV18,HPV18,left,3,1160,chr9,15057011,15056976,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr9,63672589,63672554,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr9,104058759,104058724,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr9,101821391,101821356,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr9,109762104,109762069,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr9,23086504,23086469,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr9,133923560,133923526,+,34,3
reads_R-HPV18,HPV18,left,3,1160,chr8,65098607,65098572,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr8,93520176,93520141,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr8,52318465,52318431,+,33,2
reads_R-HPV18,HPV18,left,3,1160,chr7,12506209,12506174,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr7,106762767,106762732,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr7,132389984,132389949,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr7,70333374,70333339,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr7,84593488,84593453,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr7,104084180,104084145,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr7,150122655,150122621,+,34,3
reads_R-HPV18,HPV18,left,3,1160,chr7,103510055,103510022,+,32,2
reads_R-HPV18,HPV18,left,4,1160,chr6,8355888,8355853,+,36,3
reads_R-HPV18,HPV18,left,4,1160,chr6,47333398,47333363,+,36,3
reads_R-HPV18,HPV18,left,4,1160,chr6,56192753,56192718,+,36,3
reads_R-HPV18,HPV18,left,4,1160,chr6,57293403,57293368,+,36,3
reads_R-HPV18,HPV18,left,4,1160,chr6,57685046,57685011,+,36,3
reads_R-HPV18,HPV18,left,4,1160,chr6,63854022,63853987,+,36,3
reads_R-HPV18,HPV18,left,4,1160,chr6,91825130,91825095,+,36,3
reads_R-HPV18,HPV18,left,4,1160,chr6,96731417,96731382,+,36,3
reads_R-HPV18,HPV18,left,4,1160,chr6,131445304,131445269,+,35,2
reads_R-HPV18,HPV18,left,3,1160,chr5,15361667,15361632,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr5,19187587,19187552,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr5,30171363,30171328,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr5,51630459,51630424,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr5,144446974,144446939,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr5,160690773,160690738,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr5,22332883,22332849,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr5,32879254,32879220,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr5,38705470,38705436,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr5,83257604,83257570,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr5,142995579,142995545,+,34,2
reads_R-HPV18,HPV18,left,3,1160,chr5,58653365,58653330,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr5,90800491,90800456,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr4,65987021,65986986,+,35,2
reads_R-HPV18,HPV18,left,3,1160,chr4,69453044,69453009,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr4,81479510,81479475,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr4,101445214,101445179,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr4,103630748,103630713,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr4,115061190,115061155,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr4,126815779,126815744,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr4,158990294,158990259,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr4,171764485,171764450,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr4,19182340,19182305,+,34,2
reads_R-HPV18,HPV18,left,3,1160,chr4,20968344,20968309,+,34,2
reads_R-HPV18,HPV18,left,3,1160,chr4,45819787,45819752,+,34,2
reads_R-HPV18,HPV18,left,3,1160,chr3,24473506,24473471,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr3,38786045,38786010,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr3,42863427,42863392,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr3,63184640,63184605,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr3,68871123,68871088,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr3,84493762,84493727,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr3,119846706,119846671,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr3,121162988,121162953,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr3,136131580,136131545,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr3,169420176,169420141,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr3,187861720,187861685,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr3,4180111,4180077,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr3,17649710,17649676,+,34,2
reads_R-HPV18,HPV18,left,3,1160,chr3,132615242,132615208,+,34,2
reads_R-HPV18,HPV18,left,3,1160,chr3,15195148,15195113,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr22,28042147,28042112,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr21,9316176,9316141,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr21,16230128,16230093,+,34,3
reads_R-HPV18,HPV18,left,3,1160,chr20,29357968,29357933,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr2,29695931,29695896,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr2,33748188,33748153,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr2,68017391,68017356,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr2,117568551,117568516,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr2,162684765,162684730,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr2,186073955,186073920,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr2,213257079,213257044,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr2,223766622,223766587,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr2,226459630,226459595,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr2,56760958,56760924,+,34,2
reads_R-HPV18,HPV18,left,3,1160,chr19,22983423,22983388,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr19,28056932,28056897,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr18,42726190,42726155,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr17,66161250,66161215,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr17,54826224,54826189,+,36,3
reads_R-HPV18,HPV18,left,4,1160,chr16,26098151,26098116,+,36,3
reads_R-HPV18,HPV18,left,4,1160,chr16,23099386,23099351,+,36,3
reads_R-HPV18,HPV18,left,4,1160,chr16,87208881,87208847,+,35,3
reads_R-HPV18,HPV18,left,4,1160,chr16,33157896,33157861,+,34,3
reads_R-HPV18,HPV18,left,3,1160,chr15,33763996,33763961,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr15,36043360,36043325,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr15,56566985,56566950,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr15,83968579,83968544,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr15,36422003,36421968,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr15,54900572,54900538,+,34,3
reads_R-HPV18,HPV18,left,3,1160,chr15,37186997,37186962,+,34,3
reads_R-HPV18,HPV18,left,3,1160,chr15,46458137,46458104,+,34,3
reads_R-HPV18,HPV18,left,4,1160,chr14,53878056,53878021,+,36,3
reads_R-HPV18,HPV18,left,4,1160,chr14,70393369,70393334,+,36,3
reads_R-HPV18,HPV18,left,4,1160,chr14,39596976,39596942,+,33,3
reads_R-HPV18,HPV18,left,3,1160,chr13,50834609,50834574,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr13,23405955,23405921,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr13,39932454,39932420,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr13,89025741,89025706,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr13,72067800,72067765,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr13,49885254,49885220,+,34,3
reads_R-HPV18,HPV18,left,3,1160,chr13,20330817,20330783,+,34,3
reads_R-HPV18,HPV18,left,3,1160,chr13,79892649,79892614,+,34,3
reads_R-HPV18,HPV18,left,3,1160,chr13,57904870,57904835,+,34,3
reads_R-HPV18,HPV18,left,3,1160,chr12,56845889,56845854,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr12,86085957,86085922,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr12,119042958,119042923,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr12,26867897,26867863,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr12,76933330,76933296,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr12,88673014,88672980,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr12,128535958,128535924,+,34,2
reads_R-HPV18,HPV18,left,3,1160,chr12,29827898,29827863,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr12,38098677,38098642,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr11,13471042,13471007,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr11,22030504,22030469,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr11,77798074,77798039,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr11,76566194,76566159,+,34,2
reads_R-HPV18,HPV18,left,3,1160,chr10,15631133,15631098,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr10,96574490,96574455,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr10,59210493,59210459,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr1,96301470,96301435,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr1,119579758,119579723,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr1,165804454,165804419,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr1,166667546,166667511,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr1,173457527,173457492,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr1,178091388,178091353,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr1,210890957,210890922,+,35,3
reads_R-HPV18,HPV18,left,3,1160,chr1,225229335,225229300,+,36,3
reads_R-HPV18,HPV18,left,3,1160,chr1,95589385,95589351,+,34,2
reads_R-HPV18,HPV18,left,3,1160,chr1,157737570,157737536,+,34,2
reads_R-HPV18,HPV18,left,3,1160,chr1,65967453,65967418,+,35,3
reads_R-HPV18,HPV18,left,3,1160,GL000214.1,21463,21428,+,36,3
reads_R-HPV18,HPV18,left,3,1160,GL000213.1,101740,101705,+,34,3
reads_R-HPV18,HPV18,left,3,1160,chrY,18154685,18154720,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chrY,11223926,11223960,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chrY,1847889,1847923,-,34,3
reads_R-HPV18,HPV18,left,3,1160,chrX,8932757,8932792,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,43198406,43198441,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,57694405,57694440,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,85208495,85208530,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,98251152,98251187,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,123051268,123051303,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,126361432,126361467,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,135277086,135277121,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,143440791,143440826,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chrX,148559871,148559906,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr9,4248683,4248718,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr9,113172443,113172477,-,34,2
reads_R-HPV18,HPV18,left,3,1160,chr9,12543320,12543355,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr9,13748448,13748483,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr9,34869349,34869384,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr9,116754405,116754440,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr9,82873118,82873153,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr8,22482128,22482163,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr8,73235447,73235482,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr8,124240170,124240205,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr8,71928515,71928549,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr8,104158492,104158527,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr8,108374947,108374982,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr8,1988326,1988360,-,34,3
reads_R-HPV18,HPV18,left,3,1160,chr8,88343617,88343652,-,34,3
reads_R-HPV18,HPV18,left,3,1160,chr8,135836204,135836239,-,33,3
reads_R-HPV18,HPV18,left,3,1160,chr7,19639486,19639521,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr7,42859738,42859773,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr7,46335596,46335631,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr7,64596860,64596895,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr7,84241200,84241235,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr7,94581970,94582005,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr7,131677622,131677656,-,34,2
reads_R-HPV18,HPV18,left,3,1160,chr7,51552730,51552765,-,35,3
reads_R-HPV18,HPV18,left,4,1160,chr6,12642232,12642267,-,36,3
reads_R-HPV18,HPV18,left,4,1160,chr6,84129286,84129321,-,36,3
reads_R-HPV18,HPV18,left,4,1160,chr6,132627043,132627078,-,36,3
reads_R-HPV18,HPV18,left,4,1160,chr6,60884185,60884219,-,35,3
reads_R-HPV18,HPV18,left,4,1160,chr6,53491701,53491736,-,35,3
reads_R-HPV18,HPV18,left,4,1160,chr6,92729515,92729550,-,34,2
reads_R-HPV18,HPV18,left,4,1160,chr6,131526768,131526803,-,34,2
reads_R-HPV18,HPV18,left,3,1160,chr5,8963205,8963240,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr5,52677250,52677285,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr5,68886817,68886852,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr5,121964787,121964822,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr5,131887435,131887470,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr5,181372200,181372235,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr5,61032905,61032940,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr5,129797292,129797327,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr4,22963796,22963831,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr4,53664379,53664414,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr4,62088926,62088961,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr4,75342287,75342322,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr4,97362307,97362342,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr4,106180964,106180999,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr4,121660625,121660660,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr4,138849335,138849370,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr4,144244737,144244772,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr4,29821329,29821363,-,34,2
reads_R-HPV18,HPV18,left,3,1160,chr4,67268794,67268828,-,34,2
reads_R-HPV18,HPV18,left,3,1160,chr4,80345869,80345903,-,34,2
reads_R-HPV18,HPV18,left,3,1160,chr4,119699612,119699646,-,34,2
reads_R-HPV18,HPV18,left,3,1160,chr4,18337856,18337891,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr3,31398410,31398445,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr3,84391833,84391868,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr3,109038037,109038072,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr3,137391527,137391562,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr3,147594424,147594459,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr3,189932719,189932754,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr3,13730991,13731026,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr3,58674152,58674187,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr3,85813144,85813179,-,34,2
reads_R-HPV18,HPV18,left,3,1160,chr22,48722134,48722168,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr21,24915197,24915232,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr21,16665142,16665176,-,33,3
reads_R-HPV18,HPV18,left,3,1160,chr20,43327689,43327724,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr20,39194835,39194870,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr20,29671596,29671631,-,34,3
reads_R-HPV18,HPV18,left,3,1160,chr20,24593633,24593668,-,34,3
reads_R-HPV18,HPV18,left,3,1160,chr20,21065381,21065418,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr2,49945982,49946017,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr2,103541008,103541043,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr2,138085495,138085530,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr2,154839529,154839564,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr2,62617004,62617039,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr2,143044428,143044463,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr2,182175278,182175313,-,34,2
reads_R-HPV18,HPV18,left,3,1160,chr19,28279360,28279395,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr18,6518698,6518733,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr18,30867857,30867892,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr18,53315557,53315592,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr18,52779748,52779783,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr18,68168131,68168166,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr17,51368282,51368317,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr17,58925172,58925207,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr17,36399867,36399902,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr17,35234781,35234816,-,35,3
reads_R-HPV18,HPV18,left,3,1160,chr15,93508512,93508547,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr15,32725230,32725265,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr15,54301883,54301918,-,34,3
reads_R-HPV18,HPV18,left,4,1160,chr14,37839240,37839275,-,36,3
reads_R-HPV18,HPV18,left,4,1160,chr14,40929701,40929736,-,36,3
reads_R-HPV18,HPV18,left,4,1160,chr14,48630933,48630968,-,36,3
reads_R-HPV18,HPV18,left,4,1160,chr14,70241731,70241766,-,36,3
reads_R-HPV18,HPV18,left,4,1160,chr14,71065213,71065248,-,36,3
reads_R-HPV18,HPV18,left,4,1160,chr14,83667318,83667353,-,36,3
reads_R-HPV18,HPV18,left,4,1160,chr14,37755002,37755036,-,35,3
reads_R-HPV18,HPV18,left,4,1160,chr14,78928893,78928928,-,35,3
reads_R-HPV18,HPV18,left,4,1160,chr14,60858169,60858204,-,35,3
reads_R-HPV18,HPV18,left,4,1160,chr14,38596041,38596074,-,34,3
reads_R-HPV18,HPV18,left,4,1160,chr14,24617976,24618011,-,35,3
reads_R-HPV18,HPV18,left,4,1160,chr14,85902508,85902542,-,33,2
reads_R-HPV18,HPV18,left,3,1160,chr13,48669872,48669907,-,36,3
reads_R-HPV18,HPV18,left,3,1160,chr13,63683343,63683378,-,35,3
