sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV31,HPV31,left,4,4933,chr15,91453874,91453908,-,42,14
reads_R-HPV31,HPV31,left,4,4933,chr15,73223136,73223170,-,37,12
reads_R-HPV31,HPV31,left,4,4933,chr15,48910909,48910943,-,41,13
reads_R-HPV31,HPV31,left,4,4933,chr15,37963395,37963429,-,42,14
reads_R-HPV31,HPV31,left,4,4933,chr15,31666973,31667006,-,33,8
reads_R-HPV31,HPV31,left,4,4933,chr15,54592140,54592172,-,35,10
reads_R-HPV31,HPV31,left,4,4933,chr14,85806985,85807019,-,42,14
reads_R-HPV31,HPV31,left,4,4933,chr14,42118283,42118317,-,42,14
reads_R-HPV31,HPV31,left,4,4933,chr14,97194086,97194123,-,40,11
reads_R-HPV31,HPV31,left,4,4933,chr14,38575537,38575571,-,34,9
reads_R-HPV31,HPV31,left,4,4933,chr13,113386146,113386180,-,42,14
reads_R-HPV31,HPV31,left,4,4933,chr13,50754018,50754051,-,41,14
reads_R-HPV31,HPV31,left,4,4933,chr13,34744910,34744946,-,41,12
reads_R-HPV31,HPV31,left,4,4933,chr12,123246671,123246705,-,42,14
reads_R-HPV31,HPV31,left,4,4933,chr12,33073024,33073058,-,42,14
reads_R-HPV31,HPV31,left,4,4933,chr12,28525443,28525480,-,42,11
reads_R-HPV31,HPV31,left,4,4933,chr12,106533120,106533154,-,36,9
reads_R-HPV31,HPV31,left,4,4933,chr12,90934250,90934286,-,41,11
reads_R-HPV31,HPV31,left,3,4933,chr11,133851793,133851827,-,42,14
reads_R-HPV31,HPV31,left,3,4933,chr11,37791717,37791751,-,41,14
reads_R-HPV31,HPV31,left,3,4933,chr11,26816848,26816882,-,42,13
reads_R-HPV31,HPV31,left,3,4933,chr11,19010901,19010935,-,42,14
reads_R-HPV31,HPV31,left,3,4933,chr11,130962051,130962084,-,39,12
reads_R-HPV31,HPV31,left,4,4933,chr10,126753206,126753242,-,41,12
reads_R-HPV31,HPV31,left,4,4933,chr10,32551741,32551774,-,40,8
reads_R-HPV31,HPV31,left,4,4933,chr10,25513862,25513899,-,38,11
reads_R-HPV31,HPV31,left,4,4933,chr1,46781280,46781314,-,42,14
reads_R-HPV31,HPV31,left,4,4933,chr1,120294448,120294482,-,42,14
reads_R-HPV31,HPV31,left,4,4933,chr1,61545334,61545368,-,36,12
reads_R-HPV31,HPV31,left,4,4933,chr1,111099842,111099876,-,36,12
reads_R-HPV31,HPV31,left,4,4933,chr1,148906312,148906346,-,41,14
reads_R-HPV31,HPV31,left,4,4933,chr1,171001587,171001620,-,36,12
reads_R-HPV31,HPV31,left,4,4933,chr1,187859138,187859172,-,41,14
reads_R-HPV31,HPV31,left,4,4933,chr1,238430069,238430102,-,33,7
reads_R-HPV31,HPV31,left,4,4933,chr1,229358757,229358794,-,40,11
reads_R-HPV31,HPV31,left,4,4933,chr1,225199680,225199716,-,40,12
reads_R-HPV31,HPV31,left,4,4933,chr1,198964214,198964248,-,41,14
reads_R-HPV31,HPV31,left,4,4933,chr1,229957991,229958030,-,42,11
reads_R-HPV31,HPV31,left,4,4933,chr1,90492329,90492359,-,30,6
reads_R-HPV31,HPV31,left,4,4933,chr1,214823016,214823053,-,40,11
reads_R-HPV31,HPV31,left,4,4933,chr1,193273810,193273840,-,30,5
reads_R-HPV31,HPV31,left,4,4933,chrX,112589884,112589852,+,32,4
reads_R-HPV31,HPV31,left,4,4933,chr8,97020045,97020007,+,41,8
reads_R-HPV31,HPV31,left,4,4933,chr8,111274539,111274500,+,41,8
reads_R-HPV31,HPV31,left,3,4933,chr7,42895920,42895882,+,41,8
reads_R-HPV31,HPV31,left,3,4933,chr6,71240621,71240587,+,33,3
reads_R-HPV31,HPV31,left,3,4933,chr6,61571731,61571694,+,35,6
reads_R-HPV31,HPV31,left,3,4933,chr6,41838897,41838863,+,31,2
reads_R-HPV31,HPV31,left,4,4933,chr5,24025761,24025726,+,34,6
reads_R-HPV31,HPV31,left,4,4933,chr5,53741667,53741629,+,41,8
reads_R-HPV31,HPV31,left,4,4933,chr5,170459510,170459472,+,40,8
reads_R-HPV31,HPV31,left,4,4933,chr5,105416226,105416186,+,41,8
reads_R-HPV31,HPV31,left,4,4933,chr4,123712194,123712156,+,40,8
reads_R-HPV31,HPV31,left,4,4933,chr4,62152303,62152266,+,41,10
reads_R-HPV31,HPV31,left,4,4933,chr20,22969881,22969844,+,40,8
reads_R-HPV31,HPV31,left,4,4933,chr2,200203191,200203154,+,37,6
reads_R-HPV31,HPV31,left,4,4933,chr2,122722715,122722678,+,41,11
reads_R-HPV31,HPV31,left,4,4933,chr19,22761806,22761769,+,40,8
reads_R-HPV31,HPV31,left,4,4933,chr13,102446169,102446131,+,41,8
reads_R-HPV31,HPV31,left,4,4933,chr13,25051863,25051825,+,40,8
reads_R-HPV31,HPV31,left,4,4933,chr12,62419336,62419298,+,41,8
reads_R-HPV31,HPV31,left,4,4933,chr12,55533457,55533422,+,33,6
reads_R-HPV31,HPV31,left,3,4933,chr11,31949691,31949654,+,41,11
reads_R-HPV31,HPV31,left,4,4933,chr10,64471276,64471238,+,36,6
reads_R-HPV31,HPV31,left,4,4933,chr1,166100078,166100041,+,36,6
reads_R-HPV31,HPV31,left,4,4933,chr1,93930046,93930012,+,32,2
reads_R-HPV31,HPV31,left,4,4933,chrX,118416528,118416566,-,41,8
reads_R-HPV31,HPV31,left,4,4933,chrX,66091607,66091644,-,35,6
reads_R-HPV31,HPV31,left,4,4933,chr9,41137315,41137353,-,40,8
reads_R-HPV31,HPV31,left,4,4933,chr9,30960049,30960087,-,40,8
reads_R-HPV31,HPV31,left,4,4933,chr9,18875592,18875627,-,34,6
reads_R-HPV31,HPV31,left,4,4933,chr8,62710065,62710102,-,40,10
reads_R-HPV31,HPV31,left,3,4933,chr7,79755466,79755504,-,40,8
reads_R-HPV31,HPV31,left,3,4933,chr6,31437064,31437098,-,33,2
reads_R-HPV31,HPV31,left,4,4933,chr5,151981510,151981548,-,40,8
reads_R-HPV31,HPV31,left,4,4933,chr5,44179992,44180030,-,40,8
reads_R-HPV31,HPV31,left,4,4933,chr4,177502786,177502824,-,41,8
reads_R-HPV31,HPV31,left,4,4933,chr4,85206215,85206252,-,41,11
reads_R-HPV31,HPV31,left,4,4933,chr4,18257862,18257893,-,32,5
reads_R-HPV31,HPV31,left,4,4933,chr3,84004403,84004441,-,40,8
reads_R-HPV31,HPV31,left,4,4933,chr3,140894698,140894732,-,31,2
reads_R-HPV31,HPV31,left,4,4933,chr21,38200150,38200188,-,40,8
reads_R-HPV31,HPV31,left,4,4933,chr2,230262801,230262839,-,40,8
reads_R-HPV31,HPV31,left,4,4933,chr13,84453181,84453219,-,40,8
reads_R-HPV31,HPV31,left,4,4933,chr12,129505056,129505094,-,40,8
reads_R-HPV31,HPV31,left,3,4933,chr11,48205871,48205909,-,40,8
reads_R-HPV31,HPV31,left,4,4933,chr10,85327681,85327719,-,39,8
reads_R-HPV31,HPV31,left,4,4933,chr10,53418694,53418729,-,32,6
reads_R-HPV31,HPV31,left,4,4933,chrX,46335358,46335320,+,41,6
reads_R-HPV31,HPV31,left,4,4933,chrX,50560537,50560499,+,41,5
reads_R-HPV31,HPV31,left,4,4933,chrX,85824216,85824178,+,41,5
reads_R-HPV31,HPV31,left,4,4933,chrX,125538822,125538784,+,41,6
reads_R-HPV31,HPV31,left,4,4933,chrX,68815389,68815351,+,36,3
reads_R-HPV31,HPV31,left,4,4933,chr9,26350120,26350082,+,41,5
reads_R-HPV31,HPV31,left,4,4933,chr8,62940586,62940548,+,40,5
reads_R-HPV31,HPV31,left,3,4933,chr7,87929571,87929533,+,41,6
reads_R-HPV31,HPV31,left,3,4933,chr7,118018949,118018911,+,40,6
reads_R-HPV31,HPV31,left,3,4933,chr7,10687373,10687335,+,40,7
reads_R-HPV31,HPV31,left,3,4933,chr6,2880111,2880073,+,40,6
reads_R-HPV31,HPV31,left,3,4933,chr6,84481808,84481770,+,41,6
reads_R-HPV31,HPV31,left,3,4933,chr6,95822355,95822317,+,41,6
reads_R-HPV31,HPV31,left,3,4933,chr6,153147956,153147918,+,41,5
reads_R-HPV31,HPV31,left,3,4933,chr6,70607319,70607281,+,40,6
reads_R-HPV31,HPV31,left,3,4933,chr6,69411556,69411518,+,35,3
reads_R-HPV31,HPV31,left,4,4933,chr5,35748003,35747965,+,40,5
reads_R-HPV31,HPV31,left,4,4933,chr5,67754469,67754431,+,39,6
reads_R-HPV31,HPV31,left,4,4933,chr5,125956745,125956710,+,33,4
reads_R-HPV31,HPV31,left,4,4933,chr5,117772284,117772248,+,39,5
reads_R-HPV31,HPV31,left,4,4933,chr4,186384255,186384217,+,41,6
reads_R-HPV31,HPV31,left,4,4933,chr4,127299220,127299183,+,36,4
reads_R-HPV31,HPV31,left,4,4933,chr4,75183718,75183680,+,40,5
reads_R-HPV31,HPV31,left,4,4933,chr4,54303482,54303444,+,40,6
reads_R-HPV31,HPV31,left,4,4933,chr4,148930940,148930903,+,39,6
reads_R-HPV31,HPV31,left,4,4933,chr4,134129492,134129457,+,34,4
reads_R-HPV31,HPV31,left,4,4933,chr3,27153624,27153586,+,41,6
reads_R-HPV31,HPV31,left,4,4933,chr3,126691062,126691024,+,41,6
reads_R-HPV31,HPV31,left,4,4933,chr3,191992991,191992953,+,41,6
reads_R-HPV31,HPV31,left,4,4933,chr3,87917031,87916994,+,36,4
reads_R-HPV31,HPV31,left,4,4933,chr3,138552493,138552455,+,40,6
reads_R-HPV31,HPV31,left,4,4933,chr3,46589405,46589367,+,40,5
reads_R-HPV31,HPV31,left,4,4933,chr3,29784353,29784315,+,40,5
reads_R-HPV31,HPV31,left,4,4933,chr3,26149600,26149562,+,40,6
reads_R-HPV31,HPV31,left,4,4933,chr3,121289720,121289685,+,34,4
reads_R-HPV31,HPV31,left,4,4933,chr3,101407604,101407567,+,35,4
reads_R-HPV31,HPV31,left,4,4933,chr2,190493690,190493652,+,41,6
reads_R-HPV31,HPV31,left,4,4933,chr2,238609076,238609039,+,36,4
reads_R-HPV31,HPV31,left,4,4933,chr2,21829789,21829752,+,35,4
reads_R-HPV31,HPV31,left,4,4933,chr2,66088090,66088052,+,35,4
reads_R-HPV31,HPV31,left,3,4933,chr18,4681438,4681401,+,35,4
reads_R-HPV31,HPV31,left,3,4933,chr18,39428086,39428048,+,39,5
reads_R-HPV31,HPV31,left,4,4933,chr15,50213629,50213591,+,40,6
reads_R-HPV31,HPV31,left,4,4933,chr14,71858770,71858732,+,41,5
reads_R-HPV31,HPV31,left,4,4933,chr14,63304509,63304471,+,41,6
reads_R-HPV31,HPV31,left,4,4933,chr14,94984002,94983965,+,40,6
reads_R-HPV31,HPV31,left,4,4933,chr14,39207369,39207331,+,35,4
reads_R-HPV31,HPV31,left,4,4933,chr12,48427989,48427951,+,39,5
reads_R-HPV31,HPV31,left,4,4933,chr12,38419945,38419908,+,39,6
reads_R-HPV31,HPV31,left,3,4933,chr11,98548354,98548316,+,41,9
reads_R-HPV31,HPV31,left,3,4933,chr11,49446622,49446584,+,41,5
reads_R-HPV31,HPV31,left,3,4933,chr11,100495223,100495185,+,36,6
reads_R-HPV31,HPV31,left,3,4933,chr11,109613970,109613933,+,34,4
reads_R-HPV31,HPV31,left,4,4933,chr10,88613054,88613017,+,40,6
reads_R-HPV31,HPV31,left,4,4933,chr10,32839821,32839783,+,40,6
reads_R-HPV31,HPV31,left,4,4933,chr1,69969948,69969910,+,41,6
reads_R-HPV31,HPV31,left,4,4933,chr1,115964248,115964210,+,41,6
reads_R-HPV31,HPV31,left,4,4933,chr1,119119728,119119690,+,37,4
reads_R-HPV31,HPV31,left,4,4933,chr1,218142520,218142482,+,41,6
reads_R-HPV31,HPV31,left,4,4933,chr1,151901510,151901472,+,41,6
reads_R-HPV31,HPV31,left,4,4933,chr1,246358632,246358594,+,40,6
reads_R-HPV31,HPV31,left,4,4933,chrX,67916712,67916750,-,41,5
reads_R-HPV31,HPV31,left,4,4933,chrX,102856925,102856963,-,41,5
reads_R-HPV31,HPV31,left,4,4933,chrX,121366276,121366311,-,33,4
reads_R-HPV31,HPV31,left,4,4933,chr9,24988499,24988537,-,41,6
reads_R-HPV31,HPV31,left,4,4933,chr8,84810328,84810365,-,41,6
reads_R-HPV31,HPV31,left,3,4933,chr7,54524026,54524064,-,40,6
reads_R-HPV31,HPV31,left,3,4933,chr7,41229084,41229122,-,40,5
reads_R-HPV31,HPV31,left,3,4933,chr6,10916662,10916700,-,37,4
reads_R-HPV31,HPV31,left,3,4933,chr6,72903674,72903712,-,41,6
reads_R-HPV31,HPV31,left,3,4933,chr6,86181511,86181549,-,41,6
reads_R-HPV31,HPV31,left,3,4933,chr6,115659608,115659646,-,41,6
reads_R-HPV31,HPV31,left,4,4933,chr5,124146250,124146288,-,41,6
reads_R-HPV31,HPV31,left,4,4933,chr4,45833324,45833362,-,41,6
reads_R-HPV31,HPV31,left,4,4933,chr4,111975278,111975316,-,41,6
reads_R-HPV31,HPV31,left,4,4933,chr4,124832406,124832444,-,41,5
reads_R-HPV31,HPV31,left,4,4933,chr4,152840092,152840130,-,37,4
reads_R-HPV31,HPV31,left,4,4933,chr3,36189799,36189837,-,41,6
reads_R-HPV31,HPV31,left,4,4933,chr3,84710775,84710813,-,40,5
reads_R-HPV31,HPV31,left,4,4933,chr3,136034566,136034604,-,40,6
reads_R-HPV31,HPV31,left,4,4933,chr3,190066048,190066086,-,37,4
reads_R-HPV31,HPV31,left,4,4933,chr3,163783904,163783942,-,36,4
reads_R-HPV31,HPV31,left,4,4933,chr3,161844073,161844111,-,40,9
reads_R-HPV31,HPV31,left,4,4933,chr3,101058901,101058936,-,34,4
reads_R-HPV31,HPV31,left,4,4933,chr21,41586771,41586809,-,40,5
reads_R-HPV31,HPV31,left,4,4933,chr20,45660358,45660396,-,40,6
reads_R-HPV31,HPV31,left,4,4933,chr20,14171683,14171721,-,41,6
reads_R-HPV31,HPV31,left,4,4933,chr2,34717295,34717333,-,40,6
reads_R-HPV31,HPV31,left,4,4933,chr2,156081462,156081500,-,41,6
reads_R-HPV31,HPV31,left,4,4933,chr2,197698309,197698347,-,36,3
reads_R-HPV31,HPV31,left,3,4933,chr18,32498714,32498752,-,41,5
reads_R-HPV31,HPV31,left,3,4933,chr18,1208072,1208109,-,36,4
reads_R-HPV31,HPV31,left,4,4933,chr17,35327485,35327523,-,41,5
reads_R-HPV31,HPV31,left,4,4933,chr16,10412519,10412557,-,41,6
reads_R-HPV31,HPV31,left,4,4933,chr15,60270010,60270045,-,32,4
reads_R-HPV31,HPV31,left,4,4933,chr13,97779020,97779057,-,38,6
reads_R-HPV31,HPV31,left,4,4933,chr12,45053058,45053096,-,41,5
reads_R-HPV31,HPV31,left,4,4933,chr12,93212587,93212625,-,41,5
reads_R-HPV31,HPV31,left,4,4933,chr12,46566860,46566898,-,34,6
reads_R-HPV31,HPV31,left,3,4933,chr11,106575629,106575667,-,41,5
reads_R-HPV31,HPV31,left,3,4933,chr11,48376105,48376142,-,40,6
reads_R-HPV31,HPV31,left,3,4933,chr11,54697992,54698029,-,36,4
reads_R-HPV31,HPV31,left,4,4933,chr10,76368444,76368482,-,41,6
reads_R-HPV31,HPV31,left,4,4933,chr10,64679756,64679794,-,40,6
reads_R-HPV31,HPV31,left,4,4933,chr10,118656403,118656441,-,40,6
reads_R-HPV31,HPV31,left,4,4933,chr10,108212759,108212797,-,40,5
reads_R-HPV31,HPV31,left,4,4933,chr10,109751321,109751356,-,33,4
reads_R-HPV31,HPV31,left,4,4933,chr10,16557066,16557101,-,33,4
reads_R-HPV31,HPV31,left,4,4933,chr1,106195779,106195817,-,41,6
reads_R-HPV31,HPV31,left,4,4933,chr1,68077370,68077407,-,40,6
reads_R-HPV31,HPV31,left,4,4933,chr1,42897620,42897658,-,40,6
reads_R-HPV31,HPV31,left,4,4933,chr1,239082523,239082560,-,35,4
reads_R-HPV31,HPV31,left,4,4933,chrX,78185984,78185942,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chrX,83235193,83235151,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chrX,113090723,113090681,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chr9,104727763,104727721,+,40,2
reads_R-HPV31,HPV31,left,4,4933,chr9,70738190,70738148,+,40,2
reads_R-HPV31,HPV31,left,4,4933,chr9,2586018,2585977,+,40,2
reads_R-HPV31,HPV31,left,4,4933,chr8,60158896,60158854,+,41,2
reads_R-HPV31,HPV31,left,3,4933,chr7,94759771,94759729,+,40,2
reads_R-HPV31,HPV31,left,3,4933,chr6,18867636,18867594,+,41,2
reads_R-HPV31,HPV31,left,3,4933,chr6,120149863,120149821,+,41,2
reads_R-HPV31,HPV31,left,3,4933,chr6,71438703,71438661,+,39,2
reads_R-HPV31,HPV31,left,4,4933,chr5,30023496,30023454,+,40,2
reads_R-HPV31,HPV31,left,4,4933,chr5,136448879,136448839,+,38,2
reads_R-HPV31,HPV31,left,4,4933,chr4,89612596,89612554,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chr4,182981069,182981027,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chr4,130481997,130481955,+,39,2
reads_R-HPV31,HPV31,left,4,4933,chr3,43806144,43806102,+,40,2
reads_R-HPV31,HPV31,left,4,4933,chr3,82351254,82351212,+,40,2
reads_R-HPV31,HPV31,left,4,4933,chr3,119051796,119051754,+,40,2
reads_R-HPV31,HPV31,left,4,4933,chr3,160242684,160242642,+,40,2
reads_R-HPV31,HPV31,left,4,4933,chr21,17355947,17355907,+,39,2
reads_R-HPV31,HPV31,left,4,4933,chr20,20153040,20152998,+,39,2
reads_R-HPV31,HPV31,left,4,4933,chr2,108359247,108359205,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chr2,118956811,118956769,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chr2,146301216,146301174,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chr2,201315869,201315827,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chr2,230302727,230302685,+,40,2
reads_R-HPV31,HPV31,left,4,4933,chr2,183848826,183848784,+,40,2
reads_R-HPV31,HPV31,left,4,4933,chr2,122253975,122253933,+,40,2
reads_R-HPV31,HPV31,left,3,4933,chr18,48507808,48507766,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chr17,34062191,34062149,+,40,2
reads_R-HPV31,HPV31,left,4,4933,chr17,10962257,10962215,+,39,2
reads_R-HPV31,HPV31,left,4,4933,chr15,66087492,66087450,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chr14,31493997,31493955,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chr14,59110511,59110469,+,40,2
reads_R-HPV31,HPV31,left,4,4933,chr14,48638500,48638458,+,40,2
reads_R-HPV31,HPV31,left,4,4933,chr13,54410626,54410584,+,40,2
reads_R-HPV31,HPV31,left,4,4933,chr13,80580481,80580443,+,37,2
reads_R-HPV31,HPV31,left,4,4933,chr13,79081882,79081844,+,36,2
reads_R-HPV31,HPV31,left,4,4933,chr12,25633494,25633452,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chr12,31025705,31025663,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chr12,47253523,47253481,+,41,2
reads_R-HPV31,HPV31,left,3,4933,chr11,124328573,124328531,+,40,2
reads_R-HPV31,HPV31,left,3,4933,chr11,107095435,107095393,+,40,2
reads_R-HPV31,HPV31,left,3,4933,chr11,50004555,50004514,+,39,2
reads_R-HPV31,HPV31,left,4,4933,chr10,76714150,76714108,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chr10,57588111,57588069,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chr10,92795445,92795403,+,40,2
reads_R-HPV31,HPV31,left,4,4933,chr10,126442828,126442787,+,40,2
reads_R-HPV31,HPV31,left,4,4933,chr1,78217379,78217337,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chr1,227403537,227403495,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chr1,239501445,239501403,+,41,2
reads_R-HPV31,HPV31,left,4,4933,chrX,141338749,141338791,-,41,2
reads_R-HPV31,HPV31,left,4,4933,chrX,22727971,22728013,-,40,2
reads_R-HPV31,HPV31,left,4,4933,chrX,76216847,76216889,-,40,2
reads_R-HPV31,HPV31,left,4,4933,chrX,79317119,79317161,-,40,2
reads_R-HPV31,HPV31,left,4,4933,chrX,81313809,81313851,-,40,2
reads_R-HPV31,HPV31,left,4,4933,chr8,135248465,135248503,-,37,2
reads_R-HPV31,HPV31,left,3,4933,chr7,136564643,136564674,-,39,5
reads_R-HPV31,HPV31,left,3,4933,chr6,132352476,132352518,-,41,2
reads_R-HPV31,HPV31,left,4,4933,chr5,13969650,13969692,-,41,2
reads_R-HPV31,HPV31,left,4,4933,chr5,136497717,136497759,-,40,2
reads_R-HPV31,HPV31,left,4,4933,chr5,23293966,23294007,-,39,2
reads_R-HPV31,HPV31,left,4,4933,chr5,162187843,162187885,-,39,2
reads_R-HPV31,HPV31,left,4,4933,chr4,91744229,91744271,-,41,2
reads_R-HPV31,HPV31,left,4,4933,chr4,187926791,187926833,-,41,3
reads_R-HPV31,HPV31,left,4,4933,chr4,129071121,129071162,-,40,2
reads_R-HPV31,HPV31,left,4,4933,chr3,24076747,24076789,-,41,2
reads_R-HPV31,HPV31,left,4,4933,chr3,78768277,78768319,-,41,2
reads_R-HPV31,HPV31,left,4,4933,chr3,88838556,88838598,-,41,2
reads_R-HPV31,HPV31,left,4,4933,chr3,135065045,135065087,-,41,2
reads_R-HPV31,HPV31,left,4,4933,chr3,109908626,109908668,-,40,2
reads_R-HPV31,HPV31,left,4,4933,chr2,125846525,125846567,-,41,2
reads_R-HPV31,HPV31,left,4,4933,chr2,127555740,127555782,-,41,2
reads_R-HPV31,HPV31,left,4,4933,chr2,215127136,215127178,-,41,2
reads_R-HPV31,HPV31,left,3,4933,chr18,10179776,10179818,-,41,2
reads_R-HPV31,HPV31,left,4,4933,chr17,69738849,69738891,-,41,2
reads_R-HPV31,HPV31,left,4,4933,chr17,12334184,12334226,-,40,2
reads_R-HPV31,HPV31,left,4,4933,chr14,66715827,66715865,-,37,2
reads_R-HPV31,HPV31,left,4,4933,chr13,45559738,45559779,-,41,2
reads_R-HPV31,HPV31,left,4,4933,chr13,92295361,92295403,-,40,2
reads_R-HPV31,HPV31,left,4,4933,chr12,76736720,76736762,-,41,2
reads_R-HPV31,HPV31,left,4,4933,chr12,83072346,83072388,-,40,2
reads_R-HPV31,HPV31,left,4,4933,chr12,54836925,54836967,-,38,2
reads_R-HPV31,HPV31,left,3,4933,chr11,15089037,15089075,-,37,2
reads_R-HPV31,HPV31,left,4,4933,chr10,44432401,44432443,-,40,2
reads_R-HPV31,HPV31,left,4,4933,chr10,124190913,124190951,-,38,2
reads_R-HPV31,HPV31,left,4,4933,chr10,94877235,94877277,-,40,2
reads_R-HPV31,HPV31,left,4,4933,chr1,76453621,76453663,-,41,2
reads_R-HPV31,HPV31,left,4,4933,chr1,147830512,147830554,-,41,2
reads_R-HPV31,HPV31,left,4,4933,chr1,242852491,242852533,-,39,2
reads_R-HPV31,HPV31,left,0,4933,chr6,40183411,40183440,-,29,1
reads_R-HPV31,HPV31,left,4,4933,chr5,105527366,105527395,-,29,3
reads_R-HPV31,HPV31,left,4,4933,chr3,173297109,173297137,-,29,3
reads_R-HPV31,HPV31,left,1,4933,chr5,77544988,77544959,+,28,1
reads_R-HPV31,HPV31,left,0,4933,chr7,137784792,137784756,+,33,1
reads_R-HPV31,HPV31,left,0,4933,chr6,114584033,114583996,+,34,1
reads_R-HPV31,HPV31,left,1,4933,chr3,106164071,106164036,+,33,1
reads_R-HPV31,HPV31,left,1,4933,chr3,19850195,19850160,+,33,1
reads_R-HPV31,HPV31,left,1,4933,chr14,65604419,65604383,+,34,1
reads_R-HPV31,HPV31,left,1,4933,chrX,94282978,94283013,-,33,1
reads_R-HPV31,HPV31,left,1,4933,chrX,66129347,66129382,-,33,1
reads_R-HPV31,HPV31,right,10,5285,chr20,14166798,14166760,-,41,8
reads_R-HPV31,HPV31,right,10,5364,chr13,62660649,62660689,+,41,5
reads_R-HPV31,HPV31,left,10,5406,chr1,85556547,85556581,-,42,14
reads_R-HPV31,HPV31,right,10,5752,chr15,53321433,53321464,+,41,7
reads_R-HPV31,HPV31,right,4,5752,chrX,34002571,34002532,-,43,9
reads_R-HPV31,HPV31,right,4,5752,chr9,113360863,113360902,+,39,2
reads_R-HPV31,HPV31,right,4,5752,chr2,74633240,74633281,+,41,6
reads_R-HPV31,HPV31,right,1,5752,chr13,30022795,30022829,+,32,1
reads_R-HPV31,HPV31,right,4,5752,chr1,144609058,144609098,+,37,6
reads_R-HPV31,HPV31,right,10,5782,chr21,27214934,27214894,-,43,8
reads_R-HPV31,HPV31,right,10,5944,chr9,2725575,2725608,+,43,12
reads_R-HPV31,HPV31,right,10,6093,chrX,120263996,120264030,+,42,14
reads_R-HPV31,HPV31,right,10,6278,chr20,50544384,50544422,+,43,14
reads_R-HPV31,HPV31,right,4,6278,chr17,78306527,78306488,-,39,12
reads_R-HPV31,HPV31,right,10,6397,chr12,101431687,101431648,-,43,12
reads_R-HPV31,HPV31,right,10,6635,chrX,118359979,118359946,-,43,12
reads_R-HPV31,HPV31,left,3,6716,chr7,63135907,63135868,+,41,10
reads_R-HPV31,HPV31,left,4,6716,chr4,187314703,187314664,+,40,12
reads_R-HPV31,HPV31,left,4,6716,chr3,192755977,192755938,+,42,12
reads_R-HPV31,HPV31,left,4,6716,chr10,35878797,35878765,+,38,7
reads_R-HPV31,HPV31,left,4,6716,chr1,117730107,117730067,+,39,9
reads_R-HPV31,HPV31,left,3,6716,chr6,83628361,83628400,-,39,10
reads_R-HPV31,HPV31,left,4,6716,chr20,52640876,52640915,-,39,11
reads_R-HPV31,HPV31,left,4,6716,chr12,83116440,83116480,-,39,9
reads_R-HPV31,HPV31,left,4,6716,chr12,68014290,68014330,-,39,10
reads_R-HPV31,HPV31,left,4,6716,chr4,167992504,167992544,-,40,9
reads_R-HPV31,HPV31,left,3,6716,chrY,26539814,26539774,+,38,7
reads_R-HPV31,HPV31,left,4,6716,chrX,11989114,11989074,+,40,7
reads_R-HPV31,HPV31,left,4,6716,chrX,18808914,18808874,+,38,7
reads_R-HPV31,HPV31,left,4,6716,chrX,85199437,85199397,+,40,7
reads_R-HPV31,HPV31,left,4,6716,chrX,155398215,155398175,+,39,7
reads_R-HPV31,HPV31,left,4,6716,chrX,155732658,155732618,+,39,7
reads_R-HPV31,HPV31,left,4,6716,chrX,30924910,30924870,+,38,7
reads_R-HPV31,HPV31,left,4,6716,chrX,38004432,38004392,+,39,7
reads_R-HPV31,HPV31,left,4,6716,chrX,131534286,131534246,+,39,7
reads_R-HPV31,HPV31,left,4,6716,chrX,39323618,39323579,+,36,4
reads_R-HPV31,HPV31,left,4,6716,chr9,12895205,12895165,+,40,7
reads_R-HPV31,HPV31,left,4,6716,chr9,23347775,23347738,+,36,4
reads_R-HPV31,HPV31,left,4,6716,chr9,74021269,74021229,+,38,7
reads_R-HPV31,HPV31,left,4,6716,chr8,31386755,31386715,+,39,7
reads_R-HPV31,HPV31,left,4,6716,chr8,112496464,112496425,+,35,7
reads_R-HPV31,HPV31,left,4,6716,chr8,20032507,20032471,+,34,7
reads_R-HPV31,HPV31,left,3,6716,chr7,119663548,119663508,+,39,7
reads_R-HPV31,HPV31,left,3,6716,chr7,128370213,128370173,+,38,7
reads_R-HPV31,HPV31,left,3,6716,chr7,105407251,105407211,+,38,7
reads_R-HPV31,HPV31,left,3,6716,chr6,157951006,157950966,+,39,7
reads_R-HPV31,HPV31,left,3,6716,chr6,71074502,71074462,+,38,7
