sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV58,HPV58,left,4,4931,chr5,26478697,26478669,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr5,33125032,33125004,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr5,35019370,35019342,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr5,35107022,35106994,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr5,39345816,39345788,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr5,40543966,40543938,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr5,41024831,41024803,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr5,42080942,42080914,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr5,44581585,44581557,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr5,45315210,45315182,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr5,45661100,45661072,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr5,50158781,50158753,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr4,2110035,2110007,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr4,5520927,5520899,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr4,9620703,9620675,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr4,11237889,11237861,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr4,15844207,15844179,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr4,16945743,16945715,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr4,17731981,17731953,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr4,22149086,22149058,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr4,23617433,23617405,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr4,28410069,28410041,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr4,38850025,38849997,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr4,44882234,44882206,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr4,49070639,49070611,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr4,49075130,49075102,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr4,52449102,52449074,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr4,52541130,52541102,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr3,812035,812007,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr3,3897962,3897934,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr3,3911580,3911552,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr3,3965736,3965708,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr3,4134264,4134236,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr3,5936471,5936443,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr3,8614157,8614129,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr3,8718733,8718705,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr3,19626335,19626307,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr3,19857709,19857681,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr3,22804038,22804010,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr3,23266850,23266822,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr3,28061896,28061868,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr3,29996564,29996536,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr3,30430258,30430230,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr3,32013240,32013212,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr22,32944243,32944215,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr22,22190611,22190583,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr22,15497087,15497059,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr22,15281183,15281155,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr22,12547130,12547102,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr22,28531704,28531677,+,32,4
reads_R-HPV58,HPV58,left,4,4931,chr22,16186368,16186341,+,32,4
reads_R-HPV58,HPV58,left,4,4931,chr22,15783561,15783533,+,32,4
reads_R-HPV58,HPV58,left,4,4931,chr21,5351405,5351377,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr21,7283025,7282997,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr21,14169509,14169481,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr21,14929743,14929715,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr21,40035811,40035783,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr21,37111845,37111817,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr21,28679696,28679668,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr21,26897621,26897593,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr21,19813357,19813329,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr21,19149870,19149842,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr21,17165678,17165650,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr21,22920494,22920466,+,27,3
reads_R-HPV58,HPV58,left,4,4931,chr21,10742304,10742276,+,27,4
reads_R-HPV58,HPV58,left,4,4931,chr20,2503605,2503577,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr20,12664932,12664904,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr20,15134363,15134335,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr20,21890314,21890286,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr20,22012226,22012198,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr20,22117404,22117376,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr20,22131969,22131941,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr20,23428769,23428741,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr20,24514921,24514893,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr20,24903253,24903225,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr20,24924506,24924478,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr20,25108040,25108012,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr20,25263262,25263234,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr20,26303567,26303539,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr20,29235122,29235094,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr20,29528557,29528529,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr2,8128597,8128569,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr2,23739346,23739318,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr2,30816469,30816441,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr2,30906855,30906827,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr2,31499085,31499057,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr2,34638104,34638076,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr2,37725933,37725905,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr2,41361244,41361216,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr2,46220399,46220371,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr2,48742488,48742460,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr2,52422494,52422466,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr2,57611480,57611452,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr2,59262241,59262213,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr2,60191685,60191657,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr2,63533506,63533478,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr2,66179834,66179806,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr19,9400437,9400409,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr19,20493245,20493217,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr19,20827306,20827278,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr19,27502203,27502175,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr19,27598408,27598380,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr19,28272368,28272340,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr19,57730072,57730044,+,32,4
reads_R-HPV58,HPV58,left,4,4931,chr19,55825058,55825030,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr19,41489155,41489127,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr19,34862845,34862817,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr19,34627917,34627889,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr19,29461950,29461922,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr19,29228435,29228407,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr19,29135372,29135344,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr19,24234015,24233987,+,27,4
reads_R-HPV58,HPV58,left,4,4931,chr18,38451,38423,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr18,538357,538329,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr18,2249832,2249804,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr18,2343244,2343216,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr18,6166474,6166446,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr18,6702587,6702559,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr18,13692550,13692522,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr18,22888154,22888126,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr18,24903902,24903874,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr18,25719246,25719218,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr18,37025519,37025491,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr18,39927045,39927017,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr18,40844904,40844876,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr18,41777676,41777648,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr18,75849512,75849484,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr18,65169162,65169134,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr17,9618646,9618618,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr17,73808002,73807974,+,32,4
reads_R-HPV58,HPV58,left,4,4931,chr17,70461616,70461588,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr17,56005249,56005221,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr17,53915525,53915497,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr17,32889794,32889766,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr17,26676202,26676174,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr17,15357442,15357414,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr17,27031380,27031352,+,27,4
reads_R-HPV58,HPV58,left,4,4931,chr17,27010941,27010913,+,32,5
reads_R-HPV58,HPV58,left,4,4931,chr16,17909189,17909161,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr16,18610826,18610798,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr16,31340667,31340639,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr16,35077571,35077543,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr16,35875163,35875135,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr16,35946483,35946455,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr16,46492636,46492608,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr16,47185408,47185380,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr16,49031481,49031453,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr16,49230868,49230840,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr16,52336187,52336159,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr16,53399548,53399520,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr16,63122613,63122585,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr16,83639925,83639897,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr16,76609987,76609959,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr16,72629933,72629905,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr15,17016376,17016348,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr15,19890972,19890944,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr15,20313684,20313656,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr15,23716732,23716704,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr15,32186211,32186183,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr15,32294938,32294910,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr15,37429811,37429783,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr15,37532806,37532778,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr15,38583502,38583474,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr15,39221053,39221025,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr15,39423223,39423195,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr15,43652633,43652605,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr15,44360849,44360821,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr15,46107308,46107280,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr15,49356880,49356852,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr15,53686857,53686829,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr14,18570037,18570009,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr14,19912788,19912760,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr14,20282827,20282799,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr14,21762853,21762825,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr14,24489592,24489564,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr14,25186197,25186169,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr14,26297251,26297223,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr14,27461693,27461665,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr14,28191100,28191072,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr14,29777940,29777912,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr14,30100228,30100200,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr14,30366197,30366169,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr14,36414490,36414462,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr14,37296100,37296072,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr14,40328865,40328837,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr14,40350718,40350690,+,28,4
reads_R-HPV58,HPV58,left,3,4931,chr13,21554328,21554300,+,33,4
reads_R-HPV58,HPV58,left,3,4931,chr13,22577469,22577441,+,33,5
reads_R-HPV58,HPV58,left,3,4931,chr13,24344620,24344592,+,33,5
reads_R-HPV58,HPV58,left,3,4931,chr13,30262014,30261986,+,28,4
reads_R-HPV58,HPV58,left,3,4931,chr13,35084372,35084344,+,33,4
reads_R-HPV58,HPV58,left,3,4931,chr13,38068174,38068146,+,33,5
reads_R-HPV58,HPV58,left,3,4931,chr13,38114819,38114791,+,28,3
reads_R-HPV58,HPV58,left,3,4931,chr13,38289704,38289676,+,33,5
reads_R-HPV58,HPV58,left,3,4931,chr13,45647695,45647667,+,33,4
reads_R-HPV58,HPV58,left,3,4931,chr13,47714935,47714907,+,33,4
reads_R-HPV58,HPV58,left,3,4931,chr13,48468205,48468177,+,33,4
reads_R-HPV58,HPV58,left,3,4931,chr13,49121141,49121113,+,33,5
reads_R-HPV58,HPV58,left,3,4931,chr13,52056593,52056565,+,28,3
reads_R-HPV58,HPV58,left,3,4931,chr13,56995658,56995630,+,28,3
reads_R-HPV58,HPV58,left,3,4931,chr13,66740136,66740108,+,28,4
reads_R-HPV58,HPV58,left,3,4931,chr13,67995417,67995389,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr12,2702285,2702257,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr12,4511535,4511507,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr12,5700236,5700208,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr12,9613111,9613083,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr12,11300316,11300288,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr12,14082204,14082176,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr12,19817287,19817259,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr12,21284652,21284624,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr12,21363191,21363163,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr12,21421864,21421836,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr12,22139188,22139160,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr12,22343533,22343505,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr12,29975688,29975660,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr12,30591144,30591116,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr12,32958963,32958935,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr12,33230342,33230314,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr11,5357787,5357759,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr11,5415071,5415043,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr11,5917125,5917097,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr11,7863694,7863666,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr11,10175808,10175780,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr11,14780461,14780433,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr11,16499104,16499076,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr11,16523278,16523250,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr11,23323755,23323727,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr11,23433929,23433901,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr11,24219882,24219854,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr11,25834066,25834038,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr11,26116292,26116264,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr11,27222362,27222334,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr11,27668064,27668036,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr11,29418261,29418233,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr10,38120,38092,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr10,152858,152830,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr10,1258945,1258917,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr10,4863256,4863228,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr10,5248014,5247986,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr10,6450722,6450694,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr10,6858835,6858807,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr10,7139585,7139557,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr10,9960373,9960345,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr10,10653513,10653485,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr10,13031141,13031113,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr10,18995230,18995202,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr10,20940231,20940203,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr10,22745693,22745665,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr10,27431156,27431128,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr10,30950044,30950016,+,28,3
reads_R-HPV58,HPV58,left,4,4931,chr1,4042737,4042709,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr1,30440754,30440726,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr1,33674754,33674726,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr1,33832308,33832280,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr1,34095055,34095027,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr1,34253401,34253373,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr1,37970653,37970625,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr1,41990797,41990769,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr1,45165112,45165084,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr1,45183044,45183016,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr1,45287346,45287318,+,33,4
reads_R-HPV58,HPV58,left,4,4931,chr1,46014971,46014943,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chr1,46797356,46797328,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr1,46848969,46848941,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr1,47168696,47168668,+,28,4
reads_R-HPV58,HPV58,left,4,4931,chr1,48314337,48314309,+,28,3
reads_R-HPV58,HPV58,left,3,4931,KI270741.1,155674,155646,+,33,5
reads_R-HPV58,HPV58,left,3,4931,KI270732.1,4513,4485,+,27,4
reads_R-HPV58,HPV58,left,3,4931,KI270718.1,33567,33539,+,33,4
reads_R-HPV58,HPV58,left,3,4931,KI270519.1,75520,75492,+,32,4
reads_R-HPV58,HPV58,left,3,4931,KI270442.1,195100,195072,+,33,4
reads_R-HPV58,HPV58,left,3,4931,KI270442.1,130474,130446,+,33,5
reads_R-HPV58,HPV58,left,3,4931,GL000219.1,36765,36737,+,33,5
reads_R-HPV58,HPV58,left,4,4931,chrY,6148983,6149011,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chrY,6292139,6292167,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chrY,7841775,7841803,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chrY,8477860,8477888,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chrY,9841974,9842002,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chrY,11991979,11992007,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chrY,12521759,12521787,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chrY,13774075,13774103,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chrY,14027540,14027568,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chrY,15588360,15588388,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chrY,15944341,15944369,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chrY,20923216,20923244,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chrY,57120586,57120614,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chrY,57041533,57041561,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chrY,24879511,24879539,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chrY,24113009,24113037,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chrX,7590962,7590990,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chrX,11021336,11021364,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chrX,12861661,12861689,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chrX,14204057,14204085,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chrX,17233387,17233415,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chrX,18070898,18070926,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chrX,28389184,28389212,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chrX,30771131,30771159,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chrX,31080684,31080712,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chrX,36703567,36703595,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chrX,37585162,37585190,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chrX,39183734,39183762,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chrX,43309570,43309598,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chrX,46001688,46001716,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chrX,46055721,46055749,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chrX,51553738,51553766,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr9,233263,233291,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr9,1193488,1193516,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr9,3540113,3540141,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr9,4918413,4918441,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr9,4951076,4951104,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr9,5681509,5681537,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr9,7865472,7865500,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr9,8005733,8005761,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr9,13304850,13304878,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr9,15559099,15559127,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr9,15598515,15598543,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr9,18525810,18525838,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr9,18842404,18842432,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr9,19539571,19539599,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr9,22093186,22093214,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr9,22095454,22095482,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr8,1448453,1448481,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr8,2305331,2305359,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr8,10935766,10935794,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr8,15579683,15579711,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr8,20685531,20685559,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr8,25733707,25733735,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr8,31234630,31234658,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr8,36411483,36411511,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr8,36488006,36488034,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr8,40141581,40141609,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr8,41355310,41355338,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr8,43187008,43187036,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr8,43347804,43347832,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr8,43394424,43394452,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr8,43415710,43415738,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr8,45983393,45983421,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr7,8729706,8729734,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr7,13272055,13272083,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr7,18988429,18988457,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr7,21180014,21180042,-,33,5
reads_R-HPV58,HPV58,left,4,4931,chr7,30640176,30640204,-,33,4
reads_R-HPV58,HPV58,left,4,4931,chr7,34203604,34203632,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr7,34630494,34630522,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr7,35742561,35742589,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr7,37615423,37615451,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr7,39964990,39965018,-,28,4
reads_R-HPV58,HPV58,left,4,4931,chr7,40337115,40337143,-,28,3
reads_R-HPV58,HPV58,left,4,4931,chr7,40822130,40822158,-,28,4
