sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV97,HPV97,left,0,6219,chr18,69253910,69253884,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr18,68787467,68787441,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr17,3329350,3329324,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr17,27042303,27042277,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr17,68654040,68654014,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr17,53758806,53758780,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr17,52406477,52406451,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr17,32680890,32680864,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr17,68410762,68410737,+,25,1
reads_R-HPV97,HPV97,left,0,6219,chr17,56336357,56336332,+,25,1
reads_R-HPV97,HPV97,left,0,6219,chr16,16747680,16747654,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,16843179,16843153,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,18823896,18823870,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,21045313,21045287,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,31813562,31813536,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,33955220,33955194,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,34509520,34509494,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,47556908,47556882,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,48018104,48018078,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,59561933,59561907,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,75824598,75824572,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,73827042,73827016,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,70845680,70845654,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,65239551,65239525,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,62994989,62994963,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr16,60198041,60198015,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,21590998,21590972,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,24154924,24154898,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,27190365,27190339,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,30343830,30343804,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,35337085,35337059,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,38139335,38139309,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,53138085,53138059,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,54928711,54928685,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,56313788,56313762,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,97268218,97268192,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,91178531,91178505,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,88556879,88556853,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,87330037,87330011,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,82885532,82885506,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr15,81671121,81671095,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,20232917,20232891,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,23918994,23918968,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,24488805,24488779,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,25206867,25206841,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,26675957,26675931,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,28638305,28638279,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,29480783,29480757,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,30687452,30687426,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,31796372,31796346,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,36145299,36145273,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,39924149,39924123,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,40951548,40951522,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,42970151,42970125,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,44707722,44707696,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,45479779,45479753,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr14,53909165,53909139,+,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,36010865,36010839,+,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,37824911,37824885,+,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,40867214,40867188,+,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,43713552,43713526,+,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,45666700,45666674,+,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,47732060,47732034,+,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,49016242,49016216,+,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,50182939,50182913,+,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,52272279,52272253,+,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,52548650,52548624,+,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,53598094,53598068,+,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,59029267,59029241,+,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,76615466,76615440,+,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,78515846,78515820,+,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,85569673,85569647,+,26,1
reads_R-HPV97,HPV97,left,1,6219,chr13,107923312,107923286,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,2132944,2132918,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,3501839,3501813,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,5287583,5287557,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,17771006,17770980,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,21211700,21211674,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,23073272,23073246,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,34669713,34669687,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,38966103,38966077,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,39194915,39194889,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,41041554,41041528,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,41975806,41975780,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,43584598,43584572,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,44684059,44684033,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,51565272,51565246,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,58056310,58056284,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr12,58474045,58474019,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,4172885,4172859,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,7660786,7660760,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,9542976,9542950,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,13625669,13625643,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,13796465,13796439,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,14630804,14630778,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,21671686,21671660,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,22018636,22018610,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,22525834,22525808,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,23300805,23300779,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,24960389,24960363,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,25277970,25277944,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,28375305,28375279,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,37020503,37020477,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,38944062,38944036,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr11,43002003,43001977,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,6372278,6372252,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,6806780,6806754,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,7060672,7060646,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,9725807,9725781,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,17719450,17719424,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,19091228,19091202,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,25249951,25249925,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,25369807,25369781,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,25518011,25517985,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,31109024,31108998,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,31446055,31446029,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,42142640,42142614,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,44485455,44485429,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,45011815,45011789,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,51944093,51944067,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr10,53496641,53496615,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,4247024,4246998,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,7414397,7414371,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,14384955,14384929,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,43117151,43117125,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,49877798,49877772,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,52173641,52173615,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,55496708,55496682,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,58129096,58129070,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,65561191,65561165,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,67081534,67081508,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,68736747,68736721,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,69885255,69885229,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,69925439,69925413,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,69998040,69998014,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,70597758,70597732,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chr1,70927320,70927294,+,26,1
reads_R-HPV97,HPV97,left,0,6219,KI270728.1,1101433,1101407,+,26,1
reads_R-HPV97,HPV97,left,0,6219,KI270727.1,318089,318063,+,26,1
reads_R-HPV97,HPV97,left,0,6219,KI270722.1,79028,79002,+,26,1
reads_R-HPV97,HPV97,left,0,6219,KI270435.1,14763,14737,+,26,1
reads_R-HPV97,HPV97,left,0,6219,GL000208.1,60085,60059,+,26,1
reads_R-HPV97,HPV97,left,0,6219,GL000208.1,32519,32493,+,26,1
reads_R-HPV97,HPV97,left,0,6219,chrY,4869875,4869901,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrY,6334383,6334409,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrY,6855805,6855831,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrY,56852595,56852621,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrY,26343050,26343076,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrY,24779400,24779426,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrY,18315470,18315496,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrY,14015912,14015938,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrY,13912775,13912801,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrY,13527401,13527427,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrX,11360029,11360055,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrX,11574098,11574124,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrX,11845402,11845428,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrX,16325162,16325188,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrX,16363578,16363604,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrX,18108274,18108300,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrX,19146057,19146083,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrX,28210148,28210174,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrX,51115236,51115262,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrX,51246646,51246672,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrX,51648143,51648169,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrX,56439511,56439537,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrX,57712037,57712063,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrX,62881630,62881656,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrX,65381976,65382002,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chrX,65939300,65939326,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr9,12337391,12337417,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr9,13998279,13998305,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr9,20162503,20162529,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr9,21539307,21539333,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr9,26253157,26253183,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr9,26587758,26587784,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr9,27693906,27693932,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr9,29454094,29454120,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr9,30542827,30542853,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr9,31297453,31297479,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr9,31552982,31553008,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr9,32152459,32152485,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr9,65065381,65065407,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr9,69480496,69480522,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr9,74427661,74427687,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr9,79852827,79852853,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr8,4857787,4857813,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr8,5929659,5929685,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr8,14806604,14806630,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr8,16673500,16673526,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr8,16947355,16947381,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr8,21829103,21829129,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr8,27117002,27117028,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr8,32818852,32818878,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr8,40435601,40435627,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr8,43491246,43491272,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr8,47022115,47022141,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr8,47161628,47161654,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr8,58373544,58373570,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr8,58918077,58918103,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr8,59536352,59536378,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr8,60163881,60163907,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr7,7468481,7468507,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr7,12182750,12182776,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr7,13809650,13809676,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr7,14282385,14282411,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr7,15943616,15943642,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr7,16219816,16219842,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr7,19197208,19197234,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr7,21621345,21621371,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr7,22531685,22531711,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr7,23324444,23324470,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr7,23950682,23950708,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr7,25448948,25448974,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr7,29583320,29583346,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr7,30442631,30442657,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr7,31623127,31623153,-,26,1
reads_R-HPV97,HPV97,left,1,6219,chr7,34516656,34516682,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr6,6215053,6215079,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr6,9685158,9685184,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr6,19768275,19768301,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr6,23235593,23235619,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr6,23777411,23777437,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr6,30250747,30250773,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr6,44874023,44874049,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr6,44882408,44882434,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr6,45065833,45065859,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr6,45179251,45179277,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr6,47189501,47189527,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr6,48366479,48366505,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr6,48740733,48740759,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr6,49390264,49390290,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr6,51124949,51124975,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr6,54964811,54964837,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr5,1968810,1968836,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr5,4618812,4618838,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr5,13419886,13419912,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr5,15274785,15274811,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr5,15399362,15399388,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr5,18475201,18475227,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr5,20646130,20646156,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr5,21110800,21110826,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr5,24371490,24371516,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr5,25831420,25831446,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr5,32827430,32827456,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr5,33572121,33572147,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr5,34151226,34151252,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr5,43721336,43721362,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr5,44671889,44671915,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr5,45349897,45349923,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr4,11078275,11078301,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr4,11796090,11796116,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr4,12906814,12906840,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr4,15282035,15282061,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr4,15844935,15844961,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr4,21162778,21162804,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr4,26925051,26925077,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr4,39592926,39592952,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr4,41905775,41905801,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr4,44267916,44267942,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr4,47297631,47297657,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr4,52819844,52819870,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr4,53836868,53836894,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr4,54247092,54247118,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr4,58375104,58375130,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr4,58929728,58929754,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr3,3673349,3673375,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr3,3722761,3722787,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr3,3966464,3966490,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr3,8719456,8719482,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr3,15190054,15190080,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr3,16680111,16680137,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr3,22053644,22053670,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr3,23352757,23352783,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr3,26495191,26495217,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr3,34655221,34655247,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr3,38408909,38408935,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr3,38935743,38935769,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr3,42242009,42242035,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr3,43068155,43068181,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr3,46150148,46150174,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr3,54805575,54805601,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr22,15536650,15536676,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr22,11962893,11962919,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr21,17379425,17379451,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr21,17330873,17330899,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr21,17166402,17166428,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr21,15554250,15554276,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr21,13577626,13577652,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr21,13415267,13415293,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr21,13135286,13135312,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr20,133352,133378,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr20,4389062,4389088,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr20,5278735,5278761,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr20,9747208,9747234,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr20,11636163,11636189,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr20,12585890,12585916,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr20,12665660,12665686,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr20,14274018,14274044,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr20,15135087,15135113,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr20,18604298,18604324,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr20,21891042,21891068,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr20,54785892,54785918,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr20,43817849,43817875,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr20,39803752,39803778,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr20,30734624,30734650,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr20,28829238,28829264,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr2,3372753,3372779,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr2,4646354,4646380,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr2,4737117,4737143,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr2,5197268,5197294,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr2,16879356,16879382,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr2,22159828,22159854,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr2,29092334,29092360,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr2,41553017,41553043,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr2,42992862,42992888,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr2,49084868,49084894,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr2,57018786,57018812,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr2,57283851,57283877,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr2,57422086,57422112,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr2,57589796,57589822,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr2,58175157,58175183,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr2,62838864,62838890,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr19,37840890,37840916,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr19,37119995,37120021,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr19,29229163,29229189,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr19,28677117,28677143,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr18,39180,39206,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr18,539085,539111,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr18,12185148,12185174,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr18,15189016,15189042,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr18,22533027,22533053,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr18,27282935,27282961,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr18,34162611,34162637,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr18,35763771,35763797,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr18,37823126,37823152,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr18,39568977,39569003,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr18,40845625,40845651,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr18,41635130,41635156,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr18,41778403,41778429,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr18,43324038,43324064,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr18,47663759,47663785,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr18,49219279,49219305,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr17,3350556,3350582,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr17,3456571,3456597,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr17,22721026,22721052,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr17,26739215,26739241,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr17,27146016,27146042,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr17,70462344,70462370,-,26,1
reads_R-HPV97,HPV97,left,0,6219,chr17,69924877,69924903,-,26,1
