sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV35,HPV35,left,4,1041,chr10,55605423,55605390,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr1,75253,75222,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr1,25510230,25510194,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr1,33675635,33675602,+,42,9
reads_R-HPV35,HPV35,left,4,1041,chr1,34095937,34095904,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr1,34955332,34955298,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr1,40368380,40368346,+,42,7
reads_R-HPV35,HPV35,left,4,1041,chr1,48153668,48153637,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr1,56366793,56366756,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr1,60643548,60643512,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr1,63240802,63240766,+,42,6
reads_R-HPV35,HPV35,left,4,1041,chr1,70098998,70098967,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr1,71517253,71517220,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr1,71891746,71891715,+,42,11
reads_R-HPV35,HPV35,left,4,1041,chr1,72902609,72902572,+,42,5
reads_R-HPV35,HPV35,left,4,1041,chr1,82253585,82253552,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chr1,83185715,83185681,+,42,7
reads_R-HPV35,HPV35,left,3,1041,KI270741.1,156556,156523,+,42,9
reads_R-HPV35,HPV35,left,3,1041,KI270739.1,40019,39988,+,42,11
reads_R-HPV35,HPV35,left,3,1041,KI270729.1,194893,194860,+,41,8
reads_R-HPV35,HPV35,left,3,1041,KI270728.1,415360,415322,+,39,4
reads_R-HPV35,HPV35,left,3,1041,KI270442.1,117129,117098,+,41,11
reads_R-HPV35,HPV35,left,3,1041,GL000219.1,112856,112822,+,42,8
reads_R-HPV35,HPV35,left,3,1041,GL000219.1,37647,37614,+,42,8
reads_R-HPV35,HPV35,left,4,1041,chrY,1706259,1706292,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chrY,4951401,4951434,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chrY,5608657,5608688,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chrY,7156591,7156626,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chrY,7252043,7252076,-,42,9
reads_R-HPV35,HPV35,left,4,1041,chrY,8136803,8136835,-,37,6
reads_R-HPV35,HPV35,left,4,1041,chrY,10215868,10215901,-,37,5
reads_R-HPV35,HPV35,left,4,1041,chrY,13181573,13181604,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chrY,13561757,13561788,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chrY,13773194,13773228,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chrY,13848407,13848444,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chrY,14026662,14026699,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chrY,15724802,15724836,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chrY,17063409,17063442,-,42,9
reads_R-HPV35,HPV35,left,4,1041,chrY,19286389,19286426,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chrY,19375770,19375804,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chrX,1706259,1706292,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chrX,6586503,6586534,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chrX,11937772,11937803,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chrX,14106432,14106463,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chrX,17344968,17345002,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chrX,17783857,17783891,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chrX,19942758,19942789,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chrX,26316905,26316936,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chrX,28956747,28956780,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chrX,32246448,32246482,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chrX,32400443,32400474,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chrX,36467682,36467713,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chrX,42204648,42204684,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chrX,42427346,42427380,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chrX,43308688,43308722,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chrX,47786156,47786187,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr9,1571505,1571538,-,34,2
reads_R-HPV35,HPV35,left,4,1041,chr9,4917554,4917588,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr9,17259460,17259490,-,37,9
reads_R-HPV35,HPV35,left,4,1041,chr9,17287492,17287526,-,37,4
reads_R-HPV35,HPV35,left,4,1041,chr9,17924110,17924142,-,37,6
reads_R-HPV35,HPV35,left,4,1041,chr9,19538689,19538722,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr9,22351320,22351356,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr9,22703073,22703104,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr9,23936462,23936493,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr9,24577024,24577055,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr9,28114397,28114431,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr9,41004783,41004814,-,34,5
reads_R-HPV35,HPV35,left,4,1041,chr9,62353537,62353568,-,33,4
reads_R-HPV35,HPV35,left,4,1041,chr9,63157572,63157604,-,37,6
reads_R-HPV35,HPV35,left,4,1041,chr9,65908923,65908956,-,37,5
reads_R-HPV35,HPV35,left,4,1041,chr9,69437262,69437296,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr8,775835,775868,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr8,1447571,1447603,-,37,6
reads_R-HPV35,HPV35,left,4,1041,chr8,9737888,9737922,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr8,15558491,15558525,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr8,23647677,23647708,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr8,24257041,24257074,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr8,24451135,24451168,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr8,25732829,25732866,-,43,5
reads_R-HPV35,HPV35,left,4,1041,chr8,35173966,35174000,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr8,35530531,35530565,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr8,36391070,36391107,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr8,43309772,43309802,-,37,9
reads_R-HPV35,HPV35,left,4,1041,chr8,43393542,43393576,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr8,47097450,47097481,-,34,5
reads_R-HPV35,HPV35,left,4,1041,chr8,48796394,48796425,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr8,59171142,59171173,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr7,3815599,3815632,-,42,9
reads_R-HPV35,HPV35,left,4,1041,chr7,8300598,8300629,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr7,9401247,9401277,-,37,9
reads_R-HPV35,HPV35,left,4,1041,chr7,16380475,16380512,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr7,19191532,19191562,-,37,9
reads_R-HPV35,HPV35,left,4,1041,chr7,19685854,19685891,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr7,21341829,21341863,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr7,24003911,24003942,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr7,25044348,25044379,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr7,30416962,30416996,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr7,32353083,32353116,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr7,33524234,33524267,-,42,9
reads_R-HPV35,HPV35,left,4,1041,chr7,33991101,33991138,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr7,34172055,34172088,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr7,34202722,34202756,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr7,37614541,37614572,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr6,2420260,2420293,-,42,9
reads_R-HPV35,HPV35,left,4,1041,chr6,4832561,4832592,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr6,6187708,6187739,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr6,9968520,9968557,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr6,24814164,24814201,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr6,29241465,29241496,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr6,45671861,45671894,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr6,60618982,60619016,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr6,69257188,69257218,-,34,8
reads_R-HPV35,HPV35,left,4,1041,chr6,69442023,69442058,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr6,71829199,71829234,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr6,72981143,72981176,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr6,72991143,72991176,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr6,73837867,73837900,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr6,74099487,74099518,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr6,76108099,76108136,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr5,3900517,3900550,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr5,4890056,4890090,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr5,15909004,15909041,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr5,25080142,25080172,-,37,9
reads_R-HPV35,HPV35,left,4,1041,chr5,25116219,25116252,-,42,9
reads_R-HPV35,HPV35,left,4,1041,chr5,28198641,28198672,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr5,29487271,29487302,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr5,30820457,30820488,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr5,35570705,35570736,-,33,4
reads_R-HPV35,HPV35,left,4,1041,chr5,37458311,37458342,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr5,45496086,45496117,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr5,46387712,46387742,-,34,8
reads_R-HPV35,HPV35,left,4,1041,chr5,55754658,55754692,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr5,57353982,57354016,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr5,57474076,57474107,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr5,57867847,57867880,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr4,364176,364207,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr4,4956375,4956408,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr4,5272490,5272524,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr4,10777881,10777914,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr4,11063401,11063432,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr4,11146108,11146142,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr4,11381229,11381262,-,34,3
reads_R-HPV35,HPV35,left,4,1041,chr4,13663724,13663755,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr4,14011943,14011974,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr4,14662784,14662818,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr4,19080388,19080419,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr4,27378176,27378213,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr4,32363037,32363071,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr4,37103639,37103676,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr4,48054443,48054472,-,34,8
reads_R-HPV35,HPV35,left,4,1041,chr4,55058041,55058074,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr3,1655120,1655154,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr3,4267210,4267246,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr3,12030363,12030396,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr3,17099063,17099097,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr3,18692294,18692328,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr3,18960291,18960322,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr3,19099816,19099847,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr3,19373096,19373130,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr3,20356235,20356266,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr3,21252216,21252249,-,42,9
reads_R-HPV35,HPV35,left,4,1041,chr3,22740224,22740258,-,37,3
reads_R-HPV35,HPV35,left,4,1041,chr3,24091947,24091978,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr3,26387224,26387258,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr3,26400506,26400537,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr3,27818446,27818479,-,42,9
reads_R-HPV35,HPV35,left,4,1041,chr3,34415632,34415663,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr22,11334656,11334690,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr22,48988250,48988284,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr22,34679852,34679883,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr22,34552168,34552204,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr22,22279278,22279309,-,41,11
reads_R-HPV35,HPV35,left,4,1041,chr22,15982576,15982610,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr22,15217124,15217155,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr22,12375922,12375953,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr22,11429535,11429568,-,42,9
reads_R-HPV35,HPV35,left,4,1041,chr22,12365980,12366017,-,41,5
reads_R-HPV35,HPV35,left,4,1041,chr21,40025356,40025387,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr21,35496250,35496281,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr21,33928091,33928122,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr21,19074227,19074260,-,42,9
reads_R-HPV35,HPV35,left,4,1041,chr21,19734979,19735013,-,35,3
reads_R-HPV35,HPV35,left,4,1041,chr21,13146603,13146634,-,40,11
reads_R-HPV35,HPV35,left,4,1041,chr21,10352155,10352192,-,41,5
reads_R-HPV35,HPV35,left,4,1041,chr21,15917066,15917103,-,40,5
reads_R-HPV35,HPV35,left,4,1041,chr20,160749,160782,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr20,7118670,7118701,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr20,12362050,12362081,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr20,12803504,12803535,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr20,60618212,60618246,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr20,53458044,53458080,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr20,42617424,42617458,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr20,18952454,18952488,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr20,28778804,28778835,-,33,5
reads_R-HPV35,HPV35,left,4,1041,chr20,24398990,24399024,-,36,3
reads_R-HPV35,HPV35,left,4,1041,chr20,21913338,21913369,-,36,7
reads_R-HPV35,HPV35,left,4,1041,chr20,55519928,55519960,-,32,2
reads_R-HPV35,HPV35,left,1,1041,chr20,23899337,23899370,-,31,1
reads_R-HPV35,HPV35,left,4,1041,chr2,10998593,10998630,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr2,12524231,12524264,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr2,16232646,16232683,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr2,21905804,21905835,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr2,23227340,23227374,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr2,29674660,29674694,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr2,34574069,34574104,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr2,36114995,36115028,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr2,40011085,40011117,-,37,6
reads_R-HPV35,HPV35,left,4,1041,chr2,43662957,43662988,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr2,45062044,45062078,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr2,49010513,49010548,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr2,51853229,51853260,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr2,71413963,71413996,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr2,72018432,72018468,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr2,73482563,73482592,-,33,7
reads_R-HPV35,HPV35,left,4,1041,chr19,43244540,43244571,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr19,24408402,24408435,-,42,9
reads_R-HPV35,HPV35,left,4,1041,chr19,23892914,23892951,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr19,12007273,12007307,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr19,42807938,42807969,-,41,11
reads_R-HPV35,HPV35,left,4,1041,chr19,34702866,34702900,-,36,3
reads_R-HPV35,HPV35,left,4,1041,chr19,24150005,24150042,-,41,5
reads_R-HPV35,HPV35,left,4,1041,chr18,973346,973377,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr18,1518674,1518708,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr18,4474632,4474663,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr18,4649910,4649947,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr18,8059940,8059971,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr18,10575150,10575182,-,34,4
reads_R-HPV35,HPV35,left,4,1041,chr18,13978347,13978378,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr18,14820848,14820879,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr18,24621531,24621562,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr18,24713302,24713333,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr18,27740211,27740244,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr18,28419027,28419056,-,33,7
reads_R-HPV35,HPV35,left,4,1041,chr18,30024334,30024365,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr18,31350453,31350488,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr18,32859140,32859174,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr18,34554860,34554891,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr17,3149855,3149888,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr17,3274015,3274046,-,41,10
reads_R-HPV35,HPV35,left,4,1041,chr17,3329196,3329232,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr17,12452391,12452424,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr17,22553817,22553848,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr17,22648928,22648961,-,41,8
reads_R-HPV35,HPV35,left,4,1041,chr17,69001602,69001632,-,36,9
reads_R-HPV35,HPV35,left,4,1041,chr17,66599068,66599099,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr17,54590519,54590552,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr17,41203359,41203390,-,41,11
reads_R-HPV35,HPV35,left,4,1041,chr17,30441896,30441933,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr17,27101641,27101674,-,41,8
reads_R-HPV35,HPV35,left,4,1041,chr17,60763681,60763714,-,33,2
reads_R-HPV35,HPV35,left,4,1041,chr17,52406323,52406356,-,33,3
reads_R-HPV35,HPV35,left,4,1041,chr17,34294939,34294968,-,36,9
reads_R-HPV35,HPV35,left,4,1041,chr16,16843025,16843062,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr16,18823742,18823776,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr16,21045159,21045193,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr16,33955066,33955102,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr16,35610964,35610998,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr16,48017950,48017986,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr16,48771061,48771092,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr16,53332999,53333032,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr16,53346902,53346936,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr16,65239397,65239431,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr16,68585963,68585996,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr16,69246546,69246580,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr16,70845526,70845560,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr16,73826888,73826922,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr16,75824444,75824478,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr16,84456113,84456146,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr15,21630824,21630856,-,37,6
reads_R-HPV35,HPV35,left,4,1041,chr15,22073411,22073442,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr15,36684564,36684598,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr15,49780983,49781014,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr15,51034110,51034144,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr15,51419704,51419738,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr15,53137931,53137962,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr15,54928557,54928592,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr15,56137100,56137131,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr15,56313634,56313668,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr15,71672973,71673003,-,37,9
reads_R-HPV35,HPV35,left,4,1041,chr15,81670967,81671000,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr15,82885378,82885412,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr15,83453292,83453323,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr15,97268064,97268096,-,34,4
reads_R-HPV35,HPV35,left,4,1041,chr15,101916878,101916909,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr14,18286321,18286352,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr14,20232763,20232800,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr14,24112322,24112356,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr14,24488651,24488682,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr14,25206713,25206746,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr14,26631756,26631787,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr14,26675803,26675834,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr14,27461448,27461482,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr14,28314998,28315029,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr14,29480629,29480664,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr14,30687298,30687332,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr14,31796218,31796252,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr14,34295996,34296027,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr14,37353391,37353422,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr14,37769287,37769320,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr14,39524041,39524074,-,42,9
reads_R-HPV35,HPV35,left,4,1041,chr13,19106194,19106225,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr13,29644195,29644226,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr13,34482751,34482784,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr13,36010711,36010742,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr13,37152441,37152474,-,42,9
reads_R-HPV35,HPV35,left,4,1041,chr13,37824757,37824791,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr13,39003332,39003366,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr13,43972671,43972704,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr13,47224086,47224117,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr13,50182785,50182816,-,33,4
reads_R-HPV35,HPV35,left,4,1041,chr13,52272125,52272158,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr13,53096174,53096205,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr13,58675106,58675138,-,37,6
reads_R-HPV35,HPV35,left,4,1041,chr13,59029113,59029144,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr13,67682734,67682765,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr13,76547556,76547587,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr12,2132790,2132821,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr12,5287429,5287460,-,33,4
reads_R-HPV35,HPV35,left,4,1041,chr12,13394092,13394123,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr12,17770852,17770883,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr12,21211546,21211580,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr12,41639902,41639935,-,42,9
reads_R-HPV35,HPV35,left,4,1041,chr12,41668790,41668821,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr12,43584444,43584480,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr12,44110691,44110722,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr12,51565118,51565149,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr12,55083851,55083882,-,43,11
reads_R-HPV35,HPV35,left,4,1041,chr12,55098744,55098775,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr12,58111767,58111799,-,42,10
reads_R-HPV35,HPV35,left,4,1041,chr12,59466712,59466744,-,42,10
reads_R-HPV35,HPV35,left,4,1041,chr12,64289835,64289868,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr12,67846291,67846324,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr11,4172731,4172766,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr11,4936062,4936093,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr11,7326098,7326129,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr11,7811632,7811666,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr11,7922745,7922778,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr11,13796311,13796348,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr11,14630650,14630687,-,42,5
reads_R-HPV35,HPV35,left,4,1041,chr11,14759254,14759288,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr11,21671532,21671566,-,42,7
reads_R-HPV35,HPV35,left,4,1041,chr11,22018482,22018518,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr11,28375151,28375186,-,42,6
reads_R-HPV35,HPV35,left,4,1041,chr11,31318142,31318173,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr11,32943719,32943752,-,42,8
reads_R-HPV35,HPV35,left,4,1041,chr11,34689456,34689487,-,42,11
reads_R-HPV35,HPV35,left,4,1041,chr11,36554094,36554125,-,34,5
reads_R-HPV35,HPV35,left,4,1041,chr11,37020349,37020380,-,33,3
