sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV31,HPV31,right,4,3740,chr11,54554549,54554589,+,38,2
reads-HPV31,HPV31,right,4,3740,chr11,40916453,40916493,+,38,2
reads-HPV31,HPV31,right,4,3740,chr11,36679824,36679864,+,38,2
reads-HPV31,HPV31,right,4,3740,chr10,13156127,13156167,+,39,2
reads-HPV31,HPV31,right,4,3740,chr10,20679854,20679894,+,39,2
reads-HPV31,HPV31,right,4,3740,chr10,24389307,24389347,+,39,2
reads-HPV31,HPV31,right,4,3740,chr10,28176783,28176823,+,39,2
reads-HPV31,HPV31,right,4,3740,chr10,45541326,45541366,+,39,2
reads-HPV31,HPV31,right,4,3740,chr10,51507057,51507097,+,39,2
reads-HPV31,HPV31,right,4,3740,chr10,51967317,51967357,+,39,2
reads-HPV31,HPV31,right,4,3740,chr10,72995777,72995817,+,39,2
reads-HPV31,HPV31,right,4,3740,chr10,81740810,81740850,+,39,2
reads-HPV31,HPV31,right,4,3740,chr10,85472397,85472435,+,38,2
reads-HPV31,HPV31,right,4,3740,chr10,91029680,91029720,+,39,2
reads-HPV31,HPV31,right,4,3740,chr10,95200253,95200293,+,39,2
reads-HPV31,HPV31,right,4,3740,chr10,105800062,105800102,+,39,2
reads-HPV31,HPV31,right,4,3740,chr10,108023592,108023632,+,39,2
reads-HPV31,HPV31,right,4,3740,chr10,112722266,112722306,+,39,2
reads-HPV31,HPV31,right,4,3740,chr10,118068120,118068160,+,39,2
reads-HPV31,HPV31,right,4,3740,chr1,53010534,53010574,+,39,2
reads-HPV31,HPV31,right,4,3740,chr1,77111513,77111553,+,39,2
reads-HPV31,HPV31,right,4,3740,chr1,112217550,112217590,+,39,2
reads-HPV31,HPV31,right,4,3740,chr1,118697477,118697517,+,39,2
reads-HPV31,HPV31,right,4,3740,chr1,147984083,147984123,+,39,2
reads-HPV31,HPV31,right,4,3740,chr1,158866320,158866360,+,39,2
reads-HPV31,HPV31,right,4,3740,chr1,162321475,162321515,+,39,2
reads-HPV31,HPV31,right,4,3740,chr1,164221931,164221971,+,39,2
reads-HPV31,HPV31,right,4,3740,chr1,167887451,167887491,+,39,2
reads-HPV31,HPV31,right,4,3740,chr1,230298890,230298930,+,39,2
reads-HPV31,HPV31,right,4,3740,chr1,211001918,211001958,+,39,2
reads-HPV31,HPV31,right,4,3740,chr1,197550568,197550608,+,39,2
reads-HPV31,HPV31,right,4,3740,chr1,222762482,222762522,+,38,2
reads-HPV31,HPV31,right,4,3740,chr1,214509894,214509934,+,38,2
reads-HPV31,HPV31,right,4,3740,chr1,210933269,210933309,+,38,2
reads-HPV31,HPV31,right,4,3740,chr1,162174315,162174355,+,38,2
reads-HPV31,HPV31,right,3,3740,KI270751.1,144493,144533,+,39,2
reads-HPV31,HPV31,right,3,3740,KI270743.1,14933,14973,+,39,2
reads-HPV31,HPV31,right,3,3740,KI270519.1,97182,97222,+,38,2
reads-HPV31,HPV31,right,3,3740,GL000225.1,147713,147753,+,39,2
reads-HPV31,HPV31,right,3,3740,GL000224.1,45658,45698,+,39,2
reads-HPV31,HPV31,right,3,3740,GL000221.1,140665,140705,+,38,2
reads-HPV31,HPV31,right,4,3740,chrY,25160053,25160013,-,39,2
reads-HPV31,HPV31,right,4,3740,chrY,20849306,20849266,-,39,2
reads-HPV31,HPV31,right,4,3740,chrY,15942389,15942351,-,38,2
reads-HPV31,HPV31,right,4,3740,chrY,25937101,25937061,-,38,2
reads-HPV31,HPV31,right,4,3740,chrY,25110671,25110631,-,38,2
reads-HPV31,HPV31,right,4,3740,chrY,10153220,10153183,-,36,2
reads-HPV31,HPV31,right,4,3740,chrX,20859218,20859179,-,39,2
reads-HPV31,HPV31,right,4,3740,chrX,2986943,2986903,-,39,2
reads-HPV31,HPV31,right,4,3740,chrX,14198011,14197971,-,39,2
reads-HPV31,HPV31,right,4,3740,chrX,16230932,16230892,-,39,2
reads-HPV31,HPV31,right,4,3740,chrX,38002121,38002081,-,39,2
reads-HPV31,HPV31,right,4,3740,chrX,44983669,44983629,-,39,2
reads-HPV31,HPV31,right,4,3740,chrX,74672601,74672561,-,39,2
reads-HPV31,HPV31,right,4,3740,chrX,78466479,78466439,-,39,2
reads-HPV31,HPV31,right,4,3740,chrX,79266116,79266076,-,39,2
reads-HPV31,HPV31,right,4,3740,chrX,82109923,82109883,-,39,2
reads-HPV31,HPV31,right,4,3740,chrX,103891373,103891333,-,39,2
reads-HPV31,HPV31,right,4,3740,chrX,104717861,104717821,-,39,2
reads-HPV31,HPV31,right,4,3740,chrX,104940982,104940942,-,39,2
reads-HPV31,HPV31,right,4,3740,chrX,107489091,107489051,-,39,2
reads-HPV31,HPV31,right,4,3740,chrX,110898650,110898610,-,39,2
reads-HPV31,HPV31,right,4,3740,chrX,114486914,114486874,-,39,2
reads-HPV31,HPV31,right,4,3740,chr9,8073499,8073459,-,39,2
reads-HPV31,HPV31,right,4,3740,chr9,11906702,11906662,-,39,2
reads-HPV31,HPV31,right,4,3740,chr9,20010865,20010825,-,39,2
reads-HPV31,HPV31,right,4,3740,chr9,25929547,25929507,-,39,2
reads-HPV31,HPV31,right,4,3740,chr9,105744842,105744802,-,39,2
reads-HPV31,HPV31,right,4,3740,chr9,93739662,93739622,-,39,2
reads-HPV31,HPV31,right,4,3740,chr9,80652357,80652317,-,39,2
reads-HPV31,HPV31,right,4,3740,chr9,69901122,69901082,-,39,2
reads-HPV31,HPV31,right,4,3740,chr9,9487313,9487276,-,37,2
reads-HPV31,HPV31,right,4,3740,chr9,123274563,123274523,-,38,2
reads-HPV31,HPV31,right,4,3740,chr9,110229675,110229635,-,38,2
reads-HPV31,HPV31,right,4,3740,chr9,31155206,31155166,-,38,2
reads-HPV31,HPV31,right,4,3740,chr9,78419649,78419612,-,36,2
reads-HPV31,HPV31,right,4,3740,chr8,13181592,13181552,-,39,2
reads-HPV31,HPV31,right,4,3740,chr8,31598944,31598904,-,39,2
reads-HPV31,HPV31,right,4,3740,chr8,36043373,36043333,-,39,2
reads-HPV31,HPV31,right,4,3740,chr8,54692072,54692032,-,39,2
reads-HPV31,HPV31,right,4,3740,chr8,62787785,62787745,-,39,2
reads-HPV31,HPV31,right,4,3740,chr8,64400111,64400071,-,39,2
reads-HPV31,HPV31,right,4,3740,chr8,65993109,65993069,-,39,2
reads-HPV31,HPV31,right,4,3740,chr8,74396611,74396571,-,39,2
reads-HPV31,HPV31,right,4,3740,chr8,84475166,84475126,-,39,2
reads-HPV31,HPV31,right,4,3740,chr8,85481764,85481724,-,39,2
reads-HPV31,HPV31,right,4,3740,chr8,113476916,113476876,-,39,2
reads-HPV31,HPV31,right,4,3740,chr8,144093461,144093421,-,39,2
reads-HPV31,HPV31,right,4,3740,chr8,83043986,83043949,-,37,2
reads-HPV31,HPV31,right,4,3740,chr8,16029489,16029449,-,38,2
reads-HPV31,HPV31,right,4,3740,chr8,136064052,136064012,-,38,2
reads-HPV31,HPV31,right,4,3740,chr8,97039739,97039699,-,38,2
reads-HPV31,HPV31,right,4,3740,chr7,21977335,21977295,-,39,2
reads-HPV31,HPV31,right,4,3740,chr7,34572819,34572779,-,39,2
reads-HPV31,HPV31,right,4,3740,chr7,72220297,72220257,-,39,2
reads-HPV31,HPV31,right,4,3740,chr7,79379217,79379177,-,39,2
reads-HPV31,HPV31,right,4,3740,chr7,141297612,141297572,-,39,2
reads-HPV31,HPV31,right,4,3740,chr7,133279075,133279035,-,39,2
reads-HPV31,HPV31,right,4,3740,chr7,124974811,124974771,-,39,2
reads-HPV31,HPV31,right,4,3740,chr7,121067370,121067330,-,39,2
reads-HPV31,HPV31,right,4,3740,chr7,149574064,149574027,-,37,2
reads-HPV31,HPV31,right,4,3740,chr7,122985987,122985947,-,38,2
reads-HPV31,HPV31,right,4,3740,chr7,112813462,112813422,-,38,2
reads-HPV31,HPV31,right,4,3740,chr7,79662663,79662623,-,38,2
reads-HPV31,HPV31,right,4,3740,chr6,23359240,23359200,-,39,2
reads-HPV31,HPV31,right,4,3740,chr6,29335025,29334985,-,39,2
reads-HPV31,HPV31,right,4,3740,chr6,41172598,41172558,-,39,2
reads-HPV31,HPV31,right,4,3740,chr6,61021636,61021596,-,39,2
reads-HPV31,HPV31,right,4,3740,chr6,74079109,74079069,-,39,2
reads-HPV31,HPV31,right,4,3740,chr6,98083296,98083256,-,39,2
reads-HPV31,HPV31,right,4,3740,chr6,99969818,99969778,-,39,2
reads-HPV31,HPV31,right,4,3740,chr6,101424425,101424385,-,39,2
reads-HPV31,HPV31,right,4,3740,chr6,115777734,115777694,-,39,2
reads-HPV31,HPV31,right,4,3740,chr6,124165772,124165732,-,39,2
reads-HPV31,HPV31,right,4,3740,chr6,141636863,141636823,-,39,2
reads-HPV31,HPV31,right,4,3740,chr6,153284302,153284262,-,39,2
reads-HPV31,HPV31,right,4,3740,chr6,80238853,80238816,-,37,2
reads-HPV31,HPV31,right,4,3740,chr6,67018385,67018345,-,38,2
reads-HPV31,HPV31,right,4,3740,chr5,2095767,2095727,-,39,2
reads-HPV31,HPV31,right,4,3740,chr5,18061134,18061094,-,39,2
reads-HPV31,HPV31,right,4,3740,chr5,26614800,26614760,-,39,2
reads-HPV31,HPV31,right,4,3740,chr5,32700652,32700612,-,39,2
reads-HPV31,HPV31,right,4,3740,chr5,35674633,35674593,-,39,2
reads-HPV31,HPV31,right,4,3740,chr5,36184517,36184477,-,39,2
reads-HPV31,HPV31,right,4,3740,chr5,39242395,39242355,-,39,2
reads-HPV31,HPV31,right,4,3740,chr5,41534177,41534137,-,39,2
reads-HPV31,HPV31,right,4,3740,chr5,54787991,54787951,-,39,2
reads-HPV31,HPV31,right,4,3740,chr5,57943606,57943566,-,39,2
reads-HPV31,HPV31,right,4,3740,chr5,63230203,63230163,-,39,2
reads-HPV31,HPV31,right,4,3740,chr5,86726084,86726044,-,39,2
reads-HPV31,HPV31,right,4,3740,chr5,95355892,95355852,-,39,2
reads-HPV31,HPV31,right,4,3740,chr5,97218731,97218691,-,39,2
reads-HPV31,HPV31,right,4,3740,chr5,106892098,106892058,-,39,2
reads-HPV31,HPV31,right,4,3740,chr5,109731617,109731577,-,39,2
reads-HPV31,HPV31,right,4,3740,chr4,9435363,9435323,-,39,2
reads-HPV31,HPV31,right,4,3740,chr4,35937839,35937799,-,39,2
reads-HPV31,HPV31,right,4,3740,chr4,53213911,53213871,-,39,2
reads-HPV31,HPV31,right,4,3740,chr4,55582862,55582822,-,39,2
reads-HPV31,HPV31,right,4,3740,chr4,65483116,65483076,-,39,2
reads-HPV31,HPV31,right,4,3740,chr4,68677755,68677715,-,39,2
reads-HPV31,HPV31,right,4,3740,chr4,74717121,74717081,-,39,2
reads-HPV31,HPV31,right,4,3740,chr4,100782025,100781985,-,39,2
reads-HPV31,HPV31,right,4,3740,chr4,101846119,101846081,-,38,2
reads-HPV31,HPV31,right,4,3740,chr4,106068407,106068367,-,39,2
reads-HPV31,HPV31,right,4,3740,chr4,133748092,133748052,-,39,2
reads-HPV31,HPV31,right,4,3740,chr4,134437396,134437356,-,39,2
reads-HPV31,HPV31,right,4,3740,chr4,149109238,149109198,-,39,2
reads-HPV31,HPV31,right,4,3740,chr4,150895539,150895499,-,39,2
reads-HPV31,HPV31,right,4,3740,chr4,175979499,175979459,-,39,2
reads-HPV31,HPV31,right,4,3740,chr4,186180633,186180595,-,38,2
reads-HPV31,HPV31,right,4,3740,chr3,70015819,70015779,-,40,2
reads-HPV31,HPV31,right,4,3740,chr3,38429812,38429772,-,39,2
reads-HPV31,HPV31,right,4,3740,chr3,41850067,41850027,-,39,2
reads-HPV31,HPV31,right,4,3740,chr3,57823475,57823435,-,39,2
reads-HPV31,HPV31,right,4,3740,chr3,87092505,87092465,-,39,2
reads-HPV31,HPV31,right,4,3740,chr3,90465886,90465846,-,39,2
reads-HPV31,HPV31,right,4,3740,chr3,96936865,96936825,-,39,2
reads-HPV31,HPV31,right,4,3740,chr3,97801971,97801931,-,39,2
reads-HPV31,HPV31,right,4,3740,chr3,139877711,139877671,-,39,2
reads-HPV31,HPV31,right,4,3740,chr3,148198539,148198499,-,39,2
reads-HPV31,HPV31,right,4,3740,chr3,165959084,165959044,-,39,2
reads-HPV31,HPV31,right,4,3740,chr3,167516355,167516315,-,39,2
reads-HPV31,HPV31,right,4,3740,chr3,137827883,137827844,-,38,2
reads-HPV31,HPV31,right,4,3740,chr3,164083892,164083852,-,38,2
reads-HPV31,HPV31,right,4,3740,chr3,163760501,163760461,-,38,2
reads-HPV31,HPV31,right,4,3740,chr3,146182424,146182384,-,38,2
reads-HPV31,HPV31,right,4,3740,chr22,25572113,25572073,-,39,2
reads-HPV31,HPV31,right,4,3740,chr21,39557147,39557109,-,37,2
reads-HPV31,HPV31,right,4,3740,chr20,23787077,23787037,-,39,2
reads-HPV31,HPV31,right,4,3740,chr20,59532036,59531996,-,38,2
reads-HPV31,HPV31,right,4,3740,chr20,1250111,1250071,-,38,2
reads-HPV31,HPV31,right,4,3740,chr2,194402742,194402702,-,40,2
reads-HPV31,HPV31,right,4,3740,chr2,4233507,4233467,-,39,2
reads-HPV31,HPV31,right,4,3740,chr2,34082898,34082858,-,39,2
reads-HPV31,HPV31,right,4,3740,chr2,50624040,50624000,-,39,2
reads-HPV31,HPV31,right,4,3740,chr2,51540063,51540023,-,39,2
reads-HPV31,HPV31,right,4,3740,chr2,66338927,66338887,-,39,2
reads-HPV31,HPV31,right,4,3740,chr2,66617356,66617316,-,39,2
reads-HPV31,HPV31,right,4,3740,chr2,78326947,78326907,-,39,2
reads-HPV31,HPV31,right,4,3740,chr2,87373289,87373249,-,39,2
reads-HPV31,HPV31,right,4,3740,chr2,117225991,117225951,-,39,2
reads-HPV31,HPV31,right,4,3740,chr2,125079608,125079568,-,39,2
reads-HPV31,HPV31,right,4,3740,chr2,128943565,128943525,-,39,2
reads-HPV31,HPV31,right,4,3740,chr2,172123957,172123917,-,39,2
reads-HPV31,HPV31,right,4,3740,chr2,187597998,187597958,-,39,2
reads-HPV31,HPV31,right,4,3740,chr2,194850815,194850775,-,39,2
reads-HPV31,HPV31,right,4,3740,chr2,206417962,206417922,-,39,2
reads-HPV31,HPV31,right,4,3740,chr19,51405304,51405264,-,39,2
reads-HPV31,HPV31,right,4,3740,chr19,30191054,30191014,-,39,2
reads-HPV31,HPV31,right,4,3740,chr19,24013632,24013592,-,39,2
reads-HPV31,HPV31,right,4,3740,chr19,22378692,22378652,-,39,2
reads-HPV31,HPV31,right,4,3740,chr19,27596758,27596721,-,35,2
reads-HPV31,HPV31,right,4,3740,chr18,35906401,35906361,-,39,2
reads-HPV31,HPV31,right,4,3740,chr18,40363634,40363594,-,39,2
reads-HPV31,HPV31,right,4,3740,chr18,43094816,43094776,-,39,2
reads-HPV31,HPV31,right,4,3740,chr18,46933903,46933863,-,39,2
reads-HPV31,HPV31,right,4,3740,chr18,77285599,77285559,-,39,2
reads-HPV31,HPV31,right,4,3740,chr18,64226641,64226601,-,39,2
reads-HPV31,HPV31,right,4,3740,chr18,61750230,61750190,-,39,2
reads-HPV31,HPV31,right,4,3740,chr18,49034705,49034665,-,39,2
reads-HPV31,HPV31,right,4,3740,chr18,53828638,53828598,-,38,2
reads-HPV31,HPV31,right,4,3740,chr18,28222233,28222193,-,38,2
reads-HPV31,HPV31,right,4,3740,chr18,843780,843740,-,38,2
reads-HPV31,HPV31,right,4,3740,chr18,60857064,60857026,-,37,2
reads-HPV31,HPV31,right,4,3740,chr17,63015573,63015533,-,39,2
reads-HPV31,HPV31,right,4,3740,chr17,54126034,54125994,-,39,2
reads-HPV31,HPV31,right,4,3740,chr17,33059414,33059374,-,39,2
reads-HPV31,HPV31,right,4,3740,chr17,64034779,64034739,-,38,2
reads-HPV31,HPV31,right,4,3740,chr17,20933159,20933119,-,38,2
reads-HPV31,HPV31,right,4,3740,chr16,31747246,31747206,-,39,2
reads-HPV31,HPV31,right,4,3740,chr16,22651370,22651330,-,39,2
reads-HPV31,HPV31,right,4,3740,chr16,20144501,20144461,-,39,2
reads-HPV31,HPV31,right,4,3740,chr16,13374421,13374381,-,39,2
reads-HPV31,HPV31,right,4,3740,chr16,62631569,62631532,-,37,2
reads-HPV31,HPV31,right,4,3740,chr16,25601433,25601396,-,37,2
reads-HPV31,HPV31,right,4,3740,chr16,58780134,58780094,-,38,2
reads-HPV31,HPV31,right,4,3740,chr16,6135101,6135061,-,38,2
reads-HPV31,HPV31,right,4,3740,chr16,54247825,54247785,-,37,2
reads-HPV31,HPV31,right,4,3740,chr15,42157327,42157287,-,39,2
reads-HPV31,HPV31,right,4,3740,chr15,91046169,91046129,-,38,2
reads-HPV31,HPV31,right,4,3740,chr14,72395788,72395748,-,39,2
reads-HPV31,HPV31,right,4,3740,chr14,37882356,37882316,-,39,2
reads-HPV31,HPV31,right,4,3740,chr14,20026196,20026156,-,39,2
reads-HPV31,HPV31,right,4,3740,chr14,95175757,95175717,-,38,2
reads-HPV31,HPV31,right,4,3740,chr14,47924926,47924886,-,38,2
reads-HPV31,HPV31,right,4,3740,chr14,29412144,29412104,-,37,2
reads-HPV31,HPV31,right,4,3740,chr13,30688311,30688271,-,39,2
reads-HPV31,HPV31,right,4,3740,chr13,32602353,32602313,-,39,2
reads-HPV31,HPV31,right,4,3740,chr13,34398708,34398668,-,39,2
reads-HPV31,HPV31,right,4,3740,chr13,86420042,86420002,-,39,2
reads-HPV31,HPV31,right,4,3740,chr13,81239603,81239563,-,39,2
reads-HPV31,HPV31,right,4,3740,chr13,78513463,78513423,-,39,2
reads-HPV31,HPV31,right,4,3740,chr13,60934461,60934421,-,39,2
reads-HPV31,HPV31,right,4,3740,chr13,50503294,50503254,-,39,2
reads-HPV31,HPV31,right,4,3740,chr13,107920926,107920886,-,38,2
reads-HPV31,HPV31,right,4,3740,chr13,87362984,87362944,-,38,2
reads-HPV31,HPV31,right,4,3740,chr13,80863800,80863760,-,38,2
reads-HPV31,HPV31,right,4,3740,chr13,43164710,43164671,-,37,2
reads-HPV31,HPV31,right,4,3740,chr12,8149012,8148972,-,39,2
reads-HPV31,HPV31,right,4,3740,chr12,8511212,8511172,-,39,2
reads-HPV31,HPV31,right,4,3740,chr12,39664331,39664291,-,39,2
reads-HPV31,HPV31,right,4,3740,chr12,41209602,41209562,-,39,2
reads-HPV31,HPV31,right,4,3740,chr12,43668080,43668040,-,39,2
reads-HPV31,HPV31,right,4,3740,chr12,48519235,48519195,-,39,2
reads-HPV31,HPV31,right,4,3740,chr12,55110872,55110832,-,39,2
reads-HPV31,HPV31,right,4,3740,chr12,55578122,55578082,-,39,2
reads-HPV31,HPV31,right,4,3740,chr12,61054987,61054949,-,38,2
reads-HPV31,HPV31,right,4,3740,chr12,68054530,68054490,-,39,2
reads-HPV31,HPV31,right,4,3740,chr12,85402388,85402348,-,39,2
reads-HPV31,HPV31,right,4,3740,chr12,81925990,81925950,-,39,2
reads-HPV31,HPV31,right,4,3740,chr12,95923798,95923758,-,38,2
reads-HPV31,HPV31,right,4,3740,chr12,83428810,83428770,-,38,2
reads-HPV31,HPV31,right,4,3740,chr12,75517687,75517647,-,38,2
reads-HPV31,HPV31,right,4,3740,chr12,69604065,69604025,-,38,2
reads-HPV31,HPV31,right,4,3740,chr11,11797044,11797004,-,39,2
reads-HPV31,HPV31,right,4,3740,chr11,21598800,21598760,-,39,2
reads-HPV31,HPV31,right,4,3740,chr11,25014005,25013965,-,39,2
reads-HPV31,HPV31,right,4,3740,chr11,28951906,28951866,-,39,2
reads-HPV31,HPV31,right,4,3740,chr11,38005028,38004988,-,39,2
reads-HPV31,HPV31,right,4,3740,chr11,39392180,39392140,-,39,2
reads-HPV31,HPV31,right,4,3740,chr11,39475849,39475809,-,39,2
reads-HPV31,HPV31,right,4,3740,chr11,48330362,48330322,-,39,2
reads-HPV31,HPV31,right,4,3740,chr11,56793454,56793414,-,39,2
reads-HPV31,HPV31,right,4,3740,chr11,57838621,57838581,-,39,2
reads-HPV31,HPV31,right,4,3740,chr11,63255459,63255419,-,39,2
reads-HPV31,HPV31,right,4,3740,chr11,72175648,72175608,-,39,2
reads-HPV31,HPV31,right,4,3740,chr11,81094579,81094539,-,39,2
reads-HPV31,HPV31,right,4,3740,chr11,129572721,129572681,-,39,2
reads-HPV31,HPV31,right,4,3740,chr11,90995523,90995483,-,39,2
reads-HPV31,HPV31,right,4,3740,chr11,82412247,82412207,-,39,2
reads-HPV31,HPV31,right,4,3740,chr10,24447492,24447452,-,39,2
reads-HPV31,HPV31,right,4,3740,chr10,31106639,31106599,-,39,2
reads-HPV31,HPV31,right,4,3740,chr10,32699309,32699269,-,39,2
reads-HPV31,HPV31,right,4,3740,chr10,37211389,37211349,-,39,2
reads-HPV31,HPV31,right,4,3740,chr10,58418033,58417993,-,39,2
reads-HPV31,HPV31,right,4,3740,chr10,59051240,59051200,-,39,2
reads-HPV31,HPV31,right,4,3740,chr10,95802713,95802673,-,39,2
reads-HPV31,HPV31,right,4,3740,chr10,3187297,3187260,-,37,2
reads-HPV31,HPV31,right,4,3740,chr10,95163676,95163639,-,37,2
reads-HPV31,HPV31,right,4,3740,chr10,90153707,90153667,-,38,2
reads-HPV31,HPV31,right,4,3740,chr10,88628700,88628660,-,38,2
reads-HPV31,HPV31,right,4,3740,chr10,81857020,81856980,-,38,2
reads-HPV31,HPV31,right,4,3740,chr10,67509447,67509407,-,38,2
reads-HPV31,HPV31,right,4,3740,chr10,67371485,67371445,-,38,2
reads-HPV31,HPV31,right,4,3740,chr10,51941709,51941669,-,37,2
reads-HPV31,HPV31,right,4,3740,chr1,3253464,3253424,-,39,2
reads-HPV31,HPV31,right,4,3740,chr1,29995102,29995062,-,39,2
reads-HPV31,HPV31,right,4,3740,chr1,60240549,60240509,-,39,2
reads-HPV31,HPV31,right,4,3740,chr1,76482981,76482941,-,39,2
reads-HPV31,HPV31,right,4,3740,chr1,79121320,79121280,-,39,2
reads-HPV31,HPV31,right,4,3740,chr1,79888814,79888774,-,39,2
reads-HPV31,HPV31,right,4,3740,chr1,102221773,102221733,-,39,2
reads-HPV31,HPV31,right,4,3740,chr1,104152845,104152805,-,39,2
reads-HPV31,HPV31,right,4,3740,chr1,110983559,110983519,-,39,2
reads-HPV31,HPV31,right,4,3740,chr1,157242024,157241984,-,39,2
reads-HPV31,HPV31,right,4,3740,chr1,159569206,159569166,-,39,2
reads-HPV31,HPV31,right,4,3740,chr1,165778299,165778259,-,39,2
reads-HPV31,HPV31,right,4,3740,chr1,194200573,194200533,-,39,2
reads-HPV31,HPV31,right,4,3740,chr1,200451872,200451832,-,39,2
reads-HPV31,HPV31,right,4,3740,chr1,207548379,207548339,-,39,2
reads-HPV31,HPV31,right,4,3740,chr1,224550959,224550919,-,39,2
reads-HPV31,HPV31,right,3,3740,GL000219.1,160936,160896,-,39,2
reads-HPV31,HPV31,left,4,3721,chrY,19536380,19536346,+,43,7
reads-HPV31,HPV31,left,4,3721,chrY,12352882,12352849,+,43,8
reads-HPV31,HPV31,left,4,3721,chrY,4296243,4296209,+,43,7
reads-HPV31,HPV31,left,4,3721,chrY,14042282,14042249,+,42,8
reads-HPV31,HPV31,left,1,3721,chrY,12879512,12879469,+,42,1
reads-HPV31,HPV31,left,4,3721,chrY,1236985,1236944,+,42,2
reads-HPV31,HPV31,left,4,3721,chrX,12964380,12964346,+,43,9
reads-HPV31,HPV31,left,4,3721,chrX,25906744,25906711,+,43,6
reads-HPV31,HPV31,left,4,3721,chrX,39278971,39278938,+,43,6
reads-HPV31,HPV31,left,4,3721,chrX,41212422,41212386,+,43,4
reads-HPV31,HPV31,left,4,3721,chrX,41384708,41384674,+,43,9
reads-HPV31,HPV31,left,4,3721,chrX,48017799,48017765,+,43,7
reads-HPV31,HPV31,left,4,3721,chrX,48116309,48116273,+,43,4
reads-HPV31,HPV31,left,4,3721,chrX,48140027,48139993,+,43,9
reads-HPV31,HPV31,left,4,3721,chrX,48223165,48223131,+,43,9
reads-HPV31,HPV31,left,4,3721,chrX,53505028,53504994,+,43,7
reads-HPV31,HPV31,left,4,3721,chrX,53579908,53579872,+,43,4
reads-HPV31,HPV31,left,4,3721,chrX,53722432,53722399,+,43,6
reads-HPV31,HPV31,left,4,3721,chrX,53968076,53968039,+,43,5
reads-HPV31,HPV31,left,4,3721,chrX,54216246,54216210,+,43,6
reads-HPV31,HPV31,left,4,3721,chrX,54737347,54737314,+,43,6
reads-HPV31,HPV31,left,4,3721,chrX,55750011,55749970,+,43,2
reads-HPV31,HPV31,left,4,3721,chr9,6623576,6623543,+,43,8
reads-HPV31,HPV31,left,4,3721,chr9,15234990,15234957,+,43,8
reads-HPV31,HPV31,left,4,3721,chr9,15407686,15407649,+,43,5
reads-HPV31,HPV31,left,4,3721,chr9,27343435,27343398,+,43,5
reads-HPV31,HPV31,left,4,3721,chr9,33601785,33601748,+,43,5
reads-HPV31,HPV31,left,4,3721,chr9,34039804,34039768,+,43,6
reads-HPV31,HPV31,left,4,3721,chr9,64101880,64101846,+,43,5
reads-HPV31,HPV31,left,4,3721,chr9,74198601,74198567,+,43,9
reads-HPV31,HPV31,left,4,3721,chr9,77763059,77763025,+,43,9
reads-HPV31,HPV31,left,4,3721,chr9,83273591,83273558,+,43,6
reads-HPV31,HPV31,left,4,3721,chr9,83729340,83729306,+,43,9
reads-HPV31,HPV31,left,4,3721,chr9,85574431,85574394,+,43,4
reads-HPV31,HPV31,left,4,3721,chr9,120305749,120305712,+,43,6
reads-HPV31,HPV31,left,4,3721,chr9,122853342,122853302,+,43,2
reads-HPV31,HPV31,left,4,3721,chr9,122868702,122868666,+,43,5
reads-HPV31,HPV31,left,4,3721,chr9,125109318,125109282,+,43,5
reads-HPV31,HPV31,left,4,3721,chr8,11330877,11330841,+,43,4
reads-HPV31,HPV31,left,4,3721,chr8,28882422,28882385,+,43,5
reads-HPV31,HPV31,left,4,3721,chr8,51535678,51535642,+,43,6
reads-HPV31,HPV31,left,4,3721,chr8,54086386,54086353,+,43,8
reads-HPV31,HPV31,left,4,3721,chr8,66233398,66233365,+,43,8
reads-HPV31,HPV31,left,4,3721,chr8,67351412,67351376,+,43,6
reads-HPV31,HPV31,left,4,3721,chr8,69246820,69246787,+,43,6
reads-HPV31,HPV31,left,4,3721,chr8,73845667,73845633,+,43,7
reads-HPV31,HPV31,left,4,3721,chr8,93040171,93040137,+,43,9
reads-HPV31,HPV31,left,4,3721,chr8,94341579,94341546,+,43,8
reads-HPV31,HPV31,left,4,3721,chr8,99927987,99927953,+,43,7
reads-HPV31,HPV31,left,4,3721,chr8,100352125,100352090,+,43,6
reads-HPV31,HPV31,left,4,3721,chr8,102929283,102929248,+,43,6
reads-HPV31,HPV31,left,4,3721,chr8,116298340,116298305,+,43,8
reads-HPV31,HPV31,left,4,3721,chr8,123316544,123316506,+,43,4
reads-HPV31,HPV31,left,4,3721,chr8,127630797,127630762,+,43,4
reads-HPV31,HPV31,left,4,3721,chr7,2162548,2162514,+,43,9
reads-HPV31,HPV31,left,4,3721,chr7,4624861,4624824,+,43,5
reads-HPV31,HPV31,left,4,3721,chr7,20669687,20669654,+,43,6
reads-HPV31,HPV31,left,4,3721,chr7,22801808,22801772,+,43,6
reads-HPV31,HPV31,left,4,3721,chr7,23638676,23638642,+,43,7
reads-HPV31,HPV31,left,4,3721,chr7,27046097,27046063,+,43,9
reads-HPV31,HPV31,left,4,3721,chr7,27988148,27988115,+,43,8
reads-HPV31,HPV31,left,4,3721,chr7,32754740,32754706,+,43,5
reads-HPV31,HPV31,left,4,3721,chr7,51209009,51208975,+,43,7
reads-HPV31,HPV31,left,4,3721,chr7,56152491,56152454,+,43,5
reads-HPV31,HPV31,left,4,3721,chr7,64554948,64554914,+,43,5
