multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18|267,reads_R-HPV18,HPV18,right,4,3408,chr1,58270860,58270892,+,40,11
reads_R-HPV18|268,reads_R-HPV18,HPV18,right,4,3408,chr1,58375017,58375049,+,40,11
reads_R-HPV18|269,reads_R-HPV18,HPV18,right,4,3408,chr1,59649587,59649619,+,40,11
reads_R-HPV18|270,reads_R-HPV18,HPV18,right,4,3408,chr1,60208081,60208113,+,40,11
reads_R-HPV18|271,reads_R-HPV18,HPV18,right,4,3408,chr1,66105776,66105808,+,40,11
reads_R-HPV18|272,reads_R-HPV18,HPV18,right,4,3408,chr1,69116310,69116342,+,40,11
reads_R-HPV18|273,reads_R-HPV18,HPV18,right,4,3408,chr1,69884452,69884484,+,40,11
reads_R-HPV18|274,reads_R-HPV18,HPV18,right,4,3408,chr1,70596955,70596987,+,40,11
reads_R-HPV18|275,reads_R-HPV18,HPV18,right,4,3408,chr1,78245386,78245418,+,40,11
reads_R-HPV18|276,reads_R-HPV18,HPV18,right,4,3408,chr1,78847282,78847314,+,40,11
reads_R-HPV18|277,reads_R-HPV18,HPV18,right,4,3408,chr1,80134383,80134415,+,40,11
reads_R-HPV18|278,reads_R-HPV18,HPV18,right,4,3408,chr1,80396184,80396216,+,40,11
reads_R-HPV18|279,reads_R-HPV18,HPV18,right,4,3408,chr1,85185636,85185668,+,40,11
reads_R-HPV18|280,reads_R-HPV18,HPV18,right,4,3408,chrY,6335186,6335154,-,40,11
reads_R-HPV18|281,reads_R-HPV18,HPV18,right,4,3408,chrY,11393911,11393879,-,40,11
reads_R-HPV18|282,reads_R-HPV18,HPV18,right,4,3408,chrY,15929376,15929344,-,39,11
reads_R-HPV18|283,reads_R-HPV18,HPV18,right,4,3408,chrY,17450040,17450008,-,40,11
reads_R-HPV18|284,reads_R-HPV18,HPV18,right,4,3408,chrY,22779240,22779208,-,40,11
reads_R-HPV18|285,reads_R-HPV18,HPV18,right,4,3408,chrY,26290342,26290310,-,40,11
reads_R-HPV18|286,reads_R-HPV18,HPV18,right,4,3408,chrY,25711414,25711382,-,40,11
reads_R-HPV18|287,reads_R-HPV18,HPV18,right,4,3408,chrY,25687992,25687960,-,40,11
reads_R-HPV18|288,reads_R-HPV18,HPV18,right,4,3408,chrY,23148865,23148833,-,40,11
reads_R-HPV18|289,reads_R-HPV18,HPV18,right,4,3408,chrX,6936810,6936778,-,40,11
reads_R-HPV18|290,reads_R-HPV18,HPV18,right,4,3408,chrX,11711439,11711407,-,40,11
reads_R-HPV18|291,reads_R-HPV18,HPV18,right,4,3408,chrX,20336097,20336065,-,40,11
reads_R-HPV18|292,reads_R-HPV18,HPV18,right,4,3408,chrX,23242706,23242674,-,40,11
reads_R-HPV18|293,reads_R-HPV18,HPV18,right,4,3408,chrX,25332363,25332331,-,40,11
reads_R-HPV18|294,reads_R-HPV18,HPV18,right,4,3408,chrX,27226640,27226608,-,40,11
reads_R-HPV18|295,reads_R-HPV18,HPV18,right,4,3408,chrX,27762878,27762846,-,40,11
reads_R-HPV18|296,reads_R-HPV18,HPV18,right,4,3408,chrX,30546528,30546496,-,40,11
reads_R-HPV18|297,reads_R-HPV18,HPV18,right,4,3408,chrX,31534812,31534780,-,40,11
reads_R-HPV18|298,reads_R-HPV18,HPV18,right,4,3408,chrX,31750821,31750789,-,40,11
reads_R-HPV18|299,reads_R-HPV18,HPV18,right,4,3408,chrX,46659548,46659516,-,40,11
reads_R-HPV18|300,reads_R-HPV18,HPV18,right,4,3408,chrX,51266326,51266294,-,40,11
reads_R-HPV18|301,reads_R-HPV18,HPV18,right,4,3408,chrX,56188199,56188167,-,40,11
reads_R-HPV18|302,reads_R-HPV18,HPV18,right,4,3408,chr8,8475050,8475018,-,40,11
reads_R-HPV18|303,reads_R-HPV18,HPV18,right,4,3408,chr8,24780844,24780812,-,40,11
reads_R-HPV18|304,reads_R-HPV18,HPV18,right,4,3408,chr8,27117805,27117773,-,40,11
reads_R-HPV18|305,reads_R-HPV18,HPV18,right,4,3408,chr8,69023306,69023274,-,40,11
reads_R-HPV18|306,reads_R-HPV18,HPV18,right,4,3408,chr8,72483623,72483591,-,40,11
reads_R-HPV18|307,reads_R-HPV18,HPV18,right,4,3408,chr8,72716988,72716956,-,40,11
reads_R-HPV18|308,reads_R-HPV18,HPV18,right,4,3408,chr8,74254719,74254687,-,40,11
reads_R-HPV18|309,reads_R-HPV18,HPV18,right,4,3408,chr8,75282559,75282527,-,40,11
reads_R-HPV18|310,reads_R-HPV18,HPV18,right,4,3408,chr8,75328399,75328367,-,40,11
reads_R-HPV18|311,reads_R-HPV18,HPV18,right,4,3408,chr8,76066783,76066751,-,40,11
reads_R-HPV18|312,reads_R-HPV18,HPV18,right,4,3408,chr8,82584503,82584471,-,40,11
reads_R-HPV18|313,reads_R-HPV18,HPV18,right,4,3408,chr7,7545758,7545726,-,40,11
reads_R-HPV18|314,reads_R-HPV18,HPV18,right,4,3408,chr7,14651824,14651792,-,40,11
reads_R-HPV18|315,reads_R-HPV18,HPV18,right,4,3408,chr7,22532488,22532456,-,40,11
reads_R-HPV18|316,reads_R-HPV18,HPV18,right,4,3408,chr7,23325247,23325215,-,40,11
reads_R-HPV18|317,reads_R-HPV18,HPV18,right,4,3408,chr7,25748022,25747990,-,40,11
reads_R-HPV18|318,reads_R-HPV18,HPV18,right,4,3408,chr7,33170778,33170746,-,40,11
reads_R-HPV18|319,reads_R-HPV18,HPV18,right,4,3408,chr7,39275226,39275194,-,40,11
reads_R-HPV18|320,reads_R-HPV18,HPV18,right,4,3408,chr7,43063287,43063255,-,40,11
reads_R-HPV18|321,reads_R-HPV18,HPV18,right,4,3408,chr7,51682191,51682159,-,40,11
reads_R-HPV18|322,reads_R-HPV18,HPV18,right,4,3408,chr7,62605587,62605555,-,40,11
reads_R-HPV18|323,reads_R-HPV18,HPV18,right,4,3408,chr7,62863100,62863068,-,40,11
reads_R-HPV18|324,reads_R-HPV18,HPV18,right,4,3408,chr7,70201519,70201487,-,40,11
reads_R-HPV18|325,reads_R-HPV18,HPV18,right,4,3408,chr6,19225151,19225119,-,40,11
reads_R-HPV18|326,reads_R-HPV18,HPV18,right,4,3408,chr6,19251254,19251222,-,40,11
reads_R-HPV18|327,reads_R-HPV18,HPV18,right,4,3408,chr6,24087165,24087133,-,40,11
reads_R-HPV18|328,reads_R-HPV18,HPV18,right,4,3408,chr6,39458697,39458665,-,40,11
reads_R-HPV18|329,reads_R-HPV18,HPV18,right,4,3408,chr6,45066637,45066605,-,40,11
reads_R-HPV18|330,reads_R-HPV18,HPV18,right,4,3408,chr6,45695419,45695387,-,40,11
reads_R-HPV18|331,reads_R-HPV18,HPV18,right,4,3408,chr6,48494886,48494854,-,40,11
reads_R-HPV18|332,reads_R-HPV18,HPV18,right,4,3408,chr6,57339030,57338998,-,40,11
reads_R-HPV18|333,reads_R-HPV18,HPV18,right,4,3408,chr6,60861780,60861748,-,40,11
reads_R-HPV18|334,reads_R-HPV18,HPV18,right,4,3408,chr6,61027054,61027022,-,40,11
reads_R-HPV18|335,reads_R-HPV18,HPV18,right,4,3408,chr6,61774471,61774439,-,40,11
reads_R-HPV18|336,reads_R-HPV18,HPV18,right,4,3408,chr6,64393957,64393925,-,40,11
reads_R-HPV18|337,reads_R-HPV18,HPV18,right,4,3408,chr6,69519330,69519298,-,40,11
reads_R-HPV18|338,reads_R-HPV18,HPV18,right,4,3408,chr6,70014538,70014506,-,40,11
reads_R-HPV18|339,reads_R-HPV18,HPV18,right,4,3408,chr5,4619615,4619583,-,40,11
reads_R-HPV18|340,reads_R-HPV18,HPV18,right,4,3408,chr5,8377746,8377714,-,40,11
reads_R-HPV18|341,reads_R-HPV18,HPV18,right,4,3408,chr5,12455081,12455049,-,40,11
reads_R-HPV18|342,reads_R-HPV18,HPV18,right,4,3408,chr5,15296262,15296230,-,40,11
reads_R-HPV18|343,reads_R-HPV18,HPV18,right,4,3408,chr5,16339599,16339567,-,40,11
reads_R-HPV18|344,reads_R-HPV18,HPV18,right,4,3408,chr5,19165521,19165489,-,40,11
reads_R-HPV18|345,reads_R-HPV18,HPV18,right,4,3408,chr5,22028436,22028404,-,40,11
reads_R-HPV18|346,reads_R-HPV18,HPV18,right,4,3408,chr5,24372293,24372261,-,40,11
reads_R-HPV18|347,reads_R-HPV18,HPV18,right,4,3408,chr5,33126556,33126524,-,40,11
reads_R-HPV18|348,reads_R-HPV18,HPV18,right,4,3408,chr5,33572924,33572892,-,40,11
reads_R-HPV18|349,reads_R-HPV18,HPV18,right,4,3408,chr5,35020898,35020866,-,40,11
reads_R-HPV18|350,reads_R-HPV18,HPV18,right,4,3408,chr5,40545497,40545465,-,40,11
reads_R-HPV18|351,reads_R-HPV18,HPV18,right,4,3408,chr5,41237903,41237871,-,40,11
reads_R-HPV18|352,reads_R-HPV18,HPV18,right,4,3408,chr3,3674155,3674123,-,40,11
reads_R-HPV18|353,reads_R-HPV18,HPV18,right,4,3408,chr3,5938001,5937969,-,40,11
reads_R-HPV18|354,reads_R-HPV18,HPV18,right,4,3408,chr3,6497656,6497624,-,40,11
reads_R-HPV18|355,reads_R-HPV18,HPV18,right,4,3408,chr3,8615684,8615652,-,40,11
reads_R-HPV18|356,reads_R-HPV18,HPV18,right,4,3408,chr3,18980250,18980218,-,40,11
reads_R-HPV18|357,reads_R-HPV18,HPV18,right,4,3408,chr3,23353561,23353529,-,40,11
reads_R-HPV18|358,reads_R-HPV18,HPV18,right,4,3408,chr3,28494753,28494721,-,40,11
reads_R-HPV18|359,reads_R-HPV18,HPV18,right,4,3408,chr3,54806378,54806346,-,40,11
reads_R-HPV18|360,reads_R-HPV18,HPV18,right,4,3408,chr3,55140514,55140482,-,40,11
reads_R-HPV18|361,reads_R-HPV18,HPV18,right,4,3408,chr3,58820468,58820436,-,40,11
reads_R-HPV18|362,reads_R-HPV18,HPV18,right,4,3408,chr21,10773942,10773910,-,40,11
reads_R-HPV18|363,reads_R-HPV18,HPV18,right,4,3408,chr21,40037341,40037309,-,40,11
reads_R-HPV18|364,reads_R-HPV18,HPV18,right,4,3408,chr21,17094696,17094664,-,40,11
reads_R-HPV18|365,reads_R-HPV18,HPV18,right,4,3408,chr20,1743193,1743161,-,40,11
reads_R-HPV18|366,reads_R-HPV18,HPV18,right,4,3408,chr20,6191243,6191211,-,40,11
reads_R-HPV18|367,reads_R-HPV18,HPV18,right,4,3408,chr20,11636966,11636934,-,40,11
reads_R-HPV18|368,reads_R-HPV18,HPV18,right,4,3408,chr20,12666424,12666392,-,40,11
reads_R-HPV18|369,reads_R-HPV18,HPV18,right,4,3408,chr20,15135890,15135858,-,40,11
reads_R-HPV18|370,reads_R-HPV18,HPV18,right,4,3408,chr20,23430300,23430268,-,40,11
reads_R-HPV18|371,reads_R-HPV18,HPV18,right,4,3408,chr20,25334133,25334101,-,40,11
reads_R-HPV18|372,reads_R-HPV18,HPV18,right,4,3408,chr20,29109862,29109830,-,40,11
reads_R-HPV18|373,reads_R-HPV18,HPV18,right,4,3408,chr20,29251575,29251543,-,40,11
reads_R-HPV18|374,reads_R-HPV18,HPV18,right,4,3408,chr20,29530086,29530054,-,40,11
reads_R-HPV18|375,reads_R-HPV18,HPV18,right,4,3408,chr20,29725498,29725466,-,40,11
reads_R-HPV18|376,reads_R-HPV18,HPV18,right,4,3408,chr20,30408950,30408918,-,40,11
reads_R-HPV18|377,reads_R-HPV18,HPV18,right,4,3408,chr20,39371654,39371622,-,40,11
reads_R-HPV18|378,reads_R-HPV18,HPV18,right,4,3408,chr2,4737920,4737888,-,40,11
reads_R-HPV18|379,reads_R-HPV18,HPV18,right,4,3408,chr2,12346632,12346600,-,40,11
reads_R-HPV18|380,reads_R-HPV18,HPV18,right,4,3408,chr2,14852256,14852224,-,40,11
reads_R-HPV18|381,reads_R-HPV18,HPV18,right,4,3408,chr2,22988350,22988318,-,40,11
reads_R-HPV18|382,reads_R-HPV18,HPV18,right,4,3408,chr2,30908383,30908351,-,40,11
reads_R-HPV18|383,reads_R-HPV18,HPV18,right,4,3408,chr2,31500615,31500583,-,40,11
reads_R-HPV18|384,reads_R-HPV18,HPV18,right,4,3408,chr2,34934034,34934002,-,40,11
reads_R-HPV18|385,reads_R-HPV18,HPV18,right,4,3408,chr2,42993665,42993633,-,40,11
reads_R-HPV18|386,reads_R-HPV18,HPV18,right,4,3408,chr2,45079936,45079904,-,40,11
reads_R-HPV18|387,reads_R-HPV18,HPV18,right,4,3408,chr2,56790847,56790815,-,40,11
reads_R-HPV18|388,reads_R-HPV18,HPV18,right,4,3408,chr2,57590599,57590567,-,40,11
reads_R-HPV18|389,reads_R-HPV18,HPV18,right,4,3408,chr2,59557325,59557293,-,40,11
reads_R-HPV18|390,reads_R-HPV18,HPV18,right,4,3408,chr2,62839667,62839635,-,40,11
reads_R-HPV18|391,reads_R-HPV18,HPV18,right,4,3408,chr2,72459530,72459498,-,40,11
reads_R-HPV18|392,reads_R-HPV18,HPV18,right,4,3408,chr19,39668563,39668531,-,40,11
reads_R-HPV18|393,reads_R-HPV18,HPV18,right,4,3408,chr19,32850357,32850325,-,40,11
reads_R-HPV18|394,reads_R-HPV18,HPV18,right,4,3408,chr19,28806955,28806923,-,40,11
reads_R-HPV18|395,reads_R-HPV18,HPV18,right,4,3408,chr19,27467894,27467862,-,40,11
reads_R-HPV18|396,reads_R-HPV18,HPV18,right,4,3408,chr19,24398122,24398090,-,40,11
reads_R-HPV18|397,reads_R-HPV18,HPV18,right,4,3408,chr18,7970634,7970602,-,40,11
reads_R-HPV18|398,reads_R-HPV18,HPV18,right,4,3408,chr18,22533830,22533798,-,40,11
reads_R-HPV18|399,reads_R-HPV18,HPV18,right,4,3408,chr18,25485595,25485563,-,40,11
reads_R-HPV18|400,reads_R-HPV18,HPV18,right,4,3408,chr18,27514202,27514170,-,40,11
reads_R-HPV18|401,reads_R-HPV18,HPV18,right,4,3408,chr18,37823929,37823897,-,40,11
reads_R-HPV18|402,reads_R-HPV18,HPV18,right,4,3408,chr18,39254911,39254879,-,40,11
reads_R-HPV18|403,reads_R-HPV18,HPV18,right,4,3408,chr18,44350768,44350736,-,40,11
reads_R-HPV18|404,reads_R-HPV18,HPV18,right,4,3408,chr18,47664562,47664530,-,40,11
reads_R-HPV18|405,reads_R-HPV18,HPV18,right,4,3408,chr18,57263888,57263856,-,40,11
reads_R-HPV18|406,reads_R-HPV18,HPV18,right,4,3408,chr18,57723424,57723392,-,40,11
reads_R-HPV18|407,reads_R-HPV18,HPV18,right,4,3408,chr18,61716614,61716582,-,40,11
reads_R-HPV18|408,reads_R-HPV18,HPV18,right,4,3408,chr18,62910475,62910443,-,40,11
reads_R-HPV18|409,reads_R-HPV18,HPV18,right,4,3408,chr18,66719269,66719237,-,40,11
reads_R-HPV18|410,reads_R-HPV18,HPV18,right,4,3408,chr17,64365147,64365115,-,40,11
reads_R-HPV18|411,reads_R-HPV18,HPV18,right,4,3408,chr17,56051744,56051712,-,40,11
reads_R-HPV18|412,reads_R-HPV18,HPV18,right,4,3408,chr17,30024357,30024325,-,39,11
reads_R-HPV18|413,reads_R-HPV18,HPV18,right,4,3408,chr17,27012469,27012437,-,40,11
reads_R-HPV18|414,reads_R-HPV18,HPV18,right,4,3408,chr17,10904631,10904599,-,40,11
reads_R-HPV18|415,reads_R-HPV18,HPV18,right,4,3408,chr17,9993855,9993823,-,40,11
reads_R-HPV18|416,reads_R-HPV18,HPV18,right,4,3408,chr17,3180717,3180685,-,40,11
reads_R-HPV18|417,reads_R-HPV18,HPV18,right,4,3408,chr15,19892502,19892470,-,40,11
reads_R-HPV18|418,reads_R-HPV18,HPV18,right,4,3408,chr15,39522307,39522275,-,40,11
reads_R-HPV18|419,reads_R-HPV18,HPV18,right,4,3408,chr15,42947609,42947577,-,40,11
reads_R-HPV18|420,reads_R-HPV18,HPV18,right,4,3408,chr15,46747779,46747747,-,40,11
reads_R-HPV18|421,reads_R-HPV18,HPV18,right,4,3408,chr15,49400175,49400143,-,40,11
reads_R-HPV18|422,reads_R-HPV18,HPV18,right,4,3408,chr15,51177171,51177139,-,40,11
reads_R-HPV18|423,reads_R-HPV18,HPV18,right,4,3408,chr15,54876011,54875979,-,40,11
reads_R-HPV18|424,reads_R-HPV18,HPV18,right,4,3408,chr15,55068157,55068125,-,40,11
reads_R-HPV18|425,reads_R-HPV18,HPV18,right,4,3408,chr15,56437791,56437759,-,40,11
reads_R-HPV18|426,reads_R-HPV18,HPV18,right,4,3408,chr15,66450464,66450432,-,40,11
reads_R-HPV18|427,reads_R-HPV18,HPV18,right,4,3408,chr15,76536892,76536860,-,40,11
reads_R-HPV18|428,reads_R-HPV18,HPV18,right,4,3408,chr15,78188000,78187968,-,40,11
reads_R-HPV18|429,reads_R-HPV18,HPV18,right,4,3408,chr14,19189580,19189548,-,40,11
reads_R-HPV18|430,reads_R-HPV18,HPV18,right,4,3408,chr14,27677254,27677222,-,40,11
reads_R-HPV18|431,reads_R-HPV18,HPV18,right,4,3408,chr14,43602078,43602046,-,40,11
reads_R-HPV18|432,reads_R-HPV18,HPV18,right,4,3408,chr14,45606586,45606554,-,40,11
reads_R-HPV18|433,reads_R-HPV18,HPV18,right,4,3408,chr14,45928906,45928874,-,40,11
reads_R-HPV18|434,reads_R-HPV18,HPV18,right,4,3408,chr14,57744401,57744369,-,40,11
reads_R-HPV18|435,reads_R-HPV18,HPV18,right,4,3408,chr14,58036726,58036694,-,40,11
reads_R-HPV18|436,reads_R-HPV18,HPV18,right,4,3408,chr14,62288699,62288667,-,40,11
reads_R-HPV18|437,reads_R-HPV18,HPV18,right,4,3408,chr14,70551482,70551450,-,40,11
reads_R-HPV18|438,reads_R-HPV18,HPV18,right,4,3408,chr14,92857138,92857106,-,40,11
reads_R-HPV18|439,reads_R-HPV18,HPV18,right,4,3408,chr13,30214099,30214067,-,40,11
reads_R-HPV18|440,reads_R-HPV18,HPV18,right,4,3408,chr13,42857453,42857421,-,40,11
reads_R-HPV18|441,reads_R-HPV18,HPV18,right,4,3408,chr13,48015969,48015937,-,40,11
reads_R-HPV18|442,reads_R-HPV18,HPV18,right,4,3408,chr13,50986257,50986225,-,40,11
reads_R-HPV18|443,reads_R-HPV18,HPV18,right,4,3408,chr13,52058127,52058095,-,40,11
reads_R-HPV18|444,reads_R-HPV18,HPV18,right,4,3408,chr13,54048137,54048105,-,40,11
reads_R-HPV18|445,reads_R-HPV18,HPV18,right,4,3408,chr13,56639421,56639389,-,40,11
reads_R-HPV18|446,reads_R-HPV18,HPV18,right,4,3408,chr13,66741667,66741635,-,40,11
reads_R-HPV18|447,reads_R-HPV18,HPV18,right,4,3408,chr13,82049542,82049510,-,40,11
reads_R-HPV18|448,reads_R-HPV18,HPV18,right,4,3408,chr13,84726279,84726247,-,40,11
reads_R-HPV18|449,reads_R-HPV18,HPV18,right,4,3408,chr13,90668172,90668140,-,40,11
reads_R-HPV18|450,reads_R-HPV18,HPV18,right,4,3408,chr13,91974444,91974412,-,40,11
reads_R-HPV18|451,reads_R-HPV18,HPV18,right,4,3408,chr13,92756656,92756624,-,40,11
reads_R-HPV18|452,reads_R-HPV18,HPV18,right,4,3408,chr12,13078714,13078682,-,40,11
reads_R-HPV18|453,reads_R-HPV18,HPV18,right,4,3408,chr12,17859732,17859700,-,40,11
reads_R-HPV18|454,reads_R-HPV18,HPV18,right,4,3408,chr12,20672025,20671993,-,40,11
reads_R-HPV18|455,reads_R-HPV18,HPV18,right,4,3408,chr12,26673870,26673838,-,40,11
reads_R-HPV18|456,reads_R-HPV18,HPV18,right,4,3408,chr12,28502257,28502225,-,40,11
reads_R-HPV18|457,reads_R-HPV18,HPV18,right,4,3408,chr12,29977201,29977169,-,40,11
reads_R-HPV18|458,reads_R-HPV18,HPV18,right,4,3408,chr12,31167258,31167226,-,40,11
reads_R-HPV18|459,reads_R-HPV18,HPV18,right,4,3408,chr12,33336039,33336007,-,40,11
reads_R-HPV18|460,reads_R-HPV18,HPV18,right,4,3408,chr12,38803834,38803802,-,40,11
reads_R-HPV18|461,reads_R-HPV18,HPV18,right,4,3408,chr12,43231914,43231882,-,40,11
reads_R-HPV18|462,reads_R-HPV18,HPV18,right,4,3408,chr12,43910670,43910638,-,40,11
reads_R-HPV18|463,reads_R-HPV18,HPV18,right,4,3408,chr12,44096042,44096010,-,40,11
reads_R-HPV18|464,reads_R-HPV18,HPV18,right,4,3408,chr12,48478573,48478541,-,40,11
reads_R-HPV18|465,reads_R-HPV18,HPV18,right,4,3408,chr12,57650659,57650627,-,40,11
reads_R-HPV18|466,reads_R-HPV18,HPV18,right,4,3408,chr12,58430164,58430132,-,40,11
reads_R-HPV18|467,reads_R-HPV18,HPV18,right,4,3408,chr11,7738646,7738614,-,40,11
reads_R-HPV18|468,reads_R-HPV18,HPV18,right,4,3408,chr11,13508408,13508376,-,40,11
reads_R-HPV18|469,reads_R-HPV18,HPV18,right,4,3408,chr11,14963105,14963073,-,40,11
reads_R-HPV18|470,reads_R-HPV18,HPV18,right,4,3408,chr11,25747791,25747759,-,40,11
reads_R-HPV18|471,reads_R-HPV18,HPV18,right,4,3408,chr11,26117818,26117786,-,40,11
reads_R-HPV18|472,reads_R-HPV18,HPV18,right,4,3408,chr11,26455399,26455367,-,40,11
reads_R-HPV18|473,reads_R-HPV18,HPV18,right,4,3408,chr11,26969306,26969274,-,40,11
reads_R-HPV18|474,reads_R-HPV18,HPV18,right,4,3408,chr11,28979404,28979372,-,40,11
reads_R-HPV18|475,reads_R-HPV18,HPV18,right,4,3408,chr11,30182768,30182736,-,40,11
reads_R-HPV18|476,reads_R-HPV18,HPV18,right,4,3408,chr11,35054704,35054672,-,40,11
reads_R-HPV18|477,reads_R-HPV18,HPV18,right,4,3408,chr11,39001284,39001252,-,40,11
reads_R-HPV18|478,reads_R-HPV18,HPV18,right,4,3408,chr11,39032874,39032842,-,40,11
reads_R-HPV18|479,reads_R-HPV18,HPV18,right,4,3408,chr10,10182065,10182033,-,40,11
reads_R-HPV18|480,reads_R-HPV18,HPV18,right,4,3408,chr10,20571057,20571025,-,40,11
reads_R-HPV18|481,reads_R-HPV18,HPV18,right,4,3408,chr10,31408069,31408037,-,40,11
reads_R-HPV18|482,reads_R-HPV18,HPV18,right,4,3408,chr10,38265307,38265275,-,40,11
reads_R-HPV18|483,reads_R-HPV18,HPV18,right,4,3408,chr10,52237494,52237462,-,40,11
reads_R-HPV18|484,reads_R-HPV18,HPV18,right,4,3408,chr10,53341993,53341961,-,40,11
reads_R-HPV18|485,reads_R-HPV18,HPV18,right,4,3408,chr10,55903849,55903817,-,40,11
reads_R-HPV18|486,reads_R-HPV18,HPV18,right,4,3408,chr10,83901368,83901336,-,40,11
reads_R-HPV18|487,reads_R-HPV18,HPV18,right,4,3408,chr10,84747729,84747697,-,40,11
reads_R-HPV18|488,reads_R-HPV18,HPV18,right,4,3408,chr1,3254485,3254453,-,40,11
reads_R-HPV18|489,reads_R-HPV18,HPV18,right,4,3408,chr1,30497720,30497688,-,40,11
reads_R-HPV18|490,reads_R-HPV18,HPV18,right,4,3408,chr1,49010204,49010172,-,40,11
reads_R-HPV18|491,reads_R-HPV18,HPV18,right,4,3408,chr1,49286537,49286505,-,40,11
reads_R-HPV18|492,reads_R-HPV18,HPV18,right,4,3408,chr1,58962443,58962411,-,40,11
reads_R-HPV18|493,reads_R-HPV18,HPV18,right,4,3408,chr1,60382741,60382709,-,40,11
reads_R-HPV18|494,reads_R-HPV18,HPV18,right,4,3408,chr1,71892395,71892363,-,40,11
reads_R-HPV18|495,reads_R-HPV18,HPV18,right,4,3408,chr1,74881315,74881283,-,40,11
reads_R-HPV18|496,reads_R-HPV18,HPV18,right,4,3408,chr1,80734401,80734369,-,40,11
reads_R-HPV18|497,reads_R-HPV18,HPV18,right,4,3408,chr1,83267792,83267760,-,40,11
reads_R-HPV18|498,reads_R-HPV18,HPV18,right,4,3408,chr1,86243455,86243423,-,40,11
reads_R-HPV18|499,reads_R-HPV18,HPV18,right,4,3408,chr1,105214574,105214542,-,40,11
reads_R-HPV18|500,reads_R-HPV18,HPV18,right,4,3408,chr1,105577596,105577564,-,40,11
reads_R-HPV18|501,reads_R-HPV18,HPV18,right,4,3436,chr3,91545448,91545417,-,41,11
reads_R-HPV18|502,reads_R-HPV18,HPV18,right,4,3436,chr3,91543911,91543874,-,38,11
reads_R-HPV18|503,reads_R-HPV18,HPV18,right,4,3436,chr12,34835083,34835046,-,39,11
reads_R-HPV18|504,reads_R-HPV18,HPV18,right,4,3436,chr5,49623814,49623775,-,43,11
reads_R-HPV18|505,reads_R-HPV18,HPV18,right,4,3436,chr5,49630865,49630826,-,43,11
reads_R-HPV18|506,reads_R-HPV18,HPV18,left,4,642,chr17,22380760,22380726,+,41,10
reads_R-HPV18|507,reads_R-HPV18,HPV18,left,4,642,chr17,22383135,22383102,+,41,10
reads_R-HPV18|508,reads_R-HPV18,HPV18,left,4,642,chr17,22407313,22407280,+,41,10
reads_R-HPV18|509,reads_R-HPV18,HPV18,right,4,3408,chrY,13561108,13561139,+,40,10
reads_R-HPV18|510,reads_R-HPV18,HPV18,right,4,3408,chrY,20866458,20866489,+,38,10
reads_R-HPV18|511,reads_R-HPV18,HPV18,right,4,3408,chrY,19009427,19009458,+,40,10
reads_R-HPV18|512,reads_R-HPV18,HPV18,right,4,3408,chrX,19275198,19275229,+,38,10
reads_R-HPV18|513,reads_R-HPV18,HPV18,right,4,3408,chr8,46749392,46749423,+,40,10
reads_R-HPV18|514,reads_R-HPV18,HPV18,right,4,3408,chr8,68615126,68615157,+,40,10
reads_R-HPV18|515,reads_R-HPV18,HPV18,right,4,3408,chr8,91193685,91193716,+,40,10
reads_R-HPV18|516,reads_R-HPV18,HPV18,right,4,3408,chr7,19879483,19879514,+,40,10
reads_R-HPV18|517,reads_R-HPV18,HPV18,right,4,3408,chr7,39963461,39963492,+,38,10
reads_R-HPV18|518,reads_R-HPV18,HPV18,right,4,3408,chr6,20616618,20616649,+,40,10
reads_R-HPV18|519,reads_R-HPV18,HPV18,right,4,3408,chr6,62828523,62828554,+,40,10
reads_R-HPV18|520,reads_R-HPV18,HPV18,right,4,3408,chr5,28876330,28876361,+,40,10
reads_R-HPV18|521,reads_R-HPV18,HPV18,right,4,3408,chr3,19290083,19290114,+,38,10
reads_R-HPV18|522,reads_R-HPV18,HPV18,right,4,3408,chr3,46773727,46773758,+,38,10
reads_R-HPV18|523,reads_R-HPV18,HPV18,right,4,3408,chr3,46784946,46784977,+,38,10
reads_R-HPV18|524,reads_R-HPV18,HPV18,right,4,3408,chr20,4497644,4497675,+,40,10
reads_R-HPV18|525,reads_R-HPV18,HPV18,right,4,3408,chr20,21747505,21747536,+,40,10
reads_R-HPV18|526,reads_R-HPV18,HPV18,right,4,3408,chr2,35564900,35564931,+,38,10
reads_R-HPV18|527,reads_R-HPV18,HPV18,right,4,3408,chr2,67507022,67507053,+,38,10
reads_R-HPV18|528,reads_R-HPV18,HPV18,right,4,3408,chr15,37305111,37305142,+,38,10
reads_R-HPV18|529,reads_R-HPV18,HPV18,right,4,3408,chr15,53137282,53137313,+,40,10
reads_R-HPV18|530,reads_R-HPV18,HPV18,right,4,3408,chr14,44682824,44682855,+,40,10
reads_R-HPV18|531,reads_R-HPV18,HPV18,right,4,3408,chr13,104959040,104959071,+,40,10
reads_R-HPV18|532,reads_R-HPV18,HPV18,right,4,3408,chr13,108256005,108256036,+,40,10
reads_R-HPV18|533,reads_R-HPV18,HPV18,right,4,3408,chr12,30521996,30522027,+,38,10
reads_R-HPV18|534,reads_R-HPV18,HPV18,right,4,3408,chr12,42655206,42655237,+,38,10
