sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39,HPV39,right,4,2369,chr14,71676583,71676543,-,43,11
reads_R-HPV39,HPV39,right,1,2369,chr14,72409670,72409644,-,26,1
reads_R-HPV39,HPV39,right,4,2369,chr13,25528934,25528907,-,28,2
reads_R-HPV39,HPV39,right,4,2369,chr13,37706585,37706546,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr13,39848380,39848341,-,43,12
reads_R-HPV39,HPV39,right,1,2369,chr13,46913090,46913064,-,26,1
reads_R-HPV39,HPV39,right,4,2369,chr13,56981728,56981689,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr13,67921538,67921511,-,28,2
reads_R-HPV39,HPV39,right,4,2369,chr13,72008365,72008326,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr13,73628204,73628176,-,34,3
reads_R-HPV39,HPV39,right,4,2369,chr13,78047743,78047716,-,28,2
reads_R-HPV39,HPV39,right,4,2369,chr13,83614135,83614101,-,36,5
reads_R-HPV39,HPV39,right,4,2369,chr13,88192018,88191980,-,42,11
reads_R-HPV39,HPV39,right,4,2369,chr13,93107696,93107657,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr13,95511956,95511918,-,42,11
reads_R-HPV39,HPV39,right,4,2369,chr13,96698152,96698113,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr13,103951201,103951161,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr13,19937744,19937707,-,40,9
reads_R-HPV39,HPV39,right,4,2369,chr12,849674,849635,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr12,6447741,6447704,-,41,10
reads_R-HPV39,HPV39,right,4,2369,chr12,19565591,19565564,-,28,2
reads_R-HPV39,HPV39,right,4,2369,chr12,23089058,23089019,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr12,27136923,27136884,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr12,33141870,33141842,-,34,3
reads_R-HPV39,HPV39,right,4,2369,chr12,39560118,39560090,-,34,3
reads_R-HPV39,HPV39,right,4,2369,chr12,39563733,39563694,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr12,55540235,55540201,-,36,5
reads_R-HPV39,HPV39,right,4,2369,chr12,61013658,61013619,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr12,61377242,61377203,-,43,12
reads_R-HPV39,HPV39,right,1,2369,chr12,69803604,69803578,-,26,1
reads_R-HPV39,HPV39,right,4,2369,chr12,70234487,70234447,-,43,11
reads_R-HPV39,HPV39,right,1,2369,chr12,81129733,81129707,-,26,1
reads_R-HPV39,HPV39,right,4,2369,chr12,86441455,86441414,-,43,10
reads_R-HPV39,HPV39,right,4,2369,chr12,88912574,88912534,-,43,10
reads_R-HPV39,HPV39,right,1,2369,chr11,61505,61479,-,26,1
reads_R-HPV39,HPV39,right,4,2369,chr11,4395767,4395740,-,28,2
reads_R-HPV39,HPV39,right,1,2369,chr11,24916442,24916416,-,26,1
reads_R-HPV39,HPV39,right,4,2369,chr11,29384938,29384899,-,43,12
reads_R-HPV39,HPV39,right,1,2369,chr11,48652882,48652856,-,26,1
reads_R-HPV39,HPV39,right,4,2369,chr11,58139390,58139353,-,41,10
reads_R-HPV39,HPV39,right,4,2369,chr11,58304247,58304208,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr11,58881695,58881656,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr11,63271429,63271390,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr11,79789329,79789294,-,40,7
reads_R-HPV39,HPV39,right,4,2369,chr11,87457165,87457137,-,34,3
reads_R-HPV39,HPV39,right,4,2369,chr11,87856971,87856932,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr11,92430617,92430590,-,28,2
reads_R-HPV39,HPV39,right,4,2369,chr11,95125550,95125511,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr11,97741666,97741638,-,34,3
reads_R-HPV39,HPV39,right,4,2369,chr11,109313701,109313660,-,43,10
reads_R-HPV39,HPV39,right,4,2369,chr10,3546060,3546021,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr10,4413497,4413458,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr10,8915130,8915091,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr10,24445489,24445450,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr10,27788378,27788351,-,28,2
reads_R-HPV39,HPV39,right,4,2369,chr10,32868675,32868641,-,36,5
reads_R-HPV39,HPV39,right,4,2369,chr10,53241476,53241437,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr10,58526497,58526470,-,28,2
reads_R-HPV39,HPV39,right,4,2369,chr10,59051092,59051065,-,28,2
reads_R-HPV39,HPV39,right,4,2369,chr10,61677652,61677612,-,43,11
reads_R-HPV39,HPV39,right,1,2369,chr10,65953493,65953467,-,26,1
reads_R-HPV39,HPV39,right,1,2369,chr10,67400026,67400000,-,26,1
reads_R-HPV39,HPV39,right,1,2369,chr10,70222790,70222764,-,26,1
reads_R-HPV39,HPV39,right,1,2369,chr10,78676600,78676574,-,26,1
reads_R-HPV39,HPV39,right,1,2369,chr10,79620864,79620838,-,26,1
reads_R-HPV39,HPV39,right,4,2369,chr10,108723539,108723501,-,41,9
reads_R-HPV39,HPV39,right,4,2369,chr1,4859880,4859841,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr1,4860870,4860831,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr1,25116091,25116052,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr1,60172422,60172383,-,43,12
reads_R-HPV39,HPV39,right,1,2369,chr1,71883683,71883657,-,26,1
reads_R-HPV39,HPV39,right,4,2369,chr1,72286449,72286410,-,43,12
reads_R-HPV39,HPV39,right,1,2369,chr1,91953059,91953033,-,26,1
reads_R-HPV39,HPV39,right,4,2369,chr1,99903244,99903205,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr1,106652865,106652838,-,28,2
reads_R-HPV39,HPV39,right,4,2369,chr1,113583253,113583214,-,43,12
reads_R-HPV39,HPV39,right,4,2369,chr1,114945888,114945849,-,43,12
reads_R-HPV39,HPV39,right,1,2369,chr1,115014156,115014130,-,26,1
reads_R-HPV39,HPV39,right,4,2369,chr1,120399444,120399414,-,34,2
reads_R-HPV39,HPV39,right,4,2369,chr1,144574610,144574570,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr1,149565485,149565445,-,43,11
reads_R-HPV39,HPV39,right,1,2369,chr1,157932613,157932587,-,26,1
reads_R-HPV39,HPV39,right,4,2369,KI270751.1,126756,126716,-,41,10
reads_R-HPV39,HPV39,right,3,2369,KI270747.1,5579,5538,-,42,8
reads_R-HPV39,HPV39,right,4,2369,KI270742.1,27501,27463,-,42,12
reads_R-HPV39,HPV39,right,3,2369,KI270726.1,33783,33745,-,42,12
reads_R-HPV39,HPV39,right,4,2369,KI270725.1,89697,89659,-,41,12
reads_R-HPV39,HPV39,right,3,2369,KI270719.1,130342,130304,-,42,12
reads_R-HPV39,HPV39,right,3,2369,KI270710.1,18436,18396,-,41,10
reads_R-HPV39,HPV39,right,4,2369,GL000219.1,65472,65434,-,41,12
reads_R-HPV39,HPV39,right,3,2369,GL000218.1,150492,150456,-,41,11
reads_R-HPV39,HPV39,right,3,2369,GL000194.1,168542,168504,-,41,12
reads_R-HPV39,HPV39,right,3,2369,GL000009.2,177938,177902,-,41,11
reads_R-HPV39,HPV39,right,4,2369,GL000008.2,42693,42655,-,42,12
reads_R-HPV39,HPV39,right,4,2369,chrY,22379307,22379347,+,43,11
reads_R-HPV39,HPV39,right,1,2369,chrY,9576672,9576699,+,27,1
reads_R-HPV39,HPV39,right,4,2369,chrY,9995003,9995042,+,42,11
reads_R-HPV39,HPV39,right,4,2369,chrX,36488127,36488167,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chrX,37870729,37870769,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chrX,50131076,50131116,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chrX,50740234,50740268,+,36,4
reads_R-HPV39,HPV39,right,4,2369,chrX,52838330,52838364,+,36,4
reads_R-HPV39,HPV39,right,4,2369,chr9,22339971,22340011,+,43,11
reads_R-HPV39,HPV39,right,1,2369,chr9,65767741,65767769,+,28,1
reads_R-HPV39,HPV39,right,1,2369,chr9,66129520,66129548,+,28,1
reads_R-HPV39,HPV39,right,4,2369,chr9,89948337,89948377,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr9,94241515,94241550,+,40,6
reads_R-HPV39,HPV39,right,4,2369,chr8,1720890,1720924,+,36,4
reads_R-HPV39,HPV39,right,4,2369,chr8,10451513,10451553,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr8,15840281,15840321,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr8,21539590,21539630,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr8,43340908,43340948,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr8,48759837,48759877,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr8,51473648,51473688,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr8,71457788,71457828,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr8,72718718,72718752,+,35,3
reads_R-HPV39,HPV39,right,4,2369,chr7,13625717,13625757,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr7,35784028,35784062,+,35,3
reads_R-HPV39,HPV39,right,1,2369,chr7,40187340,40187368,+,28,1
reads_R-HPV39,HPV39,right,4,2369,chr7,52332791,52332831,+,43,11
reads_R-HPV39,HPV39,right,1,2369,chr7,62720245,62720273,+,28,1
reads_R-HPV39,HPV39,right,4,2369,chr6,7817628,7817668,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr6,61777193,61777233,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr5,1267888,1267928,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr5,7613062,7613102,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr5,14838167,14838207,+,43,11
reads_R-HPV39,HPV39,right,1,2369,chr5,27870518,27870546,+,28,1
reads_R-HPV39,HPV39,right,1,2369,chr4,10680422,10680450,+,28,1
reads_R-HPV39,HPV39,right,4,2369,chr4,20336585,20336625,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr4,24100026,24100060,+,36,4
reads_R-HPV39,HPV39,right,1,2369,chr4,53935062,53935090,+,28,1
reads_R-HPV39,HPV39,right,4,2369,chr3,16546063,16546098,+,36,4
reads_R-HPV39,HPV39,right,4,2369,chr3,26995545,26995580,+,38,5
reads_R-HPV39,HPV39,right,4,2369,chr3,48074362,48074402,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr3,51047310,51047350,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr22,28534963,28535003,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr22,12218554,12218593,+,42,11
reads_R-HPV39,HPV39,right,1,2369,chr22,16453256,16453283,+,27,1
reads_R-HPV39,HPV39,right,4,2369,chr22,22193864,22193902,+,40,10
reads_R-HPV39,HPV39,right,1,2369,chr22,26455638,26455665,+,27,1
reads_R-HPV39,HPV39,right,1,2369,chr21,21271948,21271976,+,28,1
reads_R-HPV39,HPV39,right,1,2369,chr21,35188830,35188858,+,28,1
reads_R-HPV39,HPV39,right,4,2369,chr21,18493987,18494026,+,42,11
reads_R-HPV39,HPV39,right,4,2369,chr21,37744218,37744258,+,42,7
reads_R-HPV39,HPV39,right,4,2369,chr20,20424706,20424740,+,35,4
reads_R-HPV39,HPV39,right,1,2369,chr20,3615949,3615976,+,27,1
reads_R-HPV39,HPV39,right,4,2369,chr20,7185306,7185340,+,37,5
reads_R-HPV39,HPV39,right,4,2369,chr20,7678216,7678255,+,42,11
reads_R-HPV39,HPV39,right,4,2369,chr2,17888524,17888564,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr2,46224294,46224334,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr2,49486376,49486416,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr2,58028790,58028830,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr2,60426129,60426169,+,43,11
reads_R-HPV39,HPV39,right,1,2369,chr19,27462847,27462875,+,28,1
reads_R-HPV39,HPV39,right,4,2369,chr19,14896848,14896887,+,42,11
reads_R-HPV39,HPV39,right,4,2369,chr19,28093380,28093419,+,42,11
reads_R-HPV39,HPV39,right,4,2369,chr19,28808688,28808727,+,42,11
reads_R-HPV39,HPV39,right,4,2369,chr18,52307382,52307422,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr18,60764104,60764144,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr18,68201689,68201729,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr17,71857241,71857281,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr17,6235686,6235725,+,42,11
reads_R-HPV39,HPV39,right,4,2369,chr16,33530943,33530978,+,38,5
reads_R-HPV39,HPV39,right,4,2369,chr16,33803819,33803859,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr16,10816779,10816818,+,42,11
reads_R-HPV39,HPV39,right,4,2369,chr16,17739200,17739239,+,42,11
reads_R-HPV39,HPV39,right,4,2369,chr16,25359418,25359457,+,42,11
reads_R-HPV39,HPV39,right,1,2369,chr16,28291413,28291440,+,27,1
reads_R-HPV39,HPV39,right,4,2369,chr15,32381024,32381064,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr15,34487579,34487619,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr15,56709912,56709952,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr15,71858759,71858799,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr14,22354910,22354945,+,38,5
reads_R-HPV39,HPV39,right,4,2369,chr14,32523232,32523272,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr14,41654102,41654142,+,43,11
reads_R-HPV39,HPV39,right,1,2369,chr14,46060636,46060664,+,28,1
reads_R-HPV39,HPV39,right,4,2369,chr14,48797171,48797211,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr14,52140445,52140485,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr13,47742239,47742279,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr13,54224924,54224964,+,43,11
reads_R-HPV39,HPV39,right,1,2369,chr13,63749010,63749038,+,28,1
reads_R-HPV39,HPV39,right,4,2369,chr13,70911175,70911215,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr13,79828831,79828871,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr12,14177069,14177109,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr12,21275205,21275245,+,43,11
reads_R-HPV39,HPV39,right,1,2369,chr12,23151893,23151921,+,28,1
reads_R-HPV39,HPV39,right,1,2369,chr12,29915946,29915974,+,28,1
reads_R-HPV39,HPV39,right,4,2369,chr12,33936458,33936498,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr11,8402520,8402560,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr11,20578817,20578855,+,41,9
reads_R-HPV39,HPV39,right,4,2369,chr11,21839196,21839236,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr11,38005137,38005176,+,42,10
reads_R-HPV39,HPV39,right,4,2369,chr11,41612170,41612205,+,38,5
reads_R-HPV39,HPV39,right,4,2369,chr10,18975292,18975332,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr10,38222299,38222330,+,34,2
reads_R-HPV39,HPV39,right,1,2369,chr10,38665225,38665253,+,28,1
reads_R-HPV39,HPV39,right,4,2369,chr10,39032417,39032457,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr10,42713522,42713562,+,43,11
reads_R-HPV39,HPV39,right,1,2369,chr10,50546776,50546804,+,28,1
reads_R-HPV39,HPV39,right,4,2369,chr1,12910419,12910459,+,43,11
reads_R-HPV39,HPV39,right,4,2369,chr1,27923945,27923985,+,43,11
reads_R-HPV39,HPV39,right,1,2369,chr1,48317582,48317610,+,28,1
reads_R-HPV39,HPV39,right,4,2369,chr1,70797348,70797383,+,38,5
reads_R-HPV39,HPV39,right,4,2369,chr1,89373719,89373759,+,43,11
reads_R-HPV39,HPV39,right,4,2369,KI270751.1,114406,114446,+,42,11
reads_R-HPV39,HPV39,right,4,2369,KI270727.1,297316,297354,+,41,11
reads_R-HPV39,HPV39,right,3,2369,KI270712.1,82891,82931,+,43,11
reads_R-HPV39,HPV39,right,3,2369,KI270710.1,6112,6151,+,42,11
reads_R-HPV39,HPV39,right,3,2369,GL000218.1,158230,158270,+,41,8
reads_R-HPV39,HPV39,right,4,2369,GL000214.1,89953,89992,+,42,11
reads_R-HPV39,HPV39,right,1,2369,chrY,8096555,8096527,-,28,1
reads_R-HPV39,HPV39,right,4,2369,chrY,22773361,22773321,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chrY,22896505,22896470,-,38,5
reads_R-HPV39,HPV39,right,4,2369,chrY,25703871,25703833,-,40,9
reads_R-HPV39,HPV39,right,4,2369,chrY,1265543,1265510,-,35,4
reads_R-HPV39,HPV39,right,1,2369,chrY,4913254,4913227,-,27,1
reads_R-HPV39,HPV39,right,4,2369,chrX,18734237,18734197,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chrX,36589591,36589551,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr9,1107464,1107424,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr9,18168221,18168186,-,36,4
reads_R-HPV39,HPV39,right,4,2369,chr9,24662941,24662901,-,43,11
reads_R-HPV39,HPV39,right,1,2369,chr9,25910110,25910082,-,28,1
reads_R-HPV39,HPV39,right,1,2369,chr9,31864849,31864821,-,28,1
reads_R-HPV39,HPV39,right,4,2369,chr9,40609090,40609059,-,34,2
reads_R-HPV39,HPV39,right,1,2369,chr9,42875992,42875964,-,28,1
reads_R-HPV39,HPV39,right,4,2369,chr9,43237122,43237082,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr8,5557051,5557011,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr8,7829497,7829462,-,36,4
reads_R-HPV39,HPV39,right,4,2369,chr8,14257590,14257550,-,43,11
reads_R-HPV39,HPV39,right,1,2369,chr8,14792674,14792646,-,28,1
reads_R-HPV39,HPV39,right,4,2369,chr8,39162118,39162078,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr8,40515689,40515649,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr8,43344548,43344508,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr7,30094620,30094580,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr7,35189313,35189273,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr7,45058426,45058386,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr7,45141596,45141556,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr7,53399087,53399047,-,43,11
reads_R-HPV39,HPV39,right,1,2369,chr7,62210385,62210357,-,28,1
reads_R-HPV39,HPV39,right,4,2369,chr6,12236933,12236893,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr6,15805686,15805647,-,42,10
reads_R-HPV39,HPV39,right,4,2369,chr6,74337852,74337812,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr5,25630929,25630889,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr5,56776417,56776377,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr4,27228988,27228948,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr4,55228882,55228842,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr3,1679727,1679687,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr3,13752558,13752518,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr3,33946512,33946472,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr3,53458785,53458745,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr22,31992724,31992684,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr22,34408467,34408427,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr22,41098105,41098066,-,42,11
reads_R-HPV39,HPV39,right,4,2369,chr22,28044559,28044520,-,42,11
reads_R-HPV39,HPV39,right,4,2369,chr22,24606243,24606205,-,41,11
reads_R-HPV39,HPV39,right,4,2369,chr22,17414621,17414592,-,32,2
reads_R-HPV39,HPV39,right,4,2369,chr21,16730488,16730448,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr21,9183190,9183156,-,35,4
reads_R-HPV39,HPV39,right,4,2369,chr21,9284302,9284263,-,42,11
reads_R-HPV39,HPV39,right,4,2369,chr21,10161353,10161314,-,42,11
reads_R-HPV39,HPV39,right,4,2369,chr21,22883546,22883507,-,42,11
reads_R-HPV39,HPV39,right,4,2369,chr21,24534481,24534442,-,42,10
reads_R-HPV39,HPV39,right,4,2369,chr20,1142377,1142337,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr20,9640163,9640125,-,40,9
reads_R-HPV39,HPV39,right,4,2369,chr20,10968568,10968528,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr2,2814983,2814943,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr2,16448636,16448605,-,34,2
reads_R-HPV39,HPV39,right,4,2369,chr2,57096583,57096543,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr19,15785027,15784988,-,42,11
reads_R-HPV39,HPV39,right,1,2369,chr19,30184764,30184737,-,27,1
reads_R-HPV39,HPV39,right,4,2369,chr19,30680358,30680325,-,34,3
reads_R-HPV39,HPV39,right,4,2369,chr19,39714052,39714013,-,42,11
reads_R-HPV39,HPV39,right,4,2369,chr19,48688820,48688786,-,37,5
reads_R-HPV39,HPV39,right,4,2369,chr18,1183342,1183302,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr18,21883043,21883003,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr18,26259392,26259352,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr18,37030790,37030750,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr18,45794172,45794132,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr18,68048865,68048831,-,35,3
reads_R-HPV39,HPV39,right,4,2369,chr18,70703507,70703467,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr17,6791119,6791079,-,43,11
reads_R-HPV39,HPV39,right,1,2369,chr17,15795422,15795394,-,28,1
reads_R-HPV39,HPV39,right,4,2369,chr17,51286934,51286894,-,43,11
reads_R-HPV39,HPV39,right,1,2369,chr17,2936213,2936186,-,27,1
reads_R-HPV39,HPV39,right,4,2369,chr17,3119495,3119456,-,42,11
reads_R-HPV39,HPV39,right,4,2369,chr17,12179809,12179770,-,42,11
reads_R-HPV39,HPV39,right,1,2369,chr16,64965004,64964976,-,28,1
reads_R-HPV39,HPV39,right,4,2369,chr16,76595029,76594994,-,40,6
reads_R-HPV39,HPV39,right,4,2369,chr16,80136425,80136390,-,38,5
reads_R-HPV39,HPV39,right,4,2369,chr16,8223263,8223224,-,42,11
reads_R-HPV39,HPV39,right,4,2369,chr16,9285665,9285632,-,34,3
reads_R-HPV39,HPV39,right,4,2369,chr16,18812777,18812738,-,42,11
reads_R-HPV39,HPV39,right,4,2369,chr16,29931731,29931692,-,42,11
reads_R-HPV39,HPV39,right,4,2369,chr16,31900906,31900868,-,41,10
reads_R-HPV39,HPV39,right,4,2369,chr15,46000047,46000012,-,36,4
reads_R-HPV39,HPV39,right,4,2369,chr15,54400858,54400818,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr15,56509635,56509595,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr15,67448331,67448291,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr15,77228223,77228188,-,38,5
reads_R-HPV39,HPV39,right,4,2369,chr15,91717488,91717448,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr14,21756201,21756161,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr14,47469263,47469223,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr14,61092377,61092337,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr13,18493734,18493694,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr13,79997880,79997840,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr13,83244265,83244227,-,41,9
reads_R-HPV39,HPV39,right,4,2369,chr12,708032,707992,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr12,33652756,33652716,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr12,61831808,61831768,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr12,61976646,61976612,-,35,3
reads_R-HPV39,HPV39,right,4,2369,chr12,66094540,66094500,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr11,5318231,5318191,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr11,54561326,54561286,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr11,102968179,102968139,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr11,103386607,103386567,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr10,31713798,31713758,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr10,38753071,38753031,-,43,11
reads_R-HPV39,HPV39,right,1,2369,chr10,50376540,50376512,-,28,1
reads_R-HPV39,HPV39,right,1,2369,chr10,59037952,59037924,-,28,1
reads_R-HPV39,HPV39,right,4,2369,chr10,59398862,59398822,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr10,59785424,59785385,-,42,10
reads_R-HPV39,HPV39,right,4,2369,chr10,60523347,60523309,-,41,9
reads_R-HPV39,HPV39,right,4,2369,chr1,13291361,13291321,-,43,11
reads_R-HPV39,HPV39,right,1,2369,chr1,38469734,38469706,-,28,1
reads_R-HPV39,HPV39,right,4,2369,chr1,56280252,56280212,-,43,11
reads_R-HPV39,HPV39,right,4,2369,chr1,62699511,62699471,-,43,11
reads_R-HPV39,HPV39,right,1,2369,chr1,69389556,69389528,-,28,1
reads_R-HPV39,HPV39,right,4,2369,chr1,88712883,88712843,-,43,11
reads_R-HPV39,HPV39,right,1,2369,chr1,114182733,114182705,-,28,1
reads_R-HPV39,HPV39,right,4,2369,KI270728.1,1312250,1312210,-,43,11
reads_R-HPV39,HPV39,right,4,2369,KI270728.1,193133,193094,-,42,11
reads_R-HPV39,HPV39,right,3,2369,GL000009.2,17429,17390,-,42,11
reads_R-HPV39,HPV39,right,4,2369,chrY,4353098,4353138,+,43,10
reads_R-HPV39,HPV39,right,4,2369,chrY,12126820,12126860,+,43,10
reads_R-HPV39,HPV39,right,4,2369,chrY,25263009,25263050,+,43,10
reads_R-HPV39,HPV39,right,4,2369,chrY,1482999,1483038,+,42,10
reads_R-HPV39,HPV39,right,4,2369,chrY,11255797,11255836,+,42,10
reads_R-HPV39,HPV39,right,4,2369,chrX,25159279,25159320,+,43,10
reads_R-HPV39,HPV39,right,4,2369,chrX,55037956,55037996,+,43,10
reads_R-HPV39,HPV39,right,4,2369,chr9,14048696,14048736,+,43,10
reads_R-HPV39,HPV39,right,4,2369,chr9,102481799,102481840,+,43,10
reads_R-HPV39,HPV39,right,4,2369,chr9,103454972,103455012,+,43,10
reads_R-HPV39,HPV39,right,4,2369,chr8,62081692,62081726,+,35,2
reads_R-HPV39,HPV39,right,4,2369,chr7,77290281,77290322,+,43,10
reads_R-HPV39,HPV39,right,4,2369,chr6,29474579,29474620,+,43,10
reads_R-HPV39,HPV39,right,4,2369,chr6,58315149,58315190,+,43,10
reads_R-HPV39,HPV39,right,4,2369,chr6,74299502,74299536,+,35,2
reads_R-HPV39,HPV39,right,4,2369,chr6,74703455,74703496,+,43,10
