sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV35,HPV35,right,4,7685,chr6,20595314,20595345,+,40,4
reads_R-HPV35,HPV35,right,4,7685,chr6,29190659,29190691,+,41,5
reads_R-HPV35,HPV35,right,4,7685,chr6,100585224,100585256,+,41,5
reads_R-HPV35,HPV35,right,4,7685,chr6,133153705,133153737,+,41,5
reads_R-HPV35,HPV35,right,4,7685,chr6,135154979,135155011,+,41,5
reads_R-HPV35,HPV35,right,4,7685,chr6,75958536,75958565,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr6,85761955,85761986,+,40,5
reads_R-HPV35,HPV35,right,4,7685,chr6,85891321,85891350,+,32,4
reads_R-HPV35,HPV35,right,4,7685,chr6,118341187,118341216,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr6,126165929,126165958,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr6,151715482,151715511,+,39,4
reads_R-HPV35,HPV35,right,4,7685,chr5,112465379,112465410,+,40,5
reads_R-HPV35,HPV35,right,4,7685,chr5,42417058,42417090,+,41,5
reads_R-HPV35,HPV35,right,4,7685,chr5,64713684,64713716,+,41,5
reads_R-HPV35,HPV35,right,4,7685,chr5,12639886,12639915,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr5,32897522,32897551,+,29,3
reads_R-HPV35,HPV35,right,4,7685,chr5,35352698,35352727,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr5,62677448,62677477,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr5,75565027,75565056,+,32,4
reads_R-HPV35,HPV35,right,4,7685,chr5,77387722,77387751,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr5,94827612,94827641,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr5,118975171,118975200,+,39,4
reads_R-HPV35,HPV35,right,4,7685,chr5,135002610,135002639,+,29,3
reads_R-HPV35,HPV35,right,4,7685,chr5,144593393,144593422,+,29,3
reads_R-HPV35,HPV35,right,4,7685,chr5,148279929,148279958,+,29,3
reads_R-HPV35,HPV35,right,4,7685,chr5,152025340,152025369,+,29,3
reads_R-HPV35,HPV35,right,1,7685,chr5,153338104,153338132,+,28,1
reads_R-HPV35,HPV35,right,4,7685,chr4,46001932,46001961,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr4,75419569,75419598,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr4,89089011,89089040,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr4,99246848,99246877,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr4,123002950,123002981,+,40,5
reads_R-HPV35,HPV35,right,4,7685,chr4,159876537,159876566,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr4,166332364,166332393,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr4,173621214,173621243,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr4,187407074,187407103,+,32,4
reads_R-HPV35,HPV35,right,4,7685,chr3,13994350,13994379,+,32,4
reads_R-HPV35,HPV35,right,4,7685,chr3,19846023,19846052,+,39,5
reads_R-HPV35,HPV35,right,1,7685,chr3,22413203,22413231,+,28,1
reads_R-HPV35,HPV35,right,4,7685,chr3,51119612,51119641,+,29,3
reads_R-HPV35,HPV35,right,4,7685,chr3,61262463,61262492,+,32,4
reads_R-HPV35,HPV35,right,4,7685,chr3,66770154,66770183,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr3,75849642,75849671,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr3,91382398,91382427,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr3,95183396,95183425,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr3,105308940,105308969,+,32,4
reads_R-HPV35,HPV35,right,4,7685,chr3,166025748,166025777,+,39,4
reads_R-HPV35,HPV35,right,4,7685,chr22,35029587,35029616,+,40,5
reads_R-HPV35,HPV35,right,4,7685,chr21,5727702,5727734,+,31,4
reads_R-HPV35,HPV35,right,4,7685,chr21,17774393,17774422,+,32,4
reads_R-HPV35,HPV35,right,4,7685,chr20,5240387,5240416,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr20,14469572,14469601,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr2,195952574,195952605,+,34,4
reads_R-HPV35,HPV35,right,4,7685,chr2,37961332,37961364,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr2,155350153,155350185,+,41,5
reads_R-HPV35,HPV35,right,4,7685,chr2,40711569,40711598,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr2,62621052,62621081,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr2,136265398,136265427,+,39,4
reads_R-HPV35,HPV35,right,4,7685,chr2,141447058,141447087,+,29,3
reads_R-HPV35,HPV35,right,4,7685,chr2,147585103,147585132,+,39,4
reads_R-HPV35,HPV35,right,4,7685,chr2,149498861,149498890,+,39,4
reads_R-HPV35,HPV35,right,4,7685,chr18,56015200,56015229,+,32,4
reads_R-HPV35,HPV35,right,4,7685,chr17,36022178,36022207,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr16,47424072,47424104,+,41,5
reads_R-HPV35,HPV35,right,4,7685,chr16,82308056,82308085,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr15,38572236,38572265,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr15,75975999,75976028,+,32,4
reads_R-HPV35,HPV35,right,4,7685,chr15,76017973,76018002,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr14,19819329,19819361,+,41,5
reads_R-HPV35,HPV35,right,4,7685,chr14,35842821,35842853,+,40,5
reads_R-HPV35,HPV35,right,4,7685,chr14,60835877,60835909,+,41,5
reads_R-HPV35,HPV35,right,4,7685,chr14,70198917,70198946,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr14,71083496,71083525,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr14,37631759,37631788,+,38,5
reads_R-HPV35,HPV35,right,4,7685,chr13,65108535,65108564,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr12,1941156,1941185,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr12,39730798,39730827,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr12,46590323,46590352,+,32,4
reads_R-HPV35,HPV35,right,4,7685,chr12,62342056,62342085,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr12,78047854,78047883,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr12,97896938,97896967,+,32,4
reads_R-HPV35,HPV35,right,4,7685,chr12,33801502,33801531,+,31,4
reads_R-HPV35,HPV35,right,4,7685,chr12,80082914,80082943,+,28,3
reads_R-HPV35,HPV35,right,4,7685,chr11,96410272,96410304,+,41,5
reads_R-HPV35,HPV35,right,4,7685,chr11,102818532,102818564,+,41,5
reads_R-HPV35,HPV35,right,4,7685,chr11,3269056,3269085,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr11,38919979,38920008,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr11,27687052,27687081,+,28,3
reads_R-HPV35,HPV35,right,4,7685,chr10,23671057,23671089,+,41,5
reads_R-HPV35,HPV35,right,4,7685,chr10,22525192,22525221,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr10,64228631,64228660,+,38,4
reads_R-HPV35,HPV35,right,4,7685,chr1,65553362,65553391,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr1,69807944,69807973,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr1,95973599,95973628,+,29,3
reads_R-HPV35,HPV35,right,4,7685,chr1,106627408,106627437,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr1,108208074,108208103,+,39,4
reads_R-HPV35,HPV35,right,4,7685,chr1,152268792,152268821,+,29,3
reads_R-HPV35,HPV35,right,4,7685,chr1,178249186,178249215,+,39,5
reads_R-HPV35,HPV35,right,4,7685,chr1,186511057,186511086,+,29,3
reads_R-HPV35,HPV35,right,4,7685,chrX,72891069,72891037,-,34,4
reads_R-HPV35,HPV35,right,4,7685,chrX,77245650,77245618,-,34,4
reads_R-HPV35,HPV35,right,4,7685,chrX,117269887,117269855,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chrX,133063247,133063215,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chrX,51126737,51126708,-,39,4
reads_R-HPV35,HPV35,right,1,7685,chrX,66839411,66839383,-,28,1
reads_R-HPV35,HPV35,right,1,7685,chrX,66969974,66969946,-,28,1
reads_R-HPV35,HPV35,right,4,7685,chr9,96798512,96798480,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr9,105564666,105564634,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr9,1394893,1394864,-,38,5
reads_R-HPV35,HPV35,right,4,7685,chr9,15050963,15050934,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr9,32510104,32510075,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr9,82217427,82217398,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr9,111335811,111335782,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr9,77625263,77625234,-,38,5
reads_R-HPV35,HPV35,right,4,7685,chr8,9878105,9878076,-,29,3
reads_R-HPV35,HPV35,right,4,7685,chr8,25524560,25524531,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr8,50516810,50516781,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr8,66230033,66230004,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr7,13804926,13804897,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr7,45334366,45334337,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr7,86568693,86568664,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr7,87305870,87305841,-,29,3
reads_R-HPV35,HPV35,right,4,7685,chr7,94795890,94795861,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr7,113857783,113857754,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr7,142211707,142211678,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr7,148426225,148426196,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr7,137104847,137104818,-,31,4
reads_R-HPV35,HPV35,right,4,7685,chr6,17074956,17074924,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr6,39534580,39534548,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr6,1752401,1752372,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr6,24200025,24199996,-,29,3
reads_R-HPV35,HPV35,right,4,7685,chr6,44880443,44880414,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr6,49277277,49277248,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr6,56587428,56587397,-,40,5
reads_R-HPV35,HPV35,right,4,7685,chr6,63889156,63889127,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr6,69561980,69561951,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr6,76099061,76099032,-,29,3
reads_R-HPV35,HPV35,right,4,7685,chr5,29271845,29271813,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr5,89221427,89221395,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr5,126291999,126291967,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr5,10179173,10179144,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr5,45086041,45086012,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr5,62657122,62657093,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr5,75249639,75249610,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr5,85722827,85722798,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr5,93483966,93483937,-,40,4
reads_R-HPV35,HPV35,right,1,7685,chr5,114845911,114845883,-,28,1
reads_R-HPV35,HPV35,right,4,7685,chr4,90913006,90912974,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr4,33865451,33865422,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr4,34873709,34873680,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr4,60082803,60082774,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr4,84287446,84287417,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr4,104253460,104253431,-,29,3
reads_R-HPV35,HPV35,right,4,7685,chr4,120462243,120462214,-,29,3
reads_R-HPV35,HPV35,right,4,7685,chr4,123722893,123722862,-,30,3
reads_R-HPV35,HPV35,right,4,7685,chr3,130806134,130806102,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr3,177867237,177867205,-,34,4
reads_R-HPV35,HPV35,right,4,7685,chr3,178861329,178861297,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr3,41618139,41618110,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr3,64778308,64778279,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr3,86094461,86094432,-,39,4
reads_R-HPV35,HPV35,right,4,7685,chr3,109649410,109649381,-,29,3
reads_R-HPV35,HPV35,right,4,7685,chr3,118458232,118458203,-,29,3
reads_R-HPV35,HPV35,right,4,7685,chr3,121263828,121263794,-,39,2
reads_R-HPV35,HPV35,right,1,7685,chr3,151886661,151886633,-,28,1
reads_R-HPV35,HPV35,right,4,7685,chr21,32220999,32220967,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr21,17310154,17310125,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr21,14328666,14328637,-,38,5
reads_R-HPV35,HPV35,right,4,7685,chr20,7320174,7320145,-,38,4
reads_R-HPV35,HPV35,right,4,7685,chr2,35479111,35479079,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr2,91448442,91448411,-,30,3
reads_R-HPV35,HPV35,right,4,7685,chr2,115005735,115005703,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr2,230526943,230526911,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr2,13746678,13746649,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr2,68406713,68406684,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr2,84226249,84226218,-,40,5
reads_R-HPV35,HPV35,right,4,7685,chr2,102645818,102645789,-,29,3
reads_R-HPV35,HPV35,right,4,7685,chr2,116359381,116359352,-,29,3
reads_R-HPV35,HPV35,right,4,7685,chr2,139649645,139649616,-,29,3
reads_R-HPV35,HPV35,right,4,7685,chr2,159357487,159357458,-,29,3
reads_R-HPV35,HPV35,right,1,7685,chr2,159625195,159625167,-,28,1
reads_R-HPV35,HPV35,right,4,7685,chr18,33788390,33788358,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr18,1701175,1701146,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr17,41217654,41217625,-,39,5
reads_R-HPV35,HPV35,right,1,7685,chr17,11164741,11164713,-,28,1
reads_R-HPV35,HPV35,right,4,7685,chr16,54663181,54663152,-,38,5
reads_R-HPV35,HPV35,right,4,7685,chr15,29506276,29506244,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr15,36196751,36196719,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr14,31496039,31496010,-,31,4
reads_R-HPV35,HPV35,right,4,7685,chr14,32462095,32462066,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr14,34141155,34141126,-,38,4
reads_R-HPV35,HPV35,right,4,7685,chr14,34393029,34393000,-,38,5
reads_R-HPV35,HPV35,right,4,7685,chr14,66588748,66588719,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr13,31689862,31689833,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr13,55949158,55949129,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr13,59378643,59378614,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr13,60505897,60505868,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr13,77709280,77709251,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr13,79959940,79959911,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr12,11257865,11257836,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr12,14037289,14037260,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr12,44899129,44899100,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr12,60621256,60621227,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr12,66474343,66474314,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr12,99187206,99187174,-,30,3
reads_R-HPV35,HPV35,right,4,7685,chr12,106164962,106164933,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr12,34477806,34477777,-,31,4
reads_R-HPV35,HPV35,right,4,7685,chr12,91558302,91558273,-,31,4
reads_R-HPV35,HPV35,right,4,7685,chr11,113658114,113658082,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr11,18922619,18922590,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr11,22286148,22286119,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr11,40193972,40193943,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr11,42206848,42206819,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr11,80799315,80799286,-,40,5
reads_R-HPV35,HPV35,right,4,7685,chr11,108424421,108424392,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr11,37358081,37358052,-,31,4
reads_R-HPV35,HPV35,right,4,7685,chr10,27588827,27588798,-,40,5
reads_R-HPV35,HPV35,right,4,7685,chr10,27900829,27900800,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr10,59208942,59208913,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr10,62783826,62783797,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr10,50263895,50263866,-,38,5
reads_R-HPV35,HPV35,right,4,7685,chr1,86073491,86073459,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr1,172315756,172315724,-,41,5
reads_R-HPV35,HPV35,right,4,7685,chr1,45181451,45181420,-,40,5
reads_R-HPV35,HPV35,right,4,7685,chr1,65653489,65653460,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr1,75038172,75038143,-,40,5
reads_R-HPV35,HPV35,right,4,7685,chr1,92254284,92254255,-,32,4
reads_R-HPV35,HPV35,right,4,7685,chr1,115358839,115358810,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr1,121478602,121478573,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr1,147856362,147856333,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr1,163991655,163991626,-,39,5
reads_R-HPV35,HPV35,right,4,7685,chr1,179695852,179695823,-,32,4
reads_R-HPV35,HPV35,right,1,7685,chr1,181883727,181883699,-,28,1
reads_R-HPV35,HPV35,right,4,7685,chr1,197830635,197830606,-,39,4
reads_R-HPV35,HPV35,right,4,7685,chrX,65170678,65170712,+,41,4
reads_R-HPV35,HPV35,right,4,7685,chrX,12862940,12862972,+,40,4
reads_R-HPV35,HPV35,right,4,7685,chrX,68529124,68529153,+,29,2
reads_R-HPV35,HPV35,right,4,7685,chr9,82241647,82241678,+,39,4
reads_R-HPV35,HPV35,right,4,7685,chr9,3146538,3146567,+,38,3
reads_R-HPV35,HPV35,right,4,7685,chr8,89026939,89026971,+,31,3
reads_R-HPV35,HPV35,right,4,7685,chr8,109217659,109217691,+,34,3
reads_R-HPV35,HPV35,right,4,7685,chr8,124244205,124244234,+,31,3
reads_R-HPV35,HPV35,right,4,7685,chr6,140972957,140972986,+,39,3
reads_R-HPV35,HPV35,right,4,7685,chr5,53190009,53190038,+,32,3
reads_R-HPV35,HPV35,right,4,7685,chr4,26168715,26168748,+,41,4
reads_R-HPV35,HPV35,right,4,7685,chr3,75007530,75007559,+,29,2
reads_R-HPV35,HPV35,right,4,7685,chr20,18940497,18940528,+,39,4
reads_R-HPV35,HPV35,right,4,7685,chr2,104628341,104628370,+,29,2
reads_R-HPV35,HPV35,right,4,7685,chr18,79082053,79082082,+,38,3
reads_R-HPV35,HPV35,right,4,7685,chr17,43797128,43797162,+,41,4
reads_R-HPV35,HPV35,right,4,7685,chr15,21675138,21675172,+,41,4
reads_R-HPV35,HPV35,right,4,7685,chr15,70972631,70972660,+,32,3
reads_R-HPV35,HPV35,right,4,7685,chr13,22315088,22315118,+,40,4
reads_R-HPV35,HPV35,right,4,7685,chr12,31718061,31718094,+,41,4
reads_R-HPV35,HPV35,right,4,7685,chr12,112157852,112157882,+,39,4
reads_R-HPV35,HPV35,right,4,7685,chr11,3314876,3314906,+,39,4
reads_R-HPV35,HPV35,right,4,7685,chr11,55237470,55237502,+,40,4
reads_R-HPV35,HPV35,right,4,7685,chr11,92430023,92430054,+,39,4
reads_R-HPV35,HPV35,right,4,7685,chr1,50909520,50909552,+,40,4
reads_R-HPV35,HPV35,right,4,7685,chr1,117357209,117357242,+,40,4
reads_R-HPV35,HPV35,right,4,7685,chr1,183683812,183683842,+,39,4
reads_R-HPV35,HPV35,right,4,7685,chrY,14240830,14240796,-,40,4
reads_R-HPV35,HPV35,right,4,7685,chrX,56892142,56892108,-,41,4
reads_R-HPV35,HPV35,right,4,7685,chrX,65100251,65100222,-,29,2
reads_R-HPV35,HPV35,right,4,7685,chr9,29359909,29359878,-,39,4
reads_R-HPV35,HPV35,right,4,7685,chr8,97531694,97531665,-,32,3
reads_R-HPV35,HPV35,right,4,7685,chr8,21432874,21432845,-,28,2
reads_R-HPV35,HPV35,right,4,7685,chr5,106840246,106840217,-,29,2
reads_R-HPV35,HPV35,right,4,7685,chr4,171904512,171904478,-,41,4
reads_R-HPV35,HPV35,right,4,7685,chr3,16732187,16732155,-,34,3
reads_R-HPV35,HPV35,right,4,7685,chr3,60711792,60711760,-,40,4
reads_R-HPV35,HPV35,right,4,7685,chr21,7596775,7596743,-,31,3
reads_R-HPV35,HPV35,right,4,7685,chr20,13053905,13053874,-,39,4
reads_R-HPV35,HPV35,right,4,7685,chr2,62634791,62634758,-,41,4
reads_R-HPV35,HPV35,right,4,7685,chr2,165973279,165973247,-,31,2
reads_R-HPV35,HPV35,right,4,7685,chr19,41658547,41658516,-,39,4
reads_R-HPV35,HPV35,right,4,7685,chr16,51518296,51518267,-,31,3
reads_R-HPV35,HPV35,right,4,7685,chr15,54852552,54852522,-,39,4
reads_R-HPV35,HPV35,right,4,7685,chr14,29973852,29973822,-,39,4
reads_R-HPV35,HPV35,right,4,7685,chrY,9572451,9572490,+,41,2
reads_R-HPV35,HPV35,right,4,7685,chrY,4553195,4553234,+,40,2
reads_R-HPV35,HPV35,right,1,7685,chrX,72829766,72829801,+,34,1
reads_R-HPV35,HPV35,right,4,7685,chrX,80967138,80967176,+,41,2
reads_R-HPV35,HPV35,right,4,7685,chrX,49298659,49298694,+,39,2
reads_R-HPV35,HPV35,right,1,7685,chrX,55304360,55304392,+,32,1
reads_R-HPV35,HPV35,right,1,7685,chr9,2520157,2520189,+,32,1
reads_R-HPV35,HPV35,right,4,7685,chr9,27323272,27323310,+,40,2
reads_R-HPV35,HPV35,right,4,7685,chr8,53785182,53785220,+,41,2
reads_R-HPV35,HPV35,right,4,7685,chr8,108985209,108985244,+,39,2
reads_R-HPV35,HPV35,right,4,7685,chr7,113053686,113053724,+,41,2
reads_R-HPV35,HPV35,right,1,7685,chr7,51598647,51598681,+,33,1
reads_R-HPV35,HPV35,right,4,7685,chr6,57273271,57273310,+,41,2
reads_R-HPV35,HPV35,right,1,7685,chr6,169352513,169352548,+,34,1
reads_R-HPV35,HPV35,right,1,7685,chr6,29243613,29243645,+,32,1
reads_R-HPV35,HPV35,right,1,7685,chr6,109756581,109756615,+,33,1
reads_R-HPV35,HPV35,right,4,7685,chr5,73879069,73879108,+,41,2
reads_R-HPV35,HPV35,right,4,7685,chr5,66221541,66221577,+,40,2
reads_R-HPV35,HPV35,right,4,7685,chr5,79340381,79340418,+,40,2
reads_R-HPV35,HPV35,right,4,7685,chr5,82129005,82129040,+,39,2
reads_R-HPV35,HPV35,right,4,7685,chr5,87216537,87216572,+,39,2
reads_R-HPV35,HPV35,right,4,7685,chr5,106903686,106903724,+,40,2
reads_R-HPV35,HPV35,right,4,7685,chr4,45109755,45109794,+,41,2
reads_R-HPV35,HPV35,right,1,7685,chr4,173726588,173726620,+,32,1
reads_R-HPV35,HPV35,right,4,7685,chr4,29594321,29594360,+,41,2
reads_R-HPV35,HPV35,right,4,7685,chr3,101923688,101923726,+,41,2
reads_R-HPV35,HPV35,right,4,7685,chr3,59099152,59099188,+,39,2
reads_R-HPV35,HPV35,right,4,7685,chr3,67764149,67764184,+,39,2
reads_R-HPV35,HPV35,right,4,7685,chr3,74983318,74983354,+,39,2
reads_R-HPV35,HPV35,right,1,7685,chr3,106151455,106151487,+,32,1
reads_R-HPV35,HPV35,right,4,7685,chr21,8772082,8772120,+,41,2
reads_R-HPV35,HPV35,right,4,7685,chr20,14027101,14027139,+,40,2
reads_R-HPV35,HPV35,right,1,7685,chr2,4119664,4119699,+,34,1
reads_R-HPV35,HPV35,right,1,7685,chr2,4312010,4312045,+,34,1
reads_R-HPV35,HPV35,right,1,7685,chr2,79082397,79082432,+,34,1
reads_R-HPV35,HPV35,right,4,7685,chr2,227838325,227838364,+,41,2
reads_R-HPV35,HPV35,right,1,7685,chr2,13426438,13426470,+,32,1
reads_R-HPV35,HPV35,right,4,7685,chr18,11478080,11478118,+,39,2
reads_R-HPV35,HPV35,right,4,7685,chr15,76425260,76425298,+,40,2
reads_R-HPV35,HPV35,right,4,7685,chr15,76607661,76607698,+,39,2
reads_R-HPV35,HPV35,right,4,7685,chr14,37759643,37759680,+,38,2
reads_R-HPV35,HPV35,right,4,7685,chr14,39332087,39332122,+,39,2
reads_R-HPV35,HPV35,right,4,7685,chr13,89719233,89719272,+,41,2
reads_R-HPV35,HPV35,right,1,7685,chr13,24553057,24553089,+,32,1
reads_R-HPV35,HPV35,right,1,7685,chr13,38288823,38288857,+,33,1
reads_R-HPV35,HPV35,right,4,7685,chr13,42775591,42775626,+,38,2
reads_R-HPV35,HPV35,right,4,7685,chr12,100302895,100302934,+,41,2
reads_R-HPV35,HPV35,right,4,7685,chr12,129042197,129042236,+,41,2
reads_R-HPV35,HPV35,right,1,7685,chr12,105183904,105183936,+,32,1
reads_R-HPV35,HPV35,right,1,7685,chr11,38730759,38730791,+,32,1
reads_R-HPV35,HPV35,right,1,7685,chr11,85419577,85419609,+,32,1
reads_R-HPV35,HPV35,right,1,7685,chr11,105877555,105877587,+,32,1
reads_R-HPV35,HPV35,right,4,7685,chr11,121786469,121786504,+,39,2
reads_R-HPV35,HPV35,right,4,7685,chr10,51280517,51280552,+,39,2
reads_R-HPV35,HPV35,right,4,7685,chr10,52373871,52373908,+,39,2
reads_R-HPV35,HPV35,right,4,7685,chr10,64441014,64441052,+,40,2
reads_R-HPV35,HPV35,right,4,7685,chr10,82437182,82437218,+,39,2
reads_R-HPV35,HPV35,right,4,7685,chr10,95933027,95933062,+,38,2
reads_R-HPV35,HPV35,right,1,7685,chr1,48171960,48171992,+,31,1
reads_R-HPV35,HPV35,right,4,7685,chrX,64936291,64936252,-,41,2
reads_R-HPV35,HPV35,right,1,7685,chrX,123649824,123649789,-,34,1
reads_R-HPV35,HPV35,right,4,7685,chrX,139960447,139960408,-,41,2
reads_R-HPV35,HPV35,right,4,7685,chrX,42508531,42508496,-,39,2
reads_R-HPV35,HPV35,right,4,7685,chr9,135842368,135842330,-,40,2
reads_R-HPV35,HPV35,right,4,7685,chr8,56276153,56276118,-,39,2
reads_R-HPV35,HPV35,right,4,7685,chr8,99968745,99968710,-,39,2
reads_R-HPV35,HPV35,right,4,7685,chr8,109674046,109674010,-,38,2
reads_R-HPV35,HPV35,right,4,7685,chr7,10627187,10627152,-,39,2
reads_R-HPV35,HPV35,right,4,7685,chr7,50042189,50042154,-,39,2
reads_R-HPV35,HPV35,right,4,7685,chr7,32309267,32309228,-,40,2
