sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39,HPV39,right,4,7685,chr3,6344820,6344851,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr3,7938282,7938312,+,31,8
reads_R-HPV39,HPV39,right,4,7685,chr3,8062602,8062632,+,43,10
reads_R-HPV39,HPV39,right,4,7685,chr3,8615382,8615412,+,43,10
reads_R-HPV39,HPV39,right,4,7685,chr3,8925934,8925962,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr3,15698262,15698290,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr3,16734716,16734744,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr3,18979947,18979975,+,28,3
reads_R-HPV39,HPV39,right,3,7685,chr22,12042762,12042793,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr22,12633432,12633460,+,28,3
reads_R-HPV39,HPV39,right,3,7685,chr22,12877425,12877456,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr22,15282409,15282440,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr22,15498315,15498346,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr22,16451234,16451264,+,31,10
reads_R-HPV39,HPV39,right,3,7685,chr22,16453917,16453948,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr22,16942310,16942338,+,30,5
reads_R-HPV39,HPV39,right,3,7685,chr22,39216844,39216876,+,43,11
reads_R-HPV39,HPV39,right,3,7685,chr22,38384123,38384155,+,43,9
reads_R-HPV39,HPV39,right,3,7685,chr22,34792710,34792742,+,43,9
reads_R-HPV39,HPV39,right,3,7685,chr22,34614049,34614081,+,43,9
reads_R-HPV39,HPV39,right,3,7685,chr22,33644434,33644465,+,37,11
reads_R-HPV39,HPV39,right,3,7685,chr22,32944566,32944596,+,31,8
reads_R-HPV39,HPV39,right,3,7685,chr22,28667172,28667203,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr22,28213151,28213182,+,31,6
reads_R-HPV39,HPV39,right,4,7685,chr21,5352632,5352662,+,31,8
reads_R-HPV39,HPV39,right,4,7685,chr21,5778834,5778862,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr21,5899418,5899446,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr21,6257812,6257840,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr21,7284252,7284282,+,31,8
reads_R-HPV39,HPV39,right,4,7685,chr21,8176904,8176932,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr21,8609149,8609180,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr21,9269928,9269959,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr21,10743531,10743559,+,30,5
reads_R-HPV39,HPV39,right,4,7685,chr21,10773639,10773670,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr21,14930971,14931002,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr21,16758112,16758143,+,38,13
reads_R-HPV39,HPV39,right,4,7685,chr21,40113435,40113463,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr21,40037039,40037067,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr21,37113064,37113092,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr21,36620539,36620567,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr20,1742890,1742921,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr20,9859520,9859551,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr20,10163083,10163114,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr20,10820336,10820367,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr20,12478980,12479011,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr20,12666121,12666152,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr20,14274519,14274550,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr20,16523056,16523084,+,30,5
reads_R-HPV39,HPV39,right,4,7685,chr20,19034781,19034809,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr20,23429997,23430025,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr20,23593184,23593212,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr20,23758412,23758440,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr20,24904481,24904509,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr20,24925764,24925792,+,28,3
reads_R-HPV39,HPV39,right,1,7685,chr20,25109267,25109294,+,27,1
reads_R-HPV39,HPV39,right,1,7685,chr20,25808673,25808700,+,27,1
reads_R-HPV39,HPV39,right,4,7685,chr2,13441699,13441730,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr2,14379538,14379569,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr2,14851953,14851984,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr2,15320270,15320301,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr2,15443525,15443556,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr2,19093226,19093256,+,43,10
reads_R-HPV39,HPV39,right,4,7685,chr2,19165527,19165557,+,43,9
reads_R-HPV39,HPV39,right,4,7685,chr2,19211408,19211436,+,30,5
reads_R-HPV39,HPV39,right,4,7685,chr2,19309727,19309755,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr2,19920602,19920630,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr2,30852103,30852131,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr2,30908083,30908111,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr2,31500312,31500340,+,28,3
reads_R-HPV39,HPV39,right,1,7685,chr2,31751331,31751358,+,27,1
reads_R-HPV39,HPV39,right,1,7685,chr2,33174028,33174055,+,27,1
reads_R-HPV39,HPV39,right,1,7685,chr2,34933731,34933758,+,27,1
reads_R-HPV39,HPV39,right,4,7685,chr19,117193,117224,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr19,15597313,15597344,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr19,16965364,16965394,+,31,8
reads_R-HPV39,HPV39,right,4,7685,chr19,27297199,27297229,+,31,8
reads_R-HPV39,HPV39,right,4,7685,chr19,27856681,27856712,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr19,28091645,28091675,+,31,8
reads_R-HPV39,HPV39,right,4,7685,chr19,28806652,28806683,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr19,30143299,30143330,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr19,34629142,34629173,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr19,55826286,55826314,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr19,52054979,52055007,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr19,51757495,51757523,+,28,3
reads_R-HPV39,HPV39,right,1,7685,chr19,51444169,51444196,+,27,1
reads_R-HPV39,HPV39,right,1,7685,chr19,41490382,41490409,+,27,1
reads_R-HPV39,HPV39,right,4,7685,chr19,37120496,37120527,+,43,14
reads_R-HPV39,HPV39,right,1,7685,chr19,24113558,24113584,+,26,1
reads_R-HPV39,HPV39,right,4,7685,chr18,29873,29901,+,30,5
reads_R-HPV39,HPV39,right,4,7685,chr18,2344471,2344502,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr18,3737646,3737677,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr18,5008013,5008044,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr18,5565987,5566018,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr18,6167700,6167730,+,31,8
reads_R-HPV39,HPV39,right,4,7685,chr18,6233192,6233223,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr18,7401312,7401343,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr18,7970331,7970362,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr18,11061278,11061309,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr18,15220524,15220555,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr18,15372915,15372946,+,43,10
reads_R-HPV39,HPV39,right,4,7685,chr18,22889382,22889410,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr18,25485292,25485320,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr18,28489512,28489540,+,28,3
reads_R-HPV39,HPV39,right,1,7685,chr18,29219311,29219338,+,27,1
reads_R-HPV39,HPV39,right,4,7685,chr17,3180414,3180445,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr17,9619874,9619905,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr17,13859472,13859503,+,38,13
reads_R-HPV39,HPV39,right,4,7685,chr17,15358671,15358702,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr17,26677418,26677449,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr17,29899151,29899182,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr17,31180618,31180649,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr17,31784409,31784440,+,33,11
reads_R-HPV39,HPV39,right,4,7685,chr17,32891022,32891053,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr17,35279514,35279545,+,33,11
reads_R-HPV39,HPV39,right,4,7685,chr17,35308217,35308247,+,43,8
reads_R-HPV39,HPV39,right,4,7685,chr17,41243880,41243910,+,43,8
reads_R-HPV39,HPV39,right,4,7685,chr17,51451026,51451054,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr17,53760154,53760182,+,43,4
reads_R-HPV39,HPV39,right,4,7685,chr17,53916761,53916796,+,43,2
reads_R-HPV39,HPV39,right,1,7685,chr17,54698475,54698502,+,27,1
reads_R-HPV39,HPV39,right,3,7685,chr16,10477499,10477530,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr16,17672950,17672981,+,37,12
reads_R-HPV39,HPV39,right,3,7685,chr16,17910417,17910448,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr16,20724402,20724432,+,31,8
reads_R-HPV39,HPV39,right,3,7685,chr16,31828452,31828482,+,31,8
reads_R-HPV39,HPV39,right,3,7685,chr16,32077164,32077195,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr16,32371338,32371369,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr16,34022678,34022706,+,30,5
reads_R-HPV39,HPV39,right,3,7685,chr16,35078789,35078820,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr16,35647975,35648006,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr16,46493864,46493894,+,31,8
reads_R-HPV39,HPV39,right,3,7685,chr16,46539369,46539399,+,31,8
reads_R-HPV39,HPV39,right,3,7685,chr16,47101307,47101338,+,37,12
reads_R-HPV39,HPV39,right,3,7685,chr16,47186633,47186664,+,43,12
reads_R-HPV39,HPV39,right,3,7685,chr16,47441702,47441730,+,28,3
reads_R-HPV39,HPV39,right,3,7685,chr16,47702048,47702080,+,37,7
reads_R-HPV39,HPV39,right,3,7685,chr15,19892199,19892229,+,31,8
reads_R-HPV39,HPV39,right,3,7685,chr15,20314908,20314939,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr15,23097118,23097148,+,31,8
reads_R-HPV39,HPV39,right,0,7685,chr15,29508774,29508801,+,27,1
reads_R-HPV39,HPV39,right,3,7685,chr15,30158656,30158687,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr15,32187436,32187467,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr15,36258580,36258611,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr15,37323952,37323980,+,28,3
reads_R-HPV39,HPV39,right,3,7685,chr15,37412163,37412191,+,30,5
reads_R-HPV39,HPV39,right,3,7685,chr15,37431039,37431070,+,38,13
reads_R-HPV39,HPV39,right,3,7685,chr15,37957113,37957144,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr15,38786624,38786656,+,43,11
reads_R-HPV39,HPV39,right,3,7685,chr15,39222278,39222310,+,43,11
reads_R-HPV39,HPV39,right,3,7685,chr15,39257679,39257711,+,43,11
reads_R-HPV39,HPV39,right,3,7685,chr15,39424446,39424474,+,43,5
reads_R-HPV39,HPV39,right,0,7685,chr15,43961927,43961954,+,27,1
reads_R-HPV39,HPV39,right,4,7685,chr14,18571265,18571296,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr14,20107669,20107700,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr14,21897343,21897374,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr14,22681820,22681851,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr14,23919671,23919702,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr14,25098555,25098586,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr14,26298478,26298509,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr14,27053111,27053142,+,37,12
reads_R-HPV39,HPV39,right,4,7685,chr14,27941902,27941933,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr14,28192328,28192359,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr14,28994357,28994387,+,31,8
reads_R-HPV39,HPV39,right,4,7685,chr14,29003288,29003316,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr14,30065770,30065798,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr14,30367425,30367453,+,43,5
reads_R-HPV39,HPV39,right,4,7685,chr14,34154083,34154111,+,28,3
reads_R-HPV39,HPV39,right,1,7685,chr14,35620384,35620411,+,27,1
reads_R-HPV39,HPV39,right,3,7685,chr13,18186198,18186228,+,31,8
reads_R-HPV39,HPV39,right,3,7685,chr13,18507485,18507516,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr13,21555543,21555573,+,31,8
reads_R-HPV39,HPV39,right,3,7685,chr13,23783473,23783504,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr13,24345847,24345878,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr13,25641127,25641158,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr13,25993272,25993303,+,43,14
reads_R-HPV39,HPV39,right,3,7685,chr13,31344433,31344464,+,38,13
reads_R-HPV39,HPV39,right,3,7685,chr13,33421968,33421998,+,32,10
reads_R-HPV39,HPV39,right,3,7685,chr13,37054639,37054669,+,43,9
reads_R-HPV39,HPV39,right,3,7685,chr13,40832701,40832729,+,30,5
reads_R-HPV39,HPV39,right,3,7685,chr13,42428769,42428797,+,28,3
reads_R-HPV39,HPV39,right,3,7685,chr13,42857151,42857179,+,28,3
reads_R-HPV39,HPV39,right,0,7685,chr13,47567913,47567940,+,27,1
reads_R-HPV39,HPV39,right,0,7685,chr13,47716163,47716190,+,27,1
reads_R-HPV39,HPV39,right,0,7685,chr13,48700539,48700566,+,27,1
reads_R-HPV39,HPV39,right,4,7685,chr12,301551,301582,+,32,10
reads_R-HPV39,HPV39,right,1,7685,chr12,2703512,2703539,+,27,1
reads_R-HPV39,HPV39,right,1,7685,chr12,4676163,4676190,+,27,1
reads_R-HPV39,HPV39,right,4,7685,chr12,7255126,7255157,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr12,9251228,9251259,+,37,12
reads_R-HPV39,HPV39,right,4,7685,chr12,9614326,9614357,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr12,9802359,9802390,+,37,12
reads_R-HPV39,HPV39,right,4,7685,chr12,11294235,11294266,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr12,11913176,11913207,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr12,14113757,14113788,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr12,15097290,15097321,+,43,12
reads_R-HPV39,HPV39,right,4,7685,chr12,17100490,17100520,+,43,7
reads_R-HPV39,HPV39,right,4,7685,chr12,17737322,17737352,+,43,7
reads_R-HPV39,HPV39,right,4,7685,chr12,17808501,17808529,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr12,18027785,18027813,+,43,4
reads_R-HPV39,HPV39,right,4,7685,chr12,18789231,18789259,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr11,5416299,5416330,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr11,5715364,5715394,+,32,10
reads_R-HPV39,HPV39,right,4,7685,chr11,6120440,6120471,+,38,13
reads_R-HPV39,HPV39,right,4,7685,chr11,6189235,6189266,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr11,7179058,7179089,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr11,7738343,7738371,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr11,7768162,7768193,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr11,7864922,7864953,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr11,8520366,8520397,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr11,10967259,10967290,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr11,13655267,13655299,+,43,11
reads_R-HPV39,HPV39,right,4,7685,chr11,14432944,14432974,+,38,6
reads_R-HPV39,HPV39,right,4,7685,chr11,14848361,14848389,+,43,4
reads_R-HPV39,HPV39,right,4,7685,chr11,16517201,16517229,+,43,4
reads_R-HPV39,HPV39,right,1,7685,chr11,16524504,16524531,+,27,1
reads_R-HPV39,HPV39,right,1,7685,chr11,16540343,16540370,+,27,1
reads_R-HPV39,HPV39,right,4,7685,chr10,29543,29571,+,30,5
reads_R-HPV39,HPV39,right,4,7685,chr10,465410,465441,+,33,11
reads_R-HPV39,HPV39,right,4,7685,chr10,10654741,10654772,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr10,18996457,18996487,+,31,8
reads_R-HPV39,HPV39,right,4,7685,chr10,19693097,19693128,+,37,12
reads_R-HPV39,HPV39,right,4,7685,chr10,19886647,19886678,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr10,20538381,20538412,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr10,20570754,20570785,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr10,22746920,22746952,+,43,11
reads_R-HPV39,HPV39,right,4,7685,chr10,23894012,23894040,+,37,4
reads_R-HPV39,HPV39,right,4,7685,chr10,24387426,24387454,+,43,5
reads_R-HPV39,HPV39,right,4,7685,chr10,25187655,25187683,+,43,4
reads_R-HPV39,HPV39,right,4,7685,chr10,25429883,25429911,+,43,4
reads_R-HPV39,HPV39,right,1,7685,chr10,26007254,26007281,+,27,1
reads_R-HPV39,HPV39,right,1,7685,chr10,27422261,27422288,+,27,1
reads_R-HPV39,HPV39,right,1,7685,chr10,27903322,27903349,+,27,1
reads_R-HPV39,HPV39,right,4,7685,chr1,75599,75630,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr1,4102911,4102942,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr1,11165120,11165151,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr1,20833824,20833855,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr1,30441983,30442014,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr1,33833524,33833555,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr1,34955678,34955709,+,38,13
reads_R-HPV39,HPV39,right,4,7685,chr1,37211423,37211454,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr1,37971879,37971910,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr1,38769211,38769242,+,43,14
reads_R-HPV39,HPV39,right,4,7685,chr1,41082997,41083027,+,33,9
reads_R-HPV39,HPV39,right,4,7685,chr1,41091408,41091436,+,30,5
reads_R-HPV39,HPV39,right,4,7685,chr1,41180237,41180265,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr1,41209739,41209767,+,28,3
reads_R-HPV39,HPV39,right,4,7685,chr1,42063247,42063285,+,43,3
reads_R-HPV39,HPV39,right,4,7685,chr1,45099920,45099955,+,43,2
reads_R-HPV39,HPV39,right,3,7685,KI270751.1,62576,62607,+,42,14
reads_R-HPV39,HPV39,right,3,7685,KI270741.1,156902,156933,+,42,14
reads_R-HPV39,HPV39,right,3,7685,KI270739.1,40365,40396,+,43,14
reads_R-HPV39,HPV39,right,3,7685,KI270733.1,93126,93156,+,31,10
reads_R-HPV39,HPV39,right,3,7685,KI270732.1,5740,5771,+,43,14
reads_R-HPV39,HPV39,right,3,7685,KI270728.1,1282067,1282098,+,43,14
reads_R-HPV39,HPV39,right,3,7685,KI270728.1,418396,418427,+,43,14
reads_R-HPV39,HPV39,right,3,7685,KI270728.1,103364,103395,+,41,12
reads_R-HPV39,HPV39,right,3,7685,KI270538.1,69781,69812,+,40,14
reads_R-HPV39,HPV39,right,3,7685,KI270519.1,46407,46438,+,43,14
reads_R-HPV39,HPV39,right,3,7685,KI270442.1,196327,196358,+,43,14
reads_R-HPV39,HPV39,right,3,7685,KI270442.1,152543,152574,+,43,14
reads_R-HPV39,HPV39,right,3,7685,KI270442.1,117475,117506,+,43,14
reads_R-HPV39,HPV39,right,3,7685,KI270435.1,32241,32272,+,43,14
reads_R-HPV39,HPV39,right,3,7685,GL000219.1,37993,38024,+,42,14
reads_R-HPV39,HPV39,right,3,7685,GL000205.2,132579,132609,+,36,13
reads_R-HPV39,HPV39,right,3,7685,chrY,2803892,2803862,-,31,8
reads_R-HPV39,HPV39,right,3,7685,chrY,2807700,2807669,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chrY,5608311,5608280,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chrY,6147757,6147726,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chrY,6330591,6330560,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chrY,6771127,6771096,-,43,14
reads_R-HPV39,HPV39,right,0,7685,chrY,6950823,6950796,-,27,1
reads_R-HPV39,HPV39,right,3,7685,chrY,7251698,7251667,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chrY,7525048,7525017,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chrY,7572194,7572163,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chrY,8307832,8307801,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chrY,8476613,8476585,-,38,5
reads_R-HPV39,HPV39,right,3,7685,chrY,9195156,9195128,-,28,3
reads_R-HPV39,HPV39,right,3,7685,chrY,9839863,9839835,-,43,4
reads_R-HPV39,HPV39,right,3,7685,chrY,10139903,10139875,-,28,3
reads_R-HPV39,HPV39,right,0,7685,chrY,10162211,10162184,-,27,1
reads_R-HPV39,HPV39,right,3,7685,chrX,5712104,5712076,-,28,3
reads_R-HPV39,HPV39,right,3,7685,chrX,8934299,8934268,-,33,11
reads_R-HPV39,HPV39,right,3,7685,chrX,10251857,10251826,-,33,11
reads_R-HPV39,HPV39,right,3,7685,chrX,11020110,11020079,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chrX,11842888,11842857,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chrX,12166190,12166160,-,31,8
reads_R-HPV39,HPV39,right,3,7685,chrX,14106086,14106055,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chrX,14189750,14189722,-,28,3
reads_R-HPV39,HPV39,right,3,7685,chrX,14202829,14202798,-,33,11
reads_R-HPV39,HPV39,right,3,7685,chrX,14288749,14288718,-,43,14
reads_R-HPV39,HPV39,right,3,7685,chrX,14623489,14623459,-,43,8
reads_R-HPV39,HPV39,right,3,7685,chrX,14768800,14768771,-,37,6
reads_R-HPV39,HPV39,right,3,7685,chrX,16337182,16337150,-,43,6
reads_R-HPV39,HPV39,right,0,7685,chrX,17909919,17909892,-,27,1
reads_R-HPV39,HPV39,right,3,7685,chrX,18069670,18069632,-,43,3
reads_R-HPV39,HPV39,right,0,7685,chrX,19275501,19275474,-,27,1
reads_R-HPV39,HPV39,right,4,7685,chr9,1409783,1409752,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr9,2399848,2399817,-,37,12
reads_R-HPV39,HPV39,right,4,7685,chr9,4949848,4949818,-,31,8
reads_R-HPV39,HPV39,right,4,7685,chr9,6059790,6059760,-,31,8
reads_R-HPV39,HPV39,right,4,7685,chr9,6179349,6179318,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr9,6389549,6389518,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr9,7279824,7279793,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr9,7864285,7864254,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr9,8929328,8929300,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr9,10850556,10850525,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr9,14872808,14872775,-,43,7
reads_R-HPV39,HPV39,right,4,7685,chr9,15557877,15557844,-,43,7
reads_R-HPV39,HPV39,right,4,7685,chr9,15597285,15597257,-,43,5
reads_R-HPV39,HPV39,right,4,7685,chr9,15673487,15673449,-,43,3
reads_R-HPV39,HPV39,right,4,7685,chr9,15949945,15949907,-,43,3
reads_R-HPV39,HPV39,right,1,7685,chr9,16382448,16382421,-,27,1
reads_R-HPV39,HPV39,right,4,7685,chr8,585909,585881,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr8,775489,775458,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr8,1598008,1597977,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr8,2319825,2319794,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr8,5462985,5462954,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr8,6087911,6087881,-,31,8
reads_R-HPV39,HPV39,right,4,7685,chr8,9443449,9443418,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr8,9737542,9737511,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr8,11404195,11404165,-,31,8
reads_R-HPV39,HPV39,right,4,7685,chr8,12506937,12506906,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr8,13419354,13419323,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr8,15578454,15578422,-,43,9
reads_R-HPV39,HPV39,right,4,7685,chr8,16975986,16975958,-,28,3
reads_R-HPV39,HPV39,right,1,7685,chr8,24256696,24256669,-,27,1
reads_R-HPV39,HPV39,right,4,7685,chr8,24450789,24450751,-,43,3
reads_R-HPV39,HPV39,right,1,7685,chr8,25657075,25657048,-,27,1
reads_R-HPV39,HPV39,right,4,7685,chr7,3815253,3815222,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr7,4556607,4556576,-,37,12
reads_R-HPV39,HPV39,right,4,7685,chr7,6972119,6972088,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr7,8300252,8300221,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr7,8728478,8728447,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr7,9400901,9400870,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr7,9903245,9903214,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr7,10168391,10168360,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr7,10808040,10808009,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr7,13670209,13670179,-,31,8
reads_R-HPV39,HPV39,right,4,7685,chr7,16100791,16100763,-,30,5
reads_R-HPV39,HPV39,right,4,7685,chr7,18171585,18171557,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr7,19191186,19191158,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr7,19460124,19460096,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr7,19641028,19641000,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr7,20023767,20023739,-,28,3
reads_R-HPV39,HPV39,right,4,7685,chr6,481647,481616,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr6,2419914,2419883,-,43,14
reads_R-HPV39,HPV39,right,4,7685,chr6,4330879,4330848,-,33,11
reads_R-HPV39,HPV39,right,4,7685,chr6,5888294,5888263,-,33,11
reads_R-HPV39,HPV39,right,4,7685,chr6,6101821,6101790,-,43,14
