sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV18,HPV18,right,1,1666,chr5,34894,34859,-,35,1
reads-HPV18,HPV18,right,1,1666,chr5,83412771,83412736,-,35,1
reads-HPV18,HPV18,right,4,1666,chr5,88591604,88591566,-,42,2
reads-HPV18,HPV18,right,4,1666,chr5,98747332,98747294,-,42,2
reads-HPV18,HPV18,right,1,1666,chr5,111257016,111256981,-,35,1
reads-HPV18,HPV18,right,4,1666,chr5,131047589,131047550,-,42,2
reads-HPV18,HPV18,right,4,1666,chr5,145748990,145748952,-,42,2
reads-HPV18,HPV18,right,1,1666,chr5,111950412,111950377,-,34,1
reads-HPV18,HPV18,right,1,1666,chr5,63512297,63512262,-,34,1
reads-HPV18,HPV18,right,1,1666,chr5,19245602,19245567,-,34,1
reads-HPV18,HPV18,right,1,1666,chr5,144059224,144059190,-,34,1
reads-HPV18,HPV18,right,1,1666,chr5,162331324,162331290,-,33,1
reads-HPV18,HPV18,right,1,1666,chr4,12600480,12600445,-,35,1
reads-HPV18,HPV18,right,4,1666,chr4,20967795,20967756,-,42,2
reads-HPV18,HPV18,right,1,1666,chr4,29331480,29331445,-,35,1
reads-HPV18,HPV18,right,1,1666,chr4,42047095,42047060,-,35,1
reads-HPV18,HPV18,right,1,1666,chr4,52382640,52382605,-,35,1
reads-HPV18,HPV18,right,4,1666,chr4,72872857,72872818,-,42,2
reads-HPV18,HPV18,right,1,1666,chr4,176916038,176916003,-,35,1
reads-HPV18,HPV18,right,1,1666,chr4,153827236,153827201,-,35,1
reads-HPV18,HPV18,right,1,1666,chr4,122296935,122296900,-,35,1
reads-HPV18,HPV18,right,1,1666,chr4,111079564,111079529,-,34,1
reads-HPV18,HPV18,right,1,1666,chr4,84346449,84346416,-,33,1
reads-HPV18,HPV18,right,1,1666,chr4,9961567,9961534,-,33,1
reads-HPV18,HPV18,right,1,1666,chr4,121754051,121754017,-,34,1
reads-HPV18,HPV18,right,4,1666,chr3,88186947,88186908,-,42,2
reads-HPV18,HPV18,right,4,1666,chr3,71668269,71668230,-,42,2
reads-HPV18,HPV18,right,4,1666,chr3,21926665,21926626,-,42,2
reads-HPV18,HPV18,right,1,1666,chr3,169176482,169176447,-,34,1
reads-HPV18,HPV18,right,4,1666,chr21,28622849,28622810,-,41,2
reads-HPV18,HPV18,right,4,1666,chr21,13731962,13731924,-,40,2
reads-HPV18,HPV18,right,4,1666,chr21,19429167,19429132,-,39,2
reads-HPV18,HPV18,right,4,1666,chr2,161514663,161514624,-,42,2
reads-HPV18,HPV18,right,4,1666,chr2,141223898,141223860,-,42,2
reads-HPV18,HPV18,right,4,1666,chr2,137106411,137106372,-,42,2
reads-HPV18,HPV18,right,1,1666,chr2,103216775,103216740,-,34,1
reads-HPV18,HPV18,right,1,1666,chr2,53666538,53666503,-,34,1
reads-HPV18,HPV18,right,1,1666,chr2,201169472,201169441,-,31,1
reads-HPV18,HPV18,right,4,1666,chr17,51579673,51579632,-,41,3
reads-HPV18,HPV18,right,4,1666,chr17,68845911,68845872,-,40,2
reads-HPV18,HPV18,right,4,1666,chr16,76079082,76079044,-,42,2
reads-HPV18,HPV18,right,4,1666,chr15,37214597,37214558,-,41,2
reads-HPV18,HPV18,right,4,1666,chr15,80964820,80964782,-,41,2
reads-HPV18,HPV18,right,4,1666,chr14,61944753,61944714,-,41,2
reads-HPV18,HPV18,right,1,1666,chr14,88655492,88655457,-,33,1
reads-HPV18,HPV18,right,4,1666,chr13,46942095,46942056,-,42,2
reads-HPV18,HPV18,right,1,1666,chr13,83466814,83466779,-,34,1
reads-HPV18,HPV18,right,1,1666,chr13,21183537,21183503,-,33,1
reads-HPV18,HPV18,right,4,1666,chr12,91461966,91461928,-,42,2
reads-HPV18,HPV18,right,1,1666,chr12,75681223,75681188,-,35,1
reads-HPV18,HPV18,right,4,1666,chr12,47180487,47180448,-,42,2
reads-HPV18,HPV18,right,4,1666,chr12,42713288,42713250,-,42,2
reads-HPV18,HPV18,right,1,1666,chr12,46040939,46040907,-,32,1
reads-HPV18,HPV18,right,4,1666,chr11,84202483,84202444,-,41,2
reads-HPV18,HPV18,right,4,1666,chr11,29663570,29663532,-,42,2
reads-HPV18,HPV18,right,4,1666,chr11,10077652,10077614,-,41,2
reads-HPV18,HPV18,right,4,1666,chr11,58536524,58536486,-,41,2
reads-HPV18,HPV18,right,4,1666,chr10,60330151,60330113,-,41,2
reads-HPV18,HPV18,right,4,1666,chr10,48376253,48376214,-,42,2
reads-HPV18,HPV18,right,4,1666,chr1,102831511,102831472,-,42,2
reads-HPV18,HPV18,right,1,1666,chr1,238003075,238003040,-,35,1
reads-HPV18,HPV18,right,1,1666,chr1,174148262,174148227,-,35,1
reads-HPV18,HPV18,right,1,1666,chr1,173456978,173456943,-,35,1
reads-HPV18,HPV18,right,4,1666,chr1,168814406,168814368,-,42,2
reads-HPV18,HPV18,right,1,1666,chr1,238854618,238854583,-,34,1
reads-HPV18,HPV18,right,1,1666,chr1,160516875,160516840,-,34,1
reads-HPV18,HPV18,right,1,1666,chr1,181892515,181892480,-,33,1
reads-HPV18,HPV18,right,1,1666,chr1,84342719,84342687,-,32,1
reads-HPV18,HPV18,right,4,1666,chrY,57100039,57100081,+,42,3
reads-HPV18,HPV18,right,4,1666,chrY,16656086,16656128,+,42,3
reads-HPV18,HPV18,right,4,1666,chrY,14608349,14608387,+,38,2
reads-HPV18,HPV18,right,4,1666,chrY,19793517,19793559,+,40,3
reads-HPV18,HPV18,right,4,1666,chrY,3671708,3671750,+,41,3
reads-HPV18,HPV18,right,1,1666,chrY,19335193,19335229,+,34,1
reads-HPV18,HPV18,right,1,1666,chrX,3123039,3123077,+,37,1
reads-HPV18,HPV18,right,4,1666,chrX,17490271,17490309,+,37,2
reads-HPV18,HPV18,right,1,1666,chrX,65851838,65851876,+,37,1
reads-HPV18,HPV18,right,4,1666,chrX,66575516,66575558,+,42,3
reads-HPV18,HPV18,right,4,1666,chrX,97180651,97180693,+,42,3
reads-HPV18,HPV18,right,4,1666,chrX,102046919,102046961,+,42,3
reads-HPV18,HPV18,right,4,1666,chrX,135277634,135277674,+,42,2
reads-HPV18,HPV18,right,4,1666,chrX,139999186,139999226,+,42,2
reads-HPV18,HPV18,right,4,1666,chrX,141224761,141224803,+,42,3
reads-HPV18,HPV18,right,4,1666,chrX,141986973,141987015,+,42,3
reads-HPV18,HPV18,right,1,1666,chrX,12663340,12663378,+,36,1
reads-HPV18,HPV18,right,4,1666,chrX,14967443,14967483,+,39,2
reads-HPV18,HPV18,right,1,1666,chrX,19230890,19230928,+,36,1
reads-HPV18,HPV18,right,1,1666,chrX,42103300,42103338,+,36,1
reads-HPV18,HPV18,right,1,1666,chrX,57186709,57186747,+,36,1
reads-HPV18,HPV18,right,4,1666,chr9,19500290,19500332,+,42,3
reads-HPV18,HPV18,right,1,1666,chr9,61309398,61309436,+,37,1
reads-HPV18,HPV18,right,4,1666,chr9,62018601,62018643,+,42,3
reads-HPV18,HPV18,right,4,1666,chr9,69284663,69284703,+,42,2
reads-HPV18,HPV18,right,4,1666,chr9,119607440,119607482,+,42,3
reads-HPV18,HPV18,right,4,1666,chr9,79422923,79422963,+,42,2
reads-HPV18,HPV18,right,4,1666,chr9,75254835,75254877,+,42,3
reads-HPV18,HPV18,right,4,1666,chr9,106510501,106510540,+,41,2
reads-HPV18,HPV18,right,1,1666,chr9,120178737,120178775,+,36,1
reads-HPV18,HPV18,right,4,1666,chr9,29993058,29993096,+,36,2
reads-HPV18,HPV18,right,4,1666,chr8,16648398,16648438,+,41,2
reads-HPV18,HPV18,right,4,1666,chr8,42935537,42935579,+,42,3
reads-HPV18,HPV18,right,1,1666,chr8,71935276,71935314,+,37,1
reads-HPV18,HPV18,right,1,1666,chr8,99309328,99309366,+,37,1
reads-HPV18,HPV18,right,4,1666,chr8,97330351,97330391,+,42,2
reads-HPV18,HPV18,right,4,1666,chr8,72841050,72841092,+,42,3
reads-HPV18,HPV18,right,1,1666,chr8,96751784,96751822,+,36,1
reads-HPV18,HPV18,right,4,1666,chr8,83905621,83905660,+,38,2
reads-HPV18,HPV18,right,1,1666,chr8,53455322,53455360,+,35,1
reads-HPV18,HPV18,right,4,1666,chr7,7657459,7657501,+,42,3
reads-HPV18,HPV18,right,4,1666,chr7,9261061,9261099,+,41,3
reads-HPV18,HPV18,right,4,1666,chr7,147195067,147195107,+,42,2
reads-HPV18,HPV18,right,4,1666,chr7,137357601,137357643,+,42,3
reads-HPV18,HPV18,right,4,1666,chr7,94816960,94816998,+,41,3
reads-HPV18,HPV18,right,1,1666,chr7,150635790,150635828,+,36,1
reads-HPV18,HPV18,right,4,1666,chr7,51925376,51925416,+,41,2
reads-HPV18,HPV18,right,1,1666,chr7,112657399,112657437,+,35,1
reads-HPV18,HPV18,right,4,1666,chr7,79087642,79087682,+,38,2
reads-HPV18,HPV18,right,1,1666,chr6,30995808,30995846,+,37,1
reads-HPV18,HPV18,right,4,1666,chr6,48011719,48011759,+,42,2
reads-HPV18,HPV18,right,4,1666,chr6,70001015,70001053,+,41,3
reads-HPV18,HPV18,right,4,1666,chr6,126282901,126282941,+,42,2
reads-HPV18,HPV18,right,4,1666,chr6,82804378,82804419,+,41,3
reads-HPV18,HPV18,right,4,1666,chr6,76281091,76281131,+,39,2
reads-HPV18,HPV18,right,4,1666,chr6,105229694,105229732,+,38,2
reads-HPV18,HPV18,right,1,1666,chr6,126837950,126837988,+,36,1
reads-HPV18,HPV18,right,1,1666,chr6,126883908,126883946,+,36,1
reads-HPV18,HPV18,right,4,1666,chr6,159285650,159285690,+,39,2
reads-HPV18,HPV18,right,1,1666,chr6,51073722,51073759,+,35,1
reads-HPV18,HPV18,right,1,1666,chr6,152967504,152967542,+,35,1
reads-HPV18,HPV18,right,4,1666,chr6,109745786,109745826,+,39,2
reads-HPV18,HPV18,right,4,1666,chr6,91187367,91187407,+,38,2
reads-HPV18,HPV18,right,4,1666,chr6,85904177,85904217,+,38,2
reads-HPV18,HPV18,right,1,1666,chr6,75411564,75411600,+,36,1
reads-HPV18,HPV18,right,4,1666,chr5,6922483,6922525,+,42,3
reads-HPV18,HPV18,right,4,1666,chr5,40449075,40449117,+,42,3
reads-HPV18,HPV18,right,1,1666,chr5,42264978,42265016,+,37,1
reads-HPV18,HPV18,right,4,1666,chr5,62892024,62892064,+,42,2
reads-HPV18,HPV18,right,4,1666,chr5,70379427,70379467,+,42,2
reads-HPV18,HPV18,right,1,1666,chr5,87427887,87427925,+,37,1
reads-HPV18,HPV18,right,4,1666,chr5,113725410,113725452,+,42,3
reads-HPV18,HPV18,right,4,1666,chr5,113994888,113994930,+,42,3
reads-HPV18,HPV18,right,1,1666,chr5,115400359,115400397,+,37,1
reads-HPV18,HPV18,right,4,1666,chr5,121809189,121809229,+,40,2
reads-HPV18,HPV18,right,4,1666,chr5,136899253,136899291,+,37,2
reads-HPV18,HPV18,right,1,1666,chr5,136948347,136948385,+,37,1
reads-HPV18,HPV18,right,4,1666,chr5,169623318,169623356,+,37,2
reads-HPV18,HPV18,right,1,1666,chr5,180446824,180446862,+,37,1
reads-HPV18,HPV18,right,4,1666,chr5,25307927,25307967,+,39,2
reads-HPV18,HPV18,right,1,1666,chr5,35349179,35349217,+,36,1
reads-HPV18,HPV18,right,4,1666,chr4,56073850,56073890,+,42,2
reads-HPV18,HPV18,right,4,1666,chr4,57743903,57743943,+,42,2
reads-HPV18,HPV18,right,4,1666,chr4,68641382,68641420,+,41,3
reads-HPV18,HPV18,right,1,1666,chr4,76285986,76286024,+,37,1
reads-HPV18,HPV18,right,4,1666,chr4,86110372,86110414,+,42,3
reads-HPV18,HPV18,right,1,1666,chr4,151592909,151592947,+,37,1
reads-HPV18,HPV18,right,4,1666,chr4,158490240,158490282,+,42,3
reads-HPV18,HPV18,right,1,1666,chr4,171311148,171311186,+,37,1
reads-HPV18,HPV18,right,1,1666,chr4,15814587,15814625,+,36,1
reads-HPV18,HPV18,right,1,1666,chr4,88174875,88174913,+,36,1
reads-HPV18,HPV18,right,1,1666,chr4,110427336,110427374,+,36,1
reads-HPV18,HPV18,right,1,1666,chr4,141752410,141752448,+,36,1
reads-HPV18,HPV18,right,1,1666,chr4,162478104,162478142,+,36,1
reads-HPV18,HPV18,right,4,1666,chr4,187002724,187002765,+,40,2
reads-HPV18,HPV18,right,4,1666,chr4,92829162,92829201,+,38,2
reads-HPV18,HPV18,right,4,1666,chr4,166647400,166647440,+,38,2
reads-HPV18,HPV18,right,4,1666,chr3,30386836,30386878,+,42,3
reads-HPV18,HPV18,right,1,1666,chr3,94366852,94366890,+,37,1
reads-HPV18,HPV18,right,4,1666,chr3,113413516,113413558,+,42,3
reads-HPV18,HPV18,right,4,1666,chr3,179500229,179500271,+,42,3
reads-HPV18,HPV18,right,4,1666,chr3,145614653,145614693,+,42,2
reads-HPV18,HPV18,right,1,1666,chr3,163169960,163169997,+,36,1
reads-HPV18,HPV18,right,4,1666,chr3,7531091,7531131,+,39,2
reads-HPV18,HPV18,right,1,1666,chr3,167524552,167524590,+,35,1
reads-HPV18,HPV18,right,1,1666,chr3,102220566,102220604,+,35,1
reads-HPV18,HPV18,right,4,1666,chr22,48715894,48715936,+,41,3
reads-HPV18,HPV18,right,4,1666,chr22,34387504,34387544,+,40,2
reads-HPV18,HPV18,right,4,1666,chr21,22448499,22448541,+,42,3
reads-HPV18,HPV18,right,4,1666,chr21,18822063,18822105,+,42,3
reads-HPV18,HPV18,right,4,1666,chr21,20303202,20303244,+,40,3
reads-HPV18,HPV18,right,4,1666,chr20,5458570,5458612,+,42,3
reads-HPV18,HPV18,right,4,1666,chr20,98765,98803,+,41,3
reads-HPV18,HPV18,right,4,1666,chr20,39970301,39970341,+,40,2
reads-HPV18,HPV18,right,4,1666,chr20,5440069,5440109,+,41,2
reads-HPV18,HPV18,right,4,1666,chr2,17489578,17489620,+,42,3
reads-HPV18,HPV18,right,4,1666,chr2,101455362,101455402,+,42,2
reads-HPV18,HPV18,right,4,1666,chr2,104624879,104624921,+,42,3
reads-HPV18,HPV18,right,4,1666,chr2,115948048,115948090,+,42,3
reads-HPV18,HPV18,right,1,1666,chr2,118452452,118452490,+,37,1
reads-HPV18,HPV18,right,1,1666,chr2,130811227,130811265,+,37,1
reads-HPV18,HPV18,right,4,1666,chr2,139937080,139937120,+,42,2
reads-HPV18,HPV18,right,4,1666,chr2,144634376,144634418,+,42,3
reads-HPV18,HPV18,right,4,1666,chr2,167094462,167094502,+,40,2
reads-HPV18,HPV18,right,1,1666,chr2,176487561,176487599,+,37,1
reads-HPV18,HPV18,right,4,1666,chr2,186987115,186987153,+,37,2
reads-HPV18,HPV18,right,1,1666,chr2,213916260,213916298,+,37,1
reads-HPV18,HPV18,right,1,1666,chr2,228931612,228931650,+,37,1
reads-HPV18,HPV18,right,1,1666,chr2,190956268,190956305,+,36,1
reads-HPV18,HPV18,right,1,1666,chr2,154083059,154083096,+,36,1
reads-HPV18,HPV18,right,1,1666,chr2,183102301,183102339,+,36,1
reads-HPV18,HPV18,right,4,1666,chr19,44422023,44422063,+,40,2
reads-HPV18,HPV18,right,4,1666,chr18,59367129,59367169,+,42,2
reads-HPV18,HPV18,right,4,1666,chr18,34146373,34146413,+,42,2
reads-HPV18,HPV18,right,4,1666,chr18,78442382,78442424,+,41,3
reads-HPV18,HPV18,right,4,1666,chr18,40513128,40513170,+,40,3
reads-HPV18,HPV18,right,1,1666,chr17,31119756,31119794,+,35,1
reads-HPV18,HPV18,right,4,1666,chr16,59871390,59871432,+,42,3
reads-HPV18,HPV18,right,4,1666,chr16,68108223,68108265,+,41,3
reads-HPV18,HPV18,right,4,1666,chr16,48663491,48663531,+,41,2
reads-HPV18,HPV18,right,4,1666,chr15,93509061,93509101,+,42,2
reads-HPV18,HPV18,right,4,1666,chr15,31671218,31671260,+,42,3
reads-HPV18,HPV18,right,4,1666,chr15,85970959,85970999,+,41,2
reads-HPV18,HPV18,right,4,1666,chr15,49002602,49002638,+,37,2
reads-HPV18,HPV18,right,4,1666,chr14,71065760,71065802,+,42,3
reads-HPV18,HPV18,right,4,1666,chr14,38596588,38596628,+,42,2
reads-HPV18,HPV18,right,4,1666,chr14,37781773,37781815,+,42,3
reads-HPV18,HPV18,right,4,1666,chr14,24648213,24648255,+,42,3
reads-HPV18,HPV18,right,4,1666,chr14,37628753,37628792,+,40,2
reads-HPV18,HPV18,right,4,1666,chr13,97272590,97272630,+,42,2
reads-HPV18,HPV18,right,4,1666,chr13,86777369,86777409,+,41,2
reads-HPV18,HPV18,right,4,1666,chr13,63777579,63777618,+,41,2
reads-HPV18,HPV18,right,4,1666,chr12,64298527,64298569,+,41,3
reads-HPV18,HPV18,right,4,1666,chr12,63489257,63489297,+,39,2
reads-HPV18,HPV18,right,1,1666,chr12,47521702,47521740,+,36,1
reads-HPV18,HPV18,right,4,1666,chr12,38405044,38405086,+,41,3
reads-HPV18,HPV18,right,1,1666,chr12,77804295,77804332,+,36,1
reads-HPV18,HPV18,right,4,1666,chr12,58836533,58836572,+,39,2
reads-HPV18,HPV18,right,4,1666,chr11,24371013,24371055,+,42,3
reads-HPV18,HPV18,right,4,1666,chr11,114768057,114768097,+,42,2
reads-HPV18,HPV18,right,1,1666,chr11,102815018,102815054,+,35,1
reads-HPV18,HPV18,right,4,1666,chr11,99905286,99905326,+,41,2
reads-HPV18,HPV18,right,1,1666,chr11,82482210,82482248,+,36,1
reads-HPV18,HPV18,right,4,1666,chr11,60249922,60249964,+,41,3
reads-HPV18,HPV18,right,4,1666,chr11,58985088,58985128,+,41,2
reads-HPV18,HPV18,right,4,1666,chr10,127309586,127309626,+,42,2
reads-HPV18,HPV18,right,4,1666,chr10,109631255,109631295,+,42,2
reads-HPV18,HPV18,right,4,1666,chr10,115640919,115640958,+,41,2
reads-HPV18,HPV18,right,4,1666,chr10,85275549,85275591,+,41,3
reads-HPV18,HPV18,right,1,1666,chr10,67481895,67481933,+,36,1
reads-HPV18,HPV18,right,4,1666,chr10,44406853,44406891,+,36,2
reads-HPV18,HPV18,right,4,1666,chr1,41132692,41132734,+,42,3
reads-HPV18,HPV18,right,4,1666,chr1,86351239,86351281,+,42,3
reads-HPV18,HPV18,right,4,1666,chr1,91183837,91183877,+,42,2
reads-HPV18,HPV18,right,4,1666,chr1,105291788,105291828,+,42,2
reads-HPV18,HPV18,right,4,1666,chr1,145651139,145651177,+,37,2
reads-HPV18,HPV18,right,4,1666,chr1,183680362,183680402,+,42,2
reads-HPV18,HPV18,right,1,1666,chr1,197052171,197052209,+,37,1
reads-HPV18,HPV18,right,4,1666,chr1,213707688,213707726,+,41,3
reads-HPV18,HPV18,right,4,1666,chr1,247810032,247810072,+,42,2
reads-HPV18,HPV18,right,4,1666,chr1,218628945,218628987,+,42,3
reads-HPV18,HPV18,right,4,1666,chr1,215154727,215154765,+,37,2
reads-HPV18,HPV18,right,1,1666,chr1,12803105,12803142,+,36,1
reads-HPV18,HPV18,right,1,1666,chr1,60324514,60324552,+,36,1
reads-HPV18,HPV18,right,1,1666,chr1,48274487,48274525,+,36,1
reads-HPV18,HPV18,right,1,1666,chr1,103796283,103796321,+,35,1
reads-HPV18,HPV18,right,0,1666,GL000221.1,134120,134158,+,37,1
reads-HPV18,HPV18,right,0,1666,GL000194.1,124539,124577,+,36,1
reads-HPV18,HPV18,right,4,1666,chrY,16300376,16300334,-,41,3
reads-HPV18,HPV18,right,4,1666,chrY,9930386,9930344,-,42,3
reads-HPV18,HPV18,right,4,1666,chrX,14374099,14374059,-,42,2
reads-HPV18,HPV18,right,4,1666,chrX,25981751,25981709,-,42,3
reads-HPV18,HPV18,right,4,1666,chrX,79991146,79991108,-,37,2
reads-HPV18,HPV18,right,4,1666,chrX,87177401,87177361,-,42,2
reads-HPV18,HPV18,right,4,1666,chrX,98926501,98926461,-,42,2
reads-HPV18,HPV18,right,4,1666,chrX,123010859,123010819,-,40,2
reads-HPV18,HPV18,right,1,1666,chrX,129023491,129023453,-,37,1
reads-HPV18,HPV18,right,4,1666,chrX,141263060,141263020,-,40,2
reads-HPV18,HPV18,right,1,1666,chrX,66723605,66723567,-,36,1
reads-HPV18,HPV18,right,4,1666,chrX,66783666,66783626,-,39,2
reads-HPV18,HPV18,right,1,1666,chrX,70643786,70643748,-,36,1
reads-HPV18,HPV18,right,4,1666,chrX,75128464,75128424,-,39,2
reads-HPV18,HPV18,right,1,1666,chrX,75550995,75550957,-,36,1
reads-HPV18,HPV18,right,1,1666,chrX,79193722,79193684,-,36,1
reads-HPV18,HPV18,right,1,1666,chrX,67461464,67461427,-,35,1
reads-HPV18,HPV18,right,1,1666,chrX,84464690,84464653,-,36,1
reads-HPV18,HPV18,right,4,1666,chr9,15893299,15893261,-,41,3
reads-HPV18,HPV18,right,4,1666,chr9,27754213,27754173,-,42,2
reads-HPV18,HPV18,right,1,1666,chr9,60868338,60868300,-,37,1
reads-HPV18,HPV18,right,4,1666,chr9,118860625,118860583,-,42,3
reads-HPV18,HPV18,right,4,1666,chr9,100182130,100182088,-,42,3
reads-HPV18,HPV18,right,4,1666,chr9,93805496,93805458,-,41,3
reads-HPV18,HPV18,right,4,1666,chr9,67570110,67570070,-,42,2
reads-HPV18,HPV18,right,1,1666,chr9,102904750,102904712,-,36,1
reads-HPV18,HPV18,right,1,1666,chr9,81167452,81167414,-,35,1
reads-HPV18,HPV18,right,4,1666,chr9,78059226,78059187,-,37,2
reads-HPV18,HPV18,right,4,1666,chr8,25761101,25761061,-,41,2
reads-HPV18,HPV18,right,4,1666,chr8,55465501,55465461,-,42,2
reads-HPV18,HPV18,right,4,1666,chr8,59818543,59818503,-,38,2
reads-HPV18,HPV18,right,4,1666,chr8,64492695,64492656,-,41,2
reads-HPV18,HPV18,right,4,1666,chr8,70339955,70339915,-,39,2
reads-HPV18,HPV18,right,4,1666,chr8,73468321,73468281,-,42,2
reads-HPV18,HPV18,right,4,1666,chr8,111495883,111495841,-,42,3
reads-HPV18,HPV18,right,4,1666,chr8,1726893,1726854,-,41,2
reads-HPV18,HPV18,right,4,1666,chr8,57708391,57708351,-,40,2
reads-HPV18,HPV18,right,1,1666,chr8,122278335,122278297,-,36,1
reads-HPV18,HPV18,right,4,1666,chr8,88849028,88848988,-,39,2
reads-HPV18,HPV18,right,1,1666,chr8,81170202,81170164,-,36,1
reads-HPV18,HPV18,right,1,1666,chr8,127834434,127834397,-,35,1
reads-HPV18,HPV18,right,1,1666,chr8,127183234,127183197,-,35,1
reads-HPV18,HPV18,right,1,1666,chr8,48567620,48567583,-,35,1
reads-HPV18,HPV18,right,1,1666,chr8,134678954,134678916,-,35,1
reads-HPV18,HPV18,right,4,1666,chr7,32773106,32773066,-,42,2
reads-HPV18,HPV18,right,1,1666,chr7,126964181,126964143,-,37,1
reads-HPV18,HPV18,right,4,1666,chr7,126297263,126297225,-,37,2
reads-HPV18,HPV18,right,4,1666,chr7,115892340,115892300,-,42,2
reads-HPV18,HPV18,right,4,1666,chr7,63946601,63946559,-,42,3
reads-HPV18,HPV18,right,1,1666,chr7,97056116,97056078,-,36,1
reads-HPV18,HPV18,right,4,1666,chr7,36706024,36705984,-,41,2
reads-HPV18,HPV18,right,4,1666,chr6,13459372,13459332,-,42,2
reads-HPV18,HPV18,right,4,1666,chr6,29365164,29365122,-,42,3
reads-HPV18,HPV18,right,4,1666,chr6,46385563,46385525,-,37,2
reads-HPV18,HPV18,right,1,1666,chr6,49672340,49672302,-,37,1
reads-HPV18,HPV18,right,1,1666,chr6,115550031,115549993,-,37,1
reads-HPV18,HPV18,right,1,1666,chr6,117750371,117750334,-,36,1
reads-HPV18,HPV18,right,1,1666,chr6,140974056,140974018,-,36,1
reads-HPV18,HPV18,right,4,1666,chr6,84238510,84238470,-,39,2
reads-HPV18,HPV18,right,1,1666,chr6,44883884,44883848,-,35,1
reads-HPV18,HPV18,right,4,1666,chr6,8522254,8522214,-,39,2
reads-HPV18,HPV18,right,4,1666,chr6,100043750,100043712,-,36,2
reads-HPV18,HPV18,right,1,1666,chr5,7106761,7106723,-,38,1
reads-HPV18,HPV18,right,4,1666,chr5,71311838,71311796,-,42,3
reads-HPV18,HPV18,right,4,1666,chr5,85726314,85726274,-,42,2
reads-HPV18,HPV18,right,4,1666,chr5,117198040,117198000,-,42,2
reads-HPV18,HPV18,right,4,1666,chr5,121674183,121674141,-,42,3
reads-HPV18,HPV18,right,1,1666,chr5,163078216,163078179,-,36,1
reads-HPV18,HPV18,right,4,1666,chr5,15361130,15361090,-,39,2
reads-HPV18,HPV18,right,4,1666,chr5,51629593,51629555,-,36,2
reads-HPV18,HPV18,right,4,1666,chr5,77446791,77446751,-,39,2
reads-HPV18,HPV18,right,1,1666,chr5,181013517,181013479,-,36,1
reads-HPV18,HPV18,right,1,1666,chr5,98673622,98673584,-,36,1
reads-HPV18,HPV18,right,1,1666,chr5,90799943,90799905,-,36,1
reads-HPV18,HPV18,right,1,1666,chr5,27873827,27873790,-,35,1
reads-HPV18,HPV18,right,1,1666,chr5,114026246,114026208,-,35,1
reads-HPV18,HPV18,right,4,1666,chr5,110690001,110689961,-,38,2
reads-HPV18,HPV18,right,4,1666,chr4,9205364,9205324,-,42,2
reads-HPV18,HPV18,right,4,1666,chr4,13272174,13272134,-,42,2
reads-HPV18,HPV18,right,4,1666,chr4,30910191,30910149,-,42,3
reads-HPV18,HPV18,right,4,1666,chr4,43920628,43920586,-,42,3
reads-HPV18,HPV18,right,4,1666,chr4,76346251,76346211,-,42,2
reads-HPV18,HPV18,right,4,1666,chr4,76483015,76482973,-,42,3
reads-HPV18,HPV18,right,4,1666,chr4,83823820,83823780,-,42,2
reads-HPV18,HPV18,right,1,1666,chr4,119919484,119919446,-,37,1
reads-HPV18,HPV18,right,1,1666,chr4,122369789,122369751,-,37,1
reads-HPV18,HPV18,right,1,1666,chr4,129048494,129048456,-,37,1
reads-HPV18,HPV18,right,1,1666,chr4,131274014,131273976,-,37,1
reads-HPV18,HPV18,right,1,1666,chr4,144965065,144965027,-,37,1
reads-HPV18,HPV18,right,4,1666,chr4,167566601,167566561,-,40,2
reads-HPV18,HPV18,right,4,1666,chr4,98034962,98034923,-,39,2
reads-HPV18,HPV18,right,1,1666,chr4,175489833,175489796,-,36,1
reads-HPV18,HPV18,right,1,1666,chr4,8138727,8138689,-,36,1
reads-HPV18,HPV18,right,4,1666,chr3,20715808,20715768,-,42,2
reads-HPV18,HPV18,right,4,1666,chr3,22831274,22831232,-,42,3
reads-HPV18,HPV18,right,4,1666,chr3,39309560,39309518,-,42,3
reads-HPV18,HPV18,right,4,1666,chr3,39556213,39556171,-,42,3
reads-HPV18,HPV18,right,4,1666,chr3,98974923,98974883,-,42,2
reads-HPV18,HPV18,right,4,1666,chr3,100909274,100909232,-,42,3
reads-HPV18,HPV18,right,4,1666,chr3,110012675,110012635,-,42,2
reads-HPV18,HPV18,right,1,1666,chr3,112919381,112919343,-,37,1
reads-HPV18,HPV18,right,4,1666,chr3,191614900,191614862,-,37,2
reads-HPV18,HPV18,right,4,1666,chr3,26436469,26436429,-,39,2
reads-HPV18,HPV18,right,1,1666,chr3,30127243,30127205,-,36,1
reads-HPV18,HPV18,right,4,1666,chr3,51266692,51266652,-,39,2
reads-HPV18,HPV18,right,1,1666,chr3,59037146,59037108,-,36,1
reads-HPV18,HPV18,right,1,1666,chr3,193838164,193838126,-,36,1
reads-HPV18,HPV18,right,4,1666,chr3,154879993,154879953,-,39,2
reads-HPV18,HPV18,right,1,1666,chr3,132960897,132960859,-,36,1
reads-HPV18,HPV18,right,4,1666,chr22,28614809,28614769,-,42,2
reads-HPV18,HPV18,right,1,1666,chr22,12878419,12878381,-,36,1
