sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV33,HPV33,left,4,5499,chr8,51787281,51787246,+,39,12
reads_R-HPV33,HPV33,left,4,5499,chr7,43128657,43128621,+,38,14
reads_R-HPV33,HPV33,left,4,5499,chr7,42538380,42538344,+,37,14
reads_R-HPV33,HPV33,left,4,5499,chr6,150555440,150555406,+,36,11
reads_R-HPV33,HPV33,left,4,5499,chr6,121899893,121899859,+,36,10
reads_R-HPV33,HPV33,left,4,5499,chr6,102375806,102375772,+,36,11
reads_R-HPV33,HPV33,left,4,5499,chr6,21642852,21642816,+,43,15
reads_R-HPV33,HPV33,left,4,5499,chr6,41481363,41481332,+,35,9
reads_R-HPV33,HPV33,left,4,5499,chr6,28294906,28294873,+,39,12
reads_R-HPV33,HPV33,left,4,5499,chr6,79370742,79370708,+,36,12
reads_R-HPV33,HPV33,left,4,5499,chr6,115560481,115560448,+,35,11
reads_R-HPV33,HPV33,left,4,5499,chr5,10687318,10687284,+,39,11
reads_R-HPV33,HPV33,left,4,5499,chr5,21786672,21786642,+,30,4
reads_R-HPV33,HPV33,left,4,5499,chr5,126144762,126144728,+,37,11
reads_R-HPV33,HPV33,left,4,5499,chr5,83315910,83315878,+,32,4
reads_R-HPV33,HPV33,left,4,5499,chr5,166190178,166190144,+,35,11
reads_R-HPV33,HPV33,left,4,5499,chr5,147798158,147798125,+,35,11
reads_R-HPV33,HPV33,left,4,5499,chr5,97567718,97567684,+,35,10
reads_R-HPV33,HPV33,left,4,5499,chr5,38082123,38082087,+,38,15
reads_R-HPV33,HPV33,left,4,5499,chr4,64982735,64982701,+,36,12
reads_R-HPV33,HPV33,left,4,5499,chr3,158678291,158678255,+,39,15
reads_R-HPV33,HPV33,left,4,5499,chr3,80735725,80735695,+,31,7
reads_R-HPV33,HPV33,left,4,5499,chr3,191044793,191044759,+,35,10
reads_R-HPV33,HPV33,left,4,5499,chr22,44554345,44554309,+,39,15
reads_R-HPV33,HPV33,left,4,5499,chr21,26551363,26551334,+,31,7
reads_R-HPV33,HPV33,left,4,5499,chr21,37137237,37137201,+,39,14
reads_R-HPV33,HPV33,left,4,5499,chr20,7901703,7901667,+,39,14
reads_R-HPV33,HPV33,left,4,5499,chr2,146913606,146913570,+,40,15
reads_R-HPV33,HPV33,left,4,5499,chr2,204821994,204821965,+,32,7
reads_R-HPV33,HPV33,left,4,5499,chr2,83750617,83750583,+,36,11
reads_R-HPV33,HPV33,left,4,5499,chr18,33723209,33723173,+,40,15
reads_R-HPV33,HPV33,left,4,5499,chr18,40696487,40696456,+,32,6
reads_R-HPV33,HPV33,left,4,5499,chr14,46395442,46395413,+,29,4
reads_R-HPV33,HPV33,left,4,5499,chr14,53722171,53722135,+,36,9
reads_R-HPV33,HPV33,left,4,5499,chr14,62788028,62787992,+,38,14
reads_R-HPV33,HPV33,left,4,5499,chr13,67671494,67671463,+,33,9
reads_R-HPV33,HPV33,left,4,5499,chr13,90964964,90964931,+,38,12
reads_R-HPV33,HPV33,left,4,5499,chr13,26418733,26418697,+,38,15
reads_R-HPV33,HPV33,left,4,5499,chr12,92895687,92895651,+,40,14
reads_R-HPV33,HPV33,left,4,5499,chr12,20720374,20720338,+,40,15
reads_R-HPV33,HPV33,left,4,5499,chr12,18759147,18759113,+,37,12
reads_R-HPV33,HPV33,left,4,5499,chr12,105868227,105868191,+,39,15
reads_R-HPV33,HPV33,left,4,5499,chr12,96252382,96252348,+,36,11
reads_R-HPV33,HPV33,left,4,5499,chr11,113755162,113755128,+,36,11
reads_R-HPV33,HPV33,left,4,5499,chr10,128333418,128333384,+,38,12
reads_R-HPV33,HPV33,left,4,5499,chr10,80676574,80676545,+,30,5
reads_R-HPV33,HPV33,left,4,5499,chr10,83480104,83480068,+,39,14
reads_R-HPV33,HPV33,left,4,5499,chr1,26512875,26512843,+,38,11
reads_R-HPV33,HPV33,left,4,5499,chr1,214806801,214806773,+,28,5
reads_R-HPV33,HPV33,left,4,5499,chr1,240395401,240395365,+,39,14
reads_R-HPV33,HPV33,left,4,5499,chr1,213580039,213580008,+,38,9
reads_R-HPV33,HPV33,left,4,5499,chrX,98814802,98814836,-,38,12
reads_R-HPV33,HPV33,left,4,5499,chrX,35190601,35190632,-,33,6
reads_R-HPV33,HPV33,left,4,5499,chrX,14522604,14522640,-,38,13
reads_R-HPV33,HPV33,left,4,5499,chr9,98353572,98353608,-,39,15
reads_R-HPV33,HPV33,left,4,5499,chr9,13255511,13255542,-,31,6
reads_R-HPV33,HPV33,left,4,5499,chr8,73507266,73507300,-,36,11
reads_R-HPV33,HPV33,left,4,5499,chr7,111179042,111179070,-,30,5
reads_R-HPV33,HPV33,left,4,5499,chr6,60928886,60928919,-,38,9
reads_R-HPV33,HPV33,left,4,5499,chr6,58174352,58174385,-,38,9
reads_R-HPV33,HPV33,left,4,5499,chr6,167884428,167884462,-,35,11
reads_R-HPV33,HPV33,left,4,5499,chr6,143092427,143092462,-,37,8
reads_R-HPV33,HPV33,left,4,5499,chr5,73660607,73660643,-,38,15
reads_R-HPV33,HPV33,left,4,5499,chr5,9777742,9777776,-,39,11
reads_R-HPV33,HPV33,left,4,5499,chr5,29104421,29104457,-,38,14
reads_R-HPV33,HPV33,left,4,5499,chr5,18721268,18721301,-,37,11
reads_R-HPV33,HPV33,left,4,5499,chr4,85361444,85361480,-,40,12
reads_R-HPV33,HPV33,left,4,5499,chr4,47760139,47760167,-,29,5
reads_R-HPV33,HPV33,left,4,5499,chr3,168936545,168936581,-,39,15
reads_R-HPV33,HPV33,left,4,5499,chr3,155530852,155530881,-,29,4
reads_R-HPV33,HPV33,left,4,5499,chr3,182230602,182230638,-,38,14
reads_R-HPV33,HPV33,left,4,5499,chr3,40881925,40881961,-,39,14
reads_R-HPV33,HPV33,left,4,5499,chr21,41306457,41306490,-,34,8
reads_R-HPV33,HPV33,left,4,5499,chr20,52520809,52520838,-,30,5
reads_R-HPV33,HPV33,left,4,5499,chr20,14641546,14641580,-,39,12
reads_R-HPV33,HPV33,left,4,5499,chr2,185528699,185528730,-,31,6
reads_R-HPV33,HPV33,left,4,5499,chr2,110924899,110924933,-,39,13
reads_R-HPV33,HPV33,left,4,5499,chr2,101071963,101071999,-,37,9
reads_R-HPV33,HPV33,left,4,5499,chr2,52085105,52085138,-,35,8
reads_R-HPV33,HPV33,left,4,5499,chr2,1735399,1735428,-,30,4
reads_R-HPV33,HPV33,left,4,5499,chr2,14920088,14920121,-,38,11
reads_R-HPV33,HPV33,left,4,5499,chr2,41272421,41272456,-,35,8
reads_R-HPV33,HPV33,left,4,5499,chr19,37420882,37420918,-,39,12
reads_R-HPV33,HPV33,left,4,5499,chr18,60772873,60772902,-,30,5
reads_R-HPV33,HPV33,left,4,5499,chr18,66299128,66299158,-,32,6
reads_R-HPV33,HPV33,left,4,5499,chr18,30218672,30218706,-,36,11
reads_R-HPV33,HPV33,left,4,5499,chr17,49538250,49538286,-,39,12
reads_R-HPV33,HPV33,left,4,5499,chr14,96491503,96491537,-,38,12
reads_R-HPV33,HPV33,left,4,5499,chr14,95985799,95985829,-,37,9
reads_R-HPV33,HPV33,left,4,5499,chr14,31655266,31655300,-,37,9
reads_R-HPV33,HPV33,left,4,5499,chr14,82929471,82929504,-,38,10
reads_R-HPV33,HPV33,left,4,5499,chr14,33743233,33743264,-,32,6
reads_R-HPV33,HPV33,left,4,5499,chr13,23385784,23385820,-,38,14
reads_R-HPV33,HPV33,left,4,5499,chr12,104270291,104270321,-,35,6
reads_R-HPV33,HPV33,left,4,5499,chr11,79875183,79875220,-,40,12
reads_R-HPV33,HPV33,left,4,5499,chr11,15136982,15137018,-,38,9
reads_R-HPV33,HPV33,left,4,5499,chr11,23833608,23833637,-,30,5
reads_R-HPV33,HPV33,left,4,5499,chr11,109854921,109854955,-,37,12
reads_R-HPV33,HPV33,left,4,5499,chr11,60894771,60894808,-,39,12
reads_R-HPV33,HPV33,left,4,5499,chr10,80379282,80379318,-,40,14
reads_R-HPV33,HPV33,left,4,5499,chr10,74237654,74237688,-,37,12
reads_R-HPV33,HPV33,left,4,5499,chr10,89802937,89802968,-,32,6
reads_R-HPV33,HPV33,left,4,5499,chr1,187593347,187593383,-,40,15
reads_R-HPV33,HPV33,left,4,5499,chr1,97478018,97478054,-,39,15
reads_R-HPV33,HPV33,left,4,5499,chr1,213776317,213776353,-,39,14
reads_R-HPV33,HPV33,left,4,5499,chr1,202981222,202981258,-,38,14
reads_R-HPV33,HPV33,left,4,5499,chr1,81181192,81181226,-,38,14
reads_R-HPV33,HPV33,left,4,5499,chrX,19978195,19978156,+,39,4
reads_R-HPV33,HPV33,left,4,5499,chrX,145765007,145764969,+,38,8
reads_R-HPV33,HPV33,left,4,5499,chrX,108922886,108922847,+,38,4
reads_R-HPV33,HPV33,left,4,5499,chrX,44397742,44397704,+,37,3
reads_R-HPV33,HPV33,left,4,5499,chr9,28515195,28515156,+,37,4
reads_R-HPV33,HPV33,left,4,5499,chr8,59526699,59526662,+,40,10
reads_R-HPV33,HPV33,left,4,5499,chr8,37094972,37094934,+,38,8
reads_R-HPV33,HPV33,left,4,5499,chr8,17034440,17034401,+,38,4
reads_R-HPV33,HPV33,left,4,5499,chr7,55921361,55921324,+,39,10
reads_R-HPV33,HPV33,left,4,5499,chr7,56934693,56934655,+,39,8
reads_R-HPV33,HPV33,left,4,5499,chr7,30258782,30258743,+,37,6
reads_R-HPV33,HPV33,left,4,5499,chr7,19574628,19574588,+,38,4
reads_R-HPV33,HPV33,left,4,5499,chr6,105197915,105197878,+,40,11
reads_R-HPV33,HPV33,left,4,5499,chr6,106332468,106332431,+,39,10
reads_R-HPV33,HPV33,left,4,5499,chr6,12268215,12268177,+,38,8
reads_R-HPV33,HPV33,left,4,5499,chr6,12267378,12267340,+,38,8
reads_R-HPV33,HPV33,left,4,5499,chr6,35911079,35911040,+,37,4
reads_R-HPV33,HPV33,left,4,5499,chr6,3059952,3059913,+,37,4
reads_R-HPV33,HPV33,left,4,5499,chr5,80642917,80642879,+,39,8
reads_R-HPV33,HPV33,left,4,5499,chr5,122554952,122554914,+,37,8
reads_R-HPV33,HPV33,left,4,5499,chr4,119929221,119929182,+,39,4
reads_R-HPV33,HPV33,left,4,5499,chr4,147142050,147142013,+,39,10
reads_R-HPV33,HPV33,left,4,5499,chr4,176400425,176400387,+,38,8
reads_R-HPV33,HPV33,left,4,5499,chr4,119168357,119168320,+,38,10
reads_R-HPV33,HPV33,left,4,5499,chr4,34338502,34338465,+,38,10
reads_R-HPV33,HPV33,left,4,5499,chr3,167767505,167767466,+,39,6
reads_R-HPV33,HPV33,left,4,5499,chr3,34990561,34990524,+,38,10
reads_R-HPV33,HPV33,left,4,5499,chr3,35526398,35526359,+,38,4
reads_R-HPV33,HPV33,left,4,5499,chr3,43277723,43277684,+,38,4
reads_R-HPV33,HPV33,left,4,5499,chr3,100230344,100230305,+,37,3
reads_R-HPV33,HPV33,left,4,5499,chr2,124174290,124174251,+,39,7
reads_R-HPV33,HPV33,left,4,5499,chr2,172140619,172140581,+,39,8
reads_R-HPV33,HPV33,left,4,5499,chr2,52299317,52299278,+,38,6
reads_R-HPV33,HPV33,left,4,5499,chr17,36130287,36130248,+,38,4
reads_R-HPV33,HPV33,left,4,5499,chr16,25182511,25182473,+,38,8
reads_R-HPV33,HPV33,left,4,5499,chr14,62893033,62892994,+,39,4
reads_R-HPV33,HPV33,left,4,5499,chr13,20000821,20000782,+,38,4
reads_R-HPV33,HPV33,left,4,5499,chr12,43092748,43092709,+,39,4
reads_R-HPV33,HPV33,left,4,5499,chr12,48242794,48242755,+,38,4
reads_R-HPV33,HPV33,left,4,5499,chr12,132812387,132812349,+,37,8
reads_R-HPV33,HPV33,left,4,5499,chr11,100797779,100797740,+,39,4
reads_R-HPV33,HPV33,left,4,5499,chr1,197563697,197563660,+,40,10
reads_R-HPV33,HPV33,left,4,5499,chr1,68597232,68597195,+,37,11
reads_R-HPV33,HPV33,left,4,5499,chr1,226756651,226756614,+,38,10
reads_R-HPV33,HPV33,left,4,5499,chrX,43784351,43784390,-,38,4
reads_R-HPV33,HPV33,left,4,5499,chrX,16297677,16297714,-,38,9
reads_R-HPV33,HPV33,left,4,5499,chrX,21569730,21569769,-,37,4
reads_R-HPV33,HPV33,left,4,5499,chr9,77485626,77485664,-,39,8
reads_R-HPV33,HPV33,left,4,5499,chr9,80168556,80168595,-,39,4
reads_R-HPV33,HPV33,left,4,5499,chr9,11159848,11159887,-,38,6
reads_R-HPV33,HPV33,left,4,5499,chr8,126165147,126165185,-,38,8
reads_R-HPV33,HPV33,left,4,5499,chr8,98198068,98198105,-,39,10
reads_R-HPV33,HPV33,left,4,5499,chr7,42999019,42999057,-,39,8
reads_R-HPV33,HPV33,left,4,5499,chr7,126425062,126425101,-,39,4
reads_R-HPV33,HPV33,left,4,5499,chr7,127604418,127604457,-,38,6
reads_R-HPV33,HPV33,left,4,5499,chr7,140880646,140880685,-,38,4
reads_R-HPV33,HPV33,left,4,5499,chr6,3846808,3846846,-,39,8
reads_R-HPV33,HPV33,left,4,5499,chr6,64741135,64741173,-,39,8
reads_R-HPV33,HPV33,left,4,5499,chr6,28425018,28425057,-,37,4
reads_R-HPV33,HPV33,left,4,5499,chr6,153871967,153872006,-,38,6
reads_R-HPV33,HPV33,left,4,5499,chr6,84592087,84592125,-,37,8
reads_R-HPV33,HPV33,left,4,5499,chr5,56597748,56597786,-,39,8
reads_R-HPV33,HPV33,left,4,5499,chr5,89859128,89859167,-,39,6
reads_R-HPV33,HPV33,left,4,5499,chr4,148722682,148722720,-,38,8
reads_R-HPV33,HPV33,left,4,5499,chr4,74817925,74817964,-,38,4
reads_R-HPV33,HPV33,left,4,5499,chr3,11993176,11993214,-,39,8
reads_R-HPV33,HPV33,left,4,5499,chr3,126725192,126725229,-,39,10
reads_R-HPV33,HPV33,left,4,5499,chr3,128981716,128981755,-,38,4
reads_R-HPV33,HPV33,left,4,5499,chr21,41034727,41034765,-,38,8
reads_R-HPV33,HPV33,left,4,5499,chr20,46918859,46918897,-,38,8
reads_R-HPV33,HPV33,left,4,5499,chr2,126412430,126412467,-,40,10
reads_R-HPV33,HPV33,left,4,5499,chr2,67059813,67059852,-,38,6
reads_R-HPV33,HPV33,left,4,5499,chr2,182303255,182303292,-,39,11
reads_R-HPV33,HPV33,left,4,5499,chr2,186556896,186556934,-,39,8
reads_R-HPV33,HPV33,left,4,5499,chr2,3271430,3271468,-,38,8
reads_R-HPV33,HPV33,left,4,5499,chr2,34968324,34968363,-,38,4
reads_R-HPV33,HPV33,left,4,5499,chr2,46608611,46608650,-,37,4
reads_R-HPV33,HPV33,left,4,5499,chr2,124615783,124615822,-,37,4
reads_R-HPV33,HPV33,left,4,5499,chr18,54977767,54977805,-,39,8
reads_R-HPV33,HPV33,left,4,5499,chr15,82593726,82593765,-,39,4
reads_R-HPV33,HPV33,left,4,5499,chr14,54059687,54059724,-,39,10
reads_R-HPV33,HPV33,left,4,5499,chr14,68357592,68357631,-,38,4
reads_R-HPV33,HPV33,left,4,5499,chr14,49695313,49695350,-,38,11
reads_R-HPV33,HPV33,left,4,5499,chr11,12566563,12566600,-,36,5
reads_R-HPV33,HPV33,left,4,5499,chr1,32914372,32914411,-,39,6
reads_R-HPV33,HPV33,left,4,5499,chr1,56048124,56048161,-,38,10
reads_R-HPV33,HPV33,left,4,5499,chr1,117799749,117799786,-,39,10
reads_R-HPV33,HPV33,left,4,5499,chr1,214508752,214508791,-,39,6
reads_R-HPV33,HPV33,left,4,5499,chr1,229630274,229630313,-,38,4
reads_R-HPV33,HPV33,left,4,5499,chr1,116550794,116550832,-,37,8
reads_R-HPV33,HPV33,left,4,5499,chrX,30281815,30281779,+,37,3
reads_R-HPV33,HPV33,left,4,5499,chr9,12524218,12524181,+,37,5
reads_R-HPV33,HPV33,left,4,5499,chr8,74133448,74133411,+,34,2
reads_R-HPV33,HPV33,left,4,5499,chr5,136254734,136254699,+,39,7
reads_R-HPV33,HPV33,left,4,5499,chr4,24166980,24166943,+,37,5
reads_R-HPV33,HPV33,left,4,5499,chr4,163126194,163126160,+,35,3
reads_R-HPV33,HPV33,left,4,5499,chr3,157712390,157712354,+,36,7
reads_R-HPV33,HPV33,left,4,5499,chr3,105765904,105765868,+,36,8
reads_R-HPV33,HPV33,left,4,5499,chr2,196425374,196425338,+,35,4
reads_R-HPV33,HPV33,left,4,5499,chr2,220501829,220501787,+,37,3
reads_R-HPV33,HPV33,left,4,5499,chr2,126282105,126282068,+,38,3
reads_R-HPV33,HPV33,left,4,5499,chr16,8155985,8155948,+,36,5
reads_R-HPV33,HPV33,left,4,5499,chr12,78844071,78844036,+,36,7
reads_R-HPV33,HPV33,left,4,5499,chr12,9990212,9990176,+,36,7
reads_R-HPV33,HPV33,left,4,5499,chr11,127501683,127501647,+,35,7
reads_R-HPV33,HPV33,left,4,5499,chr1,79372603,79372566,+,37,5
reads_R-HPV33,HPV33,left,4,5499,chr1,50355623,50355587,+,35,6
reads_R-HPV33,HPV33,left,4,5499,chr1,147662310,147662273,+,36,4
reads_R-HPV33,HPV33,left,4,5499,chr1,238298124,238298090,+,34,7
reads_R-HPV33,HPV33,left,4,5499,chr1,85383091,85383054,+,35,5
reads_R-HPV33,HPV33,left,4,5499,chrX,116985419,116985451,-,31,2
reads_R-HPV33,HPV33,left,4,5499,chr9,5623365,5623401,-,34,4
reads_R-HPV33,HPV33,left,4,5499,chr8,51698771,51698806,-,38,8
reads_R-HPV33,HPV33,left,4,5499,chr8,130534742,130534778,-,35,4
reads_R-HPV33,HPV33,left,4,5499,chr7,125359862,125359898,-,37,7
reads_R-HPV33,HPV33,left,4,5499,chr7,147655429,147655464,-,33,4
reads_R-HPV33,HPV33,left,4,5499,chr5,166482953,166482989,-,36,7
reads_R-HPV33,HPV33,left,4,5499,chr5,124390134,124390170,-,37,7
reads_R-HPV33,HPV33,left,4,5499,chr5,91936436,91936473,-,37,5
reads_R-HPV33,HPV33,left,4,5499,chr4,78829670,78829707,-,36,3
reads_R-HPV33,HPV33,left,4,5499,chr4,103780921,103780957,-,36,8
reads_R-HPV33,HPV33,left,4,5499,chr4,154342937,154342972,-,38,7
reads_R-HPV33,HPV33,left,4,5499,chr3,11421781,11421817,-,35,4
reads_R-HPV33,HPV33,left,4,5499,chr3,156276052,156276088,-,35,4
reads_R-HPV33,HPV33,left,4,5499,chr20,19174197,19174233,-,33,4
reads_R-HPV33,HPV33,left,4,5499,chr2,182468749,182468785,-,36,6
reads_R-HPV33,HPV33,left,4,5499,chr2,62853710,62853747,-,36,3
reads_R-HPV33,HPV33,left,4,5499,chr18,33973588,33973623,-,37,5
reads_R-HPV33,HPV33,left,4,5499,chr16,76151633,76151670,-,35,5
reads_R-HPV33,HPV33,left,4,5499,chr15,37522586,37522621,-,38,7
reads_R-HPV33,HPV33,left,4,5499,chr13,55521433,55521469,-,35,7
reads_R-HPV33,HPV33,left,4,5499,chr12,77208589,77208626,-,36,3
reads_R-HPV33,HPV33,left,4,5499,chr12,74952195,74952230,-,34,4
reads_R-HPV33,HPV33,left,4,5499,chr11,120461239,120461275,-,35,4
reads_R-HPV33,HPV33,left,4,5499,chr11,58515587,58515624,-,35,5
reads_R-HPV33,HPV33,left,4,5499,chr10,44831348,44831384,-,38,7
reads_R-HPV33,HPV33,left,4,5499,chr1,222134013,222134049,-,37,8
reads_R-HPV33,HPV33,left,4,5499,chr1,56104403,56104438,-,36,7
reads_R-HPV33,HPV33,left,4,5499,chr1,69890215,69890251,-,36,7
reads_R-HPV33,HPV33,left,4,5499,chr1,113666795,113666830,-,38,7
reads_R-HPV33,HPV33,left,4,5499,chr3,107602297,107602264,+,31,2
reads_R-HPV33,HPV33,left,4,5499,chr10,33503966,33504002,-,36,5
reads_R-HPV33,HPV33,left,4,5499,chr9,65539283,65539311,-,27,2
reads_R-HPV33,HPV33,left,4,5499,chr9,61608127,61608155,-,27,3
reads_R-HPV33,HPV33,left,4,5499,chr17,22365196,22365224,-,27,2
reads_R-HPV33,HPV33,left,1,5499,chr5,146473967,146473930,+,35,1
reads_R-HPV33,HPV33,left,1,5499,chr4,188799088,188799047,+,37,1
reads_R-HPV33,HPV33,left,1,5499,chr22,36842866,36842828,+,36,1
reads_R-HPV33,HPV33,left,1,5499,chr2,96544773,96544734,+,37,1
reads_R-HPV33,HPV33,left,1,5499,chr13,24481396,24481355,+,37,1
reads_R-HPV33,HPV33,left,1,5499,chr7,105425536,105425575,-,36,1
reads_R-HPV33,HPV33,left,1,5499,chr5,114577052,114577092,-,38,1
reads_R-HPV33,HPV33,left,1,5499,chr4,70413766,70413803,-,36,1
reads_R-HPV33,HPV33,left,1,5499,chr3,16762686,16762724,-,36,1
reads_R-HPV33,HPV33,left,4,5499,chr9,5623138,5623172,-,32,2
reads_R-HPV33,HPV33,left,1,5499,chr3,115215100,115215072,+,27,1
reads_R-HPV33,HPV33,right,10,5692,chr2,121603406,121603374,-,43,9
reads_R-HPV33,HPV33,right,4,5692,chr13,46191917,46191888,-,39,6
reads_R-HPV33,HPV33,right,4,5692,chr5,139944932,139944975,+,40,2
reads_R-HPV33,HPV33,right,4,5692,chr21,21637775,21637818,+,39,2
reads_R-HPV33,HPV33,right,4,5692,chr8,36615981,36615938,-,40,2
reads_R-HPV33,HPV33,right,4,5692,chr6,53785286,53785243,-,41,2
reads_R-HPV33,HPV33,right,4,5692,chr10,106067417,106067374,-,39,2
reads_R-HPV33,HPV33,right,10,6102,chr10,17994914,17994878,-,43,15
reads_R-HPV33,HPV33,right,3,6357,chrY,1706363,1706402,+,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,4951505,4951544,+,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,5608761,5608800,+,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,7192580,7192612,+,34,7
reads_R-HPV33,HPV33,right,3,6357,chrY,8136907,8136946,+,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,8308282,8308321,+,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,8456024,8456054,+,30,2
reads_R-HPV33,HPV33,right,3,6357,chrY,8945635,8945674,+,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,10109550,10109588,+,41,15
reads_R-HPV33,HPV33,right,3,6357,chrY,13517006,13517045,+,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,13561861,13561900,+,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,14269864,14269903,+,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,14388498,14388530,+,34,7
reads_R-HPV33,HPV33,right,3,6357,chrY,14704750,14704782,+,34,7
reads_R-HPV33,HPV33,right,3,6357,chrY,15155488,15155527,+,43,17
reads_R-HPV33,HPV33,right,3,6357,chrY,15724906,15724946,+,43,12
reads_R-HPV33,HPV33,right,4,6357,chrX,1706363,1706402,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,5712557,5712587,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chrX,6586607,6586646,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,11937876,11937915,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,12860887,12860917,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chrX,13134909,13134948,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,14106536,14106575,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,14289197,14289236,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,14623938,14623977,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,14685405,14685444,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,16233279,16233318,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,17232608,17232647,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,17345072,17345111,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,17783961,17784000,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chrX,18736718,18736748,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chrX,19942862,19942901,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr9,1410233,1410272,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr9,3144507,3144546,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr9,6389999,6390038,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr9,7864735,7864774,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr9,8105317,8105350,+,38,8
reads_R-HPV33,HPV33,right,4,6357,chr9,8201562,8201601,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr9,9371201,9371240,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr9,11667850,11667889,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr9,11721266,11721305,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr9,14873258,14873290,+,34,7
reads_R-HPV33,HPV33,right,4,6357,chr9,15597734,15597766,+,38,8
reads_R-HPV33,HPV33,right,4,6357,chr9,17151749,17151781,+,34,7
reads_R-HPV33,HPV33,right,4,6357,chr9,17259564,17259603,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr9,17265627,17265666,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr9,17680218,17680248,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr9,19538793,19538832,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr8,369157,369196,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr8,775939,775969,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr8,2304553,2304585,+,33,6
reads_R-HPV33,HPV33,right,4,6357,chr8,3288388,3288427,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr8,9737992,9738031,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr8,10934988,10935027,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr8,11817454,11817484,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr8,13644442,13644481,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr8,24257145,24257184,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr8,24451239,24451277,+,41,15
reads_R-HPV33,HPV33,right,4,6357,chr8,28818741,28818780,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr8,31854201,31854240,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr8,31918791,31918830,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr8,35530635,35530674,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr8,36479296,36479326,+,34,3
reads_R-HPV33,HPV33,right,4,6357,chr8,36487228,36487268,+,43,12
reads_R-HPV33,HPV33,right,4,6357,chr7,7198623,7198662,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr7,8728928,8728967,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr7,12999300,12999330,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr7,13271278,13271317,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr7,13670655,13670685,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr7,14660322,14660361,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr7,16101242,16101272,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr7,16252694,16252724,+,30,2
reads_R-HPV33,HPV33,right,4,6357,chr7,16380579,16380618,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr7,18009522,18009561,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr7,18987656,18987695,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr7,19789491,19789530,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr7,21341933,21341972,+,43,17
reads_R-HPV33,HPV33,right,4,6357,chr7,25044452,25044491,+,43,17
