sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV16,HPV16,right,4,3339,chr1,79166310,79166350,+,37,2
reads_R-HPV16,HPV16,right,4,3339,chr9,111555869,111555828,-,39,2
reads_R-HPV16,HPV16,right,4,3339,chr6,101292738,101292697,-,39,2
reads_R-HPV16,HPV16,right,4,3339,chr3,147134622,147134581,-,41,2
reads_R-HPV16,HPV16,right,1,3339,chr2,157176615,157176657,+,40,1
reads_R-HPV16,HPV16,right,1,3339,chrX,125283160,125283118,-,40,1
reads_R-HPV16,HPV16,right,1,3339,chr5,101024680,101024638,-,42,1
reads_R-HPV16,HPV16,right,1,3339,chr14,84083482,84083439,-,39,1
reads_R-HPV16,HPV16,right,1,3339,chr12,61165763,61165720,-,39,1
reads_R-HPV16,HPV16,right,10,3378,chr21,25267142,25267174,+,43,23
reads_R-HPV16,HPV16,right,10,3479,chr13,89946136,89946174,+,40,6
reads_R-HPV16,HPV16,right,4,3569,chr19,33308693,33308724,+,40,21
reads_R-HPV16,HPV16,right,4,3569,chr1,147779046,147779078,+,36,22
reads_R-HPV16,HPV16,right,4,3569,chr7,121287111,121287080,-,34,19
reads_R-HPV16,HPV16,right,4,3569,chr2,183560620,183560594,-,26,7
reads_R-HPV16,HPV16,right,4,3569,chr17,52261058,52261026,-,40,24
reads_R-HPV16,HPV16,right,4,3569,chr17,10809161,10809194,+,40,19
reads_R-HPV16,HPV16,right,4,3569,chr5,148885650,148885619,-,38,18
reads_R-HPV16,HPV16,right,4,3569,chr4,135503412,135503381,-,39,22
reads_R-HPV16,HPV16,right,4,3569,chr3,148300507,148300475,-,40,18
reads_R-HPV16,HPV16,right,4,3569,chr21,28644365,28644339,-,27,6
reads_R-HPV16,HPV16,right,4,3569,chr1,209599229,209599196,-,40,22
reads_R-HPV16,HPV16,right,4,3569,chr6,134112304,134112335,+,39,21
reads_R-HPV16,HPV16,right,4,3569,chr4,126763410,126763379,-,39,21
reads_R-HPV16,HPV16,right,4,3569,chr10,31039332,31039302,-,39,10
reads_R-HPV16,HPV16,right,4,3569,chr14,95941069,95941104,+,43,17
reads_R-HPV16,HPV16,right,4,3569,chr14,81699991,81700034,+,38,4
reads_R-HPV16,HPV16,right,4,3569,chrX,20588333,20588291,-,40,4
reads_R-HPV16,HPV16,right,4,3569,chr9,138033858,138033816,-,40,4
reads_R-HPV16,HPV16,right,4,3569,chr5,114093821,114093780,-,40,4
reads_R-HPV16,HPV16,right,4,3569,chr13,63259597,63259556,-,41,4
reads_R-HPV16,HPV16,right,4,3569,chr1,186247056,186247016,-,38,4
reads_R-HPV16,HPV16,right,4,3569,chrX,5759756,5759800,+,40,3
reads_R-HPV16,HPV16,right,4,3569,chr18,21190140,21190182,+,41,3
reads_R-HPV16,HPV16,right,4,3569,chr5,22651608,22651566,-,36,3
reads_R-HPV16,HPV16,right,4,3569,chr4,111182186,111182146,-,37,3
reads_R-HPV16,HPV16,right,4,3569,chr20,54037409,54037367,-,40,3
reads_R-HPV16,HPV16,right,4,3569,chr1,83260745,83260703,-,38,3
reads_R-HPV16,HPV16,right,4,3569,chr8,132312609,132312653,+,40,2
reads_R-HPV16,HPV16,right,4,3569,chr12,31843758,31843801,+,40,2
reads_R-HPV16,HPV16,right,4,3569,chr9,75555115,75555072,-,40,2
reads_R-HPV16,HPV16,right,4,3569,chr8,66311519,66311476,-,41,2
reads_R-HPV16,HPV16,right,4,3569,chr2,205355981,205355941,-,38,2
reads_R-HPV16,HPV16,right,4,3569,chr10,16298573,16298532,-,37,2
reads_R-HPV16,HPV16,left,10,3984,chr5,133281039,133281078,-,41,5
reads_R-HPV16,HPV16,right,10,4072,chr11,103376796,103376760,-,43,14
reads_R-HPV16,HPV16,right,10,4229,chrX,137613070,137613109,+,42,6
reads_R-HPV16,HPV16,left,4,4415,chr8,82888522,82888484,+,40,8
reads_R-HPV16,HPV16,left,4,4415,chr4,57874983,57874946,+,40,8
reads_R-HPV16,HPV16,left,4,4415,chr3,138914690,138914652,+,40,8
reads_R-HPV16,HPV16,left,4,4415,chr17,29134733,29134696,+,39,8
reads_R-HPV16,HPV16,left,4,4415,chr17,15603094,15603056,+,40,8
reads_R-HPV16,HPV16,left,4,4415,chr11,11053735,11053696,+,40,5
reads_R-HPV16,HPV16,left,4,4415,chr1,24045363,24045327,+,37,7
reads_R-HPV16,HPV16,left,4,4415,chr7,78129744,78129781,-,38,7
reads_R-HPV16,HPV16,left,4,4415,chr5,32479656,32479695,-,39,5
reads_R-HPV16,HPV16,left,4,4415,chr3,183007460,183007499,-,40,7
reads_R-HPV16,HPV16,left,4,4415,chr3,150718897,150718934,-,40,8
reads_R-HPV16,HPV16,left,4,4415,chr20,35030048,35030087,-,40,7
reads_R-HPV16,HPV16,left,4,4415,chr20,36942222,36942260,-,39,8
reads_R-HPV16,HPV16,left,4,4415,chr20,37049869,37049904,-,39,8
reads_R-HPV16,HPV16,left,4,4415,chr2,216374531,216374568,-,40,8
reads_R-HPV16,HPV16,left,4,4415,chr2,43108129,43108166,-,37,8
reads_R-HPV16,HPV16,left,4,4415,chr19,3703357,3703394,-,40,8
reads_R-HPV16,HPV16,left,4,4415,chr18,53765831,53765868,-,40,8
reads_R-HPV16,HPV16,left,4,4415,chr18,61967993,61968030,-,39,8
reads_R-HPV16,HPV16,left,4,4415,chr16,29720579,29720615,-,37,7
reads_R-HPV16,HPV16,left,4,4415,chr12,54311761,54311798,-,40,8
reads_R-HPV16,HPV16,left,4,4415,chr1,28874615,28874654,-,39,5
reads_R-HPV16,HPV16,left,4,4415,chr8,48074654,48074626,+,34,4
reads_R-HPV16,HPV16,left,4,4415,chr8,97782982,97782955,+,34,4
reads_R-HPV16,HPV16,left,4,4415,chr7,6411219,6411191,+,40,4
reads_R-HPV16,HPV16,left,4,4415,chr19,20481341,20481315,+,28,3
reads_R-HPV16,HPV16,left,4,4415,chr1,28340112,28340144,-,34,2
reads_R-HPV16,HPV16,right,10,4516,chr2,46633181,46633220,+,42,9
reads_R-HPV16,HPV16,left,10,4682,chr2,85500149,85500110,+,41,5
reads_R-HPV16,HPV16,right,10,4874,chr4,141777090,141777056,-,42,10
reads_R-HPV16,HPV16,left,10,5252,chr13,42309411,42309447,-,43,13
reads_R-HPV16,HPV16,left,10,5397,chr20,13776811,13776850,-,43,13
reads_R-HPV16,HPV16,left,10,5578,chr15,54263865,54263826,+,41,6
reads_R-HPV16,HPV16,left,10,5631,chr16,67077400,67077439,-,41,6
reads_R-HPV16,HPV16,right,10,5713,chr20,19482200,19482161,-,41,7
reads_R-HPV16,HPV16,right,1,5797,chr6,34230438,34230468,+,29,1
reads_R-HPV16,HPV16,right,1,5797,chr7,124325155,124325124,-,30,1
reads_R-HPV16,HPV16,right,10,5905,chrY,16426174,16426138,-,43,14
reads_R-HPV16,HPV16,left,10,5956,chr3,80341555,80341587,-,42,11
reads_R-HPV16,HPV16,left,4,6230,chrY,16563962,16563925,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chrY,4382397,4382360,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chrY,9561017,9560980,+,36,4
reads_R-HPV16,HPV16,left,4,6230,chrY,12067344,12067308,+,34,3
reads_R-HPV16,HPV16,left,4,6230,chrX,3030560,3030523,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chrX,3508408,3508372,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chrX,3820737,3820700,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chrX,4395465,4395428,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chrX,5006515,5006478,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chrX,6601661,6601624,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chrX,6628302,6628265,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chrX,6641577,6641540,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chrX,13063307,13063270,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chrX,14334889,14334852,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chrX,14654842,14654806,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chrX,21713506,21713469,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chrX,22160199,22160162,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chrX,28650344,28650307,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chrX,29152080,29152043,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chrX,33998244,33998207,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr9,132771910,132771872,+,38,5
reads_R-HPV16,HPV16,left,4,6230,chr9,190466,190429,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr9,226163,226126,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr9,18838110,18838073,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr9,32792336,32792299,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr9,69160758,69160721,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr9,73298271,73298234,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr9,78232629,78232592,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr9,91494153,91494116,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr9,100752281,100752244,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr9,101170350,101170313,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr9,110166996,110166959,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr9,110914335,110914298,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr9,111119575,111119538,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr9,117753635,117753598,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr9,130881448,130881411,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr8,6941494,6941457,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr8,8932051,8932014,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr8,15506578,15506541,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr8,16047808,16047771,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr8,19218182,19218145,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr8,19258232,19258196,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr8,19517640,19517603,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr8,22969117,22969080,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr8,26873786,26873749,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr8,27092783,27092746,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr8,39321958,39321921,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr8,48478339,48478302,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr8,49117515,49117478,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr8,54205829,54205792,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr8,58379124,58379087,+,37,4
reads_R-HPV16,HPV16,left,4,6230,chr8,62846854,62846821,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr7,3677422,3677385,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr7,8823191,8823154,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr7,9262815,9262778,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr7,21509933,21509896,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr7,24332297,24332260,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr7,30126715,30126678,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr7,31712752,31712715,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr7,34872643,34872606,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr7,49297418,49297381,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr7,49405239,49405202,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr7,50130319,50130282,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr7,72119260,72119224,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr7,78477535,78477499,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr7,80043806,80043769,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr7,83754433,83754396,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr7,87030927,87030890,+,37,4
reads_R-HPV16,HPV16,left,4,6230,chr6,928400,928363,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr6,29265089,29265052,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr6,47445131,47445094,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr6,51597956,51597919,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr6,62954663,62954626,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr6,70400150,70400113,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr6,97297144,97297107,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr6,102270329,102270292,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr6,103028400,103028364,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr6,104615845,104615808,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr6,119467149,119467112,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr6,123666191,123666154,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr6,135965556,135965519,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr6,136225572,136225535,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr6,137592676,137592639,+,37,4
reads_R-HPV16,HPV16,left,4,6230,chr6,143015479,143015446,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr5,158232217,158232179,+,38,4
reads_R-HPV16,HPV16,left,4,6230,chr5,10886932,10886895,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr5,12637243,12637206,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr5,23033784,23033748,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr5,25397510,25397473,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr5,26240690,26240653,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr5,30593053,30593016,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr5,33359062,33359025,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr5,35343699,35343662,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr5,42427314,42427277,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr5,43564352,43564315,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr5,61207574,61207537,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr5,78444338,78444301,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr5,82817979,82817943,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr5,86707095,86707059,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr5,91566357,91566320,+,37,3
reads_R-HPV16,HPV16,left,4,6230,chr4,11685996,11685959,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr4,11801240,11801203,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr4,12730286,12730249,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr4,15519650,15519613,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr4,16488072,16488035,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr4,21975533,21975496,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr4,26040503,26040466,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr4,32420679,32420642,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr4,37505574,37505537,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr4,42387227,42387190,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr4,54388968,54388931,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr4,61045579,61045542,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr4,61460692,61460655,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr4,75533663,75533626,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr4,79856883,79856846,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr4,82441249,82441212,+,37,3
reads_R-HPV16,HPV16,left,4,6230,chr3,1772875,1772838,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr3,4328464,4328427,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr3,8449991,8449954,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr3,12089241,12089204,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr3,14087613,14087576,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr3,19683286,19683249,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr3,31149742,31149705,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr3,35029325,35029288,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr3,36667859,36667822,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr3,60045343,60045306,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr3,61413124,61413087,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr3,62757811,62757774,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr3,64746991,64746954,+,37,4
reads_R-HPV16,HPV16,left,4,6230,chr3,68311027,68310991,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr3,72867388,72867351,+,37,4
reads_R-HPV16,HPV16,left,4,6230,chr3,74154101,74154064,+,37,3
reads_R-HPV16,HPV16,left,4,6230,chr22,25589836,25589799,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr22,32314765,32314728,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr22,33131553,33131516,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr22,46646866,46646830,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr22,36533475,36533438,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr22,44251606,44251569,+,36,5
reads_R-HPV16,HPV16,left,4,6230,chr21,16621860,16621824,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr21,24003250,24003213,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr21,25483124,25483087,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr21,26659604,26659568,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr21,31059186,31059150,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr21,31405586,31405549,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr21,32057335,32057298,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr21,34628825,34628788,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr21,39417667,39417630,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr21,39966282,39966246,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr21,40928218,40928181,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr21,43664766,43664730,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr21,46480229,46480192,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr21,27334477,27334441,+,36,6
reads_R-HPV16,HPV16,left,4,6230,chr21,31104476,31104440,+,36,3
reads_R-HPV16,HPV16,left,4,6230,chr21,40479526,40479490,+,36,4
reads_R-HPV16,HPV16,left,4,6230,chr20,13287235,13287198,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr20,15348630,15348593,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr20,15436293,15436256,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr20,20243108,20243071,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr20,34483907,34483870,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr20,38631429,38631392,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr20,42614822,42614785,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr20,43435095,43435058,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr20,54100459,54100422,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr20,54694447,54694410,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr20,59647169,59647132,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr20,54135446,54135410,+,41,8
reads_R-HPV16,HPV16,left,4,6230,chr20,7731496,7731459,+,36,5
reads_R-HPV16,HPV16,left,4,6230,chr20,22312124,22312087,+,36,5
reads_R-HPV16,HPV16,left,4,6230,chr20,39017981,39017944,+,36,4
reads_R-HPV16,HPV16,left,4,6230,chr20,58536908,58536871,+,36,5
reads_R-HPV16,HPV16,left,4,6230,chr2,3859925,3859887,+,38,5
reads_R-HPV16,HPV16,left,4,6230,chr2,2029370,2029334,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr2,12616622,12616585,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr2,19145286,19145249,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr2,22545866,22545830,+,38,8
reads_R-HPV16,HPV16,left,4,6230,chr2,29945480,29945444,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr2,72445578,72445541,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr2,77774039,77774002,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr2,78179967,78179930,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr2,85943495,85943458,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr2,87543881,87543844,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr2,110213659,110213622,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr2,129746742,129746706,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr2,144845450,144845414,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr2,155044889,155044852,+,37,4
reads_R-HPV16,HPV16,left,4,6230,chr2,164040492,164040455,+,37,3
reads_R-HPV16,HPV16,left,4,6230,chr19,13561330,13561294,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr19,14837087,14837050,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr19,29123237,29123200,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr19,29328179,29328142,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr19,30933489,30933452,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr19,31248001,31247964,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr19,31931045,31931008,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr19,32477889,32477852,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr19,54036630,54036593,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr19,57602801,57602765,+,36,4
reads_R-HPV16,HPV16,left,4,6230,chr19,30591398,30591362,+,36,8
reads_R-HPV16,HPV16,left,4,6230,chr19,30659584,30659547,+,36,5
reads_R-HPV16,HPV16,left,4,6230,chr19,55922033,55921996,+,36,5
reads_R-HPV16,HPV16,left,4,6230,chr19,41021905,41021869,+,35,3
reads_R-HPV16,HPV16,left,4,6230,chr19,54327429,54327392,+,35,3
reads_R-HPV16,HPV16,left,4,6230,chr18,8714532,8714496,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr18,9866125,9866088,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr18,26918981,26918944,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr18,54912785,54912748,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr18,61842731,61842694,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr18,65694147,65694110,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr18,71227777,71227740,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr18,72712227,72712190,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr18,72958547,72958510,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr18,78257730,78257693,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr18,78850369,78850332,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr18,11322080,11322044,+,36,4
reads_R-HPV16,HPV16,left,4,6230,chr18,548635,548598,+,36,5
reads_R-HPV16,HPV16,left,4,6230,chr18,2808489,2808452,+,36,5
reads_R-HPV16,HPV16,left,4,6230,chr18,8440711,8440674,+,36,8
reads_R-HPV16,HPV16,left,4,6230,chr18,10178379,10178342,+,36,3
reads_R-HPV16,HPV16,left,4,6230,chr17,8810150,8810113,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr17,8812049,8812012,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr17,12807487,12807450,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr17,13097142,13097105,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr17,14152288,14152251,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr17,14409760,14409724,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr17,14611625,14611588,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr17,41671341,41671304,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr17,47224249,47224212,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr17,70848320,70848284,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr17,74003139,74003102,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr17,33957487,33957452,+,36,7
reads_R-HPV16,HPV16,left,4,6230,chr17,71822487,71822451,+,36,4
reads_R-HPV16,HPV16,left,4,6230,chr17,6170344,6170308,+,36,8
reads_R-HPV16,HPV16,left,4,6230,chr17,10267014,10266977,+,36,4
reads_R-HPV16,HPV16,left,4,6230,chr17,12858856,12858819,+,36,4
reads_R-HPV16,HPV16,left,4,6230,chr16,7730323,7730286,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr16,10155723,10155686,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr16,12819759,12819722,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr16,13028441,13028404,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr16,13222021,13221984,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr16,13651547,13651510,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr16,14038878,14038841,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr16,24835724,24835687,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr16,24897681,24897644,+,37,6
reads_R-HPV16,HPV16,left,4,6230,chr16,25879844,25879807,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr16,28073312,28073275,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr16,55072721,55072684,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr16,58106405,58106368,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr16,63843223,63843186,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr16,65178797,65178761,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr16,67369682,67369645,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr15,40013492,40013456,+,37,8
reads_R-HPV16,HPV16,left,4,6230,chr15,49805277,49805240,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr15,62829328,62829291,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr15,65523173,65523136,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr15,73182601,73182564,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr15,80491284,80491247,+,37,7
reads_R-HPV16,HPV16,left,4,6230,chr15,94302946,94302909,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr15,101003537,101003500,+,37,5
reads_R-HPV16,HPV16,left,4,6230,chr15,19929141,19929102,+,39,5
reads_R-HPV16,HPV16,left,4,6230,chr15,27377500,27377463,+,36,6
reads_R-HPV16,HPV16,left,4,6230,chr15,37367235,37367198,+,36,4
reads_R-HPV16,HPV16,left,4,6230,chr15,37463357,37463320,+,36,5
reads_R-HPV16,HPV16,left,4,6230,chr15,38649934,38649897,+,36,4
reads_R-HPV16,HPV16,left,4,6230,chr15,48258819,48258782,+,36,4
