sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18,HPV18,right,4,3408,chr1,78245386,78245418,+,40,11
reads_R-HPV18,HPV18,right,4,3408,chr1,78847282,78847314,+,40,11
reads_R-HPV18,HPV18,right,4,3408,chr1,80134383,80134415,+,40,11
reads_R-HPV18,HPV18,right,4,3408,chr1,80396184,80396216,+,40,11
reads_R-HPV18,HPV18,right,4,3408,chr1,85185636,85185668,+,40,11
reads_R-HPV18,HPV18,right,3,3408,KI270741.1,54692,54724,+,40,11
reads_R-HPV18,HPV18,right,3,3408,KI270728.1,1682538,1682569,+,40,10
reads_R-HPV18,HPV18,right,3,3408,KI270706.1,9680,9714,+,39,9
reads_R-HPV18,HPV18,right,3,3408,GL000208.1,25652,25684,+,40,11
reads_R-HPV18,HPV18,right,4,3408,chrY,6335186,6335154,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrY,11393911,11393879,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrY,15929376,15929344,-,39,11
reads_R-HPV18,HPV18,right,4,3408,chrY,17450040,17450008,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrY,18898080,18898046,-,39,9
reads_R-HPV18,HPV18,right,4,3408,chrY,22779240,22779208,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrY,26290342,26290310,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrY,25711414,25711382,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrY,25687992,25687960,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrY,23148865,23148833,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrX,6936810,6936778,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrX,11711439,11711407,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrX,14813491,14813461,-,33,7
reads_R-HPV18,HPV18,right,4,3408,chrX,20336097,20336065,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrX,20722923,20722892,-,40,10
reads_R-HPV18,HPV18,right,4,3408,chrX,23242706,23242674,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrX,25332363,25332331,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrX,27226640,27226608,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrX,27762878,27762846,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrX,30546528,30546496,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrX,31534812,31534780,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrX,31750821,31750789,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrX,32735090,32735060,-,36,9
reads_R-HPV18,HPV18,right,4,3408,chrX,46659548,46659516,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrX,51266326,51266294,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrX,56188199,56188167,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr9,143870,143838,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr9,4609971,4609939,-,40,11
reads_R-HPV18,HPV18,right,0,3408,chr9,9935401,9935376,-,25,1
reads_R-HPV18,HPV18,right,3,3408,chr9,12338194,12338162,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr9,16068132,16068100,-,40,11
reads_R-HPV18,HPV18,right,0,3408,chr9,18715411,18715386,-,25,1
reads_R-HPV18,HPV18,right,3,3408,chr9,20107024,20106992,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr9,21221541,21221510,-,40,10
reads_R-HPV18,HPV18,right,3,3408,chr9,21912958,21912926,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr9,26047032,26047000,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr9,28589476,28589445,-,40,10
reads_R-HPV18,HPV18,right,3,3408,chr9,31298257,31298225,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr9,32714551,32714519,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr9,32733207,32733175,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr9,39838096,39838068,-,30,5
reads_R-HPV18,HPV18,right,3,3408,chr9,64090907,64090877,-,35,8
reads_R-HPV18,HPV18,right,4,3408,chr8,8475050,8475018,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr8,24780844,24780812,-,40,11
reads_R-HPV18,HPV18,right,1,3408,chr8,24843886,24843861,-,25,1
reads_R-HPV18,HPV18,right,4,3408,chr8,27117805,27117773,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr8,32819655,32819624,-,40,10
reads_R-HPV18,HPV18,right,4,3408,chr8,69023306,69023274,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr8,70754090,70754062,-,30,5
reads_R-HPV18,HPV18,right,4,3408,chr8,72483623,72483591,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr8,72716988,72716956,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr8,74254719,74254687,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr8,75282559,75282527,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr8,75328399,75328367,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr8,76066783,76066751,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr8,77944692,77944664,-,28,3
reads_R-HPV18,HPV18,right,4,3408,chr8,82584503,82584471,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr8,84997584,84997553,-,40,10
reads_R-HPV18,HPV18,right,4,3408,chr7,7545758,7545726,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr7,14651824,14651792,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr7,22532488,22532456,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr7,23325247,23325215,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr7,25748022,25747990,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr7,33170778,33170746,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr7,39275226,39275194,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr7,43063287,43063255,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr7,51682191,51682159,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr7,61730540,61730509,-,38,10
reads_R-HPV18,HPV18,right,4,3408,chr7,62153047,62153016,-,40,10
reads_R-HPV18,HPV18,right,4,3408,chr7,62160101,62160070,-,38,10
reads_R-HPV18,HPV18,right,4,3408,chr7,62605587,62605555,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr7,62863100,62863068,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr7,70201519,70201487,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr7,86204185,86204154,-,40,10
reads_R-HPV18,HPV18,right,4,3408,chr6,19225151,19225119,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr6,19251254,19251222,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr6,23808238,23808208,-,35,8
reads_R-HPV18,HPV18,right,4,3408,chr6,24087165,24087133,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr6,39458697,39458665,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr6,45066637,45066605,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr6,45695419,45695387,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr6,48494886,48494854,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr6,57339030,57338998,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr6,60861780,60861748,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr6,61027054,61027022,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr6,61774471,61774439,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr6,64393957,64393925,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr6,67487278,67487247,-,38,10
reads_R-HPV18,HPV18,right,4,3408,chr6,69519330,69519298,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr6,70014538,70014506,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr5,4619615,4619583,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr5,8377746,8377714,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr5,12252604,12252573,-,40,10
reads_R-HPV18,HPV18,right,4,3408,chr5,12455081,12455049,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr5,15296262,15296230,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr5,16339599,16339567,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr5,19051352,19051321,-,40,10
reads_R-HPV18,HPV18,right,4,3408,chr5,19165521,19165489,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr5,22028436,22028404,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr5,24372293,24372261,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr5,33126556,33126524,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr5,33572924,33572892,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr5,33693982,33693954,-,30,5
reads_R-HPV18,HPV18,right,4,3408,chr5,35020898,35020866,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr5,40545497,40545465,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr5,41237903,41237871,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr4,12094292,12094262,-,36,9
reads_R-HPV18,HPV18,right,3,3408,chr4,12345215,12345183,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr4,12752455,12752423,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr4,14484936,14484905,-,40,10
reads_R-HPV18,HPV18,right,3,3408,chr4,15178197,15178165,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr4,16947274,16947242,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr4,18177038,18177006,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr4,48715448,48715418,-,33,7
reads_R-HPV18,HPV18,right,3,3408,chr4,49625236,49625206,-,32,7
reads_R-HPV18,HPV18,right,3,3408,chr4,52450630,52450600,-,35,8
reads_R-HPV18,HPV18,right,3,3408,chr4,52820648,52820616,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr4,53252059,53252029,-,38,9
reads_R-HPV18,HPV18,right,3,3408,chr4,54247897,54247865,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr4,57388133,57388101,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr4,58577927,58577895,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr4,58930531,58930501,-,40,8
reads_R-HPV18,HPV18,right,4,3408,chr3,820810,820779,-,40,10
reads_R-HPV18,HPV18,right,4,3408,chr3,3674155,3674123,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr3,5938001,5937969,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr3,6497656,6497624,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr3,8615684,8615652,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr3,13968573,13968542,-,40,10
reads_R-HPV18,HPV18,right,1,3408,chr3,14056141,14056116,-,25,1
reads_R-HPV18,HPV18,right,4,3408,chr3,18980250,18980218,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr3,23353561,23353529,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr3,28494753,28494721,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr3,30413430,30413400,-,36,9
reads_R-HPV18,HPV18,right,4,3408,chr3,38409712,38409681,-,40,10
reads_R-HPV18,HPV18,right,4,3408,chr3,54806378,54806346,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr3,55140514,55140482,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr3,58814682,58814652,-,36,9
reads_R-HPV18,HPV18,right,4,3408,chr3,58820468,58820436,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr22,38384426,38384394,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr22,28667475,28667443,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr22,12805642,12805612,-,32,7
reads_R-HPV18,HPV18,right,3,3408,chr22,12393161,12393129,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr21,10773942,10773910,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr21,16758413,16758387,-,38,4
reads_R-HPV18,HPV18,right,4,3408,chr21,40037341,40037309,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr21,17094696,17094664,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr20,1743193,1743161,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr20,6191243,6191211,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr20,11636966,11636934,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr20,12666424,12666392,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr20,14274822,14274792,-,33,7
reads_R-HPV18,HPV18,right,4,3408,chr20,15135890,15135858,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr20,23430300,23430268,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr20,25334133,25334101,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr20,29109862,29109830,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr20,29219708,29219678,-,35,8
reads_R-HPV18,HPV18,right,4,3408,chr20,29251575,29251543,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr20,29530086,29530054,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr20,29725498,29725466,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr20,30408950,30408918,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr20,39371654,39371622,-,40,11
reads_R-HPV18,HPV18,right,1,3408,chr20,39471234,39471209,-,25,1
reads_R-HPV18,HPV18,right,4,3408,chr2,4737920,4737888,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr2,12346632,12346600,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr2,14852256,14852224,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr2,22988350,22988318,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr2,30908383,30908351,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr2,31500615,31500583,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr2,34934034,34934002,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr2,36064843,36064815,-,30,5
reads_R-HPV18,HPV18,right,4,3408,chr2,42993665,42993633,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr2,45079936,45079904,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr2,56790847,56790815,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr2,57590599,57590567,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr2,59330615,59330587,-,28,3
reads_R-HPV18,HPV18,right,4,3408,chr2,59557325,59557293,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr2,62839667,62839635,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr2,72459530,72459498,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr19,39668563,39668531,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr19,32850357,32850325,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr19,28806955,28806923,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr19,28205497,28205466,-,39,10
reads_R-HPV18,HPV18,right,4,3408,chr19,27467894,27467862,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr19,24398122,24398090,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr19,24113860,24113826,-,39,9
reads_R-HPV18,HPV18,right,4,3408,chr18,7970634,7970602,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr18,11061581,11061550,-,38,10
reads_R-HPV18,HPV18,right,4,3408,chr18,22533830,22533798,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr18,25485595,25485563,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr18,27514202,27514170,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr18,33279280,33279252,-,30,5
reads_R-HPV18,HPV18,right,4,3408,chr18,34163416,34163386,-,33,7
reads_R-HPV18,HPV18,right,4,3408,chr18,37823929,37823897,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr18,39254911,39254879,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr18,44350768,44350736,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr18,47664562,47664530,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr18,57263888,57263856,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr18,57723424,57723392,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr18,61716614,61716582,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr18,62910475,62910443,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr18,66719269,66719237,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr17,64365147,64365115,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr17,56051744,56051712,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr17,30024357,30024325,-,39,11
reads_R-HPV18,HPV18,right,4,3408,chr17,27012469,27012437,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr17,10904631,10904599,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr17,9993855,9993823,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr17,3180717,3180685,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr16,31941866,31941834,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr16,46539672,46539644,-,39,6
reads_R-HPV18,HPV18,right,3,3408,chr16,60293124,60293092,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr16,86266359,86266327,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr16,63392266,63392234,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr16,63151452,63151420,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr16,61805645,61805613,-,40,11
reads_R-HPV18,HPV18,right,3,3408,chr16,61786264,61786232,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr15,19892502,19892470,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr15,32187739,32187711,-,28,3
reads_R-HPV18,HPV18,right,4,3408,chr15,36258883,36258853,-,33,7
reads_R-HPV18,HPV18,right,4,3408,chr15,38786927,38786897,-,36,9
reads_R-HPV18,HPV18,right,4,3408,chr15,39522307,39522275,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr15,42947609,42947577,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr15,46747779,46747747,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr15,49400175,49400143,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr15,51177171,51177139,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr15,54876011,54875979,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr15,55068157,55068125,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr15,56437791,56437759,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr15,66450464,66450432,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr15,76536892,76536860,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr15,78188000,78187968,-,40,11
reads_R-HPV18,HPV18,right,1,3408,chr15,78724019,78723994,-,25,1
reads_R-HPV18,HPV18,right,4,3408,chr14,19189580,19189548,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr14,20151880,20151849,-,40,10
reads_R-HPV18,HPV18,right,4,3408,chr14,21897646,21897616,-,35,8
reads_R-HPV18,HPV18,right,4,3408,chr14,27677254,27677222,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr14,39021489,39021459,-,33,7
reads_R-HPV18,HPV18,right,4,3408,chr14,43602078,43602046,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr14,45606586,45606554,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr14,45928906,45928874,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr14,47798817,47798789,-,28,3
reads_R-HPV18,HPV18,right,4,3408,chr14,57744401,57744369,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr14,58036726,58036694,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr14,62288699,62288667,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr14,70551482,70551450,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr14,92857138,92857106,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr13,30214099,30214067,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr13,42857453,42857421,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr13,48015969,48015937,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr13,50986257,50986225,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr13,52058127,52058095,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr13,54048137,54048105,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr13,56639421,56639389,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr13,60713942,60713912,-,31,7
reads_R-HPV18,HPV18,right,4,3408,chr13,66741667,66741635,-,40,11
reads_R-HPV18,HPV18,right,1,3408,chr13,68339426,68339401,-,25,1
reads_R-HPV18,HPV18,right,4,3408,chr13,82049542,82049510,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr13,84726279,84726247,-,40,11
reads_R-HPV18,HPV18,right,1,3408,chr13,89195954,89195929,-,25,1
reads_R-HPV18,HPV18,right,4,3408,chr13,90668172,90668140,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr13,91974444,91974412,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr13,92756656,92756624,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr12,13078714,13078682,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr12,17859732,17859700,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr12,20672025,20671993,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr12,26673870,26673838,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr12,28502257,28502225,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr12,29977201,29977169,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr12,31167258,31167226,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr12,33231872,33231844,-,30,5
reads_R-HPV18,HPV18,right,4,3408,chr12,33336039,33336007,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr12,38803834,38803802,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr12,43231914,43231882,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr12,43910670,43910638,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr12,44096042,44096010,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr12,48478573,48478541,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr12,57650659,57650627,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr12,58430164,58430132,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr11,5715667,5715639,-,28,3
reads_R-HPV18,HPV18,right,4,3408,chr11,6189538,6189507,-,38,10
reads_R-HPV18,HPV18,right,4,3408,chr11,7720262,7720234,-,28,3
reads_R-HPV18,HPV18,right,4,3408,chr11,7738646,7738614,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr11,13508408,13508376,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr11,14963105,14963073,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr11,25747791,25747759,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr11,26117818,26117786,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr11,26455399,26455367,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr11,26969306,26969274,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr11,28979404,28979372,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr11,30182768,30182736,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr11,31735650,31735619,-,40,10
reads_R-HPV18,HPV18,right,4,3408,chr11,35054704,35054672,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr11,39001284,39001252,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr11,39032874,39032842,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr10,10182065,10182033,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr10,20538684,20538653,-,40,10
reads_R-HPV18,HPV18,right,4,3408,chr10,20571057,20571025,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr10,31408069,31408037,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr10,38265307,38265275,-,40,11
reads_R-HPV18,HPV18,right,1,3408,chr10,42669462,42669437,-,25,1
reads_R-HPV18,HPV18,right,4,3408,chr10,52237494,52237462,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr10,53341993,53341961,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr10,55903849,55903817,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr10,57672473,57672442,-,40,10
reads_R-HPV18,HPV18,right,4,3408,chr10,58233990,58233959,-,40,10
reads_R-HPV18,HPV18,right,4,3408,chr10,60640955,60640927,-,30,5
reads_R-HPV18,HPV18,right,4,3408,chr10,77568910,77568880,-,33,7
reads_R-HPV18,HPV18,right,4,3408,chr10,83901368,83901336,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr10,84747729,84747697,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr10,90254802,90254772,-,32,7
reads_R-HPV18,HPV18,right,4,3408,chr1,3254485,3254453,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr1,30497720,30497688,-,40,11
reads_R-HPV18,HPV18,right,1,3408,chr1,33833825,33833800,-,25,1
reads_R-HPV18,HPV18,right,4,3408,chr1,48281509,48281479,-,33,7
reads_R-HPV18,HPV18,right,4,3408,chr1,49010204,49010172,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr1,49286537,49286505,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr1,58962443,58962411,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr1,60382741,60382709,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr1,66485112,66485084,-,30,5
reads_R-HPV18,HPV18,right,4,3408,chr1,71892395,71892363,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr1,74881315,74881283,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr1,80734401,80734369,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr1,83267792,83267760,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr1,86243455,86243423,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr1,105214574,105214542,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chr1,105577596,105577564,-,40,11
reads_R-HPV18,HPV18,right,3,3408,KI270751.1,62879,62849,-,32,7
reads_R-HPV18,HPV18,right,3,3408,KI270739.1,40668,40636,-,40,11
reads_R-HPV18,HPV18,right,3,3408,KI270707.1,30008,29978,-,32,7
reads_R-HPV18,HPV18,right,3,3408,KI270442.1,152846,152814,-,40,11
reads_R-HPV18,HPV18,right,4,3408,chrY,24111513,24111546,+,39,10
reads_R-HPV18,HPV18,right,4,3408,chr7,90635971,90636004,+,40,10
reads_R-HPV18,HPV18,right,4,3408,chr7,93789487,93789518,+,40,8
reads_R-HPV18,HPV18,right,4,3408,chr5,83129804,83129837,+,40,10
reads_R-HPV18,HPV18,right,3,3408,chr4,48053794,48053827,+,40,10
reads_R-HPV18,HPV18,right,3,3408,chr22,28388678,28388708,+,38,8
reads_R-HPV18,HPV18,right,3,3408,chr22,20828192,20828225,+,38,10
reads_R-HPV18,HPV18,right,3,3408,chr22,16743339,16743368,+,28,4
reads_R-HPV18,HPV18,right,4,3408,chr21,46577968,46578001,+,39,10
reads_R-HPV18,HPV18,right,4,3408,chr21,7450891,7450923,+,39,9
