sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV16,HPV16,left,4,3388,chr7,111122223,111122184,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr7,113760815,113760776,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr7,119860942,119860903,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr7,137139776,137139736,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr7,150611796,150611755,+,42,4
reads_R-HPV16,HPV16,left,4,3388,chr6,11758719,11758679,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr6,12621822,12621782,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr6,49063789,49063749,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr6,54885968,54885928,+,41,6
reads_R-HPV16,HPV16,left,4,3388,chr6,62952553,62952513,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr6,64454008,64453970,+,40,8
reads_R-HPV16,HPV16,left,4,3388,chr6,64548829,64548789,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr6,74611992,74611952,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr6,76242126,76242086,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr6,81407452,81407412,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr6,82475640,82475600,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr6,103918181,103918141,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr6,153966587,153966547,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr6,165265192,165265152,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr6,613881,613842,+,41,6
reads_R-HPV16,HPV16,left,4,3388,chr6,83540054,83540015,+,41,6
reads_R-HPV16,HPV16,left,4,3388,chr5,4764610,4764570,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr5,19375392,19375353,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr5,30702578,30702538,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr5,30711057,30711018,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr5,52316731,52316692,+,40,4
reads_R-HPV16,HPV16,left,4,3388,chr5,58578930,58578891,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr5,87059283,87059244,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr5,88407972,88407932,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr5,110483750,110483711,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr5,120304011,120303972,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr5,131093306,131093267,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr5,145074308,145074268,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr5,2707798,2707759,+,39,4
reads_R-HPV16,HPV16,left,4,3388,chr5,4787334,4787296,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr5,12940754,12940716,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr5,18627602,18627562,+,41,4
reads_R-HPV16,HPV16,left,4,3388,chr4,9912291,9912251,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr4,16454431,16454391,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr4,20149309,20149269,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr4,32191549,32191509,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr4,56280294,56280254,+,41,7
reads_R-HPV16,HPV16,left,4,3388,chr4,57755834,57755794,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr4,67176653,67176613,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr4,67416870,67416830,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr4,81189762,81189722,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr4,100735013,100734973,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr4,101067816,101067777,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr4,132323018,132322979,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr4,144527915,144527875,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr4,149648898,149648859,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr4,164078920,164078880,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr4,74394202,74394163,+,41,5
reads_R-HPV16,HPV16,left,4,3388,chr3,3710215,3710177,+,40,8
reads_R-HPV16,HPV16,left,4,3388,chr3,34100212,34100173,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr3,51462063,51462023,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr3,58951908,58951868,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr3,78017604,78017564,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr3,83101945,83101906,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr3,83538229,83538189,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr3,97186213,97186174,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr3,103121539,103121499,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr3,105302211,105302172,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr3,120960910,120960870,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr3,130596810,130596771,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr3,132385091,132385052,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr3,137418735,137418696,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr3,162489453,162489413,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr3,166364795,166364756,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr22,32964420,32964380,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr22,17765830,17765790,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr22,47824582,47824543,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr22,16666500,16666460,+,41,7
reads_R-HPV16,HPV16,left,4,3388,chr21,37115180,37115141,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr21,35517123,35517083,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr21,28353900,28353861,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr21,9002228,9002188,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr21,26514064,26514024,+,41,6
reads_R-HPV16,HPV16,left,4,3388,chr20,7185401,7185362,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr20,26186209,26186169,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr20,59081971,59081932,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr20,45657584,45657544,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr20,41237759,41237721,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr20,16989535,16989497,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr20,42195156,42195117,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr20,29773848,29773808,+,41,6
reads_R-HPV16,HPV16,left,4,3388,chr20,3616043,3616005,+,40,10
reads_R-HPV16,HPV16,left,4,3388,chr20,31628589,31628550,+,40,10
reads_R-HPV16,HPV16,left,4,3388,chr2,9674624,9674585,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr2,17095644,17095604,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr2,30002470,30002431,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr2,33810934,33810895,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr2,40802688,40802649,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr2,41518678,41518639,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr2,57557339,57557299,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr2,72409868,72409829,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr2,77105660,77105620,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr2,96614940,96614900,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr2,117187448,117187408,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr2,126633688,126633648,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr2,161908587,161908547,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr2,179702153,179702113,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr2,181128842,181128802,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr2,197603211,197603174,+,40,6
reads_R-HPV16,HPV16,left,4,3388,chr19,41492510,41492470,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr19,6350402,6350363,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr19,42795987,42795948,+,40,10
reads_R-HPV16,HPV16,left,4,3388,chr19,24207450,24207411,+,40,10
reads_R-HPV16,HPV16,left,4,3388,chr18,69675666,69675626,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr18,59612294,59612254,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr18,51831695,51831656,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr18,37828279,37828239,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr18,2210552,2210513,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr18,1197003,1196964,+,41,6
reads_R-HPV16,HPV16,left,4,3388,chr18,77848971,77848933,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr18,25587621,25587582,+,40,6
reads_R-HPV16,HPV16,left,4,3388,chr17,32822982,32822942,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr17,68921350,68921311,+,41,7
reads_R-HPV16,HPV16,left,4,3388,chr17,58133209,58133171,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr17,54166027,54165988,+,41,7
reads_R-HPV16,HPV16,left,4,3388,chr17,6090197,6090158,+,41,7
reads_R-HPV16,HPV16,left,4,3388,chr17,33517850,33517811,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr17,54692575,54692536,+,40,7
reads_R-HPV16,HPV16,left,4,3388,chr17,19815853,19815815,+,39,7
reads_R-HPV16,HPV16,left,4,3388,chr16,47558383,47558343,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr16,35054275,35054236,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr16,26143188,26143148,+,41,6
reads_R-HPV16,HPV16,left,4,3388,chr16,60943169,60943133,+,35,5
reads_R-HPV16,HPV16,left,4,3388,chr15,31941308,31941269,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr15,40140983,40140944,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr15,49504426,49504386,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr15,61405403,61405363,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr15,62101318,62101278,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr15,88363192,88363152,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr15,82288761,82288721,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr15,81714967,81714927,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr15,69961092,69961053,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr15,58032505,58032466,+,41,7
reads_R-HPV16,HPV16,left,4,3388,chr15,24049336,24049297,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr15,44801266,44801227,+,39,6
reads_R-HPV16,HPV16,left,4,3388,chr15,21570319,21570282,+,39,10
reads_R-HPV16,HPV16,left,4,3388,chr14,18703272,18703232,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr14,18893714,18893674,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr14,20286182,20286142,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr14,29285425,29285385,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr14,35622514,35622474,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr14,45327450,45327411,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr14,67098144,67098105,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr14,79388103,79388064,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr14,82409605,82409566,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr14,39023318,39023279,+,41,7
reads_R-HPV16,HPV16,left,4,3388,chr14,81946143,81946104,+,41,6
reads_R-HPV16,HPV16,left,4,3388,chr14,24752192,24752153,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr14,93053128,93053089,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr14,49119976,49119936,+,41,7
reads_R-HPV16,HPV16,left,4,3388,chr14,34914125,34914085,+,41,7
reads_R-HPV16,HPV16,left,4,3388,chr14,25474952,25474909,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr13,43532075,43532035,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr13,50547733,50547693,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr13,55557738,55557698,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr13,62445959,62445919,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr13,70167661,70167622,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr13,87455868,87455828,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr13,89854911,89854872,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr13,97806008,97805969,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr13,19579001,19578963,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr13,114157971,114157932,+,41,6
reads_R-HPV16,HPV16,left,4,3388,chr13,19287018,19286979,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr13,47473792,47473753,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr13,70073558,70073518,+,41,6
reads_R-HPV16,HPV16,left,4,3388,chr13,72676937,72676898,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr13,79574828,79574790,+,41,8
reads_R-HPV16,HPV16,left,4,3388,chr13,112549484,112549445,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr12,3515516,3515476,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr12,11359032,11358993,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr12,38277453,38277413,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr12,38623082,38623043,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr12,44911970,44911930,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr12,48479513,48479473,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr12,62019820,62019780,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr12,69455083,69455043,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr12,74997344,74997304,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr12,79018493,79018453,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr12,83038288,83038249,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr12,99931342,99931302,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr12,103287706,103287666,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr12,106371940,106371900,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr12,126725305,126725266,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr12,22488194,22488155,+,41,7
reads_R-HPV16,HPV16,left,4,3388,chr11,7974531,7974491,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr11,12934542,12934502,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr11,18163930,18163890,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr11,19655893,19655853,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr11,48400520,48400481,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr11,50123011,50122971,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr11,55379416,55379376,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr11,55707744,55707705,+,40,5
reads_R-HPV16,HPV16,left,4,3388,chr11,66464666,66464626,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr11,74965368,74965328,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr11,84051774,84051734,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr11,86656749,86656710,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr11,108063565,108063525,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr11,115474848,115474808,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr11,115973104,115973064,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr11,121861337,121861297,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr10,7037946,7037907,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr10,13156378,13156338,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr10,22891093,22891053,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr10,44584203,44584163,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr10,59452398,59452358,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr10,72565640,72565600,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr10,99355425,99355385,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr10,127462658,127462618,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr10,129578683,129578644,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr10,36163867,36163828,+,40,7
reads_R-HPV16,HPV16,left,4,3388,chr10,42671290,42671252,+,41,10
reads_R-HPV16,HPV16,left,4,3388,chr10,10447320,10447280,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr10,54695214,54695176,+,40,7
reads_R-HPV16,HPV16,left,4,3388,chr10,63748899,63748859,+,41,6
reads_R-HPV16,HPV16,left,4,3388,chr10,88202449,88202409,+,41,6
reads_R-HPV16,HPV16,left,4,3388,chr10,124347602,124347561,+,41,4
reads_R-HPV16,HPV16,left,4,3388,chr1,46870024,46869985,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr1,62074358,62074318,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr1,66051208,66051169,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr1,66068094,66068054,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr1,74211923,74211883,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr1,74902206,74902166,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr1,91372735,91372696,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr1,96262402,96262362,+,42,6
reads_R-HPV16,HPV16,left,4,3388,chr1,98630436,98630397,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr1,99564447,99564407,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr1,102563321,102563282,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr1,115419208,115419169,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr1,120604851,120604811,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr1,149420473,149420433,+,42,7
reads_R-HPV16,HPV16,left,4,3388,chr1,158545478,158545439,+,42,10
reads_R-HPV16,HPV16,left,4,3388,chr1,195179593,195179553,+,42,7
reads_R-HPV16,HPV16,left,3,3388,KI270727.1,297408,297371,+,39,10
reads_R-HPV16,HPV16,left,3,3388,KI270722.1,14612,14572,+,41,7
reads_R-HPV16,HPV16,left,3,3388,KI270710.1,36129,36089,+,41,6
reads_R-HPV16,HPV16,left,4,3388,chrY,24739898,24739938,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chrY,14570606,14570646,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chrY,567144,567184,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chrY,11268012,11268051,-,41,10
reads_R-HPV16,HPV16,left,4,3388,chrX,567144,567184,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chrX,4882434,4882474,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chrX,6437383,6437423,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chrX,9133264,9133303,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chrX,13526629,13526669,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chrX,14582079,14582119,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chrX,17015422,17015462,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chrX,17221256,17221295,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chrX,27963559,27963598,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chrX,30767778,30767817,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chrX,32054204,32054244,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chrX,34424343,34424382,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chrX,43574626,43574666,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chrX,44807924,44807964,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chrX,54052325,54052364,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chrX,57831749,57831788,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr9,4915082,4915122,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr9,39682111,39682151,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr9,77684780,77684819,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr9,92696093,92696133,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr9,102121839,102121879,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr9,102805051,102805090,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr9,103154609,103154648,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr9,103592453,103592492,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr9,125979224,125979263,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr9,137621976,137622015,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr9,106537780,106537819,-,41,7
reads_R-HPV16,HPV16,left,4,3388,chr9,86869987,86870027,-,41,6
reads_R-HPV16,HPV16,left,4,3388,chr9,28635835,28635873,-,41,10
reads_R-HPV16,HPV16,left,4,3388,chr9,80652115,80652157,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr8,5150833,5150873,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr8,8964974,8965013,-,40,5
reads_R-HPV16,HPV16,left,4,3388,chr8,9441319,9441358,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr8,27574861,27574901,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr8,31824029,31824069,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr8,34723917,34723956,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr8,35599813,35599853,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr8,40248764,40248804,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr8,43344452,43344490,-,40,8
reads_R-HPV16,HPV16,left,4,3388,chr8,46690541,46690581,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr8,76926164,76926204,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr8,87264008,87264048,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr8,87354417,87354457,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr8,108111263,108111303,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr8,114438121,114438161,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr8,118255365,118255404,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr7,31803415,31803455,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr7,90970941,90970981,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr7,109687144,109687184,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr7,126956496,126956536,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr7,136924223,136924263,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr7,89359752,89359790,-,41,10
reads_R-HPV16,HPV16,left,4,3388,chr7,144032280,144032319,-,41,7
reads_R-HPV16,HPV16,left,4,3388,chr7,4252068,4252108,-,41,7
reads_R-HPV16,HPV16,left,4,3388,chr7,7313081,7313121,-,41,6
reads_R-HPV16,HPV16,left,4,3388,chr7,21176656,21176696,-,41,6
reads_R-HPV16,HPV16,left,4,3388,chr7,90549929,90549968,-,41,10
reads_R-HPV16,HPV16,left,4,3388,chr7,138811240,138811280,-,41,7
reads_R-HPV16,HPV16,left,4,3388,chr7,95077991,95078030,-,41,10
reads_R-HPV16,HPV16,left,4,3388,chr7,9140602,9140640,-,40,10
reads_R-HPV16,HPV16,left,4,3388,chr6,7943196,7943235,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr6,22554385,22554425,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr6,26167906,26167946,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr6,56200316,56200356,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr6,72945264,72945304,-,41,7
reads_R-HPV16,HPV16,left,4,3388,chr6,74190629,74190669,-,41,7
reads_R-HPV16,HPV16,left,4,3388,chr6,75043590,75043630,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr6,83682594,83682634,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr6,91652437,91652476,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr6,108812118,108812157,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr6,126127515,126127554,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr6,167080942,167080982,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr6,45042566,45042604,-,39,5
reads_R-HPV16,HPV16,left,4,3388,chr6,67415896,67415934,-,41,10
reads_R-HPV16,HPV16,left,4,3388,chr6,75939211,75939250,-,41,6
reads_R-HPV16,HPV16,left,4,3388,chr6,95101068,95101106,-,39,4
reads_R-HPV16,HPV16,left,4,3388,chr5,9472007,9472047,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr5,19148587,19148627,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr5,32194236,32194275,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr5,52166835,52166875,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr5,64194015,64194055,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr5,65407349,65407389,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr5,71792630,71792669,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr5,90039571,90039611,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr5,90619612,90619652,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr5,90988652,90988692,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr5,113466194,113466234,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr5,121081154,121081194,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr5,121236133,121236173,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr5,156605061,156605100,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr5,162972344,162972384,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr5,178023819,178023859,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr4,48443027,48443067,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr4,60608743,60608782,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr4,65025980,65026019,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr4,71573388,71573428,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr4,71733032,71733071,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr4,72423568,72423606,-,40,8
reads_R-HPV16,HPV16,left,4,3388,chr4,97254616,97254654,-,40,8
reads_R-HPV16,HPV16,left,4,3388,chr4,101497623,101497663,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr4,121519900,121519940,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr4,126821470,126821510,-,42,6
reads_R-HPV16,HPV16,left,4,3388,chr4,130642751,130642790,-,42,10
reads_R-HPV16,HPV16,left,4,3388,chr4,154170023,154170063,-,42,7
reads_R-HPV16,HPV16,left,4,3388,chr4,159449428,159449468,-,42,6
